"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2007";"2008";"2009";"2010";"2011";"2012" 
"21312397 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"213179 Budgetregulering "; 0,0; 0,2; -0,1; 0,3; 7,2; 8,7
"21317940 Omprioriteringsreserve, biblioteker, løn "; 0,0; 0,1; -0,2; 0,2; 3,8; 4,6
"21317950 Omprioriteringsreserve, biblioteker "; 0,0; 0,1; 0,1; 0,1; 3,4; 4,1
"2132 Arkiver mv. "; 199,6; 256,2; 255,8; 272,2; 265,9; 244,9
"213201 Statens Arkiver "; 190,7; 232,7; 205,1; 194,5; 188,2; 167,2
"21320110 Almindelig virksomhed "; 148,5; 169,9; 163,0; 160,5; 155,9; 148,2
"21320130 Brandsikring af Rigsarkivet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21320140 Nyt Rigsarkiv og Landsarkiv f. Sjælland mv. "; 14,3; 32,0; 15,8; 8,0; 8,0; 0,0
"21320150 Midlertidige magasiner "; 3,7; 13,7; 7,2; 7,2; 7,2; 2,3
"21320190 Indtægtsdækket virksomhed "; 19,8; 12,4; 14,2; 13,9; 12,2; 11,8
"21320195 Tilskudsfinansieret forskningsvirksomhed "; 1,1; 1,8; 1,9; 1,9; 1,9; 1,9
"21320197 Andre tilskudsfinansierede aktiviteter "; 3,3; 2,9; 3,0; 3,0; 3,0; 3,0
"213202 Magasiner, Rigsarkivet og Landsark. for Sj. "; 0,0; 15,4; 42,1; 68,9; 68,9; 68,9
"21320210 Husleje mv. "; 0,0; 1,8; 8,6; 15,1; 15,1; 15,1
"21320220 Administrationsbidrag mv. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21320230 OPP-kontrakt mv. "; 0,0; 13,5; 33,4; 53,7; 53,7; 53,7
"213207 Dansk Sprognævn "; 8,9; 8,1; 8,6; 8,8; 8,8; 8,8
"21320710 Almindelig virksomhed "; 8,8; 7,7; 8,1; 8,3; 8,3; 8,3
"21320790 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21320795 Tilskudsfinansieret forskningsvirksomhed "; 0,1; 0,3; 0,3; 0,3; 0,3; 0,3
"21320797 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"2133 Museer, fortidsminder, fredede bygninger mv. "; 1073,1; 1040,2; 1102,7; 1044,9; 985,5; 981,9
"213302 Initiativer t. styrkelse af adg.t. kulturarv "; 16,9; 20,1; 20,7; 20,8; 21,9; 21,6
"21330230 Udvikling af museernes formidling "; 9,0; 9,2; 9,6; 9,5; 9,5; 9,4
"21330231 Forskning i formidling "; 1,3; 1,1; 1,2; 1,2; 1,2; 1,2
"21330232 Uddannelse og kompetenceudvikling "; 1,1; 2,1; 2,0; 2,1; 2,1; 2,1
"21330233 Museer og undervisning "; 5,0; 7,2; 7,3; 7,5; 7,5; 7,4
"21330235 Kunsthaller "; 0,5; 0,5; 0,6; 0,5; 1,6; 1,5
"213303 Danefægodtgørelse "; 0,7; 0,4; 0,4; 0,4; 0,4; 0,4
"21330310 Danefægodtgørelse "; 0,7; 0,4; 0,4; 0,4; 0,4; 0,4
"213304 Kulturarvsstyrelsen "; 85,9; 86,9; 94,6; 90,7; 90,3; 86,9
"21330410 Almindelig virksomhed "; 69,0; 73,7; 80,8; 78,0; 77,6; 74,2
"21330421 Initiativer i henhold til formidlingsplan "; 1,7; 4,0; 4,2; 3,1; 3,1; 3,1
"21330495 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"21330497 Andre tilskudsfinansierede aktiviteter "; 15,2; 9,0; 9,4; 9,4; 9,4; 9,4
"213306 Markskadeerstatninger mv. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21330610 Markskadeerstatninger mv. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"213307 Arkæologiske undersøgelser "; 14,9; 10,4; 13,3; 14,3; 14,3; 12,1
"21330710 Almindelig virksomhed "; 14,9; 10,4; 13,3; 14,3; 14,3; 12,1
"213308 Kulturbevaringsplan "; 0,0; 0,0; 1,2; 4,1; 4,0; 12,5
"21330810 Kulturbevaringsplan "; 0,0; 0,0; 1,2; 4,1; 4,0; 12,5
"213309 Istandsættelse, fredede bygninger "; 6,6; 6,2; 10,6; 6,4; 6,3; 6,3
"21330910 Istandsættelse, fredede bygninger "; 6,6; 6,2; 10,6; 6,4; 6,3; 6,3
"213310 Kulturbevaringsplan - puljer "; 0,0; 1,2; -6,6; 0,0; 0,0; 0,0
"21331060 Elektronisk kulturarv, bevaring mv. "; 0,0; 1,2; -6,6; 0,0; 0,0; 0,0
"213311 Nationalmuseet "; 286,5; 297,6; 293,2; 279,4; 277,4; 273,6
"21331110 Almindelig virksomhed "; 231,9; 231,7; 240,9; 237,9; 235,9; 232,1
"21331190 Indtægtsdækket virksomhed "; 15,7; 14,7; 15,4; 15,4; 15,4; 15,4
"21331195 Tilskudsfinansieret forskningsvirksomhed "; 15,5; 13,3; 13,9; 13,9; 13,9; 13,9
"21331197 Andre tilskudsfinansierede aktiviteter "; 23,4; 37,9; 23,0; 12,2; 12,2; 12,2
"213312 Fredede og bevaringsværdige bygninger "; 51,7; 40,4; 43,6; 41,8; 35,4; 35,4
"21331210 Fredede og bevaringsværdige bygninger "; 45,7; 34,2; 37,2; 35,4; 35,4; 35,4
"21331220 Restaurering af fredede herregårde "; 6,0; 6,2; 6,4; 6,4; 0,0; 0,0
"213313 Restaurering af fortidsminder "; 0,0; 5,3; 8,9; 0,0; 0,0; 0,0
"21331310 Restaurering af fortidsminder "; 0,0; 5,3; 2,4; 0,0; 0,0; 0,0
"21331315 Sikring af Jellingstenene "; 0,0; 0,0; 6,5; 0,0; 0,0; 0,0
"213314 Tilskud til konserveringscentre "; 11,8; 12,1; 12,8; 12,7; 0,0; 0,0
"21331410 Tilskud til konserveringscentre "; 11,8; 12,1; 12,8; 12,7; 0,0; 0,0
"213315 Statens Forsvarshistoriske Museum "; 26,4; 28,4; 29,1; 26,7; 25,3; 25,1
"21331510 Almindelig virksomhed "; 25,5; 27,9; 28,6; 26,2; 24,8; 24,6
"21331597 Andre tilskudsfinansierede aktiviteter "; 0,9; 0,5; 0,5; 0,5; 0,5; 0,5
"213317 Dansk Landbrugsmuseum "; 16,3; 15,3; 18,0; 17,9; 17,5; 16,9
"21331710 Almindelig virksomhed "; 14,9; 14,1; 16,5; 16,4; 16,0; 15,4
"21331795 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21331797 Andre tilskudsfinansierede aktiviteter "; 1,4; 1,1; 1,4; 1,4; 1,4; 1,4
"213319 Dansk Jagt- og Skovbrugsmuseum "; 9,2; 9,7; 10,0; 10,0; 10,0; 9,3
"21331910 Almindelig virksomhed "; 8,7; 9,5; 9,8; 9,8; 9,8; 9,1
"21331990 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21331997 Andre tilskudsfinansierede aktiviteter "; 0,5; 0,1; 0,1; 0,1; 0,1; 0,1
"213321 Statens Museum for Kunst "; 120,4; 89,9; 94,2; 89,2; 88,6; 88,2
"21332110 Almindelig virksomhed "; 100,5; 86,1; 90,2; 85,2; 84,7; 84,3
"21332140 Ejendommen Vestindisk Pakhus "; 1,7; 1,6; 1,7; 1,7; 1,6; 1,6
"21332195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 1,1; 1,1; 1,1; 1,1; 1,1
"21332197 Andre tilskudsfinansierede aktiviteter "; 18,2; 1,1; 1,2; 1,2; 1,2; 1,2
"213323 Den Hirschsprungske Samling "; 7,9; 8,8; 9,6; 8,2; 8,2; 8,0
"21332310 Almindelig virksomhed "; 7,5; 8,5; 9,2; 7,8; 7,8; 7,6
"21332397 Andre tilskudsfinansierede aktiviteter "; 0,4; 0,3; 0,4; 0,4; 0,4; 0,4
"213325 Ordrupgaard "; 21,5; 19,9; 20,3; 19,4; 18,2; 18,2
"21332510 Almindelig virksomhed "; 17,1; 17,4; 18,7; 17,8; 16,6; 16,6
"21332597 Andre tilskudsfinansierede aktiviteter "; 4,4; 2,5; 1,6; 1,6; 1,6; 1,6
"213331 Tilskud til museer "; 101,1; 96,1; 128,6; 126,0; 91,9; 101,0
"21333110 Museer med almindelig tilskudsordning "; 72,4; 65,1; 92,5; 92,0; 97,1; 106,2
"21333120 Museer med almindelig tilskudsordning, amter "; 28,6; 31,0; 36,1; 34,0; -5,2; -5,2
"213333 Tilskud til museer "; 184,1; 182,0; 185,8; 179,2; 178,3; 177,2
"21333320 Museer med særlige tilskudsordninger "; 184,1; 182,0; 185,8; 179,2; 178,3; 177,2
"213337 Diverse tilskud "; 55,4; 54,5; 64,7; 48,5; 48,5; 40,4
"21333710 Rådighedssum "; 16,8; 16,6; 17,2; 17,2; 17,2; 17,2
"21333730 Udviklingspulje "; 7,5; 4,5; 4,6; 4,6; 4,6; 4,6
"21333741 Konservering af truede genstande "; 5,7; 0,0; 0,0; 0,0; 0,0; 0,0
"21333751 Særlig bevaringsindsats på § 16 museer "; 1,0; 1,4; 1,4; 0,0; 0,0; 0,0
"21333752 Forbedring af bevaringsforhold "; 0,0; 3,0; 3,1; 4,0; 4,0; 0,0
"21333755 Udbygning, Forhistorisk Museum, Moesgaard "; 0,7; 2,8; 0,0; 0,0; 0,0; 0,0
"21333761 Elektronisk registrering af samlinger "; 5,2; 4,8; 4,9; 3,1; 3,1; 0,0
"21333765 Forskningsprojekter, Industrikulturens År "; 0,0; 1,4; 0,0; 0,0; 0,0; 0,0
"21333767 Vingsted Historiske Center mv. "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,5
"21333768 Fregatten Jylland "; 1,0; 2,0; 2,1; 1,0; 1,0; 0,0
"21333769 Vedligeholdelsesarbejder på Fregatten Jylland"; 0,0; 0,0; 4,0; 0,0; 0,0; 0,0
"21333771 Kompensation til statsanerkendte museer "; 17,0; 17,5; 18,1; 18,1; 18,1; 18,1
"21333772 Genopretning af tag på Arken "; 0,0; 0,0; 8,8; 0,0; 0,0; 0,0
"213354 Tilskud til zoologiske anlæg "; 37,0; 38,0; 39,9; 39,4; 39,2; 39,0
"21335410 Tilskud til zoologiske anlæg "; 37,0; 38,0; 39,9; 39,4; 39,2; 39,0
"213372 Statens Museum for Kunst, Østre Anlæg "; 10,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21337212 Udbygning "; 3,8; 0,0; 0,0; 0,0; 0,0; 0,0
"21337225 Brandsikring af ældre del "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"21337230 Etablering af formidlings- og videnscenter "; 4,7; 0,0; 0,0; 0,0; 0,0; 0,0
"213373 Nationalmuseet, anlæg "; 13,7; 15,8; 8,6; 8,6; 8,6; 8,6
"21337345 Ombygning, Danmarks Oldtid "; 8,3; 0,0; 0,0; 0,0; 0,0; 0,0
"21337350 Udvidelse og renovering af magasiner mv. "; 5,4; 7,9; 8,6; 8,6; 8,6; 8,6
"21337355 Ombygning i Brede "; 0,0; 7,9; 0,0; 0,0; 0,0; 0,0
"213374 Fredede og bevaringsværdige bygninger "; 0,0; 1,1; 1,1; 1,1; 1,1; 1,1
"21337410 Fredede og bevaringsværdige bygninger "; 0,0; 1,1; 1,1; 1,1; 1,1; 1,1
"213375 Anlægstilskud på museumsområdet "; 4,2; 0,0; 0,0; 0,0; 0,0; 0,0
"21337516 Glasmuseet i Ebeltoft, udvidelse "; 4,2; 0,0; 0,0; 0,0; 0,0; 0,0
"213376 Den Hirschsprungske Samling, nationalejendom "; -9,5; 0,0; 0,0; 0,0; 0,0; 0,0
"21337610 Publikumsfaciliteter og handicapelevator "; -9,5; 0,0; 0,0; 0,0; 0,0; 0,0
"21337620 Skalsikring "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"213377 Ordrupgaard, national ejendom "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"21337710 Finn Juhls Hus "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"214 Videregående uddannelse "; 965,3; 950,7; 1002,0; 990,5; 973,4; 969,6
"2141 Uddannelsesinstitutioner mv. "; 902,2; 886,5; 934,4; 923,9; 910,6; 907,2
"214107 Arkitektskolen Aarhus "; 113,2; 111,3; 116,5; 116,3; 115,5; 114,9
"21410710 Almindelig virksomhed "; 102,8; 101,7; 106,5; 106,3; 105,5; 104,9
"21410790 Indtægtsdækket virksomhed "; 0,0; 0,6; 0,6; 0,6; 0,6; 0,6
"21410795 Tilskudsfinansieret forskningsvirksomhed "; 8,0; 7,9; 8,3; 8,3; 8,3; 8,3
"21410797 Andre tilskudsfinansierede aktiviteter "; 2,4; 1,1; 1,1; 1,1; 1,1; 1,1
"214108 Kunstakademiets Arkitektskole "; 174,0; 168,5; 181,1; 174,7; 173,2; 172,4
"21410810 Almindelig virksomhed "; 141,1; 143,7; 155,3; 153,3; 151,9; 151,1
"21410820 Bibliotek "; 7,0; 7,2; 7,4; 7,5; 7,4; 7,4
"21410831 Kulturministeriets Rektorer (KUR) "; 1,0; 1,3; 1,4; 1,4; 1,4; 1,4
"21410860 Center for Designforskning "; 11,2; 7,6; 7,9; 3,4; 3,4; 3,4
"21410895 Tilskudsfinansieret forskningsvirksomhed "; 12,0; 6,6; 6,9; 6,9; 6,9; 6,9
"21410897 Andre tilskudsfinansierede aktiviteter "; 1,5; 2,1; 2,2; 2,2; 2,2; 2,2
"214109 Kunstakademiets Billedkunstskoler "; 43,4; 38,7; 43,7; 42,2; 42,0; 41,8
"21410910 Almindelig virksomhed "; 42,0; 38,4; 43,4; 41,9; 41,7; 41,5
"21410995 Tilskudsfinansieret forskningsvirksomhed "; 0,8; 0,1; 0,1; 0,1; 0,1; 0,1
"21410997 Andre tilskudsfinansierede aktiviteter "; 0,5; 0,2; 0,2; 0,2; 0,2; 0,2
"214110 Kunstakademiets Konservatorskole "; 29,3; 28,2; 28,8; 28,0; 27,2; 27,0
"21411010 Almindelig virksomhed "; 27,7; 27,4; 27,9; 27,1; 26,3; 26,1
"21411095 Tilskudsfinansieret forskningsvirksomhed "; 0,6; 0,7; 0,8; 0,8; 0,8; 0,8
"21411097 Andre tilskudsfinansierede aktiviteter "; 1,0; 0,1; 0,1; 0,1; 0,1; 0,1
"214115 Danmarks Designskole "; 77,5; 77,9; 84,3; 83,1; 81,7; 81,2
"21411510 Almindelig virksomhed "; 73,8; 74,1; 80,0; 78,8; 77,4; 76,9
"21411590 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21411595 Tilskudsfinansieret forskningsvirksomhed "; 2,3; 2,6; 3,0; 3,0; 3,0; 3,0
"21411597 Andre tilskudsfinansierede aktiviteter "; 1,3; 1,1; 1,2; 1,2; 1,2; 1,2
"214116 Glas- og Keramikskolen på Bornholm "; 9,5; 9,4; 10,3; 10,2; 9,5; 9,4
"21411610 Almindelig virksomhed "; 9,5; 9,4; 10,2; 10,1; 9,4; 9,3
"21411690 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"214121 Det Kgl. Danske Musikkonservatorium "; 71,1; 100,9; 102,5; 96,9; 95,1; 94,6
"21412110 Almindelig virksomhed "; 70,7; 99,2; 100,7; 95,1; 93,3; 92,8
"21412190 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21412197 Andre tilskudsfinansierede aktiviteter "; 0,4; 1,7; 1,8; 1,8; 1,8; 1,8
"214122 Det Jyske Musikkonservatorium "; 56,4; 56,3; 57,0; 59,6; 59,6; 59,3
"21412210 Almindelig virksomhed "; 55,9; 55,7; 56,4; 59,0; 59,0; 58,7
"21412290 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21412295 Tilskudsfinansieret forskningsvirksomhed "; 0,1; 0,4; 0,4; 0,4; 0,4; 0,4
"21412297 Andre tilskudsfinansierede aktiviteter "; 0,5; 0,1; 0,1; 0,1; 0,1; 0,1
"214123 Vestjysk Musikkonservatorium "; 20,9; 20,6; 22,1; 21,6; 21,4; 21,2
"21412310 Almindelig virksomhed "; 20,5; 20,1; 21,6; 21,1; 20,9; 20,7
"21412390 Indtægtsdækket virksomhed "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"21412395 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21412397 Andre tilskudsfinansierede aktiviteter "; 0,3; 0,4; 0,4; 0,4; 0,4; 0,4
"214124 Det Fynske Musikkonservatorium "; 24,1; 23,0; 24,5; 24,9; 24,7; 27,9
"21412410 Almindelig virksomhed "; 24,0; 22,8; 24,3; 24,7; 24,5; 27,7
"21412495 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21412497 Andre tilskudsfinansierede aktiviteter "; 0,2; 0,1; 0,1; 0,1; 0,1; 0,1
"214125 Nordjysk Musikkonservatorium "; 18,5; 19,9; 20,6; 22,0; 21,5; 25,1
"21412510 Almindelig virksomhed "; 18,5; 19,8; 20,5; 21,9; 21,4; 25,0
"21412597 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"214126 Rytmisk Musikkonservatorium "; 34,8; 35,3; 36,9; 36,8; 36,2; 36,1
"21412610 Almindelig virksomhed "; 33,7; 34,2; 36,0; 35,9; 35,3; 35,2
"21412620 Workshopscenen "; 0,4; 0,6; 0,7; 0,7; 0,7; 0,7
"21412690 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,1; 0,1; 0,1; 0,1
"21412697 Andre tilskudsfinansierede aktiviteter "; 0,6; 0,3; 0,1; 0,1; 0,1; 0,1
"214131 Statens Teaterskole "; 46,4; 48,2; 51,9; 49,6; 48,1; 47,8
"21413110 Almindelig virksomhed "; 46,4; 48,2; 51,9; 49,6; 48,1; 47,8
"214141 Den Danske Filmskole "; 48,8; 49,1; 49,9; 47,9; 47,0; 46,8
"21414110 Almindelig virksomhed "; 47,3; 45,5; 46,2; 44,2; 43,3; 43,1
"21414190 Indtægtsdækket virksomhed "; 0,8; 2,7; 2,8; 2,8; 2,8; 2,8
"21414197 Andre tilskudsfinansierede aktiviteter "; 0,8; 0,9; 0,9; 0,9; 0,9; 0,9
"214151 Danmarks Biblioteksskole "; 89,0; 95,8; 90,2; 95,6; 95,9; 95,4
"21415110 Almindelig virksomhed "; 80,0; 87,5; 81,9; 87,3; 87,7; 87,2
"21415120 Forskerskole "; 1,3; 1,5; 1,2; 1,2; 1,1; 1,1
"21415190 Indtægtsdækket virksomhed "; 4,8; 4,4; 4,6; 4,6; 4,6; 4,6
"21415195 Tilskudsfinansieret forskningsvirksomhed "; 2,6; 1,5; 1,5; 1,5; 1,5; 1,5
"21415197 Andre tilskudsfinansierede aktiviteter "; 0,3; 0,9; 1,0; 1,0; 1,0; 1,0
"214160 Uddannelsespuljer "; 0,0; 1,1; 1,2; 6,4; 0,0; 0,0
"21416010 Akkreditering af uddannelser "; 0,0; 1,1; 1,2; 0,0; 0,0; 0,0
"21416011 Musicaluddannelser "; 0,0; 0,0; 0,0; 6,4; 0,0; 0,0
"214171 Anlægsprogram, videregående uddannelser "; 45,3; 0,0; 0,0; 0,0; 0,0; 0,0
"21417118 Restaurering af barokloft, Billedkunstskoler "; 3,9; 0,0; 0,0; 0,0; 0,0; 0,0
"21417123 Billedkunstskolerne, svampeskade "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"21417134 Istandsættelse af Charlottenborg "; -1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"21417135 Billedkunstskolerne, billedhuggerhaven "; 45,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21417136 Billedkunstskolerne, centralanlæg svejsegas "; -2,9; 0,0; 0,0; 0,0; 0,0; 0,0
"214179 Budgetregulering "; 0,0; 2,3; 12,9; 8,1; 12,0; 6,3
"21417940 Omprioriteringsreserve, løn "; 0,0; 0,0; 0,0; 0,0; 5,5; 8,2
"21417950 Omprioriteringsreserve på uddannelsesområdet "; 0,0; 0,0; 0,0; 0,0; 1,8; 3,6
"21417960 Uddannelsespulje 2007-2010, løn "; 0,0; 0,0; 6,8; 2,9; 2,2; 2,2
"21417961 Uddannelsespulje 2007-2010, øvrig drift "; 0,0; 2,3; 3,1; 2,2; 1,9; -8,3
"21417962 Uddannelsespulje 2007-2010, investeringer "; 0,0; 0,0; 0,0; 0,0; 0,6; 0,6
"21417963 Basisforskningsmidler "; 0,0; 0,0; 3,0; 3,0; 0,0; 0,0
"2142 Andre uddannelsesaktiviteter "; 63,1; 64,2; 67,6; 66,6; 62,8; 62,4
"214210 Det Jyske Kunstakad. og Det Fynske Kunstakad. "; 2,2; 2,2; 2,4; 2,4; 2,4; 2,4
"21421010 Det Fynske Kunstakademi "; 1,3; 1,3; 1,4; 1,4; 1,4; 1,4
"21421020 Det Jyske Kunstakademi "; 0,9; 0,9; 1,0; 1,0; 1,0; 1,0
"214220 Skuespillerskolerne "; 15,0; 15,4; 16,2; 16,0; 16,0; 15,8
"21422010 Skuespillerskolen ved Aarhus Teater "; 7,5; 7,7; 8,1; 8,0; 8,0; 7,9
"21422020 Skuespillerskolen ved Odense Teater "; 7,5; 7,7; 8,1; 8,0; 8,0; 7,9
"214224 Forfatterskolen "; 2,8; 2,8; 2,9; 2,9; 2,9; 2,9
"21422410 Forfatterskolen "; 2,8; 2,8; 2,9; 2,9; 2,9; 2,9
"214225 Designskolen Kolding "; 39,0; 39,3; 41,3; 40,6; 40,2; 40,0
"21422550 Designskolen Kolding, driftstilskud "; 39,0; 39,3; 41,3; 40,6; 40,2; 40,0
"214230 Dramatikeruddannelsen "; 1,3; 1,3; 1,5; 1,4; 1,3; 1,3
"21423020 Dramatikeruddannelsen "; 1,3; 1,3; 1,5; 1,4; 1,3; 1,3
"214240 Diverse tilskud mv. "; 2,8; 3,2; 3,3; 3,3; 0,0; 0,0
"21424040 Odsherred Teaterskole "; 2,8; 2,9; 3,0; 3,0; 0,0; 0,0
"21424050 Designpraktik "; 0,0; 0,3; 0,3; 0,3; 0,0; 0,0
"216 Idræts- og fritidsfaciliteter "; 16,7; 70,9; 65,1; 57,0; 56,5; 28,6
"2161 Idræts- og fritidsfaciliteter "; 16,7; 70,9; 65,1; 57,0; 56,5; 28,6
"216105 Idræt for vanskeligt stillede børn "; 11,3; 9,1; 0,0; 0,0; 0,0; 0,0
"21610510 Idræt for vanskeligt stillede børn "; 11,3; 9,1; 0,0; 0,0; 0,0; 0,0
"216110 Tilskud til handicapidrætskonsulenter "; 5,4; 9,2; 9,5; 9,5; 9,5; 9,5
"21611010 Tilskud til handicapidrætskonsulenter "; 5,3; 9,2; 9,5; 9,5; 9,5; 9,5
"21611020 Hjemmeside om idræt for handicappede børn "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"216115 The Danish Year of Sports 2009 "; 0,0; 2,6; 4,3; 0,5; 0,0; 0,0
"21611510 The Danish Year of Sports "; 0,0; 2,6; 4,3; 0,5; 0,0; 0,0
"216120 Handlingsplan for store idrætsbegivenheder "; 0,0; 50,0; 47,0; 47,0; 47,0; 19,1
"21612010 Handlingsplan for store idrætsbegivenheder "; 0,0; 50,0; 47,0; 47,0; 47,0; 19,1
"216159 Diverse tilskud til idrætsformål "; 0,0; 0,0; 4,3; 0,0; 0,0; 0,0
"21615910 Akademisk Skytteforening "; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"21615920 udsatte boligområder "; 0,0; 0,0; 2,8; 0,0; 0,0; 0,0
"218 Radio og tv "; 61,9; 81,8; 72,6; 51,1; 0,3; 0,3
"2181 Radio og tv "; 61,9; 81,8; 72,6; 51,1; 0,3; 0,3
"218102 Tilskud til lokal radio- og tv-produktion "; 45,8; 50,8; 52,8; 50,8; 0,0; 0,0
"21810210 Tilskud til lokal radio- og tv-produktion "; 45,8; 50,8; 50,8; 50,8; 0,0; 0,0
"21810220 ikke-kommercielle radioer "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"218106 Det Europæiske Audiovisuelle Observatorium "; 0,2; 0,3; 0,3; 0,3; 0,3; 0,3
"21810610 Det Europæiske Audiovisuelle Observatorium "; 0,2; 0,3; 0,3; 0,3; 0,3; 0,3
"218116 Public Service-Puljen "; 2,5; 0,0; 20,0; 0,0; 0,0; 0,0
"21811610 Public Service-Puljen "; 2,5; 0,0; 20,0; 0,0; 0,0; 0,0
"218121 Mediesekretariatet "; 10,5; 30,7; 0,0; 0,0; 0,0; 0,0
"21812110 Almindelig virksomhed "; 10,3; 11,2; 0,0; 0,0; 0,0; 0,0
"21812197 Andre tilskudsfinansierede aktiviteter "; 0,2; 19,5; 0,0; 0,0; 0,0; 0,0
"218125 Analoge FM-sendemuligheder, salg af "; 0,4; 0,0; 0,7; 0,0; 0,0; 0,0
"21812510 Femte landsdækkende FM-radiokanal "; 0,4; 0,0; 0,7; 0,0; 0,0; 0,0
"218130 Etablering af nye FM-sendemuligheder "; 2,5; 0,0; -1,2; 0,0; 0,0; 0,0
"21813010 Etablering af nye FM-sendemuligheder "; 2,5; 0,0; -1,2; 0,0; 0,0; 0,0
"218179 Budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21817910 Finansiering af udg. ifm etabl. af nye FM-sen"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Kirkeministeriet "; 659,8; 744,3; 878,7; 876,4; 875,6; 875,0
"221 Fællesudgifter "; 97,3; 80,1; 82,3; 77,2; 76,4; 75,8
"2211 Centralstyrelsen mv. "; 97,3; 80,1; 82,3; 77,2; 76,4; 75,8
"221101 Departementet "; 31,4; 33,5; 34,8; 33,8; 33,0; 32,3
"22110110 Almindelig virksomhed "; 29,8; 33,5; 34,8; 33,8; 33,0; 32,3
"22110120 Midlertidige kommissioner og udvalg "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"221102 Mindelunden, De kgl. begravelseskapeller mv. "; 2,0; 2,4; 2,5; 2,5; 2,5; 2,5
"22110210 Almindelig virksomhed "; 2,0; 2,4; 2,5; 2,5; 2,5; 2,5
"221104 Forskellige tilskud "; 1,9; 1,8; 1,9; 1,9; 1,9; 1,9
"22110410 Almindelig virksomhed "; 0,6; 0,5; 0,5; 0,5; 0,5; 0,5
"22110420 Tilskud til folkekirkens fællesfond "; 1,3; 1,3; 1,4; 1,4; 1,4; 1,4
"221105 Tilskud, DKS "; 12,0; 13,5; 14,2; 14,2; 14,2; 14,2
"22110510 Almindelig virksomhed "; 12,0; 13,5; 14,2; 14,2; 14,2; 14,2
"221106 Tilskud, kirker i udlandet "; 6,9; 8,5; 8,9; 8,9; 8,9; 8,9
"22110610 Almindelig virksomhed "; 6,9; 8,5; 8,9; 8,9; 8,9; 8,9
"221115 Istandsættelse af kirker mv. "; 43,0; 20,8; 20,0; 17,0; 17,0; 17,0
"22111530 Istandsættelse "; 11,2; 12,1; 14,0; 17,0; 17,0; 17,0
"22111535 Istandsættelse af De kgl. begravelseskapeller"; 2,4; 5,4; 0,0; 0,0; 0,0; 0,0
"22111540 Istandsættelse af taget på Roskilde Domkirke "; 29,3; 0,0; 0,0; 0,0; 0,0; 0,0
"22111545 Istandsættelse af Den danske Kirke i Paris "; 0,0; 2,5; 0,0; 0,0; 0,0; 0,0
"22111550 Istandsættelse af Mindemuren, Mindelunden "; 0,0; 0,8; 0,0; 0,0; 0,0; 0,0
"22111555 Istandsættelse af Borgertårnet "; 0,0; 0,0; 6,0; 0,0; 0,0; 0,0
