"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2021";"2022";"2023";"2024";"2025";"2026" 
"21310362 Danskernes Digitale Bibliotek - tilskud "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"21310365 Tilskud til Biblioteksformål "; 101,4; 79,8; 84,2; 82,6; 82,6; 82,6
"213104 Digitale fag- og forskningsbibliotek "; 228,1; 218,8; 242,2; 242,2; 242,2; 242,2
"21310410 Licensvirksomhed "; 227,3; 213,2; 236,3; 236,3; 236,3; 236,3
"21310420 Udvikling af digitale biblioteker "; 0,8; 5,6; 5,9; 5,9; 5,9; 5,9
"213113 Det Kgl. Bibliotek "; 684,4; 703,4; 704,9; 705,0; 705,0; 705,1
"21311310 Almindelig virksomhed "; 669,9; 678,7; 686,4; 686,5; 686,5; 686,6
"21311390 Indtægtsdækket virksomhed "; 2,0; 6,9; 4,3; 4,3; 4,3; 4,3
"21311395 Tilskudsfinansieret forskningsvirksomhed "; 2,7; 6,4; 3,8; 3,8; 3,8; 3,8
"21311397 Andre tilskudsfinansierede aktiviteter "; 9,7; 11,4; 10,4; 10,4; 10,4; 10,4
"213121 Nota "; 98,8; 85,7; 88,1; 88,0; 87,9; 87,8
"21312110 Almindelig virksomhed "; 90,3; 74,7; 76,6; 76,5; 76,4; 76,3
"21312120 Tilskud til blinde og stærkt svagsynede "; 7,5; 10,4; 10,8; 10,8; 10,8; 10,8
"21312190 Indtægtsdækket virksomhed "; 1,0; 0,6; 0,7; 0,7; 0,7; 0,7
"2132 Arkiver mv. "; 266,0; 269,0; 270,6; 260,2; 255,7; 255,7
"213201 Rigsarkivet "; 190,5; 184,3; 187,6; 177,2; 172,7; 172,7
"21320110 Almindelig virksomhed "; 150,4; 158,6; 161,2; 151,5; 147,7; 147,7
"21320140 Rigsarkivet "; 13,6; 4,5; 4,4; 3,7; 3,0; 3,0
"21320190 Indtægtsdækket virksomhed "; 15,0; 15,6; 16,2; 16,2; 16,2; 16,2
"21320195 Tilskudsfinansieret forskningsvirksomhed "; 1,0; 1,4; 1,5; 1,5; 1,5; 1,5
"21320197 Andre tilskudsfinansierede aktiviteter "; 10,6; 4,2; 4,3; 4,3; 4,3; 4,3
"213202 Rigsarkivets magasiner i København "; 61,8; 70,8; 69,6; 69,6; 69,6; 69,6
"21320210 Husleje mv. "; 15,8; 15,4; 16,5; 16,5; 16,5; 16,5
"21320220 Administrationsbidrag mv. "; 0,1; 0,2; 0,2; 0,2; 0,2; 0,2
"21320230 OPP-kontrakt mv. "; 45,8; 55,2; 52,9; 52,9; 52,9; 52,9
"213207 Dansk Sprognævn "; 13,7; 13,9; 13,4; 13,4; 13,4; 13,4
"21320710 Almindelig virksomhed "; 13,2; 13,4; 12,8; 12,8; 12,8; 12,8
"21320790 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21320795 Tilskudsfinansieret forskningsvirksomhed "; 0,1; 0,2; 0,3; 0,3; 0,3; 0,3
"21320797 Andre tilskudsfinansierede aktiviteter "; 0,5; 0,2; 0,2; 0,2; 0,2; 0,2
"2133 Museer "; 1397,1; 1655,8; 1539,0; 1531,4; 1547,1; 1525,7
"213303 Danefægodtgørelse "; 6,3; 4,2; 6,3; 6,3; 6,3; 6,3
"21330310 Danefægodtgørelse "; 6,3; 4,2; 6,3; 6,3; 6,3; 6,3
"213306 Markskadeerstatninger mv. "; 0,1; 0,2; 0,2; 0,2; 0,2; 0,2
"21330610 Markskadeerstatninger mv. "; 0,1; 0,2; 0,2; 0,2; 0,2; 0,2
"213311 Nationalmuseet "; 426,0; 463,0; 461,4; 459,1; 459,1; 459,1
"21331110 Almindelig virksomhed "; 365,2; 363,4; 369,9; 369,9; 369,9; 369,9
"21331130 Forundersøgelse "; 0,2; 8,4; 2,3; 0,0; 0,0; 0,0
"21331190 Indtægtsdækket virksomhed "; 11,7; 19,1; 19,8; 19,8; 19,8; 19,8
"21331195 Tilskudsfinansieret forskningsvirksomhed "; 31,4; 36,9; 32,8; 32,8; 32,8; 32,8
"21331197 Andre tilskudsfinansierede aktiviteter "; 17,4; 35,2; 36,6; 36,6; 36,6; 36,6
"213312 Fredede og bevaringsværdige bygninger "; 43,5; 42,6; 44,7; 44,6; 45,3; 44,1
"21331210 Fredede og bevaringsværdige bygninger "; 43,5; 42,6; 44,7; 44,6; 45,3; 44,1
"213317 Det Grønne Museum "; 27,9; 28,2; 38,5; 28,8; 28,2; 28,2
"21331710 Almindelig virksomhed "; 26,3; 26,6; 26,9; 26,8; 26,6; 26,6
"21331797 Andre tilskudsfinansierede aktiviteter "; 1,6; 1,6; 11,6; 2,0; 1,6; 1,6
"213321 Statens Museum for Kunst "; 142,7; 147,5; 157,8; 167,0; 165,5; 165,5
"21332110 Almindelig virksomhed "; 105,5; 106,9; 116,5; 125,7; 124,2; 124,2
"21332140 Ejendommen Vestindisk Pakhus "; 1,9; 2,0; 2,1; 2,1; 2,1; 2,1
"21332190 Indtægtsdækket virksomhed "; 0,5; 1,1; 1,2; 1,2; 1,2; 1,2
"21332195 Tilskudsfinansieret forskningsvirksomhed "; 7,5; 8,1; 8,9; 8,9; 8,9; 8,9
"21332197 Andre tilskudsfinansierede aktiviteter "; 26,9; 28,3; 28,2; 28,2; 28,2; 28,2
"21332198 Parkmuseerne "; 0,5; 1,1; 0,9; 0,9; 0,9; 0,9
"213323 Den Hirschsprungske Samling "; 18,0; 13,5; 14,5; 14,4; 14,4; 14,4
"21332310 Almindelig virksomhed "; 10,6; 9,4; 9,8; 9,7; 9,7; 9,7
"21332397 Andre tilskudsfinansierede aktiviteter "; 7,4; 4,1; 4,7; 4,7; 4,7; 4,7
"213325 Ordrupgaard "; 29,6; 35,9; 35,9; 39,9; 35,5; 35,5
"21332510 Almindelig virksomhed "; 25,4; 25,6; 29,5; 29,3; 29,1; 29,1
"21332590 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"21332597 Andre tilskudsfinansierede aktiviteter "; 4,2; 10,1; 6,2; 10,4; 6,2; 6,2
"213337 Diverse tilskud til museer mv. "; 44,7; 45,7; 39,8; 39,8; 39,8; 33,8
"21333710 Diverse tilskud til museer mv. "; 29,3; 29,9; 23,1; 23,1; 23,1; 17,1
"21333735 Restaurering af fortidsminder "; 1,4; 1,4; 1,5; 1,5; 1,5; 1,5
"21333740 Arkæologiske undersøgelser "; 13,9; 14,4; 15,2; 15,2; 15,2; 15,2
"213341 Tilskud til drift af statsanerkendte museer "; 401,8; 413,2; 421,6; 421,6; 467,5; 460,5
"21334110 Statsanerkendte museer "; 401,8; 413,2; 421,6; 421,6; 467,5; 460,5
"213343 Tilskud til udvikling af museumsområdet mv. "; 16,4; 15,5; 16,4; 16,4; 16,4; 16,4
"21334310 Udvikling og erhvervelser "; 15,4; 15,5; 16,4; 16,4; 16,4; 16,4
"21334330 Formidling af kolonihistorie "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"213345 Forskning på statslige og statsanerk museer "; 10,2; 10,3; 10,8; 10,8; 10,8; 10,8
"21334510 Tilskud til forskning museer "; 8,8; 8,8; 9,2; 9,2; 9,2; 9,2
"21334520 museers forskningskompetencer "; 1,4; 1,5; 1,6; 1,6; 1,6; 1,6
"213347 Anlægstilskud til statsanerkendte museer "; 0,0; 76,8; 0,0; 0,0; 0,0; 0,0
"21334710 Vikingeskibsmuseet "; 0,0; 76,8; 0,0; 0,0; 0,0; 0,0
"213354 Tilskud til zoologiske anlæg "; 38,6; 50,4; 40,4; 39,4; 39,4; 38,4
"21335410 Tilskud til zoologiske anlæg "; 38,6; 50,4; 40,4; 39,4; 39,4; 38,4
"213371 Anlægsprogram, museer "; 26,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21337165 Ordrupgaard, Himmelhaven mv. "; 26,0; 0,0; 0,0; 0,0; 0,0; 0,0
"213373 Nationalmuseet, anlæg "; 10,3; 9,7; 10,5; 10,5; 10,5; 10,5
"21337350 Nationalmuseet, nationalejendom "; 10,3; 9,7; 10,5; 10,5; 10,5; 10,5
"213374 Fredede og bevaringsværdige bygninger "; 0,0; 1,1; 1,2; 1,2; 1,2; 1,2
"21337410 Fredede og bevaringsværdige bygninger "; 0,0; 1,1; 1,2; 1,2; 1,2; 1,2
"213378 Slots- og ejendomsvirksomhed "; 154,9; 298,0; 239,0; 231,4; 207,0; 200,8
"21337810 Slotte og haver, anlæg "; 154,9; 298,0; 239,0; 231,4; 207,0; 200,8
"214 Videregående uddannelse "; 505,8; 520,3; 543,5; 536,1; 535,1; 533,6
"2141 Uddannelsesinstitutioner mv. "; 500,4; 514,7; 537,8; 530,4; 529,4; 527,9
"214109 Kunstakademiets Billedkunstskoler "; 68,7; 68,9; 69,3; 68,7; 68,0; 68,0
"21410910 Almindelig virksomhed "; 56,7; 55,3; 55,1; 54,5; 53,8; 53,8
"21410990 Indtægtsdækket virksomhed "; 0,6; 0,7; 0,8; 0,8; 0,8; 0,8
"21410995 Tilskudsfinansieret forskningsvirksomhed "; 6,2; 5,8; 6,0; 6,0; 6,0; 6,0
"21410997 Andre tilskudsfinansierede aktiviteter "; 5,2; 7,1; 7,4; 7,4; 7,4; 7,4
"214121 Det Kgl. Danske Musikkonservatorium "; 110,1; 118,4; 124,7; 124,7; 124,7; 124,7
"21412110 Almindelig virksomhed "; 108,0; 115,7; 121,9; 121,9; 121,9; 121,9
"21412190 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21412195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21412197 Andre tilskudsfinansierede aktiviteter "; 2,1; 2,5; 2,6; 2,6; 2,6; 2,6
"214126 Rytmisk Musikkonservatorium "; 40,1; 38,9; 41,3; 41,9; 41,6; 41,6
"21412610 Almindelig virksomhed "; 37,7; 37,7; 38,5; 38,5; 38,5; 38,5
"21412690 Indtægtsdækket virksomhed "; 0,0; 0,0; 1,6; 2,2; 1,9; 1,9
"21412695 Tilskudsfinansieret forskningsvirksomhed "; 0,4; 0,3; 0,3; 0,3; 0,3; 0,3
"21412697 Andre tilskudsfinansierede aktiviteter "; 1,9; 0,9; 0,9; 0,9; 0,9; 0,9
"214127 Det Jyske Musikkonservatorium "; 89,6; 91,0; 94,5; 94,5; 94,5; 93,0
"21412710 Almindelig virksomhed "; 88,2; 89,0; 90,9; 90,9; 90,9; 90,9
"21412795 Tilskudsfinansieret forskningsvirksomhed "; 0,1; 0,5; 0,5; 0,5; 0,5; 0,5
"21412797 Andre tilskudsfinansierede aktiviteter "; 1,3; 1,5; 3,1; 3,1; 3,1; 1,6
"214128 Syddansk Musikkonservatorium "; 49,6; 49,7; 50,9; 50,9; 50,9; 50,9
"21412810 Almindelig virksomhed "; 48,5; 48,4; 49,6; 49,6; 49,6; 49,6
"21412890 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"21412895 Tilskudsfinansieret forskningsvirksomhed "; 0,8; 0,1; 0,1; 0,1; 0,1; 0,1
"21412897 Andre tilskudsfinansierede aktiviteter "; 0,4; 1,0; 1,0; 1,0; 1,0; 1,0
"214131 Den Danske Scenekunstskole "; 90,8; 90,8; 93,2; 93,2; 93,2; 93,2
"21413110 Almindelig virksomhed "; 85,2; 85,4; 87,6; 87,6; 87,6; 87,6
"21413190 Indtægtsdækket virksomhed "; 0,0; 0,0; 5,4; 5,4; 5,4; 5,4
"21413197 Andre tilskudsfinansierede aktiviteter "; 5,5; 5,4; 0,2; 0,2; 0,2; 0,2
"214141 Den Danske Filmskole "; 51,5; 51,9; 53,4; 53,4; 53,4; 53,4
"21414110 Almindelig virksomhed "; 49,8; 50,2; 51,6; 51,6; 51,6; 51,6
"21414190 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21414197 Andre tilskudsfinansierede aktiviteter "; 1,7; 1,6; 1,7; 1,7; 1,7; 1,7
"214179 Budgetregulering "; 0,0; 5,1; 10,5; 3,1; 3,1; 3,1
"21417962 udviklingsprojekter ddannelser "; 0,0; 5,1; 0,0; 0,0; 0,0; 0,0
"21417965 Udflytning af kunstneriske studiepladser "; 0,0; 0,0; 10,5; 3,1; 3,1; 3,1
"2142 Andre uddannelsesaktiviteter "; 5,4; 5,6; 5,7; 5,7; 5,7; 5,7
"214210 Det Jyske Kunstakad. og Det Fynske Kunstakad. "; 2,4; 2,5; 2,5; 2,5; 2,5; 2,5
"21421010 Det Fynske Kunstakademi "; 1,4; 1,5; 1,5; 1,5; 1,5; 1,5
"21421020 Det Jyske Kunstakademi "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"214224 Forfatterskolen "; 3,0; 3,1; 3,2; 3,2; 3,2; 3,2
"21422410 Forfatterskolen "; 3,0; 3,1; 3,2; 3,2; 3,2; 3,2
"215 Folkeoplysning "; 873,9; 884,0; 915,8; 889,7; 880,1; 880,1
"2151 Fællesudgifter "; 130,6; 109,7; 110,3; 85,5; 75,9; 75,9
"215101 Folkeoplysning mv. "; 116,2; 88,2; 88,0; 63,2; 60,8; 60,8
"21510130 Handicappedes delt. i folkeoplysende virks. "; 4,0; 4,0; 4,0; 4,0; 4,0; 4,0
"21510131 Kursusvirksomhed for voksne døve "; 7,4; 7,5; 7,9; 7,9; 7,9; 7,9
"21510132 Konsulentvirksomhed og medarbejderuddannelse "; 6,3; 6,3; 6,3; 6,3; 6,3; 6,3
"21510135 Tilskud til organisationer mv. "; 13,3; 14,5; 15,3; 15,3; 14,2; 14,2
"21510140 Oplysning om Den Europæiske Union "; 20,7; 21,5; 22,7; 0,0; 0,0; 0,0
"21510142 Omlægning af Barselsfond - Folkehøjskoler "; 3,1; 3,1; 3,3; 3,3; 3,3; 3,3
"21510143 Tilskud til højskoler - momskompensation "; 2,3; 3,0; 3,0; 3,0; 3,0; 3,0
"21510150 Børneskolen ved Højskolen Skærgården "; 0,3; 0,3; 0,4; 0,4; 0,4; 0,4
"21510152 Tilskud til folkeoplys. aktiviteter i Norden "; 0,5; 0,6; 0,6; 0,6; 0,6; 0,6
"21510155 Puljer til folkehøjskoler og folkeoplysning "; 5,2; 5,3; 5,3; 5,3; 4,0; 4,0
"21510156 Tilskud til vikarudgifter "; 1,2; 1,2; 1,3; 1,3; 1,3; 1,3
"21510157 Tilskud til højskoleophold i Norden "; 0,9; 0,9; 0,9; 0,9; 0,9; 0,9
"21510159 Integrationsindsats på højskoler "; 3,2; 3,2; 3,4; 3,4; 3,4; 3,4
"21510160 Lokale foreninger under DUF "; 36,2; 7,9; 8,3; 8,3; 8,3; 8,3
"21510161 Lokale foreninger Fællesråd "; 7,0; 3,0; 3,2; 3,2; 3,2; 3,2
"21510162 Nye fællesskaber "; 0,0; 1,0; 2,1; 0,0; 0,0; 0,0
"21510166 Kendskab til Rigsfællesskabet "; 0,8; 0,8; 0,0; 0,0; 0,0; 0,0
"21510167 energiforbedringer på højskoler "; 3,8; 4,1; 0,0; 0,0; 0,0; 0,0
"215105 Folkeuniversitetet "; 14,4; 21,5; 22,3; 22,3; 15,1; 15,1
"21510510 Folkeuniversitetet, drift "; 14,4; 21,5; 22,3; 22,3; 15,1; 15,1
"2157 Folkehøjskoler "; 743,3; 774,3; 805,5; 804,2; 804,2; 804,2
"215701 Folkehøjskoler "; 691,9; 720,4; 749,5; 748,2; 748,2; 748,2
"21570110 Driftstakster "; 642,8; 653,8; 680,4; 679,1; 679,1; 679,1
"21570130 Tilskud til svært handicappede "; 29,9; 52,4; 54,5; 54,5; 54,5; 54,5
"21570135 Tilskud til specialundervisning "; 1,4; 2,0; 2,0; 2,0; 2,0; 2,0
"21570140 Tillægstakster til særligt "; 15,9; 10,0; 10,3; 10,3; 10,3; 10,3
"21570150 Elevstøtte for elever under 18 år "; 1,8; 2,2; 2,3; 2,3; 2,3; 2,3
"215709 Grundtilskud til folkehøjskoler "; 51,4; 53,9; 56,0; 56,0; 56,0; 56,0
"21570915 Grundtilskud til folkehøjskoler "; 49,9; 51,7; 53,7; 53,7; 53,7; 53,7
"21570920 Seniorhøjskoler "; 1,4; 2,2; 2,3; 2,3; 2,3; 2,3
"216 Idræts- og fritidsfaciliteter "; 250,5; 65,8; 58,2; 58,7; 58,5; 57,4
"2161 Idræts- og fritidsfaciliteter "; 250,5; 65,8; 58,2; 58,7; 58,5; 57,4
"216110 Forskellige tilskud til idrætsformål "; 250,5; 65,8; 58,2; 58,7; 58,5; 57,4
"21611012 Dansk hestevæddeløbssport "; 2,7; 2,7; 2,9; 2,9; 2,9; 2,9
"21611013 Esport Danmark "; 0,0; 2,0; 0,0; 0,0; 0,0; 0,0
"21611020 Team Danmark "; 4,1; 4,1; 0,0; 0,0; 0,0; 0,0
"21611062 LGBTI-personer i idrætsforeninger "; 0,9; 0,0; 0,8; 1,3; 1,1; 0,0
"21611063 Lokale foreninger under DIF "; 114,7; 24,7; 26,1; 26,1; 26,1; 26,1
"21611064 Pulje til lokale foreninger under DGI "; 106,4; 23,0; 24,2; 24,2; 24,2; 24,2
"21611065 lokale foreninger under firmaidræt "; 15,9; 3,4; 3,6; 3,6; 3,6; 3,6
"21611066 Pulje til lokale fællesskaber "; 3,2; 3,3; 0,0; 0,0; 0,0; 0,0
"21611070 Dansk Skoleidræt "; 2,0; 2,0; 0,0; 0,0; 0,0; 0,0
"21611080 Tidligere amtslige tilskud (idræt) "; 0,6; 0,6; 0,6; 0,6; 0,6; 0,6
"218 Radio og tv "; 3187,3; 5173,1; 5490,3; 5373,9; 5276,3; 5184,8
"2181 Radio og tv "; 3187,3; 5173,1; 5490,3; 5373,9; 5276,3; 5184,8
"218101 DR "; 2576,2; 3462,8; 3663,7; 3701,6; 3712,1; 3653,2
"21810110 Tilskud til DR "; 2576,2; 3462,8; 3663,7; 3701,6; 3712,1; 3653,2
"218102 Tilskud til lokal radio- og tv-produktion "; 50,7; 52,3; 52,3; 52,3; 52,3; 52,3
"21810210 Tilskud til lokal radio- og tv-produktion "; 49,7; 51,3; 51,3; 51,3; 51,3; 51,3
"21810220 Fælles lokalradio- og tv-formål "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"218106 Det Europæiske Audiovisuelle Observatorium "; 0,2; 0,2; 0,2; 0,2; 0,2; 0,2
"21810610 Det Europæiske Audiovisuelle Observatorium "; 0,2; 0,2; 0,2; 0,2; 0,2; 0,2
"218107 De regionale TV 2-virksomheder "; 339,1; 544,3; 574,2; 574,2; 574,2; 574,2
"21810720 Tilskud til de regionale TV 2-virksomheder "; 339,1; 544,3; 574,2; 574,2; 574,2; 574,2
"218108 momsrefusion "; 0,0; 871,7; 923,0; 841,8; 756,3; 756,3
"21810810 DR's merværdiafgifter "; 0,0; 803,4; 845,4; 764,2; 678,7; 678,7
"21810811 TV 2 og merværdiafgift "; 0,0; 68,3; 77,6; 77,6; 77,6; 77,6
"218116 Public Service-Puljen "; 47,2; 47,2; 55,2; 36,7; 32,2; 47,2
"21811610 Public Service-Puljen "; 47,2; 47,2; 55,2; 36,7; 32,2; 47,2
"218135 Den fjerde landsdækkende FM-radiokanal "; 103,5; 99,9; 102,2; 102,2; 101,4; 101,4
"21813520 FM-radiokanal "; 103,5; 99,9; 102,2; 102,2; 101,4; 101,4
"218136 Ny public service-radiokanal "; 66,4; 67,0; 69,4; 17,3; 0,0; 0,0
"21813610 ny public service-radiokanal "; 66,4; 67,0; 69,4; 17,3; 0,0; 0,0
"218140 Søgbart arkiv med DR's programmer "; 0,0; 0,0; 22,5; 20,0; 20,0; 0,0
"21814010 Etablering af søgbart arkiv "; 0,0; 0,0; 22,5; 20,0; 20,0; 0,0
"218141 Demokratipulje "; 4,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21814110 Demokratipulje "; 4,0; 0,0; 0,0; 0,0; 0,0; 0,0
"218142 Forskellige tilskud til medieformål "; 0,0; 0,0; 27,6; 27,6; 27,6; 0,0
"21814210 Danwatch "; 0,0; 0,0; 6,9; 6,9; 6,9; 0,0
"21814211 TjekDet "; 0,0; 0,0; 6,9; 6,9; 6,9; 0,0
"21814212 Digitalt ansvar "; 0,0; 0,0; 3,2; 3,2; 3,2; 0,0
"21814220 Center for graverjournalistik "; 0,0; 0,0; 5,3; 5,3; 5,3; 0,0
"21814232 Manuskriptskolen for Børnefiktion "; 0,0; 0,0; 5,3; 5,3; 5,3; 0,0
"218179 Budgetregulering "; 0,0; 27,7; 0,0; 0,0; 0,0; 0,0
"21817910 medieaftale "; 0,0; 27,7; 0,0; 0,0; 0,0; 0,0
"219 Mindretal i danske grænseområder "; 508,9; 514,2; 541,7; 541,7; 541,7; 541,7
"2191 Mindretal i danske grænseområder "; 508,9; 514,2; 541,7; 541,7; 541,7; 541,7
"219101 Danske kulturelle anliggender i Sydslesvig "; 488,0; 493,9; 519,6; 519,6; 519,6; 519,6
"21910110 Danske kulturelle anliggender i Sydslesvig "; 481,2; 476,1; 500,5; 500,5; 500,5; 500,5
"21910120 Sydslesvig "; 6,8; 17,8; 19,1; 19,1; 19,1; 19,1
"219103 Tilskud til nationale mindretal "; 3,2; 3,2; 3,3; 3,3; 3,3; 3,3
"21910310 Det tyske mindretals sekretariat "; 0,8; 0,8; 0,9; 0,9; 0,9; 0,9
"21910320 Tilskud til Bund Deutscher Nordschleswiger "; 2,4; 2,4; 2,4; 2,4; 2,4; 2,4
"219105 Tilskud til tyske mindretalsskoler "; 17,7; 17,1; 18,8; 18,8; 18,8; 18,8
"21910510 Tilskud til tyske mindretalsskoler "; 13,6; 13,7; 14,3; 14,3; 14,3; 14,3
"21910520 Tilskud til anlægsaktiviteter "; 4,1; 3,4; 4,5; 4,5; 4,5; 4,5
"22 Kirkeministeriet "; 608,9; 626,2; 703,0; 660,1; 658,2; 658,0
"221 Fællesudgifter "; 79,9; 91,4; 105,7; 106,0; 104,1; 103,9
"2211 Centralstyrelsen mv. "; 79,9; 91,4; 105,7; 106,0; 104,1; 103,9
"221101 Departementet "; 38,8; 38,8; 49,8; 49,6; 47,1; 46,5
"22110110 Almindelig virksomhed "; 38,5; 38,5; 49,5; 49,3; 46,8; 46,2
"22110130 Tyske flygtninge- og soldatergrave "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"221102 Mindelunden, De kgl. begravelseskapeller mv. "; 3,3; 3,0; 3,8; 3,8; 3,9; 3,8
"22110210 Almindelig virksomhed "; 3,3; 3,0; 3,8; 3,8; 3,9; 3,8
"221104 Forskellige tilskud "; 2,0; 2,5; 2,1; 2,1; 2,1; 2,1
"22110410 Almindelig virksomhed "; 0,6; 1,1; 0,7; 0,7; 0,7; 0,7
"22110420 Tilskud til folkekirkens fællesfond "; 1,4; 1,4; 1,4; 1,4; 1,4; 1,4
"221105 Tilskud, DKS "; 15,1; 15,4; 16,1; 16,3; 16,5; 16,7
"22110510 Almindelig virksomhed "; 15,1; 15,4; 16,1; 16,3; 16,5; 16,7
"221106 Tilskud, kirker i udlandet "; 11,6; 12,0; 12,7; 13,0; 13,3; 13,6
"22110610 Almindelig virksomhed "; 11,6; 12,0; 12,7; 13,0; 13,3; 13,6
"221115 Istandsættelse af kirker mv. "; 9,1; 19,7; 21,2; 21,2; 21,2; 21,2
"22111530 Istandsættelse "; 9,1; 19,7; 21,2; 21,2; 21,2; 21,2
"222 Folkekirken "; 529,0; 534,8; 597,3; 554,1; 554,1; 554,1
"2221 Folkekirken "; 529,0; 534,8; 597,3; 554,1; 554,1; 554,1
"222101 Biskopper "; 12,0; 11,1; 13,4; 12,3; 12,3; 12,3
"22210110 Lønninger, LBK nr. 95 af 2020 "; 12,0; 11,1; 13,4; 12,3; 12,3; 12,3
"222103 Provster og præster "; 508,1; 514,5; 570,5; 528,4; 528,4; 528,4
"22210310 Lønninger, LBK nr. 95 af 2020 "; 508,1; 514,5; 570,5; 528,4; 528,4; 528,4
"222108 Anden lovgivnings provenuvirkning "; 8,9; 9,2; 13,4; 13,4; 13,4; 13,4
"22210820 Kompensation som følge af navnelov "; 8,8; 8,9; 13,3; 13,3; 13,3; 13,3
"22210830 drift og etab.af bet.l.vedr.navnel. "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"22210840 IT-system - håndtering af medmoderskabssager "; 0,0; 0,2; 0,0; 0,0; 0,0; 0,0
"23 Miljøministeriet "; 4178,0; 4469,3; 5253,5; 4917,8; 3413,9; 3022,5
"231 Fællesudgifter "; 290,2; 559,1; 330,1; 318,9; 300,5; 285,1
"2311 Centralstyrelsen "; 290,2; 559,1; 330,1; 318,9; 300,5; 285,1
"231101 Departementet "; 277,3; 285,1; 317,8; 306,6; 289,8; 274,4
"23110110 Almindelig virksomhed "; 268,2; 275,5; 308,2; 297,0; 280,2; 264,8
"23110197 Andre tilskudsfinansierede aktiviteter "; 9,1; 9,6; 9,6; 9,6; 9,6; 9,6
"231114 Mærkningsordning, formidling mv. "; 12,9; 11,6; 12,3; 12,3; 10,7; 10,7
"23111410 Mærkningsordning, formidling mv. "; 12,9; 11,6; 12,3; 12,3; 10,7; 10,7
"231179 Reserver og budgetregulering "; 0,0; 262,4; 0,0; 0,0; 0,0; 0,0
"23117914 Reserve til skovplan "; 0,0; 10,0; 0,0; 0,0; 0,0; 0,0
"23117922 Reserve til natur- og biodiversitetspakke "; 0,0; 241,6; 0,0; 0,0; 0,0; 0,0
"23117960 Ændrede dispositioner i bevillingsåret "; 0,0; 1,8; 0,0; 0,0; 0,0; 0,0
"23117970 Reserve til indsatser i grøn omstilling af da"; 0,0; 9,0; 0,0; 0,0; 0,0; 0,0
"232 Beskyttelse af miljø og natur "; 2259,6; 2189,0; 2035,6; 1946,8; 1838,4; 1514,8
"2321 Fællesudgifter miljø og natur "; 1022,6; 1064,0; 1075,8; 1001,2; 918,9; 829,0
"232101 Miljøstyrelsen "; 904,0; 949,1; 943,2; 880,3; 801,8; 716,9
"23210110 Driftsbudget "; 896,1; 897,1; 930,5; 871,8; 793,3; 708,4
"23210112 Afværgeforanstaltninger - Mink og covid 19 "; 0,0; 4,1; 2,1; 2,1; 2,1; 2,1
"23210132 Kemiindsats 2022-2025 "; 0,0; 41,6; 0,0; 0,0; 0,0; 0,0
"23210133 Tilskud til kystvandråd "; 0,0; 0,0; 4,2; 0,0; 0,0; 0,0
"23210197 Andre tilskudsfinansierede aktiviteter "; 7,8; 6,3; 6,4; 6,4; 6,4; 6,4
"232113 Danmarks Miljøportal "; 79,2; 66,6; 80,4; 79,5; 78,6; 77,3
"23211310 Driftsbudget "; 45,4; 41,6; 47,3; 46,4; 45,5; 44,2
"23211390 Indtægtsdækket virksomhed "; 33,8; 25,0; 33,1; 33,1; 33,1; 33,1
"232115 Forskellige tilskud "; 8,0; 3,0; 4,0; 4,0; 0,0; 0,0
"23211520 Tilskud til Rådet for Grøn Omstilling "; 3,0; 3,0; 0,0; 0,0; 0,0; 0,0
"23211530 Forskningscenter for marin naturgenopretn. "; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23211540 Tilskud til Biodiversitetsråd "; 0,0; 0,0; 4,0; 4,0; 0,0; 0,0
"232130 Nordisk Miljøfinansieringsselskab NEFCO "; -0,2; 2,8; 3,0; 3,0; 3,0; 3,0
"23213035 Nordisk Miljøfinansieringsselskab NEFCO "; -0,2; 2,8; 3,0; 3,0; 3,0; 3,0
"232131 Miljøstøtte til Arktis mv. "; 28,4; 30,1; 31,8; 31,8; 31,8; 31,8
"23213110 Miljøstøtte til Arktis "; 28,4; 30,1; 31,8; 31,8; 31,8; 31,8
"232150 Anlægsprogram "; 3,1; 12,4; 13,4; 2,6; 3,7; 0,0
"23215025 Stenrev "; 0,8; 10,0; 10,8; 0,0; 0,0; 0,0
