"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2012";"2013";"2014";"2015";"2016";"2017" 
"23231120 Miljømærkeordninger "; 11,8; 11,7; 11,2; 10,7; 9,7; 9,7
"23231130 Formidling og undersøgelser "; 3,5; 26,6; 20,2; 22,6; 22,4; 11,8
"23231140 IMS "; 4,0; 4,1; 0,0; 0,0; 0,0; 0,0
"23231145 Formidling og undersøgelser vedr.kemikalier "; 0,0; 0,0; 2,0; 2,0; 2,0; 0,0
"23231150 Pilotprojekter om grøn omstilling "; 0,0; 0,0; 5,9; 7,4; 4,9; 0,0
"23231160 Lukkede ressourcekredsløb "; 0,0; 0,0; 0,0; 3,8; 2,8; 0,0
"232312 Ressourcestrategi "; 0,0; 0,0; 20,4; 44,0; 44,0; 44,0
"23231210 Ressourcestrategi "; 0,0; 0,0; 20,4; 44,0; 44,0; 44,0
"2324 Miljøforanstaltninger i landbruget "; 46,3; 40,1; 35,9; 39,1; 37,7; 37,7
"232410 miljøgodkendelser i kommunerne "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"23241020 hurdyraftale 2 "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"232431 Aktiviteter vedrørende bekæmpelsesmidler "; 45,2; 40,1; 35,9; 39,1; 37,7; 37,7
"23243110 Aktiviteter vedr. bekæmpelsesmidler "; 45,2; 40,1; 35,9; 39,1; 37,7; 37,7
"2326 International miljøstøtte "; 27,5; 24,3; 27,1; 26,8; 26,8; 26,8
"232611 Nordisk Miljøfinansieringsselskab NEFCO "; 0,0; 0,0; 3,1; 3,1; 3,1; 3,1
"23261135 Nordisk Miljøfinansieringsselskab (NEFCO) "; 0,0; 0,0; 3,1; 3,1; 3,1; 3,1
"232613 Miljøstøtte til Arktis mv. "; 27,5; 24,3; 24,0; 23,7; 23,7; 23,7
"23261310 Miljøstøtte til Arktis "; 27,5; 24,3; 24,0; 23,7; 23,7; 23,7
"2327 Øvrige miljøforanstaltninger "; 75,1; 137,7; 222,5; 44,2; 46,3; 34,7
"232705 Ordninger for reduktion af partikeludslip "; 0,0; 0,0; 80,2; 0,0; 0,0; 0,0
"23270510 Partikelforurening fra tunge køretøjer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23270520 Indsats mod partikelforurening "; 0,0; 0,0; 9,1; 0,0; 0,0; 0,0
"23270530 Eftermontering af SCR-systemer "; 0,0; 0,0; 71,1; 0,0; 0,0; 0,0
"232706 Virksomhedsordningen "; 5,8; 0,0; 0,5; 2,5; 16,5; 14,9
"23270610 Virksomhedsordningen "; 5,8; 0,0; 0,5; 2,5; 16,5; 14,9
"232707 Etablering af biocovers på affaldsdeponier "; 0,0; 0,0; 24,8; 0,0; 0,0; 0,0
"23270710 Etablering af biocovers "; 0,0; 0,0; 24,8; 0,0; 0,0; 0,0
"232708 Reduktion af partikeludslip fra brændefyring "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"23270820 Teknologier vedrørende partikeludslip "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"232709 Grøn teknologi "; 68,9; 122,0; 101,0; 25,6; 13,6; 3,6
"23270910 Partnerskaber "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"23270920 Rådgivning, information og eksportfremme "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"23270930 Indsats på vandområdet "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"23270940 Indsats for miljø og sundhed "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"23270950 Udvikling, test og demonstration (miljøtek.) "; 21,8; 20,3; 12,2; 11,8; 3,6; 3,6
"23270955 Tilskud til vandteknologi "; 0,0; 6,8; 0,0; 0,0; 0,0; 0,0
"23270960 partnerskaber, eksportfremme mv. (miljøtek.) "; 4,1; 18,7; 4,7; 4,7; 0,0; 0,0
"23270970 MUDP "; 41,4; 76,2; 84,1; 9,1; 10,0; 0,0
"232710 Toksikologisk bistand "; 0,0; 15,7; 16,0; 16,1; 16,2; 16,2
"23271010 Opgaver vedrørende toksikologisk bistand "; 0,0; 15,7; 16,0; 16,1; 16,2; 16,2
"233 Miljøundersøgelser "; 129,6; 127,3; 125,0; 122,3; 120,1; 117,6
"2331 Miljøundersøgelser "; 129,6; 127,3; 125,0; 122,3; 120,1; 117,6
"233101 Miljøundersøgelser "; 129,6; 127,3; 125,0; 122,3; 120,1; 117,6
"23310110 Opgaver vedrørende miljøundersøgelser "; 129,6; 127,3; 125,0; 122,3; 120,1; 117,6
"236 Kyster og havne "; 0,0; 0,0; 260,7; 0,0; 0,0; 0,0
"2361 Kystdirektoratet "; 0,0; 0,0; 260,7; 0,0; 0,0; 0,0
"236101 Kystdirektoratet "; 0,0; 0,0; 82,4; 0,0; 0,0; 0,0
"23610110 Almindelig virksomhed "; 0,0; 0,0; 53,2; 0,0; 0,0; 0,0
"23610190 Indtægtsdækket virksomhed "; 0,0; 0,0; 29,0; 0,0; 0,0; 0,0
"23610195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,0; 0,2; 0,0; 0,0; 0,0
"236103 Kystbeskyttelse, havne mv. "; 0,0; 0,0; 119,1; 0,0; 0,0; 0,0
"23610310 Rådighedspulje "; 0,0; 0,0; 15,4; 0,0; 0,0; 0,0
"23610324 Kystbeskyttelse mellem Lodbjerg og Nymindegab"; 0,0; 0,0; 100,5; 0,0; 0,0; 0,0
"23610325 Kystbeskyttelse ved Blåvand "; 0,0; 0,0; 1,1; 0,0; 0,0; 0,0
"23610330 Kystbeskyttelse ved Skagen "; 0,0; 0,0; 1,1; 0,0; 0,0; 0,0
"23610340 Kystbeskyttelse ved Lønstrup "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"236114 Tilskud til oprensning "; 0,0; 0,0; 18,1; 0,0; 0,0; 0,0
"23611410 Almindelig virksomhed "; 0,0; 0,0; 18,1; 0,0; 0,0; 0,0
"236115 Oprensning indsejlinger mv. "; 0,0; 0,0; 41,1; 0,0; 0,0; 0,0
"23611510 Oprensning i og ved Esbjerg Havn "; 0,0; 0,0; 29,7; 0,0; 0,0; 0,0
"23611520 Oprensning øvrige indsejlinger mv. "; 0,0; 0,0; 11,4; 0,0; 0,0; 0,0
"237 Natur mv. "; 2152,1; 2313,7; 2020,2; 2071,3; 1857,3; 1857,4
"2371 Fællesudgifter "; 1759,5; 1609,3; 1505,1; 1488,4; 1332,8; 1316,2
"237101 Naturstyrelsen "; 696,7; 429,7; 386,3; 371,9; 370,8; 363,3
"23710110 Driftsbudget "; 676,2; 413,5; 374,2; 359,8; 360,6; 353,1
"23710130 Forbedret indsats for vand og natur "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23710140 Klimaindsats "; 0,0; 8,4; 4,3; 4,3; 2,4; 2,4
"23710190 Indtægtsdækket virksomhed "; 8,5; 4,2; 4,2; 4,2; 4,2; 4,2
"23710197 Andre tilskudsfinansierede aktiviteter "; 12,0; 3,6; 3,6; 3,6; 3,6; 3,6
"237102 Naturforvaltningsenheder "; 775,3; 905,8; 865,4; 863,4; 840,2; 831,2
"23710210 Driftsbudget "; 764,7; 882,0; 863,9; 861,9; 838,7; 829,7
"23710215 Erstatninger "; 1,4; 3,9; 1,5; 1,5; 1,5; 1,5
"23710220 Driftsmidler til vand- og naturindsats mv. "; 5,5; 0,0; 0,0; 0,0; 0,0; 0,0
"23710230 Driftsmidler, naturforvaltning "; 3,8; 0,0; 0,0; 0,0; 0,0; 0,0
"23710235 § 3 kortlægning "; 0,0; 19,9; 0,0; 0,0; 0,0; 0,0
"237103 Skov- og Landskabsopgaver "; 4,5; 4,6; 4,7; 4,6; 4,5; 4,4
"23710310 Myndighedsrelaterede opgaver "; 4,5; 4,6; 4,7; 4,6; 4,5; 4,4
"237104 Grundvandskortlægning "; 130,2; 131,2; 131,2; 131,2; 0,0; 0,0
"23710410 Driftsbudget "; 130,2; 131,2; 131,2; 131,2; 0,0; 0,0
"237105 Erstatninger "; 1,5; 16,8; 16,9; 16,9; 16,9; 16,9
"23710510 Erstatninger "; 1,5; 16,8; 16,9; 16,9; 16,9; 16,9
"237106 Jagttegnsafgift "; 93,7; 92,6; 92,6; 92,6; 92,6; 92,6
"23710610 Jagttegnsafgifter "; 93,7; 92,6; 92,6; 92,6; 92,6; 92,6
"237107 Salg af ejendomme "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23710710 Salg af ejendomme "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"237109 Testcenter Østerild "; 38,7; 12,1; 8,0; 7,8; 7,8; 7,8
"23710910 Skovrydning mv. "; 0,8; 1,0; 0,5; 0,5; 0,5; 0,5
"23710920 Ekspropriation og erstatning mv. "; 29,0; 2,0; 0,9; 0,7; 0,7; 0,7
"23710930 Afværgeforanstaltninger "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"23710940 Naturovervågning mv. "; 1,2; 0,8; 0,8; 0,8; 0,8; 0,8
"23710950 Erstatningsskov "; 7,4; 8,3; 5,8; 5,8; 5,8; 5,8
"237110 Klimatilpasning "; 2,7; 0,0; 0,0; 0,0; 0,0; 0,0
"23711010 Klimatilpasning "; 2,7; 0,0; 0,0; 0,0; 0,0; 0,0
"237111 Tilskudspulje til udredning af BNBO "; 16,2; 16,5; 0,0; 0,0; 0,0; 0,0
"23711110 Boringsnære beskyttelsesområder "; 16,2; 16,5; 0,0; 0,0; 0,0; 0,0
"2372 Naturforvaltning mv. "; 377,6; 579,1; 468,5; 474,3; 425,9; 425,9
"237201 Naturforvaltning mv. "; 181,2; 195,0; 129,4; 137,9; 89,5; 89,5
"23720110 Statslig skovrejsning mv. "; 64,9; 74,7; 20,0; 28,5; 28,5; 28,5
"23720115 Naturforvaltning, landdistriktsprogrammet "; 20,4; 57,0; 51,0; 51,0; 51,0; 51,0
"23720120 LIFE projekter "; 34,1; 53,3; 48,4; 48,4; 0,0; 0,0
"23720135 Friluftsliv "; 41,1; 10,0; 10,0; 10,0; 10,0; 10,0
"23720170 Vand- og naturindsats mv. "; 20,7; 0,0; 0,0; 0,0; 0,0; 0,0
"237203 Vand- og naturpartnerskaber "; 13,3; 5,0; 5,0; 5,0; 5,0; 5,0
"23720310 Vand- og naturindsats "; 9,5; 0,0; 0,0; 0,0; 0,0; 0,0
"23720320 Grønne partnerskaber "; 3,8; 5,0; 5,0; 5,0; 5,0; 5,0
"237205 Nationalparker "; 15,5; 22,5; 22,5; 37,5; 37,5; 37,5
"23720510 Nationalparkfond Thy "; 15,5; 7,5; 7,5; 7,5; 7,5; 7,5
"23720520 Nationalparkfond Mols Bjerge "; 0,0; 7,5; 7,5; 7,5; 7,5; 7,5
"23720530 Nationalparkfond Vadehavet "; 0,0; 7,5; 7,5; 7,5; 7,5; 7,5
"23720580 Reserve vedrørende nationalparker "; 0,0; 0,0; 0,0; 15,0; 15,0; 15,0
"237207 Vandløbsindsats "; 0,0; 87,9; 93,9; 134,3; 134,3; 134,3
"23720720 Dambrug "; 0,0; 0,0; 20,0; 0,0; 0,0; 0,0
"23720730 Ophør med vandløbsvedligehold "; 0,0; 9,9; 0,0; 56,3; 56,3; 56,3
"23720740 Vandløbsrestaureringer "; 0,0; 78,0; 73,9; 78,0; 78,0; 78,0
"237208 Vådområder og ådale "; 155,6; 164,4; 176,0; 116,4; 116,4; 116,4
"23720810 Vådområder "; 61,9; 24,6; 24,6; 24,6; 24,6; 24,6
"23720811 Vådområdeindsats, projektjord "; 77,8; 115,9; 115,9; 67,9; 67,9; 67,9
"23720812 Vådområdeindsats, projektjord, driftsudgifter"; 10,4; 10,1; 10,1; 10,1; 10,1; 10,1
"23720820 Ådale "; 5,5; 13,8; 13,8; 13,8; 13,8; 13,8
"23720825 Udtagning af lavbundsjorde "; 0,0; 0,0; 11,6; 0,0; 0,0; 0,0
"237209 Naturforvaltning, lodsejererstatninger "; 5,2; 43,2; 43,2; 43,2; 43,2; 43,2
"23720910 Lodsejererstatninger "; 0,0; 43,2; 43,2; 43,2; 43,2; 43,2
"23720920 Formidling af fortidsminder "; 5,2; 0,0; 0,0; 0,0; 0,0; 0,0
"237210 Vandmiljøplan II/III, vådområder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23721010 Tilskud til Vandmiljøplan II/III projekter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"237211 Statslige vådområder "; 6,9; 61,1; -1,5; 0,0; 0,0; 0,0
"23721110 Forundersøgelser og anlæg "; 6,9; 31,4; -1,5; 0,0; 0,0; 0,0
"23721120 Køb og salg af projektjord "; 0,0; 17,1; 0,0; 0,0; 0,0; 0,0
"23721130 Projektjord, driftsudgifter "; 0,0; 12,6; 0,0; 0,0; 0,0; 0,0
"2373 Privat skovbrug mv. "; 15,0; 125,3; 46,6; 108,6; 98,6; 115,3
"237310 Konsulentvirksomhed i skovbruget "; -3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23731010 Tilskud til konsulentvirksomhed i skovbruget "; -3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"237312 Skovbrugsforanstaltninger iht. skovloven "; -178,6; 124,6; 45,9; 107,9; 97,9; 114,6
"23731220 Tilskud til skovbrugsforanstaltninger "; -180,0; 72,6; -6,1; 55,9; 55,9; 72,6
"23731225 Bæredygtig skovdrift "; 0,0; 10,0; 10,0; 10,0; 0,0; 0,0
"23731230 Sikring af skov "; 1,4; 42,0; 42,0; 42,0; 42,0; 42,0
"237313 Tilskud til genplantning mv. efter stormfald "; 196,7; 0,7; 0,7; 0,7; 0,7; 0,7
"23731310 Tilskud til genplantning mv. "; -24,9; 0,7; 0,7; 0,7; 0,7; 0,7
"23731320 Refusion fra stormflods- og stormfaldspuljen "; 221,5; 0,0; 0,0; 0,0; 0,0; 0,0
"238 Den Danske Naturfond "; 0,0; 0,0; 9,0; 85,0; 90,0; 90,0
"2381 Den Danske Naturfond "; 0,0; 0,0; 9,0; 85,0; 90,0; 90,0
"238101 Sekretariat for Den Danske Naturfond "; 0,0; 0,0; 9,0; 10,0; 15,0; 15,0
"23810110 Sekretariat "; 0,0; 0,0; 9,0; 10,0; 15,0; 15,0
"238102 Den Danske Naturfond "; 0,0; 0,0; 0,0; 75,0; 75,0; 75,0
"23810210 Projektudgifter mv. "; 0,0; 0,0; 0,0; 75,0; 75,0; 75,0
"239 Kort og geodata "; 321,2; 324,9; 367,7; 308,0; 302,5; 298,2
"2391 Kort og geodata "; 321,2; 324,9; 367,7; 308,0; 302,5; 298,2
"239101 Geodatastyrelsen "; 277,5; 283,4; 325,7; 267,1; 262,4; 258,8
"23910110 Driftsbudget "; 254,9; 252,9; 272,6; 244,3; 239,7; 236,2
"23910120 Miljøministeriets koncern it "; 22,6; 30,5; 53,1; 22,8; 22,7; 22,6
"239103 Danmarks Miljøportal "; 43,8; 41,5; 42,0; 40,9; 40,1; 39,4
"23910310 Driftsbudget "; 43,6; 41,3; 42,0; 40,9; 40,1; 39,4
"23910397 Andre tilskudsfinansierede aktiviteter "; 0,2; 0,2; 0,0; 0,0; 0,0; 0,0
"24 Fødevareministeriet "; 12510,9; 13137,5; 11759,0; 11687,4; 11474,2; 11450,8
"241 Fællesudgifter "; 167,5; 166,6; 148,2; 169,7; 146,1; 143,6
"2411 Centralstyrelsen "; 167,5; 166,6; 148,2; 169,7; 146,1; 143,6
"241101 Departementet "; 145,8; 140,1; 126,5; 119,7; 116,8; 114,3
"24110110 Almindelig virksomhed "; 120,9; 110,9; 111,1; 102,1; 98,6; 96,1
"24110120 Attacheer "; 13,7; 6,8; 7,3; 7,3; 7,3; 7,3
"24110140 Revisionsenhed vedrørende fødevarekontrollen "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"24110150 Fødevareministeriets Klagecenter (FKC) "; 10,4; 6,9; 8,1; 7,4; 6,9; 6,9
"24110160 Koncernpulje "; 0,0; 15,5; 0,0; 2,9; 4,0; 4,0
"241113 Bidrag til FAO "; 21,6; 21,4; 21,7; 21,7; 21,7; 21,7
"24111310 Bidrag til FAO "; 21,6; 21,4; 21,7; 21,7; 21,7; 21,7
"241179 Reserver og budgetregulering "; 0,0; 5,1; 0,0; 28,3; 7,6; 7,6
"24117960 Ændrede dispositioner i bevillingsåret "; 0,0; 5,1; 0,0; 8,3; 7,6; 7,6
"24117970 Reserve vedr. NaturErhvervstyrelsen, løn "; 0,0; 0,0; 0,0; 20,0; 0,0; 0,0
"242 Generelle jordbrugs- og fiskeriforhold mv. "; 3304,0; 3713,6; 2876,3; 2730,5; 2689,7; 2777,0
"2421 Fællesudgifter inden for jordbrug og fiskeri "; 1200,6; 1393,8; 1266,0; 1104,2; 992,2; 968,9
"242101 NaturErhvervstyrelsen "; 1028,7; 954,0; 977,1; 855,5; 815,1; 801,4
"24210110 Almindelig virksomhed "; 946,8; 817,9; 841,5; 785,8; 745,4; 731,7
"24210111 Forbrug af videreført overskud mv. "; 0,0; 55,0; 65,7; 0,0; 0,0; 0,0
"24210117 Vådområdeindsats, projektjord kommunal model "; 14,6; 17,7; 17,7; 17,7; 17,7; 17,7
"24210118 Vådområdeindsats, projektjord, statslig model"; 0,0; 11,5; 0,0; 0,0; 0,0; 0,0
"24210131 Advokatudgifter "; 4,2; 1,2; 1,2; 1,2; 1,2; 1,2
"24210140 Indtægtsdækket kontrolvirksomhed "; 40,9; 34,2; 34,4; 34,4; 34,4; 34,4
"24210143 Kompensationsordning vedrørende GMO-afgrøder "; 0,0; 0,6; 0,6; 0,6; 0,6; 0,6
"24210190 Indtægtsdækket virksomhed "; 20,8; 14,9; 15,0; 14,8; 14,8; 14,8
"24210197 Andre tilskudsfinansierede aktiviteter "; 1,4; 1,0; 1,0; 1,0; 1,0; 1,0
"242102 Forskellige tilskud "; 39,1; 42,8; 48,7; 42,7; 41,8; 38,3
"24210210 Landbrugslotteriet "; 0,0; 0,0; 1,8; 0,0; 0,0; 0,0
"24210220 Projektstøtte til udvikling af biavlen "; 0,0; 7,8; 0,0; 0,0; 2,6; 2,6
"24210230 Dyrevelfærdspulje til foreninger mv. "; 8,0; 8,0; 8,0; 8,0; 8,0; 4,5
"24210235 Bevaringsarbejde husdyr og planter "; 3,8; 5,2; 9,0; 5,2; 5,2; 5,2
"24210245 Begrænsning af pesticidanvendelse "; 13,0; 8,1; 13,2; 12,7; 12,6; 12,6
"24210255 Reduktion af pesticidanvendelse og -tab "; 6,8; 6,4; 4,5; 4,6; 1,2; 1,2
"24210280 Skolefrugtordningen "; 7,5; 7,3; 12,2; 12,2; 12,2; 12,2
"242104 Forskellige tilskud "; 2,7; 11,1; 2,1; 6,6; 2,1; 6,6
"24210440 Nedskrivning af statshusmandslån "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"24210445 Kapitalregulering af jordrenteforpligtelse "; 2,6; 11,0; 2,0; 6,5; 2,0; 6,5
"242105 Anlægsprogram "; 130,1; 385,9; 238,1; 199,4; 133,2; 122,6
"24210530 Ejendomme under NaturErhvervstyrelsen "; 2,1; 19,2; 16,6; 18,2; 14,8; 14,8
"24210535 Vådområdeindsats, erstatningsjord "; 29,3; 62,0; 43,9; 43,9; 34,3; 34,3
"24210536 Vådområdeindsats, projektjord kommunal model "; 98,6; 274,8; 162,5; 137,1; 82,6; 73,5
"24210537 Vådområdeindsats, projektjord statslig model "; 0,0; 29,9; 15,1; 0,2; 1,5; 0,0
"2422 Vikarordninger i jordbruget "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"242215 Vikarordninger inden for jordbruget "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"24221510 Vikarordninger i jordbruget "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"2423 Struktur- og effektivitetsforbedringer "; 1560,8; 1675,3; 1079,2; 1103,2; 1096,1; 1096,1
"242303 Støtte til udvikling af landdistrikterne "; 1449,4; 1386,2; 850,2; 1103,2; 1096,1; 1096,1
"24230310 Budgetregulering "; 0,0; -45,0; -13,1; 0,0; 0,0; 0,0
"24230312 Udvikling i primært jordbrug "; 344,9; 229,0; 280,0; 145,0; 145,0; 145,0
"24230313 Økologivisionen, investeringsstøtte "; 40,1; 40,0; 34,2; 0,0; 0,0; 0,0
"24230315 Udvikling i forarbejdningssektoren "; 19,3; 43,2; -15,0; 0,0; 0,0; 0,0
"24230317 Kvalitet, økologi og netværk "; 108,1; 83,0; 10,6; 45,0; 45,0; 45,0
"24230319 Etablering af biogasanlæg "; 262,1; 0,0; -4,8; 0,0; 0,0; 0,0
"24230320 Tilskud ugunstigt stillede områder "; 10,0; 11,4; 11,4; 11,4; 11,4; 11,4
"24230325 Tilpasning og udvikling af landdistrikterne "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"24230329 Vådområder, statslig model "; 12,1; 55,0; 0,0; 0,0; 0,0; 0,0
"24230330 Miljøvenlige jordbrugsforanstaltninger "; 113,0; 338,8; 111,3; 159,0; 159,0; 159,0
"24230331 Naturforvaltning "; 35,7; 99,8; 89,3; 89,3; 89,3; 89,3
"24230332 Ophør med vandløbsvedligehold "; 0,0; 15,3; 0,0; 87,3; 87,3; 87,3
"24230333 Naturforvaltning, lodsejererstatninger "; 0,0; 75,6; 75,6; 75,6; 75,6; 75,6
"24230334 Vådområder, kommunal model "; 104,5; 32,9; 32,7; 32,7; 32,7; 32,7
"24230335 Vådområder "; 5,5; 0,0; -2,7; 0,0; 0,0; 0,0
"24230336 Særlig indsats natur og miljø "; -2,8; 0,0; -10,1; 0,0; 0,0; 0,0
"24230337 Miljø- og naturprojekter "; 46,5; 35,4; 11,7; 28,1; 28,1; 28,1
"24230338 Obligatoriske randzoner, vandrammedirektiv "; 0,4; 95,6; 160,4; 95,6; 95,6; 95,6
"24230339 Ådale "; 9,6; 23,4; 23,6; 23,6; 23,6; 23,6
"24230340 Plantegenetiske ressourcer "; 3,7; 4,0; -0,6; 4,0; 4,0; 4,0
"24230342 Fortidsminder og frivillige fredninger "; 8,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230345 Økologitilskud, miljøbetinget tilskud "; -15,3; 28,4; 12,6; 48,4; 48,4; 48,4
"24230346 Reserve til ekstensivt landbrug mv. "; 18,1; 71,5; 18,9; 110,3; 110,3; 110,3
"24230348 Aktiviteter for børn og unge "; -3,2; 0,0; -1,0; 0,0; 0,0; 0,0
"24230349 Arbejdspladser og levevilkår "; 331,3; 179,8; 25,2; 145,4; 145,4; 145,4
"24230355 Tilskud til jordfordelinger "; -1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"24230370 EU-medfinansiering mv. "; 0,0; -30,9; 0,0; -12,5; -14,6; -14,6
"24230380 Reserver til EU-medfinansierede ordninger "; 0,0; 0,0; 0,0; 15,0; 10,0; 10,0
"242304 Miljøstøtte (artikel 68) "; 132,5; 229,0; 229,0; 0,0; 0,0; 0,0
"24230410 Ekstensivt landbrug og permanente græsarealer"; 122,3; 198,8; 198,8; 0,0; 0,0; 0,0
"24230420 Flerårige energiafgrøder "; 10,2; 30,2; 30,2; 0,0; 0,0; 0,0
"242305 Støtte til jordbrugets strukturudvikling mv. "; -0,2; 0,1; 0,0; 0,0; 0,0; 0,0
"24230510 Investeringer i jordbrugsbedrifter "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"24230561 Overtagne fordringer, Statens Administration "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"242310 Grøn omstilling og beskæftigelse "; 0,0; 60,0; 0,0; 0,0; 0,0; 0,0
"24231010 Grøn fødevaresektor som vækstmotor "; 0,0; 60,0; 0,0; 0,0; 0,0; 0,0
"24231020 Grøn omstilling "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"242333 Sukkeromstruktureringsprogrammet "; -21,2; 0,0; 0,0; 0,0; 0,0; 0,0
"24233310 Diversificeringsstøtte, sukker "; -21,2; 0,0; 0,0; 0,0; 0,0; 0,0
"242350 Støtte til ophørsordninger i jordbruget "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"24235010 Ophørsstøtte til jordbrugere "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"2424 Driftsstøtte i jordbruget "; 330,7; 401,8; 384,4; 383,4; 461,7; 572,3
"242405 Yngre jordbruger-ordningen "; 35,7; 28,9; 60,1; 40,1; 35,1; 30,1
"24240510 Ydelsestils. vedr. lån t. yngre jordbrugere "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24240520 Indl. af statsg. vedr. lån t. yng. jordbruger"; 35,7; 28,8; 60,0; 40,0; 35,0; 30,0
"24240560 Afd.ord. f. tilb.betal. af ydel.tilsk. SAM "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"242444 Refinansieringsordningen for landbruget "; 69,1; 63,7; 62,7; 63,0; 150,4; 275,0
"24244420 Term.rent. afd. o. udt. vedr. overt. obl. m.v"; 27,1; 26,6; 26,5; 28,5; 114,9; 234,3
"24244424 Opskrivn. af indeksreg. overtagen gæld, SAM "; 8,5; 5,3; 5,5; 5,4; 5,1; 2,6
"24244472 Mellemregning med Finansministeriet, SAM "; 33,5; 31,8; 30,7; 29,1; 30,4; 38,1
"242451 Promilleafgiftsfonde "; 225,9; 265,2; 257,1; 276,3; 272,2; 264,2
"24245110 Promilleafgiftsfonden for landbrug "; 206,4; 232,8; 232,8; 232,8; 232,8; 232,8
"24245118 Fonden for økologisk landbrug "; 10,0; 10,0; 36,0; 15,0; 13,0; 10,0
"24245119 Reserve til jordbrugsforanstaltninger "; 2,3; 10,2; -23,9; 16,3; 14,2; 14,2
"24245140 Kartoffelafgiftsfonden "; 0,0; 5,0; 5,0; 5,0; 5,0; 0,0
"24245150 Promilleafgiftsfonden frugt og gartneri "; 7,2; 7,2; 7,2; 7,2; 7,2; 7,2
"242460 Afdrag på lån "; 0,0; 44,0; 4,5; 4,0; 4,0; 3,0
"24246010 Lån vedrørende jordbrugsmæssige forhold "; 0,0; 40,0; 0,0; 0,0; 0,0; 0,0
"24246020 Lån vedrørende fiskerimæssige forhold "; 0,0; 4,0; 4,5; 4,0; 4,0; 3,0
"2426 Erhvervsfremme inden for fiskerisektoren "; 212,3; 242,7; 146,7; 139,7; 139,7; 139,7
"242610 Nationale tilskud inden for fiskerisektoren "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"24261030 Indl. a. statsg. vedr. lån t. yng. fisk., SAM"; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"24261050 Støtte til ophalingsspil for fiskeriet "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"242630 Tilskud EU-medfinansiering til fiskerisektor "; 212,1; 242,6; 146,6; 139,6; 139,6; 139,6
"24263011 Strukturforanstaltninger fiskerisektoren "; 175,4; 119,6; 115,6; 115,6; 115,6; 115,6
"24263020 Vandløbsrestaurering mv. "; 0,0; 99,0; 0,0; 0,0; 0,0; 0,0
"24263030 Tilskud til lokale aktionsgrupper "; 36,7; 24,0; 24,0; 24,0; 24,0; 24,0
"24263040 Støtte til kontrolforanstaltninger "; 0,0; 0,0; 7,0; 0,0; 0,0; 0,0
"243 Fødevarekontrol "; 2172,3; 2122,3; 2047,9; 1932,9; 1854,5; 1817,3
"2432 Fødevarer og husdyrforhold "; 1252,8; 1176,8; 1142,7; 1060,0; 1037,9; 1015,2
"243201 Fødevarestyrelsen "; 1196,5; 1155,3; 1136,9; 1054,2; 1033,8; 1006,1
"24320105 Almindelig virksomhed "; 640,7; 586,9; 586,3; 515,4; 505,7; 488,5
"24320110 Indtægtsdækket kontrolvirksomhed "; 281,6; 298,6; 298,4; 291,6; 285,8; 280,1
"24320115 Kødkontrollen "; 274,3; 269,8; 252,2; 247,2; 242,3; 237,5
"243209 Forskellige tilskud "; 55,4; 15,0; 4,3; 4,3; 2,6; 2,6
