"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2014";"2015";"2016";"2017";"2018";"2019" 
"221101 Departementet "; 33,6; 35,4; 35,2; 33,1; 32,5; 31,9
"22110110 Almindelig virksomhed "; 33,6; 35,4; 35,2; 33,1; 32,5; 31,9
"221102 Mindelunden, De kgl. begravelseskapeller mv. "; 2,4; 2,4; 2,4; 2,4; 2,4; 2,4
"22110210 Almindelig virksomhed "; 2,4; 2,4; 2,4; 2,4; 2,4; 2,4
"221104 Forskellige tilskud "; 1,9; 2,0; 2,0; 2,0; 2,0; 2,0
"22110410 Almindelig virksomhed "; 0,5; 0,6; 0,6; 0,6; 0,6; 0,6
"22110420 Tilskud til folkekirkens fællesfond "; 1,4; 1,4; 1,4; 1,4; 1,4; 1,4
"221105 Tilskud, DKS "; 14,8; 14,5; 13,9; 13,9; 13,9; 13,9
"22110510 Almindelig virksomhed "; 14,8; 14,5; 13,9; 13,9; 13,9; 13,9
"221106 Tilskud, kirker i udlandet "; 9,3; 9,9; 10,5; 10,5; 10,5; 10,5
"22110610 Almindelig virksomhed "; 9,3; 9,9; 10,5; 10,5; 10,5; 10,5
"221115 Istandsættelse af kirker mv. "; 19,8; 19,0; 18,2; 18,2; 18,2; 18,2
"22111530 Istandsættelse "; 14,9; 18,0; 18,2; 18,2; 18,2; 18,2
"22111535 Istandsættelse af De kgl. begravelseskapeller"; 4,8; 0,5; 0,0; 0,0; 0,0; 0,0
"22111545 Istandsættelse af Den danske Kirke i Paris "; 0,0; 0,5; 0,0; 0,0; 0,0; 0,0
"222 Folkekirken "; 477,4; 486,9; 485,5; 485,4; 485,5; 485,5
"2221 Folkekirken "; 477,4; 486,9; 485,5; 485,4; 485,5; 485,5
"222101 Biskopper "; 9,2; 10,0; 10,0; 10,0; 10,0; 10,0
"22210110 Lønninger, LB nr. 331 af 2014 "; 9,2; 10,0; 10,0; 10,0; 10,0; 10,0
"222103 Provster og præster "; 460,0; 468,7; 467,3; 467,2; 467,3; 467,3
"22210310 Lønninger, LB nr. 331 af 2014 "; 460,0; 468,7; 467,3; 467,2; 467,3; 467,3
"222108 Anden lovgivnings provenuvirkning "; 8,2; 8,2; 8,2; 8,2; 8,2; 8,2
"22210820 Kompensation som følge af navnelov "; 8,1; 8,1; 8,1; 8,1; 8,1; 8,1
"22210830 drift og etab.af bet.l.vedr.navnel. "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"24 Miljø- og Fødevareministeriet "; 15651,5; 15634,3; 15707,3; 15137,7; 14922,4; 14734,1
"241 Fællesudgifter "; 292,1; 316,4; 305,5; 294,3; 286,2; 261,3
"2411 Centralstyrelsen "; 292,1; 316,4; 305,5; 294,3; 286,2; 261,3
"241101 Departementet "; 204,4; 221,7; 214,7; 204,6; 193,1; 187,2
"24110110 Almindelig virksomhed "; 195,8; 214,3; 207,7; 197,6; 186,1; 180,2
"24110150 Klagecenter landbrug mv. "; 8,5; 7,4; 7,0; 7,0; 7,0; 7,0
"241102 Natur- og Miljøklagenævnet "; 62,5; 56,9; 46,7; 44,9; 44,0; 43,1
"24110210 Natur- og Miljøklagenævnet "; 62,5; 56,9; 46,7; 44,9; 44,0; 43,1
"241104 Energiklagenævnet "; 5,7; 6,0; 6,5; 6,4; 6,3; 6,2
"24110410 Energiklagenævnet "; 5,7; 6,0; 6,5; 6,4; 6,3; 6,2
"241113 Bidrag til FAO "; 19,5; 19,4; 22,6; 22,6; 22,6; 22,6
"24111310 Bidrag til FAO "; 19,5; 19,4; 22,6; 22,6; 22,6; 22,6
"241179 Reserver og budgetregulering "; 0,0; 12,4; 15,0; 15,8; 20,2; 2,2
"24117916 Reserve til Landdistriktsprogrammet "; 0,0; -5,1; 0,0; 0,0; 0,0; 0,0
"24117919 Reserve vedr. Naturplan Danmark "; 0,0; 18,5; 14,6; 13,0; 17,9; 0,0
"24117960 Ændrede dispositioner i bevillingsåret "; 0,0; -11,0; 0,4; 2,8; 2,3; 2,2
"24117980 Reserve vedr. særlige indsatsområder "; 0,0; 10,0; 0,0; 0,0; 0,0; 0,0
"242 Generelle jordbrugs- og fiskeriforhold mv. "; 3002,4; 3132,1; 3349,3; 3246,2; 3239,5; 3669,0
"2421 Fællesudgifter inden for jordbrug og fiskeri "; 1220,2; 1230,3; 1322,5; 1245,9; 1188,4; 1143,5
"242101 NaturErhvervstyrelsen "; 971,9; 951,0; 985,3; 948,3; 925,4; 911,4
"24210110 Almindelig virksomhed "; 897,3; 849,6; 922,9; 885,9; 863,0; 854,2
"24210111 Forbrug af videreført overskud mv. "; 0,0; 31,7; 0,0; 0,0; 0,0; 0,0
"24210117 Vådområdeindsats, projektjord kommunal model "; 13,1; 17,7; 17,7; 17,7; 17,7; 17,7
"24210118 Udtagning af lavbundsjorder mv., projektjord "; 1,9; 0,0; 5,2; 5,2; 5,2; 0,0
"24210131 Advokatudgifter "; 3,3; 1,2; 1,2; 1,2; 1,2; 1,2
"24210140 Indtægtsdækket kontrolvirksomhed "; 35,8; 34,4; 33,7; 33,7; 33,7; 33,7
"24210143 Kompensationsordning vedrørende GMO-afgrøder "; 0,1; 0,6; 0,6; 0,6; 0,6; 0,6
"24210190 Indtægtsdækket virksomhed "; 19,3; 14,8; 3,5; 3,5; 3,5; 3,5
"24210197 Andre tilskudsfinansierede aktiviteter "; 1,2; 1,0; 0,5; 0,5; 0,5; 0,5
"242102 Forskellige tilskud "; 49,2; 47,5; 53,8; 41,6; 40,5; 40,6
"24210210 Landbrugslotteriet "; 0,0; 1,7; 1,7; 1,7; 1,7; 1,7
"24210220 Projektstøtte til udvikling af biavlen "; 0,0; 0,0; 7,8; 0,0; 0,0; 2,6
"24210230 Dyrevelfærdspulje til foreninger mv. "; 8,0; 8,0; 8,0; 4,5; 4,5; 4,5
"24210235 Bevaringsarbejde husdyr og planter "; 10,4; 7,7; 7,7; 7,7; 7,7; 5,2
"24210245 Begrænsning af pesticidanvendelse "; 13,2; 12,7; 12,7; 12,7; 12,6; 12,6
"24210255 Reduktion af pesticidanvendelse og -tab "; 4,0; 4,6; 4,4; 2,2; 1,2; 1,2
"24210266 Afsætning af økologiske fødevarer "; -3,4; 0,0; 0,0; 0,0; 0,0; 0,0
"24210280 Skolefrugtordningen "; 16,9; 12,8; 11,5; 12,8; 12,8; 12,8
"242104 Forskellige tilskud "; 0,3; 8,6; 0,7; 8,6; 0,7; 8,6
"24210440 Nedskrivning af statshusmandslån "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"24210445 Kapitalregulering af jordrenteforpligtelse "; 0,3; 8,5; 0,6; 8,5; 0,6; 8,5
"242105 Anlægsprogram "; 198,8; 223,2; 282,7; 247,4; 221,8; 182,9
"24210530 Ejendomme under NaturErhvervstyrelsen "; 9,6; 20,2; 14,9; 14,9; 14,9; 14,9
"24210535 Vådområdeindsats, erstatningsjord "; 53,6; 43,9; 40,4; 40,4; 40,4; 40,4
"24210536 Vådområdeindsats, projektjord kommunal model "; 128,3; 124,1; 170,6; 153,1; 128,3; 111,1
"24210537 Udtagning af lavbundsjorder mv., projektjord "; 7,3; 35,0; 56,8; 39,0; 38,2; 16,5
"2423 Struktur- og effektivitetsforbedringer "; 1096,0; 1139,7; 1249,2; 1208,4; 1178,2; 1917,5
"242303 Støtte til udvikling af landdistrikterne "; 865,6; 1109,7; 1219,2; 1178,4; 1148,2; 1917,5
"24230312 Udvikling i primært jordbrug "; 321,5; 361,5; 371,5; 280,0; 188,0; 145,0
"24230313 Økologivisionen, investeringsstøtte "; 31,7; 40,0; 40,5; 21,0; 18,5; 0,0
"24230314 Økologisk investeringsstøtte til kvæg og svin"; 0,0; 0,0; 30,0; 30,0; 30,0; 0,0
"24230315 Udvikling i forarbejdningssektoren "; -15,3; 0,0; 0,0; 0,0; 0,0; 0,0
"24230316 Erhvervsudvikling "; -15,4; 0,0; 80,0; 80,0; 80,0; 0,0
"24230317 Kvalitet, økologi og netværk "; 4,2; 40,0; 0,0; 0,0; 0,0; 45,0
"24230319 Etablering af biogasanlæg "; -12,6; 0,0; 0,0; 0,0; 0,0; 0,0
"24230320 Tilskud ugunstigt stillede områder "; 20,6; 0,0; 0,0; 0,0; 0,0; 11,4
"24230325 Tilpasning og udvikling af landdistrikterne "; -1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"24230328 Tekniske anlæg på agerjord (minivådområder) "; 0,0; 0,0; 20,0; 10,0; 10,0; 0,0
"24230329 Udtagning af lavbundsjorder mv. "; -2,5; 27,9; 77,7; 75,7; 74,8; 0,0
"24230330 Pleje af græs- og naturarealer "; 119,1; 197,0; 130,0; 190,0; 180,0; 159,0
"24230331 Naturforvaltning "; 77,1; 89,3; 92,5; 94,8; 73,1; 89,3
"24230332 Ophør med vandløbsvedligehold "; 0,0; 0,0; 0,0; 0,0; 0,0; 87,3
"24230333 Naturforvaltning, lodsejererstatninger "; 37,1; 75,6; 31,7; 29,7; 15,7; 75,6
"24230334 Vådområder, kommunal model, kvælstof "; 72,1; 32,7; 138,5; 200,4; 349,2; 32,7
"24230335 Vådområder "; -3,4; 0,0; 0,0; 0,0; 0,0; 0,0
"24230336 Særlig indsats natur og miljø "; -10,9; 0,0; 0,0; 0,0; 0,0; 0,0
"24230337 Miljø- og naturprojekter "; -0,8; 35,0; 15,0; 5,0; 5,0; 28,1
"24230338 Obligatoriske randzoner, vandrammedirektiv "; 83,8; 0,0; 0,0; 0,0; 0,0; 95,6
"24230339 Vådområder, kommunal model, fosfor "; 21,6; 23,6; 25,3; 25,0; 24,9; 23,6
"24230340 Plantegenetiske ressourcer "; -1,1; 0,0; 0,0; 0,0; 0,0; 4,0
"24230341 Fysiske anlæg "; 0,0; 0,0; 47,5; 43,2; 43,9; 0,0
"24230342 Fortidsminder og frivillige fredninger "; -1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"24230343 Økologisk udvikling "; 0,0; 0,0; 10,0; 10,0; 5,0; 0,0
"24230344 Økologisk arealtilskud "; 0,0; 170,0; 77,0; 70,7; 35,1; 788,7
"24230345 Omlægningstilskud "; 9,4; 20,0; 0,0; 0,0; 0,0; 0,0
"24230348 Aktiviteter for børn og unge "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230349 Arbejdspladser og levevilkår "; 133,4; 0,0; 0,0; 0,0; 0,0; 0,0
"24230370 Budgetregulering "; 0,0; -17,9; 22,0; 2,9; 5,0; 3,7
"24230375 Fleksmidler til LDP "; 0,0; 0,0; 0,0; 0,0; 0,0; 468,5
"24230376 Teknisk korrektion "; 0,0; 0,0; 0,0; 0,0; 0,0; -150,0
"24230380 Reserver til EU-medfinansierede ordninger "; 0,0; 15,0; 10,0; 10,0; 10,0; 10,0
"242304 Miljøstøtte (artikel 68) "; 230,4; 0,0; 0,0; 0,0; 0,0; 0,0
"24230410 Ekstensivt landbrug og permanente græsarealer"; 217,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24230420 Flerårige energiafgrøder "; 13,3; 0,0; 0,0; 0,0; 0,0; 0,0
"242305 Støtte til jordbrugets strukturudvikling mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230510 Investeringer i jordbrugsbedrifter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"242306 Tilskud til fremme af økologi "; 0,0; 30,0; 30,0; 30,0; 30,0; 0,0
"24230610 Økologifremme "; 0,0; 30,0; 30,0; 30,0; 30,0; 0,0
"242350 Støtte til ophørsordninger i jordbruget "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24235010 Ophørsstøtte til jordbrugere "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"2424 Driftsstøtte i jordbruget "; 386,6; 397,3; 401,9; 481,0; 590,5; 325,6
"242405 Yngre jordbruger-ordningen "; 45,7; 50,1; 40,1; 35,1; 30,1; 25,1
"24240520 Indl. af statsg. vedr. lån t. yng. jordbruger"; 45,7; 50,0; 40,0; 35,0; 30,0; 25,0
"24240560 Afd.ord. f. tilb.betal. af ydel.tilsk. SAM "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"242444 Refinansieringsordningen for landbruget "; 58,4; 63,3; 63,3; 148,4; 268,8; 42,5
"24244420 Term.rent. afd. o. udt. vedr. overt. obl. m.v"; 26,6; 28,2; 28,2; 113,6; 229,6; 0,8
"24244424 Opskrivn. af indeksreg. overtagen gæld, SAM "; 2,4; 6,0; 6,0; 4,7; 2,3; 0,1
"24244472 Mellemregning med Finansministeriet, SAM "; 29,4; 29,1; 29,1; 30,1; 36,9; 41,6
"242451 Promilleafgiftsfonde "; 281,2; 279,9; 294,5; 294,5; 288,6; 255,0
"24245110 Promilleafgiftsfonden for landbrug "; 232,8; 232,8; 232,8; 232,8; 232,8; 232,8
"24245118 Fonden for økologisk landbrug "; 36,0; 15,0; 43,0; 40,0; 40,0; 10,0
"24245119 Reserve til jordbrugsforanstaltninger "; 0,2; 19,9; 6,5; 14,5; 8,6; 5,0
"24245140 Kartoffelafgiftsfonden "; 5,0; 5,0; 5,0; 0,0; 0,0; 0,0
"24245150 Fonden for frugtavl mv. "; 7,2; 7,2; 7,2; 7,2; 7,2; 7,2
"242460 Afdrag på lån "; 1,2; 4,0; 4,0; 3,0; 3,0; 3,0
"24246010 Lån vedrørende jordbrugsmæssige forhold "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24246020 Lån vedrørende fiskerimæssige forhold "; 1,2; 4,0; 4,0; 3,0; 3,0; 3,0
"2426 Erhvervsfremme inden for fiskerisektoren "; 299,5; 364,8; 375,7; 310,9; 282,4; 282,4
"242610 Nationale tilskud inden for fiskerisektoren "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"24261030 Indl. a. statsg. vedr. lån t. yng. fisk., SAM"; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"242630 Tilskud EU-medfinansiering til fiskerisektor "; 299,5; 364,7; 375,6; 310,8; 282,3; 282,3
"24263011 Fiskeri og akvakultur "; 197,5; 269,7; 270,6; 205,8; 177,3; 177,3
"24263020 Vandløbsrestaurering mv. "; 87,3; 90,0; 105,0; 105,0; 105,0; 105,0
"24263030 Tilskud til lokale aktionsgrupper "; -2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24263040 Støtte til kontrolforanstaltninger "; 16,8; 5,0; 0,0; 0,0; 0,0; 0,0
"243 Fødevarer, husdyrforhold og forskning "; 2040,0; 1964,0; 1862,5; 1842,3; 1812,9; 1744,5
"2432 Fødevarer og husdyrforhold "; 1122,3; 1104,3; 1055,7; 1038,1; 1022,1; 965,9
"243201 Fødevarestyrelsen "; 1116,9; 1098,5; 1048,1; 1025,5; 1010,9; 954,7
"24320110 Almindelig virksomhed "; 572,4; 551,7; 539,9; 527,5; 522,9; 476,4
"24320114 Gebyrfinansieret kontrolvirksomhed "; 299,2; 296,9; 283,3; 277,6; 272,0; 266,6
"24320115 Kødkontrollen "; 245,3; 249,9; 224,9; 220,4; 216,0; 211,7
"243209 Forskellige tilskud "; 0,0; 4,3; 3,5; 3,5; 2,1; 2,1
"24320970 Tilskud til Veterinærfond "; 0,0; 4,3; 3,5; 3,5; 2,1; 2,1
"243214 Erstatninger ved nedslagning af dyr "; 5,4; 1,5; 4,1; 4,1; 4,1; 4,1
"24321410 Erstatning ved nedslagning "; 5,4; 1,5; 4,1; 4,1; 4,1; 4,1
"243279 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 5,0; 5,0; 5,0
"24327920 Pulje til bedre dyrevelfærd "; 0,0; 0,0; 0,0; 5,0; 5,0; 5,0
"2433 Forskning og udvikling "; 879,8; 821,8; 768,9; 766,3; 752,9; 740,7
"243302 Tilskud til udvikling og demonstration "; 297,9; 258,0; 216,2; 212,8; 210,5; 209,2
"24330210 Forsk.akt. inden f. fødev.-og jordbrugsektor."; 196,4; 210,8; 180,0; 181,0; 182,0; 183,0
"24330220 Forsk. nat. og int.nat. forsk.aktiviteter mv "; 80,7; 25,6; 16,9; 16,8; 14,5; 13,2
"24330230 FØJO III "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"24330250 Madkulturen "; 21,2; 21,6; 19,3; 15,0; 14,0; 13,0
"243303 Forskningsbaseret myndighedsbetjening "; 581,9; 563,8; 552,7; 553,5; 542,4; 531,5
"24330310 Opgaver vedr. jordbrugsforhold "; 280,2; 276,9; 271,4; 266,0; 260,5; 255,2
"24330320 Opgaver vedr. fiskeriforhold "; 79,6; 61,1; 59,6; 75,9; 74,5; 73,1
"24330330 Opgaver vedr. fødevare- og veterinærforhold "; 222,1; 225,8; 221,7; 211,6; 207,4; 203,2
"2437 Fiskeriforhold "; 37,8; 37,9; 37,9; 37,9; 37,9; 37,9
"243740 Fiskepleje, herunder udsætninger "; 31,0; 31,0; 31,0; 31,0; 31,0; 31,0
"24374010 Fiskepleje, herunder udsætninger "; 31,0; 31,0; 31,0; 31,0; 31,0; 31,0
"243750 Øvrige tilskud vedrørende fiskerisektoren "; 6,8; 6,9; 6,9; 6,9; 6,9; 6,9
"24375010 Havundersøgelsesråd og EUROFISH "; 6,6; 6,7; 6,7; 6,7; 6,7; 6,7
"24375020 Det rådgivende Råd for Østersøen "; 0,2; 0,2; 0,2; 0,2; 0,2; 0,2
"244 EUs garantifond "; 6758,0; 6456,0; 6635,7; 6270,3; 6210,4; 6150,7
"2442 Garantifonden for landbruget "; 6758,0; 6456,0; 6635,7; 6270,3; 6210,4; 6150,7
"244211 Eksportstøtte "; 0,2; -0,2; 0,0; 0,0; 0,0; 0,0
"24421165 Reguleringer, eksportstøtte "; 0,2; -0,2; 0,0; 0,0; 0,0; 0,0
"244212 Direkte landbrugsstøtte "; 6406,3; 6402,8; 6582,3; 6216,9; 6157,0; 6097,3
"24421210 Grundbetaling "; 6328,8; 4215,4; 4444,9; 4111,5; 4061,6; 4012,8
"24421211 Grønne krav "; 0,0; 1948,6; 1908,1; 1868,1; 1850,1; 1832,2
"24421212 Unge landbrugere "; 0,0; 129,9; 38,0; 46,0; 54,0; 61,0
"24421213 Ø-støtte "; 0,0; 21,3; 21,3; 21,3; 21,3; 21,3
"24421220 Tillægsstøtte "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24421245 Kvægpræmie "; 88,6; 97,6; 180,0; 180,0; 180,0; 180,0
"24421265 Reguleringer, direkte landbrugsstøtte "; -11,0; -10,0; -10,0; -10,0; -10,0; -10,0
"244213 Forskellige støtteordninger "; 351,4; 53,4; 53,4; 53,4; 53,4; 53,4
"24421330 Skolemælk og andre mejeriprodukter "; 17,6; 14,4; 14,4; 14,4; 14,4; 14,4
"24421348 Andre støtteordninger "; 54,0; 40,0; 40,0; 40,0; 40,0; 40,0
"24421354 Medansvarsafgift, mælk "; 208,4; 0,0; 0,0; 0,0; 0,0; 0,0
"24421365 Reguleringer, produktionsstøtte "; 71,5; -1,0; -1,0; -1,0; -1,0; -1,0
"245 Miljøbeskyttelse "; 1006,0; 1020,3; 925,9; 872,3; 745,3; 698,1
"2451 Fællesudgifter miljø "; 391,7; 408,4; 355,6; 343,4; 311,0; 292,6
"245101 Miljøstyrelsen "; 391,7; 408,4; 355,6; 343,4; 311,0; 292,6
"24510110 Driftsbudget "; 343,0; 347,9; 315,5; 307,3; 296,0; 277,6
"24510120 Grønne indkøb mv. "; 0,0; 1,5; 0,0; 0,0; 0,0; 0,0
"24510160 Kemikalier, sundhed og miljø "; 7,2; 7,8; 7,8; 7,8; 13,9; 13,9
"24510161 Kemikalier og nanomaterialer "; 13,9; 18,2; 0,0; 0,0; 0,0; 0,0
"24510165 Kemikalieindsats "; 16,1; 29,6; 31,2; 27,2; 0,0; 0,0
"24510180 Adm.omk vedr. miljøeffektiv teknologi "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"24510181 Jobtræningsforløb (uden refusion) "; 0,0; 2,3; 0,0; 0,0; 0,0; 0,0
"24510185 Mljøgodkendelser af husdyrbrug "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"24510190 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"24510197 Andre tilskudsfinansierede aktiviteter "; 8,8; 1,0; 1,0; 1,0; 1,0; 1,0
"2452 Jordforurening "; 39,1; 31,1; 32,1; 32,1; 32,1; 32,1
"245206 Værditabsordning "; 26,0; 25,1; 26,1; 26,1; 26,1; 26,1
"24520610 Afhjælpende foranstaltninger, værditab "; 26,0; 25,1; 26,1; 26,1; 26,1; 26,1
"24520620 Låneordning, værditab "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"245207 Oprydning efter udslip fra villaolietanke "; 7,4; 0,0; 0,0; 0,0; 0,0; 0,0
"24520710 Oprydning efter udslip fra villaolietanke "; 7,4; 0,0; 0,0; 0,0; 0,0; 0,0
"245208 Teknologipulje "; 5,7; 6,0; 6,0; 6,0; 6,0; 6,0
"24520810 Teknologipulje "; 5,7; 6,0; 6,0; 6,0; 6,0; 6,0
"2453 Indsamlingsordninger, miljømærkeordninger mv. "; 311,0; 315,0; 315,0; 313,1; 268,3; 268,3
"245304 Indsamlingsordning vedr. dæk og biler "; 242,0; 229,8; 258,2; 258,2; 258,2; 258,2
"24530410 Indsamlingsordning vedrørende dæk "; 56,2; 63,4; 63,5; 63,5; 63,5; 63,5
"24530440 Indsamlingsordning vedrørende biler "; 185,8; 166,4; 194,7; 194,7; 194,7; 194,7
"245306 Indsamlingsordning vedr. bærbare batterier "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"24530610 Indsamlingsordningen vedrørende bærbare batt "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"245311 Mærkningsordning, formidling mv. "; 48,3; 40,4; 11,7; 9,7; 9,7; 9,7
"24531120 Miljømærkeordninger "; 11,2; 10,7; 9,7; 9,7; 9,7; 9,7
"24531130 Undersøgelser af affald og genanvendelse "; 24,5; 14,4; 0,0; 0,0; 0,0; 0,0
"24531135 Grønne ildsjæle "; 8,8; 8,9; 0,0; 0,0; 0,0; 0,0
"24531140 Center for miljø og sundhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24531145 Kemi indsats vedrørende børn og unge "; 3,3; 2,0; 2,0; 0,0; 0,0; 0,0
"24531150 Pilotprojekter om grøn omstilling "; 0,6; 4,4; 0,0; 0,0; 0,0; 0,0
"245312 Ressourcestrategi "; 20,3; 44,4; 44,7; 44,8; 0,0; 0,0
"24531210 Ressourcestrategi "; 20,3; 44,4; 44,7; 44,8; 0,0; 0,0
"2454 Miljøforanstaltninger i landbruget "; 33,4; 40,9; 37,4; 39,7; 39,7; 38,1
"245431 Aktiviteter vedrørende bekæmpelsesmidler "; 33,4; 40,9; 37,4; 39,7; 39,7; 38,1
"24543110 Aktiviteter vedrørende bekæmpelsesmidler "; 33,4; 40,9; 37,4; 39,7; 39,7; 38,1
"2455 Øvrige miljøforanstaltninger "; 203,3; 198,2; 158,9; 117,1; 62,3; 35,1
"245505 Ordninger for reduktion af partikeludslip "; 72,1; 16,8; 34,3; 0,0; 0,0; 0,0
"24550510 Partikelforurening fra tunge køretøjer "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24550520 Indsats mod partikelforurening "; 1,0; 16,8; 34,3; 0,0; 0,0; 0,0
"24550530 Eftermontering af SCR-systemer "; 71,1; 0,0; 0,0; 0,0; 0,0; 0,0
"245506 Virksomhedsordningen "; 2,8; 2,5; 0,0; 3,6; 7,2; 18,7
"24550610 Virksomhedsordningen "; 2,8; 2,5; 0,0; 3,6; 7,2; 18,7
"245507 Etablering af biocovers på affaldsdeponier "; 0,0; 45,0; 55,7; 54,8; 0,0; 0,0
"24550710 Etablering af biocovers "; 0,0; 45,0; 55,7; 54,8; 0,0; 0,0
"245509 MUDP "; 112,5; 117,6; 52,5; 42,3; 38,7; 0,0
"24550910 Partnerskaber "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"24550920 Rådgivning, information og eksportfremme "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"24550930 Indsats på vandområdet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24550940 Indsats for miljø og sundhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24550950 Nye miljøteknologier "; 13,6; 11,8; 3,6; 3,6; 0,0; 0,0
"24550955 Tilskud til vandteknologi "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"24550960 Partnerskaber, miljøsamarbejde, markedsføring"; 10,1; 5,0; 0,0; 0,0; 0,0; 0,0
"24550970 MUDP "; 86,3; 81,4; 29,5; 19,3; 19,3; 0,0
"24550971 Grøn innovationspulje "; 0,0; 19,4; 19,4; 19,4; 19,4; 0,0
"245510 Toksikologisk bistand "; 15,9; 16,3; 16,4; 16,4; 16,4; 16,4
"24551010 Opgaver vedrørende toksikologisk bistand "; 15,9; 16,3; 16,4; 16,4; 16,4; 16,4
"2456 International miljøstøtte "; 27,6; 26,7; 26,9; 26,9; 31,9; 31,9
"245611 Nordisk Miljøfinansieringsselskab NEFCO "; 3,1; 2,8; 2,8; 2,8; 2,8; 2,8
"24561135 Nordisk Miljøfinansieringsselskab (NEFCO) "; 3,1; 2,8; 2,8; 2,8; 2,8; 2,8
"245613 Miljøstøtte til Arktis mv. "; 24,5; 23,9; 24,1; 24,1; 29,1; 29,1
"24561310 Miljøstøtte til Arktis "; 24,5; 23,9; 24,1; 24,1; 29,1; 29,1
"246 Kyster og havne "; 226,5; 290,7; 297,0; 258,6; 229,2; 128,4
"2461 Kystdirektoratet "; 226,5; 290,7; 297,0; 258,6; 229,2; 128,4
"246101 Kystdirektoratet "; 65,6; 50,5; 47,5; 47,4; 46,7; 46,2
"24610110 Almindelig virksomhed "; 54,3; 50,1; 47,1; 47,0; 46,3; 45,8
"24610190 Indtægtsdækket virksomhed "; 11,3; 0,2; 0,2; 0,2; 0,2; 0,2
"24610195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"246103 Kystbeskyttelse, havne mv. "; 99,9; 180,5; 181,5; 143,2; 114,6; 25,7
"24610310 Rådighedspulje "; 27,1; 17,6; 15,8; 15,8; 15,8; 15,8
"24610324 Kystbeskyttelse mellem Lodbjerg og Nymindegab"; 70,9; 85,5; 88,1; 72,7; 88,1; 0,0
"24610325 Kystbeskyttelse ved Blåvand "; 0,7; 10,3; 0,0; 0,6; 0,0; 0,0
"24610330 Kystbeskyttelse ved Skagen "; 0,3; 1,1; 1,1; 1,1; 1,1; 0,0
"24610340 Kystbeskyttelse ved Lønstrup "; 1,0; 1,0; 1,0; 1,0; 1,0; 0,0
"24610343 Sediment Esbjerg Havn "; 0,0; 55,3; 63,7; 44,1; 7,3; 8,4
"24610347 Central anlægsreserve "; 0,0; 9,7; 11,8; 7,9; 1,3; 1,5
"246114 Tilskud til oprensning "; 18,1; 21,3; 21,4; 21,4; 21,4; 21,4
"24611410 Almindelig virksomhed "; 18,1; 21,3; 21,4; 21,4; 21,4; 21,4
"246115 Oprensning i indsejlinger mv. "; 42,8; 38,4; 46,6; 46,6; 46,5; 35,1
"24611510 Oprensning i og ved Esbjerg Havn "; 32,0; 30,1; 35,0; 35,0; 35,0; 28,2
"24611520 Oprensning i øvrige indsejlinger mv. "; 10,8; 8,3; 11,6; 11,6; 11,5; 6,9
"247 Natur mv. "; 2201,5; 2196,4; 2070,2; 2100,3; 2162,6; 1973,1
"2471 Naturstyrelsen, fællesudgifter "; 1673,9; 1627,7; 1499,5; 1467,2; 1458,9; 1413,5
"247101 Naturstyrelsen "; 392,5; 406,8; 404,2; 402,0; 400,6; 370,0
"24710110 Driftsbudget "; 338,4; 344,9; 348,8; 347,5; 346,7; 317,2
