"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2006";"2007";"2008";"2009";"2010";"2011" 
"214141 Den Danske Filmskole "; 48,8; 46,9; 48,8; 47,6; 46,1; 43,4
"21414110 Almindelig virksomhed "; 46,5; 43,5; 45,2; 44,0; 42,5; 39,8
"21414190 Indtægtsdækket virksomhed "; 0,5; 2,6; 2,7; 2,7; 2,7; 2,7
"21414197 Andre tilskudsfinansierede aktiviteter "; 1,8; 0,8; 0,9; 0,9; 0,9; 0,9
"214151 Danmarks Biblioteksskole "; 93,2; 97,3; 95,4; 92,2; 91,7; 92,0
"21415110 Almindelig virksomhed "; 83,8; 88,8; 87,1; 84,2; 83,7; 84,1
"21415120 Forskerskole "; 1,1; 1,6; 1,5; 1,2; 1,2; 1,1
"21415190 Indtægtsdækket virksomhed "; 4,8; 4,6; 4,4; 4,4; 4,4; 4,4
"21415195 Tilskudsfinansieret forskningsvirksomhed "; 3,0; 1,4; 1,5; 1,5; 1,5; 1,5
"21415197 Andre tilskudsfinansierede aktiviteter "; 0,5; 0,9; 0,9; 0,9; 0,9; 0,9
"214160 Uddannelsespuljer "; 0,0; 1,1; 1,1; 1,1; 6,2; 0,0
"21416010 Akkreditering af uddannelser "; 0,0; 1,1; 1,1; 1,1; 0,0; 0,0
"21416011 Musicaluddannelser "; 0,0; 0,0; 0,0; 0,0; 6,2; 0,0
"214179 Budgetregulering "; 0,0; 8,7; 0,7; 2,4; 2,7; 11,0
"21417940 Omprioriteringsreserve, løn "; 0,0; 0,0; 0,1; 0,0; 0,0; 5,2
"21417950 Omprioriteringsreserve på uddannelsesområdet "; 0,0; 0,0; 0,0; 0,0; 0,0; 1,7
"21417960 Uddannelsespulje 2007-2010, løn "; 0,0; 5,9; 0,0; 0,0; 2,7; 3,5
"21417961 Uddannelsespulje 2007-2010, øvrig drift "; 0,0; 2,4; 0,6; 2,4; 0,0; 0,0
"21417962 Uddannelsespulje 2007-2010, investeringer "; 0,0; 0,4; 0,0; 0,0; 0,0; 0,6
"2142 Andre uddannelsesaktiviteter "; 55,9; 63,2; 64,0; 64,1; 64,0; 60,2
"214210 Det Jyske Kunstakad. og Det Fynske Kunstakad. "; 1,8; 2,2; 2,2; 2,2; 2,2; 2,2
"21421010 Det Fynske Kunstakademi "; 0,9; 1,3; 1,3; 1,3; 1,3; 1,3
"21421020 Det Jyske Kunstakademi "; 0,9; 0,9; 0,9; 0,9; 0,9; 0,9
"214220 Skuespillerskolerne "; 11,0; 15,0; 15,3; 15,4; 15,4; 15,2
"21422010 Skuespillerskolen ved Aarhus Teater "; 5,5; 7,5; 7,7; 7,7; 7,7; 7,6
"21422020 Skuespillerskolen ved Odense Teater "; 5,5; 7,5; 7,6; 7,7; 7,7; 7,6
"214224 Forfatterskolen "; 2,7; 2,8; 2,8; 2,8; 2,8; 2,8
"21422410 Forfatterskolen "; 2,7; 2,8; 2,8; 2,8; 2,8; 2,8
"214225 Designskolen Kolding "; 37,3; 38,8; 39,1; 39,2; 39,1; 38,7
"21422550 Designskolen Kolding, driftstilskud "; 37,3; 38,8; 39,1; 39,2; 39,1; 38,7
"214230 Dramatikeruddannelsen "; 1,2; 1,3; 1,4; 1,3; 1,3; 1,3
"21423020 Dramatikeruddannelsen "; 1,2; 1,3; 1,4; 1,3; 1,3; 1,3
"214240 Diverse tilskud mv. "; 1,9; 3,1; 3,2; 3,2; 3,2; 0,0
"21424030 COPYDAN-licens "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"21424040 Odsherred Teaterskole "; 1,5; 2,8; 2,9; 2,9; 2,9; 0,0
"21424050 Designpraktik "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,0
"216 Idræts- og fritidsfaciliteter "; 3,8; 17,2; 66,9; 58,3; 54,7; 54,2
"2161 Idræts- og fritidsfaciliteter "; 3,8; 17,2; 66,9; 58,3; 54,7; 54,2
"216105 Idræt for vanskeligt stillede børn "; 3,8; 8,0; 5,1; 0,0; 0,0; 0,0
"21610510 Idræt for vanskeligt stillede børn "; 3,8; 8,0; 5,1; 0,0; 0,0; 0,0
"216110 Tilskud til handicapidrætskonsulenter "; 0,0; 9,2; 9,2; 9,2; 9,2; 9,2
"21611010 Tilskud til handicapidrætskonsulenter "; 0,0; 9,1; 9,2; 9,2; 9,2; 9,2
"21611020 Hjemmeside om idræt for handicappede børn "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"216115 The Danish Year of Sports 2009 "; 0,0; 0,0; 2,6; 4,1; 0,5; 0,0
"21611510 The Danish Year of Sports "; 0,0; 0,0; 2,6; 4,1; 0,5; 0,0
"216120 Handlingsplan for store idrætsbegivenheder "; 0,0; 0,0; 50,0; 45,0; 45,0; 45,0
"21612010 Handlingsplan for store idrætsbegivenheder "; 0,0; 0,0; 50,0; 45,0; 45,0; 45,0
"218 Radio og tv "; 52,9; 136,7; 84,5; 74,3; 61,2; 3,5
"2181 Radio og tv "; 52,9; 136,7; 84,5; 74,3; 61,2; 3,5
"218102 Tilskud til lokal radio- og tv-produktion "; 33,0; 50,8; 50,8; 50,8; 50,8; 0,0
"21810210 Tilskud til lokal radio- og tv-produktion "; 33,0; 50,8; 50,8; 50,8; 50,8; 0,0
"218106 Det Europæiske Audiovisuelle Observatorium "; 0,2; 0,3; 0,3; 0,3; 0,3; 0,3
"21810610 Det Europæiske Audiovisuelle Observatorium "; 0,2; 0,3; 0,3; 0,3; 0,3; 0,3
"218114 Forskning i public service-virksomhed "; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21811410 Forskning i public service-virksomhed "; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"218116 Public Service-Puljen "; 0,0; 75,0; 0,0; 0,0; 0,0; 0,0
"21811610 Public Service-Puljen "; 0,0; 75,0; 0,0; 0,0; 0,0; 0,0
"218121 Mediesekretariatet "; 12,7; 10,6; 31,2; 30,2; 10,1; 3,2
"21812110 Almindelig virksomhed "; 10,4; 10,6; 11,7; 10,7; 10,1; 3,2
"21812197 Andre tilskudsfinansierede aktiviteter "; 2,3; 0,0; 19,5; 19,5; 0,0; 0,0
"218125 Analoge FM-sendemuligheder, salg af "; 0,4; 0,0; 2,2; 0,0; 0,0; 0,0
"21812510 Femte landsdækkende FM-radiokanal "; 0,4; 0,0; 2,2; 0,0; 0,0; 0,0
"218130 Etablering af nye FM-sendemuligheder "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"21813010 Etablering af nye FM-sendemuligheder "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"218179 Budgetregulering "; 0,0; 0,0; 0,0; -7,0; 0,0; 0,0
"21817910 Finansiering af udg. ifm etabl. af nye FM-sen"; 0,0; 0,0; 0,0; -7,0; 0,0; 0,0
"22 Kirkeministeriet "; 589,4; 687,5; 749,2; 729,6; 728,5; 727,8
"221 Fællesudgifter "; 80,4; 115,8; 80,3; 75,0; 73,9; 73,2
"2211 Centralstyrelsen m.v. "; 80,4; 115,8; 80,3; 75,0; 73,9; 73,2
"221101 Departementet "; 31,6; 34,3; 33,3; 32,8; 32,1; 31,4
"22110110 Almindelig virksomhed "; 30,8; 34,3; 33,3; 32,8; 32,1; 31,4
"22110120 Midlertidige kommissioner og udvalg "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"221102 Mindelunden, De kgl. begravelseskapeller m.v. "; 2,1; 2,3; 2,4; 2,4; 2,4; 2,4
"22110210 Almindelig virksomhed "; 2,1; 2,3; 2,4; 2,4; 2,4; 2,4
"221104 Forskellige tilskud "; 19,7; 20,8; 1,8; 1,8; 1,8; 1,8
"22110410 Almindelig virksomhed "; 19,7; 19,5; 0,5; 0,5; 0,5; 0,5
"22110420 Tilskud til folkekirkens fællesfond "; 0,0; 1,3; 1,3; 1,3; 1,3; 1,3
"221105 Tilskud, DKS "; 0,0; 0,0; 13,5; 13,5; 13,5; 13,5
"22110510 Almindelig virksomhed "; 0,0; 0,0; 13,5; 13,5; 13,5; 13,5
"221106 Tilskud, kirker i udlandet "; 0,0; 0,0; 8,5; 8,5; 8,5; 8,5
"22110610 Almindelig virksomhed "; 0,0; 0,0; 8,5; 8,5; 8,5; 8,5
"221115 Istandsættelse af kirker m.v. "; 27,0; 58,4; 20,8; 15,6; 15,6; 15,6
"22111530 Istandsættelse "; 12,2; 11,3; 12,1; 15,6; 15,6; 15,6
"22111535 Istandsættelse af De kgl. begravelseskapeller"; 0,0; 7,5; 5,4; 0,0; 0,0; 0,0
"22111540 Istandsættelse af taget på Roskilde Domkirke "; 14,8; 39,6; 0,0; 0,0; 0,0; 0,0
"22111545 Istandsættelse af Den Danske kirke i Paris "; 0,0; 0,0; 2,5; 0,0; 0,0; 0,0
"22111550 Istandsættelse af Mindemuren, Mindelunden "; 0,0; 0,0; 0,8; 0,0; 0,0; 0,0
"221179 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,4; 0,0; 0,0
"22117920 Obligatorisk opsparing "; 0,0; 0,0; 0,0; 0,4; 0,0; 0,0
"222 Folkekirken "; 509,0; 571,7; 668,9; 654,6; 654,6; 654,6
"2221 Folkekirken "; 509,0; 571,7; 668,9; 654,6; 654,6; 654,6
"222101 Biskopper "; 9,7; 10,2; 10,2; 9,7; 9,7; 9,7
"22210110 Lønninger, LBK 4 2007 "; 9,7; 10,2; 10,2; 9,7; 9,7; 9,7
"222103 Provster og præster "; 412,5; 439,3; 446,2; 442,0; 442,0; 442,0
"22210310 Lønninger, LBK 4 2007 "; 412,5; 439,3; 446,2; 442,0; 442,0; 442,0
"222108 Anden lovgivnings provenuvirkning "; 86,8; 122,2; 212,5; 202,9; 202,9; 202,9
"22210810 Kompensation til folkekirken "; 86,8; 122,2; 188,5; 188,5; 188,5; 188,5
"22210820 Kompensation som følge af navnelov "; 0,0; 0,0; 24,0; 14,4; 14,4; 14,4
"23 Miljøministeriet "; 2693,5; 3240,5; 3288,9; 3187,6; 2766,6; 2732,2
"231 Fællesudgifter "; 325,5; 346,8; 306,5; 321,4; 299,2; 297,4
"2311 Centralstyrelsen "; 325,5; 346,8; 306,5; 321,4; 299,2; 297,4
"231101 Departementet "; 72,2; 101,6; 72,5; 74,4; 77,5; 83,2
"23110110 Almindelig virksomhed "; 72,2; 101,6; 72,5; 74,4; 77,5; 83,2
"231103 Center for Koncernforvaltning "; 212,6; 195,2; 177,3; 179,6; 181,5; 176,4
"23110310 Almindelig virksomhed "; 212,3; 194,2; 172,3; 174,6; 176,9; 171,8
"23110390 Indtægtsdækket virksomhed "; 0,4; 1,0; 5,0; 5,0; 4,6; 4,6
"231111 Tilskud til Copenhagen Consensus Center "; 0,0; 2,5; 2,5; 2,5; 2,5; 2,5
"23111110 Copenhagen Consensus Center "; 0,0; 2,5; 2,5; 2,5; 2,5; 2,5
"231112 Klagenævn "; 40,7; 47,5; 54,2; 48,0; 46,6; 45,2
"23111210 Naturklagenævnet/Miljøklagenævnet "; 40,7; 47,5; 54,2; 48,0; 46,6; 45,2
"231179 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 16,9; -8,9; -9,9
"23117905 Reserve til jordfordelingsfond "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23117910 Effektivisering af indkøb "; 0,0; 0,0; 0,0; -7,2; -8,9; -9,9
"23117925 Kompensation til sælgere af forurenede grunde"; 0,0; 0,0; 0,0; 7,5; 0,0; 0,0
"23117930 Obligatorisk opsparing "; 0,0; 0,0; 0,0; 16,6; 0,0; 0,0
"232 Miljøbeskyttelse "; 624,3; 811,8; 762,6; 664,7; 556,7; 553,1
"2321 Fællesudgifter "; 288,8; 418,6; 264,4; 272,2; 218,4; 214,8
"232101 Miljøstyrelsen "; 288,8; 418,6; 264,4; 272,2; 218,4; 214,8
"23210110 Driftsbudget "; 255,4; 354,7; 208,5; 201,4; 193,8; 190,2
"23210120 Indsats mod partikelforurening m.v. "; 0,0; 8,5; 2,0; 2,0; 0,0; 0,0
"23210130 Miljøafværgende foranstaltninger Kærgård Pl. "; 0,0; 0,0; 7,5; 7,5; 0,0; 0,0
"23210160 Kemikalier, sundhed og miljø "; 12,5; 15,3; 15,3; 15,3; 15,3; 15,3
"23210165 Kemikaliehandlingsplan "; 2,3; 15,9; 15,1; 16,0; 0,0; 0,0
"23210166 Center for hormonforstyrrende stoffer "; 0,0; 0,0; 2,0; 5,0; 0,0; 0,0
"23210170 Udviklingsprojekter vedr. vandforsyning "; 2,2; 0,0; 0,0; 0,0; 0,0; 0,0
"23210180 Fremme af miljøeffektiv teknologi "; 0,0; 15,7; 4,7; 15,7; 0,0; 0,0
"23210190 Indtægtsdækket virksomhed "; 0,8; 1,3; 1,3; 1,3; 1,3; 1,3
"23210197 Andre tilskudsfinansierede aktiviteter "; 15,6; 7,2; 8,0; 8,0; 8,0; 8,0
"2322 Jordforurening "; 27,4; 27,5; 35,8; 28,3; 28,3; 28,3
"232206 Værditabsordning "; 22,0; 22,1; 30,2; 22,7; 22,7; 22,7
"23220610 Værditabsordning "; 21,8; 22,1; 22,7; 22,7; 22,7; 22,7
"23220620 Låneordning, værditab "; 0,2; 0,0; 7,5; 0,0; 0,0; 0,0
"232208 Teknologipulje "; 5,5; 5,4; 5,6; 5,6; 5,6; 5,6
"23220810 Teknologipulje "; 5,5; 5,4; 5,6; 5,6; 5,6; 5,6
"2323 Renere produkter m.v. "; 259,7; 232,6; 324,3; 218,6; 218,3; 218,3
"232304 Indsamling dæk, biler og blyakkumulatorer "; 226,3; 184,8; 299,3; 204,5; 204,5; 204,5
"23230410 Indsamlingsordning vedr. dæk "; 55,7; 38,7; 159,3; 64,5; 64,5; 64,5
"23230430 Indsamlingsordning vedr. blyakkumulatorer "; 0,0; 6,1; 0,0; 0,0; 0,0; 0,0
"23230440 Indsamlingsordning vedr. biler "; 170,6; 140,0; 140,0; 140,0; 140,0; 140,0
"232305 Indsamling nikkel-cadmium-batterier "; 12,0; 28,7; 10,0; 0,0; 0,0; 0,0
"23230510 Indsamlingsordning vedr. NiCd-batterier "; 12,0; 28,7; 10,0; 0,0; 0,0; 0,0
"232311 Miljømærkeordninger m.v. "; 21,5; 19,1; 15,0; 14,1; 13,8; 13,8
"23231110 Renere produkter "; 2,3; 0,0; 0,9; 0,0; 0,0; 0,0
"23231115 Renere produkter "; -2,9; 0,0; 0,0; 0,0; 0,0; 0,0
"23231120 Miljømærkeordninger "; 19,9; 16,9; 11,9; 11,9; 11,6; 11,6
"23231130 Formidling vedr. affald og genanvendelse "; 2,2; 2,2; 2,2; 2,2; 2,2; 2,2
"2324 Miljøforanstaltninger i landbruget "; 13,6; 19,6; 18,1; 18,4; 18,4; 18,4
"232431 Aktiviteter vedrørende bekæmpelsesmidler "; 13,6; 19,6; 18,1; 18,4; 18,4; 18,4
"23243110 Aktiviteter vedr. bekæmpelsesmidler "; 13,6; 19,6; 18,1; 18,4; 18,4; 18,4
"2326 International miljøstøtte "; 11,0; 57,6; 33,1; 29,8; 29,1; 29,1
"232611 Miljøstøtte til Østeuropa og CO2-kreditter "; 1,8; 14,5; 3,3; 0,0; 0,0; 0,0
"23261110 Miljøstøtte udenfor Østersøregionen "; -1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"23261130 Miljøstøtte til EU's nye naboer "; 3,6; 14,5; 0,0; 0,0; 0,0; 0,0
"23261135 Nordisk Miljøfinansieringsselskab (NEFCO) "; 0,0; 0,0; 3,3; 0,0; 0,0; 0,0
"232613 Miljøstøtte til Arktis m.v. "; 9,2; 43,1; 29,8; 29,8; 29,1; 29,1
"23261310 Miljøstøtte til Arktis "; 9,2; 43,1; 29,8; 29,8; 29,1; 29,1
"2327 Øvrige miljøforanstaltninger "; 23,8; 55,9; 86,9; 97,4; 44,2; 44,2
"232704 Den grønne Fond "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"23270410 Den grønne Fond "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"232705 Reduktion af partikeludslip "; 0,5; 0,0; 15,7; 15,7; 0,0; 0,0
"23270510 Reduktion af partikeludslip "; 0,5; 0,0; 15,7; 15,7; 0,0; 0,0
"232706 Virksomhedsordningen "; 23,9; 35,3; 33,5; 44,0; 44,2; 44,2
"23270610 Virksomhedsordningen "; 23,9; 35,3; 33,5; 44,0; 44,2; 44,2
"232707 Lån til renovering af Rentolinhuse "; 0,0; 0,7; 0,0; 0,0; 0,0; 0,0
"23270710 Renovering af Rentolinhuse "; 0,0; 0,7; 0,0; 0,0; 0,0; 0,0
"232708 Reduktion af partikeludslip fra brændefyring "; 0,0; 0,0; 16,8; 16,8; 0,0; 0,0
"23270810 Udfasning af forurenende brændekedler "; 0,0; 0,0; 11,8; 11,7; 0,0; 0,0
"23270820 Teknologier vedrørende partikeludslip "; 0,0; 0,0; 5,0; 5,1; 0,0; 0,0
"232709 Fremme af miljøeffektiv teknologi "; 0,0; 19,9; 20,9; 20,9; 0,0; 0,0
"23270910 Partnerskaber "; 0,0; 2,4; 2,5; 2,5; 0,0; 0,0
"23270920 Rådgivning, information og eksportfremme "; 0,0; 2,3; 2,5; 2,5; 0,0; 0,0
"23270930 Indsats på vandområdet "; 0,0; 7,6; 7,0; 7,0; 0,0; 0,0
"23270940 Indsats for miljø og sundhed "; 0,0; 7,6; 8,9; 8,9; 0,0; 0,0
"233 Miljøundersøgelser "; 0,0; 130,7; 147,3; 141,2; 135,4; 132,6
"2331 Miljøundersøgelser "; 0,0; 130,7; 147,3; 141,2; 135,4; 132,6
"233101 Miljøundersøgelser "; 0,0; 130,7; 147,3; 141,2; 135,4; 132,6
"23310110 Opgaver vedrørende miljøundersøgelser "; 0,0; 130,7; 147,3; 141,2; 135,4; 132,6
"234 By- og Landskabsforvaltning m.v. "; 0,0; 469,5; 756,1; 714,2; 681,5; 669,7
"2341 By- og Landskabsforvaltning m.v. "; 0,0; 469,5; 756,1; 714,2; 681,5; 669,7
"234101 By- og Landskabsstyrelsen "; 0,0; 9,4; 218,8; 182,6; 172,3; 170,2
"23410110 Driftsbudget "; 0,0; 0,0; 179,2; 159,2; 155,9; 152,8
"23410120 Erstatninger "; 0,0; 9,4; 24,4; 15,4; 15,4; 17,4
"23410130 Forbedret indsats for vand og natur "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"23410197 Tilskudsfinansierede aktiviteter "; 0,0; 0,0; 10,2; 8,0; 1,0; 0,0
"234110 Regionale miljøcentre "; 0,0; 430,5; 495,9; 493,0; 475,1; 466,2
"23411010 Driftsbudget "; 0,0; 430,5; 494,4; 492,1; 474,2; 465,3
"23411097 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 1,5; 0,9; 0,9; 0,9
"234111 Danmarks Miljøportal "; 0,0; 29,6; 41,4; 38,6; 34,1; 33,3
"23411110 Driftsbudget "; 0,0; 29,6; 41,4; 38,6; 34,1; 33,3
"235 Skov- og Naturforvaltning m.v. "; 1512,4; 1269,3; 1083,6; 1118,2; 871,8; 863,6
"2351 Fællesudgifter "; 856,8; 894,5; 758,1; 761,9; 664,5; 657,3
"235101 Skov- og Naturstyrelsen "; 802,5; 890,5; 753,6; 758,0; 660,6; 653,4
"23510110 Driftsbudget "; 803,6; 749,2; 636,0; 635,0; 622,7; 615,5
"23510120 Driftsmidler til vand- og naturindsats m.v. "; 0,0; 102,5; 61,2; 84,7; 0,0; 0,0
"23510130 Velfærdsf. init. og brugerindd. i arealforv. "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23510140 Erstatninger "; -5,6; 3,9; 3,9; 3,9; 3,9; 3,9
"23510160 Driftsmidler, naturforvaltning "; 0,0; 16,0; 33,6; 15,5; 15,1; 15,1
"23510170 Jagttegnsafgifter "; 2,5; 18,9; 18,9; 18,9; 18,9; 18,9
"235102 Anlæg, Skov- og Naturstyrelsen "; 50,4; 0,0; 0,0; 0,0; 0,0; 0,0
"23510210 Anlæg, Skov- og Naturstyrelsen "; 49,7; 0,0; 0,0; 0,0; 0,0; 0,0
"23510230 Salg af ejendomme "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"235103 Salg af ejendomme "; 0,0; 0,0; 0,6; 0,0; 0,0; 0,0
"23510310 Salg af ejendomme "; 0,0; 0,0; 0,6; 0,0; 0,0; 0,0
"235105 Skov- og landskabsopgaver "; 3,9; 4,0; 3,9; 3,9; 3,9; 3,9
"23510510 Myndighedsopgaver "; 3,9; 4,0; 3,9; 3,9; 3,9; 3,9
"2352 Naturforvaltning m.v. "; 403,4; 257,9; 205,2; 236,2; 87,6; 86,6
"235201 Naturforvaltning m.v. "; 270,6; 0,0; 0,0; 0,0; 0,0; 0,0
"23520110 Naturforvaltningsprojekter "; 237,9; 0,0; 0,0; 0,0; 0,0; 0,0
"23520120 Skjern Å Naturprojekt "; 2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"23520130 Nat. naturomr. off. skovrejsn. i byn. omr. "; 4,9; 0,0; 0,0; 0,0; 0,0; 0,0
"23520140 Vand og Natur "; 25,7; 0,0; 0,0; 0,0; 0,0; 0,0
"235202 Naturforvaltning m.v. "; 47,2; 181,4; 139,8; 158,0; 80,4; 79,4
"23520210 Naturforvaltningsprojekter "; 37,0; 62,9; 49,5; 101,2; 80,4; 79,4
"23520215 Jordfordeling "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"23520220 Skjern Å Naturprojekt "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"23520230 Nat. naturomr. off. skovrejsn. i byn. omr. "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"23520240 Vand og Natur "; 11,0; 50,0; 46,0; 0,0; 0,0; 0,0
"23520270 Vand- og naturindsats m.v. "; 0,0; 68,5; 39,3; 56,8; 0,0; 0,0
"235203 Støtte til lokale miljøinitiativer "; 4,2; 4,3; 4,3; 0,0; 0,0; 0,0
"23520310 Støtte til lokale miljøinitiativer "; 4,2; 4,3; 4,3; 0,0; 0,0; 0,0
"235204 Tilskud til vand- og naturindsats m.v. "; 0,0; 65,0; 52,5; 71,0; 0,0; 0,0
"23520410 Vand- og naturindsats "; 0,0; 65,0; 52,5; 71,0; 0,0; 0,0
"235205 Støtte til de små øsamfund "; 7,2; 6,0; 7,4; 6,0; 6,0; 6,0
"23520520 De små øsamfunds gen.før. af fors.ordn. proj."; 4,1; 4,9; 6,3; 4,9; 4,9; 4,9
"23520521 Forsøgsordninger, Økonomistyrelsen "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23520530 Støtte til øsekretariatet "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"235207 Vandmiljøplan II/III, vådområder "; 73,2; 0,0; 0,0; 0,0; 0,0; 0,0
"23520710 Tilskud til Vandmiljøplan II/III-projekter "; 73,2; 0,0; 0,0; 0,0; 0,0; 0,0
"235208 Vandløbsforbedringer m.v. "; 1,0; 1,2; 1,2; 1,2; 1,2; 1,2
"23520810 Nedbringelse af okkerforurening i vandløb "; 0,5; 0,6; 0,6; 0,6; 0,6; 0,6
"23520820 Gennemførelse af vandløbsrestaureringer "; 0,5; 0,6; 0,6; 0,6; 0,6; 0,6
"2355 Privat skovbrug m.v. "; 252,2; 116,9; 120,3; 120,1; 119,7; 119,7
"235501 Konsulentvirksomhed i skovbruget "; 6,5; 6,6; 6,6; 6,5; 6,5; 6,5
"23550110 Tilskud til konsulentvirksomhed i skovbruget "; 6,5; 6,6; 6,6; 6,5; 6,5; 6,5
"235505 Produktudvikling af skovbrugsprodukter "; 7,8; 9,3; 9,3; 9,3; 9,3; 9,3
"23550510 Produktudvikling af skovbrugsprodukter "; 4,3; 5,2; 5,2; 5,2; 5,2; 5,2
"23550520 Prod.afg.fond. for juletræ. og Pyntegrønt "; 3,5; 4,1; 4,1; 4,1; 4,1; 4,1
"235508 Skovbrugsforanstaltninger iht. skovloven "; 115,9; 100,3; 103,7; 103,6; 103,2; 103,2
"23550820 Tilskud til skovbrugsforanstaltninger "; 115,9; 100,3; 103,7; 103,6; 103,2; 103,2
"235509 Genplantning efter stormfald "; 122,1; 0,7; 0,7; 0,7; 0,7; 0,7
"23550910 Tilskud til gentilplantning m.v. "; 122,1; 0,7; 0,7; 0,7; 0,7; 0,7
"239 Kortproduktion "; 231,3; 212,4; 232,8; 227,9; 222,0; 215,8
"2391 Kortproduktion "; 231,3; 212,4; 232,8; 227,9; 222,0; 215,8
"239101 Kort- og Matrikelstyrelsen "; 231,3; 212,4; 232,8; 227,9; 222,0; 215,8
"23910110 Driftsbudget "; 231,3; 212,4; 232,8; 227,9; 222,0; 215,8
"239102 Udstykningsafgift "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23910210 Udstykningsafgift, L 42 1998 "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24 Fødevareministeriet "; 12762,9; 12708,9; 12770,0; 12532,9; 11900,9; 11654,1
"241 Fællesudgifter "; 179,8; 185,3; 178,5; 200,2; 174,2; 168,3
"2411 Centralstyrelsen "; 179,8; 185,3; 178,5; 200,2; 174,2; 168,3
"241101 Departementet "; 161,9; 163,1; 160,3; 157,0; 151,1; 145,2
"24110110 Almindelig virksomhed "; 117,3; 110,8; 109,3; 111,1; 106,3; 102,0
"24110111 Forbrug af videreført overskud m.v. "; 0,0; 0,0; 4,3; 0,2; 0,0; 0,0
"24110115 Takstbetaling til Økonomistyrelsen "; 8,3; 10,0; 8,5; 8,5; 8,5; 8,5
"24110120 Statskonsulenterne "; 17,7; 18,3; 16,1; 15,6; 15,5; 15,5
"24110130 LandbrugsRigster/Centralt Husdyrbrugsregister"; 12,2; 17,4; 13,8; 13,3; 12,7; 12,7
"24110140 Revisionsenhed vedr. fødevarekontrollen "; 3,2; 3,3; 3,4; 3,4; 3,3; 3,3
"24110150 Klageenhed for fødevare- og veterinærkontrol "; 3,2; 3,3; 4,9; 4,9; 4,8; 3,2
"241113 Bidrag til FAO "; 17,9; 17,7; 18,2; 18,2; 18,1; 18,1
"24111310 Bidrag til FAO "; 17,9; 17,7; 18,2; 18,2; 18,1; 18,1
"241179 Reserver og budgetregulering "; 0,0; 4,5; 0,0; 25,0; 5,0; 5,0
"24117960 Ændrede dispositioner i bevillingsåret "; 0,0; 4,5; 0,0; 4,9; 5,0; 5,0
"24117970 Obligatorisk opsparing "; 0,0; 0,0; 0,0; 20,1; 0,0; 0,0
"242 Generelle jordbrugs- og fiskeriforhold "; 2008,9; 1911,5; 1762,0; 1854,5; 1744,1; 1723,3
"2421 Fællesudgifter inden for jordbrug og fiskeri "; 509,2; 457,9; 484,2; 429,4; 403,2; 385,8
"242101 FødevareErhverv "; 366,9; 390,7; 400,1; 370,7; 354,9; 347,4
"24210110 Almindelig virksomhed "; 338,8; 356,7; 346,9; 324,0; 314,7; 307,6
"24210115 Vådområdeindsats (VMP II og VMP III) "; 8,0; 1,0; 4,3; 2,8; 0,3; 0,3
"24210116 Forb. a. vid.f. oversk. m.v. vedr. vandmiljøp"; 0,0; 0,0; 1,9; 0,7; 0,0; 0,0
"24210131 Advokatudgifter "; 0,2; 0,7; 1,2; 1,2; 1,2; 1,2
"24210150 IT-Cap-reform "; 10,9; 30,3; 44,2; 40,4; 37,2; 36,8
"24210190 Indtægtsdækket virksomhed "; 7,6; 2,0; 1,5; 1,5; 1,5; 1,5
"24210197 Andre tilskudsfinansierede aktiviteter "; 1,5; 0,0; 0,1; 0,1; 0,0; 0,0
"242102 Forskellige tilskud "; 18,8; 16,1; 29,6; 14,8; 20,0; 21,1
"24210210 Landlegatet "; 2,5; 2,4; 2,5; 2,5; 2,5; 2,5
"24210220 Projektstøtte til udvikling af biavlen "; 0,0; 2,6; 7,8; 0,0; 0,0; 2,6
"24210225 Tilskud til kokkelandsholdet "; 0,3; 0,2; 0,3; 0,0; 0,0; 0,0
