"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2016";"2017";"2018";"2019";"2020";"2021" 
"21311397 Andre tilskudsfinansierede aktiviteter "; 12,7; 9,0; 6,9; 6,9; 6,9; 6,9
"213121 Nota "; 65,8; 64,5; 66,1; 65,3; 64,5; 63,7
"21312110 Almindelig virksomhed "; 64,4; 62,5; 64,0; 63,2; 62,4; 61,6
"21312190 Indtægtsdækket virksomhed "; 1,2; 1,5; 1,6; 1,6; 1,6; 1,6
"21312195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"21312197 Andre tilskudsfinansierede aktiviteter "; 0,2; 0,3; 0,3; 0,3; 0,3; 0,3
"2132 Arkiver mv. "; 263,1; 267,3; 264,1; 247,3; 237,7; 233,1
"213201 Rigsarkivet "; 188,4; 191,5; 181,3; 164,7; 155,4; 151,1
"21320110 Almindelig virksomhed "; 148,0; 149,7; 148,4; 139,5; 132,1; 129,3
"21320140 Rigsarkivet "; 0,0; 25,0; 15,7; 8,0; 6,1; 4,6
"21320150 Midlertidige magasiner "; 13,5; 0,0; 0,0; 0,0; 0,0; 0,0
"21320190 Indtægtsdækket virksomhed "; 15,4; 12,2; 12,5; 12,5; 12,5; 12,5
"21320195 Tilskudsfinansieret forskningsvirksomhed "; 3,3; 1,3; 1,3; 1,3; 1,3; 1,3
"21320197 Andre tilskudsfinansierede aktiviteter "; 8,2; 3,3; 3,4; 3,4; 3,4; 3,4
"213202 Rigsarkivets magasiner i København "; 60,7; 62,7; 69,8; 69,8; 69,8; 69,8
"21320210 Husleje mv. "; 15,2; 16,3; 16,7; 16,7; 16,7; 16,7
"21320220 Administrationsbidrag mv. "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"21320230 OPP-kontrakt mv. "; 45,4; 46,3; 53,0; 53,0; 53,0; 53,0
"213207 Dansk Sprognævn "; 14,0; 13,1; 13,0; 12,8; 12,5; 12,2
"21320710 Almindelig virksomhed "; 13,3; 12,6; 12,5; 12,3; 12,0; 11,7
"21320790 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21320795 Tilskudsfinansieret forskningsvirksomhed "; 0,7; 0,3; 0,3; 0,3; 0,3; 0,3
"21320797 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"2133 Museer "; 1377,8; 1300,3; 1442,7; 1415,8; 1296,3; 1238,9
"213303 Danefægodtgørelse "; 3,7; 2,8; 4,0; 4,0; 4,0; 4,0
"21330310 Danefægodtgørelse "; 3,7; 2,8; 4,0; 4,0; 4,0; 4,0
"213306 Markskadeerstatninger mv. "; 0,1; 0,2; 0,2; 0,2; 0,2; 0,2
"21330610 Markskadeerstatninger mv. "; 0,1; 0,2; 0,2; 0,2; 0,2; 0,2
"213309 Istandsættelse, fredede bygninger "; 3,3; 4,1; 4,1; 4,0; 3,9; 3,9
"21330910 Istandsættelse, fredede bygninger "; 3,3; 4,1; 4,1; 4,0; 3,9; 3,9
"213311 Nationalmuseet "; 407,7; 372,0; 377,3; 373,5; 369,0; 364,4
"21331110 Almindelig virksomhed "; 311,1; 309,1; 312,7; 308,9; 304,4; 299,8
"21331120 Tøjhusmuseet og Orlogsmuseet "; 23,8; 0,0; 0,0; 0,0; 0,0; 0,0
"21331190 Indtægtsdækket virksomhed "; 18,0; 18,4; 18,9; 18,9; 18,9; 18,9
"21331195 Tilskudsfinansieret forskningsvirksomhed "; 31,5; 19,3; 19,8; 19,8; 19,8; 19,8
"21331197 Andre tilskudsfinansierede aktiviteter "; 23,4; 25,2; 25,9; 25,9; 25,9; 25,9
"213312 Fredede og bevaringsværdige bygninger "; 38,3; 39,5; 40,1; 40,1; 40,1; 40,1
"21331210 Fredede og bevaringsværdige bygninger "; 38,3; 39,5; 40,1; 40,1; 40,1; 40,1
"213317 Det Grønne Museum "; 32,6; 26,9; 27,0; 26,6; 26,2; 25,7
"21331710 Almindelig virksomhed "; 30,3; 25,3; 25,4; 25,0; 24,6; 24,1
"21331790 Indtægtsdækket virksomhed "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"21331797 Andre tilskudsfinansierede aktiviteter "; 2,1; 1,6; 1,6; 1,6; 1,6; 1,6
"213321 Statens Museum for Kunst "; 165,0; 108,1; 138,7; 138,2; 136,4; 134,8
"21332110 Almindelig virksomhed "; 98,8; 102,5; 105,6; 104,5; 102,8; 101,2
"21332140 Ejendommen Vestindisk Pakhus "; 2,2; 2,1; 2,1; 2,2; 2,1; 2,1
"21332190 Indtægtsdækket virksomhed "; 0,0; 0,0; 1,0; 1,5; 1,5; 1,5
"21332195 Tilskudsfinansieret forskningsvirksomhed "; 6,8; 0,3; 3,0; 3,0; 3,0; 3,0
"21332197 Andre tilskudsfinansierede aktiviteter "; 56,2; 1,3; 25,0; 25,0; 25,0; 25,0
"21332198 Parkmuseerne "; 1,0; 1,9; 2,0; 2,0; 2,0; 2,0
"213323 Den Hirschsprungske Samling "; 11,0; 9,0; 9,2; 9,1; 8,8; 8,7
"21332310 Almindelig virksomhed "; 8,7; 8,6; 8,8; 8,7; 8,4; 8,3
"21332397 Andre tilskudsfinansierede aktiviteter "; 2,2; 0,4; 0,4; 0,4; 0,4; 0,4
"213325 Ordrupgaard "; 40,1; 24,9; 18,1; 17,7; 21,5; 22,3
"21332510 Almindelig virksomhed "; 21,6; 18,4; 18,0; 17,6; 21,4; 22,2
"21332597 Andre tilskudsfinansierede aktiviteter "; 18,5; 6,5; 0,1; 0,1; 0,1; 0,1
"213337 Diverse tilskud til museer mv. "; 25,4; 24,0; 29,7; 24,4; 23,4; 18,9
"21333735 Restaurering af fortidsminder "; 2,8; 1,3; 1,4; 1,4; 1,4; 1,4
"21333740 Arkæologiske undersøgelser "; 13,5; 13,7; 18,0; 13,9; 13,9; 13,9
"21333762 Marinemuseet i Aalborg "; 0,0; 0,0; 0,5; 0,0; 0,0; 0,0
"21333763 Zeppelin- og Garnisionsmusset "; 0,0; 0,0; 0,7; 0,0; 0,0; 0,0
"21333769 Vedligeholdelsesarbejder på Fregatten Jylland"; 2,1; 3,3; 3,4; 3,4; 3,4; 0,3
"21333770 Skibsbevaringsfonden "; 2,8; 2,4; 2,4; 2,4; 1,4; 0,0
"21333774 Vedersø Præstegård - Kaj Munks minde "; 0,9; 0,9; 0,9; 0,9; 0,9; 0,9
"21333777 Teatermuseet i Hofteatret "; 2,3; 2,4; 2,4; 2,4; 2,4; 2,4
"21333778 Kvindemuseet i Danmark "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"213341 Tilskud til drift af statsanerkendte museer "; 380,0; 382,4; 442,3; 427,7; 419,3; 400,5
"21334110 Statsanerkendte museer "; 380,0; 382,4; 442,3; 427,7; 419,3; 400,5
"213343 Tilskud til udvikling af museumsområdet mv. "; 15,6; 18,3; 17,4; 19,4; 17,9; 21,8
"21334310 Udvikling og erhvervelser "; 13,9; 13,2; 12,2; 14,2; 12,7; 16,6
"21334320 Opkvalificering af museers forskningskomp. mv"; 1,7; 5,1; 5,2; 5,2; 5,2; 5,2
"213345 Forskning på statslige og statsanerk museer "; 8,1; 5,1; 5,1; 5,1; 5,1; 5,1
"21334510 Tilskud til forskning museer "; 8,1; 5,1; 5,1; 5,1; 5,1; 5,1
"213354 Tilskud til zoologiske anlæg "; 37,1; 36,3; 38,1; 37,4; 36,7; 36,0
"21335410 Tilskud til zoologiske anlæg "; 37,1; 36,3; 38,1; 37,4; 36,7; 36,0
"213371 Anlægsprogram, museer "; 0,0; 37,6; 35,0; 20,0; 0,0; 0,0
"21337165 Ordrupgaard, Himmelhaven mv. "; 0,0; 37,6; 35,0; 20,0; 0,0; 0,0
"213373 Nationalmuseet, anlæg "; 16,9; 51,9; 40,5; 20,9; 9,5; 9,5
"21337310 Museet for Danmarks Frihedskamp 1940-1945 "; 3,8; 42,5; 31,0; 13,2; 0,0; 0,0
"21337350 Nationalmuseet, nationalejendom "; 13,2; 9,4; 9,5; 7,7; 9,5; 9,5
"213374 Fredede og bevaringsværdige bygninger "; 1,0; 1,1; 1,1; 1,1; 1,1; 1,1
"21337410 Fredede og bevaringsværdige bygninger "; 1,0; 1,1; 1,1; 1,1; 1,1; 1,1
"213378 Slots- og ejendomsvirksomhed "; 192,0; 156,1; 214,8; 246,4; 173,2; 141,9
"21337810 Slotte og haver, anlæg "; 192,0; 156,1; 214,8; 246,4; 173,2; 141,9
"214 Videregående uddannelse "; 490,4; 475,3; 480,7; 465,4; 457,0; 448,6
"2141 Uddannelsesinstitutioner mv. "; 476,8; 463,2; 468,6; 460,1; 451,8; 443,6
"214109 Kunstakademiets Billedkunstskoler "; 57,7; 55,1; 57,9; 56,5; 55,7; 54,8
"21410910 Almindelig virksomhed "; 52,6; 49,6; 51,7; 50,3; 49,5; 48,6
"21410990 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,8; 0,8; 0,8; 0,8
"21410995 Tilskudsfinansieret forskningsvirksomhed "; 1,2; 2,0; 2,0; 2,0; 2,0; 2,0
"21410997 Andre tilskudsfinansierede aktiviteter "; 3,9; 3,5; 3,4; 3,4; 3,4; 3,4
"214121 Det Kgl. Danske Musikkonservatorium "; 109,3; 101,9; 101,8; 98,6; 96,8; 95,1
"21412110 Almindelig virksomhed "; 104,0; 101,7; 101,6; 98,4; 96,6; 94,9
"21412190 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21412195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21412197 Andre tilskudsfinansierede aktiviteter "; 5,3; 0,0; 0,0; 0,0; 0,0; 0,0
"214126 Rytmisk Musikkonservatorium "; 38,0; 36,4; 36,6; 35,5; 34,7; 34,1
"21412610 Almindelig virksomhed "; 36,1; 35,6; 35,7; 34,6; 33,8; 33,2
"21412620 Center for Anvendt Kunstnerisk Innovation "; 0,9; 0,6; 0,7; 0,7; 0,7; 0,7
"21412695 Tilskudsfinansieret forskningsvirksomhed "; 0,4; 0,1; 0,1; 0,1; 0,1; 0,1
"21412697 Andre tilskudsfinansierede aktiviteter "; 0,6; 0,1; 0,1; 0,1; 0,1; 0,1
"214127 Det Jyske Musikkonservatorium "; 90,5; 87,1; 87,6; 85,2; 83,7; 82,0
"21412710 Almindelig virksomhed "; 86,8; 84,5; 85,5; 83,1; 81,6; 79,9
"21412790 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"21412795 Tilskudsfinansieret forskningsvirksomhed "; 0,3; 0,5; 0,5; 0,5; 0,5; 0,5
"21412797 Andre tilskudsfinansierede aktiviteter "; 3,4; 2,0; 1,6; 1,6; 1,6; 1,6
"214128 Syddansk Musikkonservatorium "; 45,7; 45,8; 46,5; 49,7; 48,7; 47,8
"21412810 Almindelig virksomhed "; 45,3; 44,6; 45,3; 48,5; 47,5; 46,6
"21412890 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"21412895 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21412897 Andre tilskudsfinansierede aktiviteter "; 0,4; 0,9; 0,9; 0,9; 0,9; 0,9
"214131 Den Danske Scenekunstskole "; 84,4; 86,4; 87,6; 85,6; 84,1; 82,7
"21413110 Almindelig virksomhed "; 80,0; 80,9; 81,9; 79,9; 78,4; 77,0
"21413190 Indtægtsdækket virksomhed "; 0,2; 0,2; 0,2; 0,2; 0,2; 0,2
"21413197 Andre tilskudsfinansierede aktiviteter "; 4,2; 5,3; 5,5; 5,5; 5,5; 5,5
"214141 Den Danske Filmskole "; 51,1; 49,9; 50,3; 48,9; 48,0; 47,1
"21414110 Almindelig virksomhed "; 47,8; 46,8; 47,1; 45,7; 44,8; 43,9
"21414190 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21414197 Andre tilskudsfinansierede aktiviteter "; 3,3; 3,0; 3,1; 3,1; 3,1; 3,1
"214179 Budgetregulering "; 0,0; 0,6; 0,3; 0,1; 0,1; 0,0
"21417961 Uddannelsespulje, øvrig drift "; 0,0; 0,6; 0,3; 0,1; 0,1; 0,0
"2142 Andre uddannelsesaktiviteter "; 13,6; 12,1; 12,1; 5,3; 5,2; 5,0
"214210 Det Jyske Kunstakad. og Det Fynske Kunstakad. "; 2,4; 2,4; 2,4; 2,4; 2,3; 2,2
"21421010 Det Fynske Kunstakademi "; 1,4; 1,4; 1,4; 1,4; 1,4; 1,3
"21421020 Det Jyske Kunstakademi "; 1,0; 1,0; 1,0; 1,0; 0,9; 0,9
"214224 Forfatterskolen "; 3,0; 3,0; 3,0; 2,9; 2,9; 2,8
"21422410 Forfatterskolen "; 3,0; 3,0; 3,0; 2,9; 2,9; 2,8
"214240 Diverse tilskud mv. "; 8,2; 6,7; 6,7; 0,0; 0,0; 0,0
"21424045 Forsøg med Nycirkusuddannelse "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"21424070 Station Next "; 6,7; 6,7; 6,7; 0,0; 0,0; 0,0
"215 Folkeoplysning "; 695,8; 711,3; 702,6; 690,9; 657,4; 644,7
"2151 Fællesudgifter "; 76,0; 82,6; 76,6; 76,2; 55,2; 53,7
"215101 Folkeoplysning mv. "; 61,6; 68,3; 62,2; 62,2; 41,4; 40,2
"21510110 Udvikling og efteruddannelse "; 8,4; 8,4; 0,0; 0,0; 0,0; 0,0
"21510130 Handicappedes delt. i folkeoplysende virks. "; 7,0; 7,9; 4,0; 4,0; 4,0; 4,0
"21510131 Kursusvirksomhed for voksne døve "; 7,0; 7,0; 7,2; 7,2; 7,2; 7,2
"21510132 Konsulentvirksomhed og medarbejderuddannelse "; 6,1; 6,1; 6,1; 6,1; 6,1; 6,1
"21510135 Tilskud til organisationer mv. "; 6,5; 6,5; 13,0; 13,0; 13,0; 13,0
"21510136 De Dansk Vestindiske Øer "; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0
"21510137 500-året for Reformationen "; 0,0; 3,0; 0,0; 0,0; 0,0; 0,0
"21510140 Oplysning om Den Europæiske Union "; 18,0; 20,5; 20,8; 20,8; 0,0; 0,0
"21510150 Børneskolen ved Højskolen Skærgården "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"21510151 Sommercamp på folkehøjskoler "; 0,6; 0,8; 0,0; 0,0; 0,0; 0,0
"21510152 Tilskud til folkeoplys. aktiviteter i Norden "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,5
"21510154 Stipendieordn. for udenlandske højskoleelever"; 3,1; 3,1; 3,1; 3,1; 3,1; 3,1
"21510155 Puljer til folkehøjskoler og folkeoplysning "; 2,0; 1,2; 5,1; 5,1; 5,1; 3,9
"21510156 Tilskud til vikarudgifter "; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"21510157 Tilskud til højskoleophold i Norden "; 0,8; 0,8; 0,9; 0,9; 0,9; 0,9
"215105 Folkeuniversitetet "; 14,4; 14,3; 14,4; 14,0; 13,8; 13,5
"21510510 Folkeuniversitetet, drift "; 11,8; 11,7; 11,8; 11,5; 11,3; 11,1
"21510520 Folkeuniversitetet, administration "; 2,6; 2,6; 2,6; 2,5; 2,5; 2,4
"2157 Folkehøjskoler "; 619,9; 628,7; 626,0; 614,7; 602,2; 591,0
"215701 Folkehøjskoler "; 575,1; 578,4; 574,5; 564,2; 552,7; 541,3
"21570110 Driftstakster "; 516,2; 516,3; 512,4; 502,3; 492,0; 482,1
"21570130 Tilskud til svært handicappede "; 38,1; 42,5; 42,6; 42,6; 41,8; 40,9
"21570135 Tilskud til specialundervisning "; 3,3; 2,2; 2,2; 2,3; 2,2; 2,1
"21570140 Tillægstakster til særligt "; 16,0; 15,8; 15,8; 15,4; 15,1; 14,8
"21570150 Elevstøtte for elever under 18 år "; 1,6; 1,6; 1,5; 1,6; 1,6; 1,4
"215709 Grundtilskud til folkehøjskoler "; 44,8; 50,3; 51,5; 50,5; 49,5; 49,7
"21570915 Grundtilskud til folkehøjskoler "; 43,4; 48,9; 50,1; 49,1; 48,1; 47,6
"21570920 Seniorhøjskoler "; 1,4; 1,4; 1,4; 1,4; 1,4; 2,1
"216 Idræts- og fritidsfaciliteter "; 15,5; 17,8; 9,2; 6,2; 6,2; 4,0
"2161 Idræts- og fritidsfaciliteter "; 15,5; 17,8; 9,2; 6,2; 6,2; 4,0
"216110 Forskellige tilskud til idrætsformål "; 15,5; 17,8; 9,2; 6,2; 6,2; 4,0
"21611010 Tilskud til handicapidrætskonsulenter "; 10,0; 10,0; 0,0; 0,0; 0,0; 0,0
"21611020 Team Danmark "; 0,0; 0,0; 4,0; 4,0; 4,0; 4,0
"21611040 Antidoping kommune i Danmark "; 2,5; 2,6; 0,0; 0,0; 0,0; 0,0
"21611060 Idræt for personer med særlige behov "; 3,0; 3,0; 3,0; 0,0; 0,0; 0,0
"21611061 Idrætsorganisationen Dansk Væresteds Idræt "; 0,0; 2,2; 2,2; 2,2; 2,2; 0,0
"218 Radio og tv "; 191,6; 192,5; 193,8; 95,7; 95,7; 95,7
"2181 Radio og tv "; 191,6; 192,5; 193,8; 95,7; 95,7; 95,7
"218102 Tilskud til lokal radio- og tv-produktion "; 52,8; 51,5; 51,3; 0,0; 0,0; 0,0
"21810210 Tilskud til lokal radio- og tv-produktion "; 49,0; 49,3; 49,3; 0,0; 0,0; 0,0
"21810230 Uddannelsesaktiviteter "; 1,8; 2,0; 2,0; 0,0; 0,0; 0,0
"21810240 Internetproduktion og -distribution "; 2,0; 0,2; 0,0; 0,0; 0,0; 0,0
"218106 Det Europæiske Audiovisuelle Observatorium "; 0,2; 0,4; 0,4; 0,4; 0,4; 0,4
"21810610 Det Europæiske Audiovisuelle Observatorium "; 0,2; 0,4; 0,4; 0,4; 0,4; 0,4
"218116 Public Service-Puljen "; 46,6; 46,8; 46,8; 0,0; 0,0; 0,0
"21811610 Public Service-Puljen "; 46,6; 46,8; 46,8; 0,0; 0,0; 0,0
"218135 Den fjerde landsdækkende FM-radiokanal "; 92,0; 93,8; 95,3; 95,3; 95,3; 95,3
"21813510 Den fjerde landsdækkende FM-radiokanal "; 92,0; 93,8; 95,3; 95,3; 95,3; 95,3
"219 Mindretal i danske grænseområder "; 490,7; 495,7; 497,5; 497,5; 497,5; 497,5
"2191 Mindretal i danske grænseområder "; 490,7; 495,7; 497,5; 497,5; 497,5; 497,5
"219101 Danske kulturelle anliggender i Sydslesvig "; 473,3; 477,2; 478,7; 478,7; 478,7; 478,7
"21910110 Danske kulturelle anliggender i Sydslesvig "; 448,1; 472,0; 473,4; 473,4; 473,4; 473,4
"21910120 Sydslesvig "; 25,2; 5,2; 5,3; 5,3; 5,3; 5,3
"219103 Tilskud til nationale mindretal "; 0,7; 0,8; 0,8; 0,8; 0,8; 0,8
"21910310 Det tyske mindretals sekretariat "; 0,7; 0,8; 0,8; 0,8; 0,8; 0,8
"219105 Tilskud til tyske mindretalsskoler "; 16,6; 17,7; 18,0; 18,0; 18,0; 18,0
"21910510 Tilskud til tyske mindretalsskoler "; 16,6; 13,0; 13,2; 13,2; 13,2; 13,2
"21910520 Tilskud til anlægsaktiviteter "; 0,0; 4,7; 4,8; 4,8; 4,8; 4,8
"22 Kirkeministeriet "; 602,7; 576,6; 597,3; 596,5; 595,1; 592,9
"221 Fællesudgifter "; 87,5; 84,4; 87,7; 86,9; 85,5; 83,3
"2211 Centralstyrelsen mv. "; 87,5; 84,4; 87,7; 86,9; 85,5; 83,3
"221101 Departementet "; 35,3; 34,1; 35,3; 34,7; 34,1; 33,5
"22110110 Almindelig virksomhed "; 34,9; 34,1; 35,3; 34,7; 34,1; 33,5
"22110197 Andre tilskudsfinansierede aktiviteter "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"221102 Mindelunden, De kgl. begravelseskapeller mv. "; 2,4; 2,5; 3,0; 3,0; 3,0; 2,9
"22110210 Almindelig virksomhed "; 2,4; 2,5; 3,0; 3,0; 3,0; 2,9
"221104 Forskellige tilskud "; 2,9; 4,4; 4,5; 4,3; 3,5; 2,0
"22110410 Almindelig virksomhed "; 0,6; 0,6; 0,6; 0,6; 0,6; 0,6
"22110420 Tilskud til folkekirkens fællesfond "; 1,4; 1,4; 1,4; 1,4; 1,4; 1,4
"22110425 Folkekirkens familiestøtte i Aalborg Stift "; 0,9; 0,9; 0,9; 0,9; 0,0; 0,0
"22110426 Stærkere forældreskab "; 0,0; 1,5; 1,6; 1,4; 1,5; 0,0
"221105 Tilskud, DKS "; 13,9; 14,1; 14,6; 14,6; 14,6; 14,6
"22110510 Almindelig virksomhed "; 13,9; 14,1; 14,6; 14,6; 14,6; 14,6
"221106 Tilskud, kirker i udlandet "; 10,5; 10,7; 11,1; 11,1; 11,1; 11,1
"22110610 Almindelig virksomhed "; 10,5; 10,7; 11,1; 11,1; 11,1; 11,1
"221115 Istandsættelse af kirker mv. "; 22,5; 18,6; 19,2; 19,2; 19,2; 19,2
"22111530 Istandsættelse "; 18,7; 18,6; 19,2; 19,2; 19,2; 19,2
"22111535 Istandsættelse af De kgl. begravelseskapeller"; 3,8; 0,0; 0,0; 0,0; 0,0; 0,0
"222 Folkekirken "; 515,1; 492,2; 509,6; 509,6; 509,6; 509,6
"2221 Folkekirken "; 515,1; 492,2; 509,6; 509,6; 509,6; 509,6
"222101 Biskopper "; 9,9; 10,1; 10,5; 10,5; 10,5; 10,5
"22210110 Lønninger, LB nr. 331 af 2014 "; 9,9; 10,1; 10,5; 10,5; 10,5; 10,5
"222103 Provster og præster "; 497,0; 473,8; 490,5; 490,5; 490,5; 490,5
"22210310 Lønninger, LB nr. 331 af 2014 "; 497,0; 473,8; 490,5; 490,5; 490,5; 490,5
"222108 Anden lovgivnings provenuvirkning "; 8,2; 8,3; 8,6; 8,6; 8,6; 8,6
"22210820 Kompensation som følge af navnelov "; 8,1; 8,2; 8,5; 8,5; 8,5; 8,5
"22210830 drift og etab.af bet.l.vedr.navnel. "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"24 Miljø- og Fødevareministeriet "; 14971,7; 15543,1; 15125,4; 15512,8; 14915,0; 14979,7
"241 Fællesudgifter "; 235,7; 247,7; 257,9; 249,6; 241,9; 241,5
"2411 Centralstyrelsen "; 235,7; 247,7; 257,9; 249,6; 241,9; 241,5
"241101 Departementet "; 213,1; 223,8; 217,3; 209,0; 201,2; 197,0
"24110110 Almindelig virksomhed "; 213,1; 223,8; 217,3; 209,0; 201,2; 197,0
"241113 Bidrag til FAO "; 22,7; 22,6; 22,6; 22,6; 22,6; 22,6
"24111310 Bidrag til FAO "; 22,7; 22,6; 22,6; 22,6; 22,6; 22,6
"241179 Reserver og budgetregulering "; 0,0; 1,3; 18,0; 18,0; 18,1; 21,9
"24117960 Ændrede dispositioner i bevillingsåret "; 0,0; 1,3; 18,0; 18,0; 18,1; 21,9
"242 Generelle jordbrugs- og fiskeriforhold mv. "; 2825,4; 3330,0; 3179,7; 3997,4; 3152,8; 3243,4
"2421 Fællesudgifter inden for jordbrug og fiskeri "; 1233,5; 1337,6; 1408,9; 1405,6; 1353,0; 1256,0
"242101 Landbrugs- og Fiskeristyrelsen "; 1014,1; 1004,1; 1052,5; 1028,1; 987,1; 933,4
"24210110 Almindelig virksomhed "; 957,5; 945,1; 979,6; 937,7; 896,7; 877,8
"24210117 Vådområdeindsats, projektjord kommunal model "; 11,6; 17,7; 35,0; 52,5; 52,5; 17,7
"24210118 Udtagning af lavbundsjorder mv., projektjord "; 2,2; 5,2; 5,2; 5,2; 5,2; 5,2
"24210131 Advokatudgifter "; 3,9; 1,2; 3,5; 3,5; 3,5; 3,5
"24210140 Indtægtsdækket kontrolvirksomhed "; 33,2; 30,7; 25,0; 25,0; 25,0; 25,0
"24210143 Kompensationsordning vedrørende GMO-afgrøder "; 0,1; 0,6; 0,6; 0,6; 0,6; 0,6
"24210190 Indtægtsdækket virksomhed "; 3,8; 3,1; 3,5; 3,5; 3,5; 3,5
"24210197 Andre tilskudsfinansierede aktiviteter "; 1,9; 0,5; 0,1; 0,1; 0,1; 0,1
"242102 Forskellige tilskud "; 48,3; 45,2; 58,6; 42,6; 42,6; 42,6
"24210210 Landbrugslotteriet "; 1,6; 1,4; 1,4; 1,4; 1,4; 1,4
"24210220 Projektstøtte til udvikling af biavlen "; 7,2; 0,0; 0,0; 2,6; 2,6; 2,6
"24210230 Dyrevelfærdspulje til foreninger mv. "; 11,8; 13,4; 13,4; 5,9; 5,9; 5,9
"24210235 Bevaringsarbejde husdyr og planter "; 7,9; 6,7; 6,7; 4,2; 4,2; 4,2
"24210250 Reduktion af gylles opholdstid "; 0,0; 0,0; 8,6; 0,0; 0,0; 0,0
"24210266 Afsætning af økologiske fødevarer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24210275 Tilskud til skolemælk "; 10,7; 10,9; 10,9; 10,9; 10,9; 10,9
"24210280 Skolefrugtordningen "; 9,1; 12,8; 17,6; 17,6; 17,6; 17,6
"242104 Forskellige tilskud "; 0,4; 0,7; 0,7; 0,7; 0,7; 0,7
"24210440 Nedskrivning af statshusmandslån "; 0,4; 0,1; 0,1; 0,1; 0,1; 0,1
"24210445 Kapitalregulering af jordrenteforpligtelse "; 0,0; 0,6; 0,6; 0,6; 0,6; 0,6
"242105 Anlægsprogram "; 170,6; 287,6; 297,1; 334,2; 322,6; 279,3
"24210530 Arealekøb- og salg "; 0,0; 1,5; 1,5; 1,5; 1,5; 1,5
"24210535 Vådområdeindsats, erstatningsjord "; 60,7; 72,6; 63,3; 61,3; 41,0; 40,8
"24210536 Vådområdeindsats, projektjord kommunal model "; 90,9; 177,7; 200,0; 234,0; 244,7; 200,9
"24210537 Udtagning af lavbundsjorder mv., projektjord "; 19,0; 35,8; 32,3; 37,4; 35,4; 36,1
"2423 Struktur- og effektivitetsforbedringer "; 763,5; 974,7; 1060,2; 1878,1; 1180,7; 1341,5
"242303 Støtte til udvikling af landdistrikterne "; 732,4; 924,7; 902,4; 1777,1; 1096,5; 1335,2
"24230312 Udvikling i primært jordbrug "; 122,9; 252,0; 156,0; 50,0; 0,0; 0,0
"24230313 Økologivisionen, investeringsstøtte "; 20,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24230314 Økologisk investeringsstøtte til kvæg og svin"; 15,2; 0,0; 0,0; 0,0; 0,0; 0,0
"24230315 Udvikling i forarbejdningssektoren "; -4,5; 0,0; 0,0; 0,0; 0,0; 0,0
"24230316 Erhvervsudvikling "; 7,7; 0,0; 0,0; 0,0; 0,0; 0,0
"24230317 Kvalitet, økologi og netværk "; -4,8; 0,0; 0,0; 0,0; 0,0; 0,0
"24230319 Etablering af biogasanlæg "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"24230327 Sammenhængende arealer "; 0,0; 0,0; 0,0; 0,0; 35,0; 21,0
"24230328 Projekttilskud til minivådområder "; 0,0; 0,0; 50,0; 115,0; 115,0; 160,0
"24230329 Udtagning af lavbundsjorder mv. "; 54,3; 75,6; 74,8; 75,2; 75,2; 75,2
"24230330 Pleje af græs- og naturarealer "; 104,1; 190,0; 180,0; 243,0; 182,0; 182,0
"24230331 Naturforvaltning "; 84,6; 54,0; 40,0; 40,0; 10,0; 30,0
"24230333 Naturforvaltning, lodsejererstatninger "; 46,0; 21,0; 0,0; 0,0; 0,0; 0,0
"24230334 Vådområder, kommunal model, kvælstof "; 49,2; 239,7; 273,1; 367,5; 368,5; 482,2
"24230335 Vådområder "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230336 Særlig indsats natur og miljø "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
