"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2010";"2011";"2012";"2013";"2014";"2015" 
"28115010 Omdannelse af Naviair "; 1754,1; 0,0; 0,0; 0,0; 0,0; 0,0
"281151 Udlån "; 1342,7; 0,0; 97,4; 0,0; 0,0; 0,0
"28115110 Naviair "; 1342,7; 0,0; 97,4; 0,0; 0,0; 0,0
"281162 Indskud i Metroselskabet I/S "; 0,0; 0,0; 137,0; 0,0; 0,0; 0,0
"28116220 Indskud vedr. afgrening til Nordhavn "; 0,0; 0,0; 137,0; 0,0; 0,0; 0,0
"281171 Generelle puljer "; 33,9; 31,3; 48,4; 26,9; 17,3; 12,1
"28117130 Statistik og analyser "; 14,8; 9,5; 9,8; 10,1; 10,0; 10,0
"28117132 Landsdækkende trafikmodel "; 13,3; 7,2; 7,3; 7,3; 7,3; 2,1
"28117134 Strategiske analyser "; 4,6; 9,4; 9,7; 9,5; 0,0; 0,0
"28117136 Strategisk analyse elektrificering "; 0,0; 5,2; 0,0; 0,0; 0,0; 0,0
"28117137 Bidrag til beslutningsgrundlag vedr. Ring 3 "; 0,0; 0,0; 15,6; 0,0; 0,0; 0,0
"28117141 Trængselskommisionen "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"28117142 Kollektivt net i hovedstadsområdet "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"28117143 Letbaner i et strategisk perspektiv "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"28117150 Udviklingsarbejde på handicapområdet "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"28117170 Automatisk hastighedskontrol "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"281177 Budgetregulering vedr. konsulentmindreforbrug "; 0,0; -15,0; 0,0; 0,0; 0,0; 0,0
"28117710 Budgetregulering vedr. konsulentmindreforbrug"; 0,0; -15,0; 0,0; 0,0; 0,0; 0,0
"281179 Reserve og budgetregulering "; 0,0; -6,2; 4,2; -42,8; -42,8; -42,8
"28117920 Kommunale lov- og cirkulæreprogram "; 0,0; 2,4; 4,2; 4,2; 4,2; 4,2
"28117922 Budgetregulering vedr. konsulenter "; 0,0; -3,4; 0,0; 0,0; 0,0; 0,0
"28117924 Budgetregulering vedr. statens indkøbsprogram"; 0,0; -5,2; 0,0; 0,0; 0,0; 0,0
"28117926 Budgetregulering vedr. fokuseret administrati"; 0,0; 0,0; 0,0; -19,0; -19,0; -19,0
"28117928 Budgetregulering vedr. fokuseret administrati"; 0,0; 0,0; 0,0; -28,0; -28,0; -28,0
"2812 Tilsyn og kommissioner "; 37,0; 42,6; 46,8; 32,8; 31,1; 30,4
"281203 Havarikommissionen "; 15,9; 16,4; 15,5; 14,9; 13,5; 13,2
"28120310 Almindelig virksomhed "; 15,9; 16,4; 15,5; 14,9; 13,5; 13,2
"281204 Statens ekspropriationer på øerne "; 4,6; 5,2; 5,2; 3,8; 3,7; 3,6
"28120410 Almindelig virksomhed "; 4,6; 5,2; 5,2; 3,8; 3,7; 3,6
"281206 Auditøren under Transportministeriet "; 1,4; 1,5; 1,5; 1,5; 1,5; 1,5
"28120610 Almindelig virksomhed "; 1,4; 1,5; 1,5; 1,5; 1,5; 1,5
"281207 Havarikommissionen for Vejtrafikulykker "; 7,7; 4,5; 4,6; 4,2; 4,1; 4,0
"28120710 Almindelig virksomhed "; 7,7; 4,5; 4,6; 4,2; 4,1; 4,0
"281208 Statens ekspropriationer i Jylland "; 4,2; 4,8; 5,2; 3,6; 3,5; 3,4
"28120810 Almindelig virksomhed "; 4,2; 4,8; 5,2; 3,6; 3,5; 3,4
"281209 Danmarks Vej- og Bromuseum "; 3,2; 10,2; 14,8; 4,8; 4,8; 4,7
"28120910 Almindelig virksomhed "; 3,2; 2,7; 12,6; 2,6; 2,6; 2,5
"28120990 Indtægtsdækket virksomhed "; 0,0; 0,4; 0,2; 0,2; 0,2; 0,2
"28120997 Andre tilskudsfinansierede aktiviteter "; 0,0; 7,1; 2,0; 2,0; 2,0; 2,0
"282 Veje "; 6237,8; 5623,1; 9779,1; 7120,5; 5122,0; 2889,9
"2821 Vejdirektoratet "; 6237,8; 5623,1; 9779,1; 7120,5; 5122,0; 2889,9
"282110 Vejdirektoratet "; 1287,1; 450,5; 403,7; 340,6; 333,7; 328,7
"28211010 Almindelig virksomhed (administration mv.) "; 98,6; 136,8; 269,8; 261,5; 255,7; 250,7
"28211020 Vejsektoropgaver "; 138,0; 121,3; 0,0; 0,0; 0,0; 0,0
"28211025 Transportpuljer "; 0,0; 0,0; 50,7; 1,2; 0,0; 0,0
"28211030 Planlægning af anlægsarbejder "; 94,6; 107,0; 0,0; 0,0; 0,0; 0,0
"28211050 Styring af anlægsarbejder "; 342,5; 0,0; 0,0; 0,0; 0,0; 0,0
"28211060 Styring af anlægspuljer "; 34,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28211070 Styring af drift og vedligeholdelse "; 501,2; 0,0; 0,0; 0,0; 0,0; 0,0
"28211090 Indtægtsdækket virksomhed "; 66,5; 56,7; 51,8; 52,7; 52,8; 52,8
"28211095 Tilskudsfinansieret forskningsvirksomhed "; 11,7; 28,7; 31,4; 25,2; 25,2; 25,2
"282120 Anlæg af hovedlandeveje mv. "; 2278,7; 2840,2; 6823,7; 5082,3; 3449,0; 1465,5
"28212010 Anlæg og forbedringer af hovedlandeveje "; 2268,6; 2832,9; 6816,2; 5074,8; 3441,5; 1458,0
"28212050 Forlodsovertagelser "; 6,1; 4,4; 4,5; 4,5; 4,5; 4,5
"28212070 Færdiggørelsesarbejder "; 4,0; 2,9; 3,0; 3,0; 3,0; 3,0
"282121 Anlæg til fremme af sikkerhed og miljø "; 162,9; 176,9; 322,9; 123,1; 184,0; 0,0
"28212110 Anlæg, sikkerhed og miljø "; 89,3; 109,4; 113,2; 91,2; 154,3; 0,0
"28212130 Transportpuljer "; 73,5; 67,5; 209,7; 31,9; 29,7; 0,0
"282123 Vejdirektoratets tilskudspulje "; 186,6; 62,4; 381,7; 216,2; 51,7; 12,6
"28212310 Statslig medfinansiering af cykelprojekter "; 159,7; 0,2; 98,2; 0,0; 0,0; 0,0
"28212311 Statslig medfinansiering af supercykelstier "; 0,0; 0,0; 187,1; 0,0; 0,0; 0,0
"28212320 Medfinansiering af kommunale anlægsprojekter "; 26,9; 62,2; 76,4; 216,2; 51,7; 12,6
"28212330 Øvrige tilskudsaktiviteter "; 0,0; 0,0; 20,0; 0,0; 0,0; 0,0
"282130 Drift og vedligeholdelse af statsvejnettet "; 2322,6; 2093,1; 1847,1; 1358,3; 1103,6; 1083,1
"28213010 Drift og vedligeholdelse af veje og broer "; 2224,7; 2027,8; 1611,8; 1124,5; 870,3; 870,3
"28213015 Vintertjeneste "; 0,0; 0,0; 190,5; 190,5; 190,5; 190,5
"28213020 Sikhedsforan. v. kryds. ml. priv. og veje "; 14,9; 0,0; 0,0; 0,0; 0,0; 0,0
"28213025 Transportpuljer "; 4,1; 65,3; 29,3; 27,8; 27,3; 6,8
"28213030 Trafikledelse og trafiktællinger "; 79,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28213035 Drift af Kliplev - Sønderborg (OPP) "; 0,0; 0,0; 15,5; 15,5; 15,5; 15,5
"284 Kyster og havne "; 330,6; 268,3; 332,0; 186,0; 148,0; 146,4
"2842 Kystdirektoratet "; 330,6; 268,3; 332,0; 186,0; 148,0; 146,4
"284201 Kystdirektoratet "; 101,5; 96,6; 126,2; 89,0; 88,2; 87,5
"28420110 Almindelig virksomhed "; 68,2; 67,1; 100,9; 63,7; 62,9; 62,2
"28420120 Thorsminde Statshavn "; 3,6; 4,3; 0,0; 0,0; 0,0; 0,0
"28420190 Indtægtsdækket virksomhed "; 29,3; 25,0; 25,1; 25,1; 25,1; 25,1
"28420195 Tilskudsfinansieret forskningsvirksomhed "; 0,4; 0,2; 0,2; 0,2; 0,2; 0,2
"284203 Kystbeskyttelse, havne mv. "; 171,1; 124,3; 158,6; 51,2; 14,9; 14,9
"28420310 Rådighedspulje "; 17,3; 17,3; 21,4; 14,0; 14,0; 14,0
"28420324 Kystbeskyttelse mellem Lodbjerg og Nymindegab"; 88,1; 83,6; 134,2; 34,2; 0,0; 0,0
"28420325 Kystbeskyttelse ved Blåvand "; 8,4; 0,0; 0,0; 0,0; 0,0; 0,0
"28420330 Kystbeskyttelse ved Skagen "; 0,4; 1,1; 1,1; 1,1; 0,0; 0,0
"28420340 Kystbeskyttelse ved Lønstrup "; 1,0; 1,0; 1,0; 1,0; 0,0; 0,0
"28420342 Minerydning Skallingen "; 32,1; 9,7; 0,0; 0,0; 0,0; 0,0
"28420343 Spulefelt Esbjerg "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28420344 Færgelejer Bøjden og Fynshav "; 10,6; 0,9; 0,9; 0,9; 0,9; 0,9
"28420345 Moler i Hanstholm Havn "; 12,2; 10,7; 0,0; 0,0; 0,0; 0,0
"28420346 Moler i Løkken og Nr. Vorupør "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"284214 Tilskud til Aaborg havn til oprensning "; 0,8; 0,8; 0,9; 0,8; 0,8; 0,8
"28421410 Almindelig virksomhed "; 0,8; 0,8; 0,9; 0,8; 0,8; 0,8
"284215 Oprensninger "; 57,1; 46,6; 46,3; 45,0; 44,1; 43,2
"28421510 Oprensning af Esbjerg Havn "; 33,7; 30,4; 30,4; 29,6; 28,9; 28,3
"28421520 Oprensninger "; 23,5; 16,2; 15,9; 15,4; 15,2; 14,9
"285 Trafik "; 6540,2; 6082,5; 6103,0; 5697,7; 5643,7; 5651,0
"2851 Trafikstyrelsen "; 491,5; 521,7; 456,7; 449,7; 414,2; 411,8
"285101 Trafikstyrelsen "; 404,9; 419,7; 350,6; 343,1; 332,5; 330,1
"28510110 Almindelig virksomhed "; 166,6; 180,2; 130,6; 117,4; 106,5; 104,3
"28510112 Taksationskommissioner "; 0,8; 1,3; 1,3; 1,3; 1,3; 1,3
"28510120 Lufttrafiktjeneste Danmark "; 117,2; 115,1; 69,9; 68,2; 68,2; 68,2
"28510121 Gebyrfinansieret tilsyn med civil luftfart "; 82,9; 85,0; 94,2; 91,0; 91,0; 91,0
"28510123 Gebyrfinansieret posttilsyn "; 0,0; 0,0; 3,0; 2,8; 2,6; 2,4
"28510124 opgaver m.v. med chaufføruddannelsen "; 5,3; 5,3; 6,9; 6,9; 6,9; 6,9
"28510125 Gebyrfinansierede opgaver m.v. med jernbaner "; 0,0; 0,0; 11,3; 22,6; 22,6; 22,6
"28510190 Indtægtsdækket virksomhed "; 32,1; 32,8; 33,4; 32,9; 33,4; 33,4
"285102 Administration af chaufføruddannelsen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28510210 Almindelig virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"285103 Lokomotivføreruddannelsen "; 54,1; 76,2; 77,7; 77,7; 77,7; 77,7
"28510310 Almindelig virksomhed "; 54,1; 76,2; 77,7; 77,7; 77,7; 77,7
"285104 Udlånte tjenestemænd "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28510430 Tjenestemænd ved Aalborg Lufthavn "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28510440 Tjenestemænd ved Odense Lufthavn "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28510450 Tjenestemænd ved Vagar Lufthavn "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"285105 Fratrådte tjenestemænd i Post Danmark A/S "; 32,5; 23,7; 24,4; 24,9; 0,0; 0,0
"28510510 Rådighedslønninger mv. "; 32,5; 23,7; 24,4; 24,9; 0,0; 0,0
"285106 Jernbanenævnet "; 0,0; 2,1; 4,0; 4,0; 4,0; 4,0
"28510610 Almindelig virksomhed "; 0,0; 2,1; 4,0; 4,0; 4,0; 4,0
"285108 Tilsyn med civil luftfart mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28510810 Tilsyn med civil luftfart "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28510820 Lufttrafiktjeneste Danmark "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28510830 Fællesudgifter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"2852 Jernbanetrafik "; 4852,3; 4773,4; 4938,8; 4515,0; 4743,5; 4747,2
"285201 Indkøb af jernbanetrafik, DSB "; 3739,2; 3939,4; 3781,5; 3676,3; 3913,9; 3932,0
"28520110 Betaling til DSB, jf. forhandlet kontrakt "; 2458,3; 2691,3; 2566,9; 2506,2; 2792,2; 2810,3
"28520120 Betaling til DSB S-tog A/S "; 1280,9; 1248,1; 1214,6; 1170,1; 1121,7; 1121,7
"285203 Jernbanetrafik, Midt- og Vestjylland "; 189,8; 226,7; 238,2; 230,0; 227,4; 217,3
"28520310 Fast vederlag til Arriva "; 177,8; 215,9; 227,4; 219,2; 216,6; 207,0
"28520320 Variabelt vederlag til Arriva "; 11,3; 10,8; 10,8; 10,8; 10,8; 10,3
"28520330 Trafikering af Tønder-Niebüll "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"285205 Indkøb af jernbanetrafik, Helsingør-Peberholm "; 636,7; 694,6; 692,0; 685,2; 678,8; 674,5
"28520510 Togbetjening af Helsingør-Peberholm "; 590,8; 694,6; 692,0; 685,2; 678,8; 674,5
"28520520 Billetindtægter Øresundstrafikken "; 45,9; 0,0; 0,0; 0,0; 0,0; 0,0
"285211 Tilskud til særlige rabatter "; 110,2; 111,4; 113,9; 113,9; 113,9; 113,9
"28521110 Almindelig virksomhed "; 110,2; 111,4; 113,9; 113,9; 113,9; 113,9
"285212 Reserve til indkøb af jernbanetrafik "; 0,0; 0,0; 10,1; 11,0; 10,9; 10,9
"28521210 Reserve til indkøb af jernbanetrafik "; 0,0; 0,0; 10,1; 11,0; 10,9; 10,9
"285213 Driftstilskud vedrørende privatbanerne "; 75,9; 0,0; 0,0; 0,0; 0,0; 0,0
"28521320 Pensionsbidrag vedrørende Privatbanerne "; 20,4; 0,0; 0,0; 0,0; 0,0; 0,0
"28521330 Eksisterende pensionsforpligtelse "; 55,5; 0,0; 0,0; 0,0; 0,0; 0,0
"285214 Investeringstilskud mv. vedr. privatbanerne "; 100,5; 101,3; 103,1; 103,1; 103,1; 103,1
"28521410 Investeringstilskud vedrørende privatbanerne "; 87,8; 88,5; 90,1; 90,1; 90,1; 90,1
"28521420 Investeringstilskud vedr. Lille Nord "; 12,0; 12,1; 12,3; 12,3; 12,3; 12,3
"28521440 Nedsat takst for cykelmedtagning "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"285279 Budgetregulering vedr, effektivisering af DSB "; 0,0; -300,0; 0,0; -304,5; -304,5; -304,5
"28527910 Budgetregulering vedr. effektivisering af DSB"; 0,0; -300,0; 0,0; -304,5; -304,5; -304,5
"2853 Bustrafik "; 479,8; 426,6; 340,2; 333,2; 140,0; 140,0
"285301 Takstnedsættelse i den kollektive trafik "; 124,3; 126,9; 129,7; 129,7; 129,7; 129,7
"28530120 Aldersgrænse for børns betaling "; 70,2; 71,7; 73,2; 73,2; 73,2; 73,2
"28530130 Gratisgrænse op til 12 år "; 46,0; 47,0; 48,1; 48,1; 48,1; 48,1
"28530140 Gratis færgetransport for beboere på små øer "; 8,1; 8,2; 8,4; 8,4; 8,4; 8,4
"285302 Buspuljer "; 343,7; 289,7; -8,4; 92,4; 0,0; 0,0
"28530210 Bedre fremkommelighed for busser "; 226,7; 193,1; -8,4; 92,4; 0,0; 0,0
"28530220 Buspassagerpulje "; 117,0; 96,6; 0,0; 0,0; 0,0; 0,0
"285303 Rabatter til passagergrupper på fjernbusruter "; 11,8; 10,0; 17,4; 10,3; 10,3; 10,3
"28530310 Almindelig virksomhed "; 11,8; 10,0; 17,4; 10,3; 10,3; 10,3
"285304 HyperCard "; 0,0; 0,0; 201,5; 100,8; 0,0; 0,0
"28530410 Forsøgsordning "; 0,0; 0,0; 201,5; 100,8; 0,0; 0,0
"2854 Færgetrafik "; 529,8; 175,5; 230,7; 230,7; 230,7; 230,7
"285401 Samfundsbegrundede overfarter "; 17,8; 19,4; 19,8; 19,8; 19,8; 19,8
"28540110 Almindelig virksomhed "; 17,8; 19,4; 19,8; 19,8; 19,8; 19,8
"285402 Vederlag for færgebetjening af Bornholm "; 144,8; 149,6; 201,8; 201,8; 201,8; 201,8
"28540210 Vederlag til Bornholmstrafikken A/S "; 144,8; 149,6; 201,8; 201,8; 201,8; 201,8
"285403 Statslige aktiver vedr. Bornholm "; 6,5; 6,5; 9,1; 9,1; 9,1; 9,1
"28540310 Udestående forpligtelser i staten "; 6,5; 6,5; 9,1; 9,1; 9,1; 9,1
"285404 Bornholmstrafikken Holding A/S "; 360,7; 0,0; 0,0; 0,0; 0,0; 0,0
"28540410 Kapitalindskud "; 360,7; 0,0; 0,0; 0,0; 0,0; 0,0
"2855 Transportsektorens energiforbrug "; 68,7; 67,5; 19,1; 47,3; 0,0; 0,0
"285501 Støtte til initiativer vedr. biobrændstoffer "; 14,8; 0,0; 0,0; 0,0; 0,0; 0,0
"28550110 Støtte til initiativer vedr. biobrændstoffer "; 14,8; 0,0; 0,0; 0,0; 0,0; 0,0
"285502 Energiforbrug og CO2, nedbringning "; 53,9; 67,5; 19,1; 47,3; 0,0; 0,0
"28550210 energiforbrug og CO2-udledning "; 53,9; 67,5; 19,1; 47,3; 0,0; 0,0
"2856 Luftfart "; 118,1; 117,8; 117,5; 121,8; 115,3; 121,3
"285601 Lufttrafiktjeneste "; 81,2; 83,7; 80,2; 86,3; 79,8; 86,3
"28560110 Afgiftsfritagne flyvninger og internal tax "; 13,3; 12,7; 15,4; 15,0; 15,0; 15,0
"28560120 Flyvesikringstjeneste Grønland, intern fl. "; 19,7; 19,5; 19,9; 19,9; 19,9; 19,9
"28560130 Flyvesikringstjeneste Grønland, international"; 48,2; 51,5; 44,9; 51,4; 44,9; 51,4
"285602 Tilskud til Odense og Sønderborg Lufthavne "; 4,7; 5,0; 5,1; 5,1; 5,1; 5,1
"28560210 Odense Lufthavn "; 3,2; 3,5; 3,6; 3,6; 3,6; 3,6
"28560220 Sønderborg Lufthavn "; 1,5; 1,5; 1,5; 1,5; 1,5; 1,5
"285603 Lufthavnsdrift "; 32,3; 29,1; 32,2; 30,4; 30,4; 29,9
"28560310 Bornholms Lufthavn "; 32,3; 29,1; 32,2; 30,4; 30,4; 29,9
"286 Baner "; 6542,1; 6875,8; 8714,7; 7659,3; 7706,2; 7106,6
"2863 Banedanmark "; 6542,1; 6875,8; 8714,7; 7659,3; 7706,2; 7106,6
"286301 Banedanmark "; 1764,7; 1730,5; 1841,2; 1688,3; 1690,8; 1672,2
"28630110 Driftsbudget, egentlig drift "; 840,6; 916,3; 868,5; 864,1; 863,2; 848,8
"28630120 Banedanmark Produktion "; 775,9; 731,4; 739,2; 739,1; 739,1; 739,1
"28630130 Forberedelse af anlægsprojekter "; 22,6; 42,8; 52,3; 4,7; 8,1; 3,9
"28630140 Projektering af jernbaneanlæg ved Femern Bælt"; 80,9; 0,0; 100,8; 0,0; 0,0; 0,0
"28630150 Infrastrukturenergi "; 0,0; 0,0; 40,0; 40,0; 40,0; 40,0
"28630190 Indtægtsdækket virksomhed "; 44,7; 40,0; 40,4; 40,4; 40,4; 40,4
"286302 Banedanmark "; 489,8; 675,4; 665,2; 574,1; 448,8; 52,8
"28630270 Anlægs- og udlånsbevillinger "; 415,3; 612,0; 563,1; 449,4; 390,2; 0,0
"28630272 Pulje til overkørsler "; 41,9; 35,4; 60,4; 35,9; 35,9; 52,8
"28630273 Pulje til forlods overtagelser "; 16,8; 0,0; 0,0; 0,0; 0,0; 0,0
"28630274 Transportpuljeprojekter "; 15,0; 28,0; 41,7; 88,8; 22,7; 0,0
"28630275 Århus havnebane "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"286305 Banedk. - forny. og vedl.hold. af jernb.net "; 2889,4; 2707,2; 3092,3; 2357,2; 2340,9; 1937,3
"28630510 Driftsbudget, egentlig drift "; 2889,4; 2707,2; 3092,3; 2357,2; 2340,9; 1937,3
"286306 Baneafgifter mv. "; 1108,5; 1111,7; 1124,5; 1121,3; 1121,3; 1121,3
"28630610 Baneafgifter "; 1080,0; 1092,1; 1105,2; 1102,0; 1102,0; 1102,0
"28630620 Kilometerafgift og miljøtilskud "; 28,5; 19,6; 19,3; 19,3; 19,3; 19,3
"286307 Banedanmarks tilskudspulje "; 0,0; 9,7; 5,0; 0,0; 0,0; 0,0
"28630710 Tilskud til baneprojekter "; 0,0; 9,7; 5,0; 0,0; 0,0; 0,0
"286308 Banedanmark, Signalprogrammet "; 267,1; 229,6; 876,5; 693,1; 546,7; 375,5
"28630810 Banedanmarks signalprogram "; 267,1; 229,6; 876,5; 693,1; 546,7; 375,5
"286309 Ny bane København-Ringsted "; 22,7; 411,7; 1110,0; 1225,3; 1557,7; 1947,5
"28630910 Ny bane København-Ringsted. "; 22,7; 411,7; 1110,0; 1225,3; 1557,7; 1947,5
"29 Klima-, Energi- og Bygningsministeriet "; 5026,7; 5474,3; 10601,4; 4576,9; 4518,9; 4032,5
"291 Fællesudgifter "; 121,4; 93,4; 97,7; 78,0; 76,8; 75,0
"2911 Centralstyrelsen "; 121,4; 93,4; 97,7; 78,0; 76,8; 75,0
"291101 Departementet "; 107,9; 100,2; 94,8; 97,5; 96,3; 94,5
"29110110 Almindelig virksomhed "; 97,5; 100,2; 94,8; 97,5; 96,3; 94,5
"29110120 COP15 "; 10,4; 0,0; 0,0; 0,0; 0,0; 0,0
"291103 Sinks "; 13,5; 2,4; 2,9; 0,0; 0,0; 0,0
"29110310 Sinks "; 13,5; 2,4; 2,9; 0,0; 0,0; 0,0
"291179 Reserve og budgetregulering "; 0,0; -9,2; 0,0; -19,5; -19,5; -19,5
"29117910 Budgetregulering vedr. indkøbseffektivisering"; 0,0; -2,0; 0,0; 0,0; 0,0; 0,0
"29117920 Budgetregulering vedr. konsulentforbrug "; 0,0; -2,8; 0,0; 0,0; 0,0; 0,0
"29117930 Effektiv administration drift "; 0,0; 0,0; 0,0; -8,1; -8,1; -8,1
"29117931 Effektiv administration løn "; 0,0; 0,0; 0,0; -8,2; -8,2; -8,2
"29117978 Budgetregulering Statens IT "; 0,0; -3,3; 0,0; -3,2; -3,2; -3,2
"29117980 Øget elevindtag i staten "; 0,0; -1,1; 0,0; 0,0; 0,0; 0,0
"292 Energi "; 1520,4; 1113,7; 6207,8; 1112,0; 1063,5; 546,7
"2921 Fællesudgifter "; 294,5; 281,5; 340,6; 302,5; 285,4; 276,5
"292101 Energistyrelsen "; 288,7; 276,8; 290,7; 253,3; 236,3; 227,4
"29210110 Almindelig virksomhed "; 280,5; 268,6; 279,9; 245,0; 228,0; 219,1
"29210120 Klimakampagne 1 ton mindre "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"29210130 Permanente råd, udvalg, nævn m.v. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"29210140 IRENA "; 0,0; 0,8; 0,8; 0,8; 0,8; 0,8
"29210150 Samsø Energiakademi "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"29210160 CO2-beregner "; 0,0; 0,0; 0,5; 0,0; 0,0; 0,0
"29210190 Indtægtsdækket virksomhed "; 0,0; 1,6; 1,7; 1,7; 1,7; 1,7
"29210197 Andre tilskudsfinansierede aktiviteter "; 7,7; 5,7; 5,7; 5,7; 5,7; 5,7
"292102 Energitilsynet "; 0,0; 0,0; 44,7; 44,7; 44,7; 44,7
"29210210 Energitilsynet "; 0,0; 0,0; 44,7; 44,7; 44,7; 44,7
"292103 Energiklagenævnet "; 5,7; 4,7; 5,2; 4,5; 4,4; 4,4
"29210310 Energiklagenævnet "; 5,7; 4,7; 5,2; 4,5; 4,4; 4,4
"2922 Forskning og udvikling "; 409,9; 467,5; 450,2; 54,5; 54,5; 54,5
"292201 Tilskud til energiforskning "; 409,9; 396,1; 368,0; 54,5; 54,5; 54,5
"29220110 Udbygn. af dansk energiforsk. og udvikling "; 405,5; 391,6; 366,1; 49,9; 49,9; 49,9
"29220120 Typegodk. og kva.sikr. af vedvar. energitekno"; 4,4; 4,5; 1,9; 4,6; 4,6; 4,6
"292202 Green Labs DK "; 0,0; 71,4; 82,2; 0,0; 0,0; 0,0
"29220210 Green Labs DK "; 0,0; 71,4; 82,2; 0,0; 0,0; 0,0
"2923 Efterforskning og indvinding af energi m.m. "; 9,3; 16,8; 5018,2; 18,3; 18,0; 17,6
"292305 Enhed t. adm. af fonden f. statsdel. kulb.lic "; 9,3; 16,8; 18,2; 18,3; 18,0; 17,6
"29230510 Enhed t. adm. af fond f. statsd. i kulbrintel"; 9,3; 16,8; 18,0; 18,1; 17,8; 17,4
"29230590 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,2; 0,2; 0,2; 0,2
"292307 Lukning af anlæg til olie- og gasproduktion "; 0,0; 0,0; 5000,0; 0,0; 0,0; 0,0
"29230710 Lukning af anlæg til olie- og gasproduktion "; 0,0; 0,0; 5000,0; 0,0; 0,0; 0,0
"2924 Udnyt. af vedvar. energi og energibespar. "; 217,9; 105,1; 89,7; 595,2; 589,8; 90,0
"292401 Vedvarende energi "; 0,0; 0,0; 4,0; 4,0; 4,0; 4,0
"29240120 Nordisk Folkecenter for Vedvarende Energi "; 0,0; 0,0; 4,0; 4,0; 4,0; 4,0
"292406 Fremme af varmepumper "; 6,1; 0,0; 0,0; 0,0; 0,0; 0,0
"29240610 Fremme af varmepumper "; 6,1; 0,0; 0,0; 0,0; 0,0; 0,0
"292407 Kampagner til fremme af energibesparelser "; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"29240710 Kampagner til fremme af energibesparelser "; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"292408 Forsøgsordning for elbiler "; 7,0; 5,3; 5,4; 0,0; 0,0; 0,0
"29240810 Forsøgsordning for elbiler "; 7,0; 5,3; 5,4; 0,0; 0,0; 0,0
"292409 Understøttelse af energibesparelser i staten "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"29240910 Understøttelse af energibesparelser i staten "; 0,0; 0,0; -0,3; 0,0; 0,0; 0,0
"292410 Pulje til skrotningspræmie for oliefyr "; 136,8; 0,0; 0,0; 0,0; 0,0; 0,0
"29241010 Pulje til skrotningspræmie for oliefyr "; 136,8; 0,0; 0,0; 0,0; 0,0; 0,0
"292411 Center for Energibesparelser "; 65,0; 99,8; 70,9; 91,2; 85,8; 86,0
"29241110 Center for energibesparelser "; 65,0; 99,8; 70,9; 91,2; 85,8; 86,0
"292412 Støtteordning til energirenovering af boliger "; 0,0; 0,0; 0,0; 500,0; 500,0; 0,0
"29241210 Støtteordning til energirenovering af boliger"; 0,0; 0,0; 0,0; 500,0; 500,0; 0,0
"292413 Videncenter for energibesparelser i bygninger "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"29241310 Videncenter for energibesparelser i bygninger"; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"292414 Infrastruktur til transport "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"29241410 Infrastruktur til transport "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"292415 partnerskabssamarbejde med kommuner "; 0,0; 0,0; 0,2; 0,0; 0,0; 0,0
"29241510 partnerskabssamarbejde med kommuner "; 0,0; 0,0; 0,2; 0,0; 0,0; 0,0
"292416 Geotermi og store varmepumper "; 0,0; 0,0; 3,5; 0,0; 0,0; 0,0
"29241610 Geotermi og store varmepumper "; 0,0; 0,0; 3,5; 0,0; 0,0; 0,0
