"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2004";"2005";"2006";"2007";"2008";"2009" 
"28630278 Budgetregulering vedrørende arealsalg "; 0,0; 0,0; -1,5; -0,9; 0,0; 0,0
"286305 Banedk. - forny. og vedl.hold. af jernb.net "; 1792,5; 1690,9; 1761,2; 1838,7; 1873,4; 1917,0
"28630510 Driftsbudget, egentlig drift "; 1792,5; 1690,9; 1761,2; 1838,7; 1873,4; 1917,0
"286306 Baneafgifter m.v. "; 939,1; 938,5; 1015,2; 1035,9; 1035,9; 1035,9
"28630610 Baneafgifter "; 907,6; 923,0; 999,4; 1020,1; 1020,1; 1020,1
"28630620 Kilometerafgift og miljøtilskud "; 31,5; 15,5; 15,8; 15,8; 15,8; 15,8
"286321 Banedanmarks Entreprenørvirksomhed "; 1525,3; 1415,8; 1064,1; 959,7; 959,7; 959,7
"28632110 Driftsbudget, egentlig drift "; 1525,3; 1415,8; 1064,1; 959,7; 959,7; 959,7
"286322 Banedanmarks Entreprenørvirksomhed "; 31,0; 40,5; 40,8; 40,8; 40,8; 40,8
"28632270 Anlægsudgifter "; 31,0; 40,5; 40,8; 40,8; 40,8; 40,8
"2865 Privatbanerne "; 281,2; 148,2; 105,1; 155,1; 155,1; 155,1
"286515 Støtte til privatbanerne "; 0,0; 0,0; -50,0; 0,0; 0,0; 0,0
"28651520 Tilskud til beskatning af gældseftergivelse "; 0,0; 0,0; -50,0; 0,0; 0,0; 0,0
"286517 Privatbanerne og Lille NOrd, driftstilskud "; 201,5; 63,9; 67,3; 67,3; 67,3; 67,3
"28651710 Driftstilskud vedrørende Privatbanerne "; 127,9; 0,1; 0,0; 0,0; 0,0; 0,0
"28651720 Pensionsbidrag vedrørende Privatbanerne "; 16,8; 17,0; 17,9; 17,9; 17,9; 17,9
"28651730 Pens.bidrag vedr. Privatb. eks. pens.forp. "; 46,0; 46,1; 48,7; 48,7; 48,7; 48,7
"28651740 Nedsat takst for cykelmedtagning "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"28651750 Driftstilskud vedrørende Lille Nord "; 10,1; 0,0; 0,0; 0,0; 0,0; 0,0
"286518 Privatbaner, Lille Nord, investeringstilskud "; 79,7; 84,3; 87,8; 87,8; 87,8; 87,8
"28651810 Investeringstilskud vedrørende Privatbanerne "; 69,7; 74,1; 77,2; 77,2; 77,2; 77,2
"28651820 Investeringstilskud vedrørende Lille Nord "; 10,0; 10,2; 10,6; 10,6; 10,6; 10,6
"287 Energi "; 693,1; 738,1; 751,9; 740,2; 751,7; 694,5
"2871 Fællesudgifter "; 174,3; 163,2; 183,0; 185,3; 183,4; 180,1
"287101 Energistyrelsen "; 170,0; 158,9; 178,1; 181,6; 179,8; 176,6
"28710110 Almindelig virksomhed "; 158,3; 154,9; 174,7; 178,2; 176,4; 173,2
"28710130 Permanente råd, udvalg, nævn m.v. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"28710190 Indtægtsdækket virksomhed "; 2,2; 1,7; 1,7; 1,7; 1,7; 1,7
"28710197 Andre tilskudsfinansierede aktiviteter "; 9,5; 2,2; 1,6; 1,6; 1,6; 1,6
"287103 Energiklagenævnet "; 4,3; 4,3; 3,9; 3,7; 3,6; 3,5
"28710310 Energiklagenævnet "; 4,3; 4,3; 3,9; 3,7; 3,6; 3,5
"287104 Salg af CO2-kvoter "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"28710410 Salg af CO2-kvoter "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"2872 Forskning og udvikling "; 69,2; 72,8; 74,4; 74,4; 74,4; 41,4
"287202 Tilskud til energiforskning "; 69,2; 72,8; 74,4; 74,4; 74,4; 41,4
"28720210 Energiforskning "; 64,8; 65,8; 67,2; 67,2; 67,2; 41,4
"28720220 Typegodkendelse "; 4,4; 7,0; 7,2; 7,2; 7,2; 0,0
"2873 Efterforskning og indvinding af energi m.m. "; 0,0; 0,0; 9,5; 9,5; 9,5; 9,5
"287305 Statsdeltagelse "; 0,0; 0,0; 9,5; 9,5; 9,5; 9,5
"28730510 Statsdeltagelse "; 0,0; 0,0; 9,5; 9,5; 9,5; 9,5
"2874 Vedvarende energi og energibesparelser "; 120,6; 107,1; 122,2; 114,3; 112,4; 90,5
"287401 Vedvarende energi "; -4,4; 0,0; 0,0; 0,0; 0,0; 0,0
"28740110 Vedvarende energi "; -2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"28740130 Nye teknologier "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28740150 Tilskud til brintprogrammet "; -1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"28740160 Bygningsintegrerede solceller "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"287410 Pensionisters boliger "; -1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"28741010 Pensionisters boliger "; -1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"287412 Elsparefonden "; 120,2; 100,2; 96,2; 94,3; 92,4; 90,5
"28741210 Elsparefonden "; 120,2; 100,2; 96,2; 94,3; 92,4; 90,5
"287413 Støtte til fremme af energieffektive vinduer "; 6,2; 6,9; 6,0; 0,0; 0,0; 0,0
"28741310 Støtte til fremme af energieffektive vinduer "; 6,2; 6,9; 6,0; 0,0; 0,0; 0,0
"287414 biobrændstoffer "; 0,0; 0,0; 20,0; 20,0; 20,0; 0,0
"28741410 biobrændstoffer "; 0,0; 0,0; 20,0; 20,0; 20,0; 0,0
"2875 Tilskud til begrænsning af kuldioxid (CO2) "; 334,4; 391,0; 362,8; 356,7; 372,0; 373,0
"287501 Decentral kraftvarme og biobrændsler "; -21,7; 0,0; 0,0; 0,0; 0,0; 0,0
"28750110 Decentral kraftvarme og biobrændsler "; -21,7; 0,0; 0,0; 0,0; 0,0; 0,0
"287503 Kuldioxidafgift "; 129,9; 95,0; 86,7; 86,7; 86,7; 86,7
"28750320 Kuldioxidafgift "; 129,9; 95,0; 86,7; 86,7; 86,7; 86,7
"287504 Energibesparelser i erhvervsvirksomheder "; -32,5; 0,0; 0,0; 0,0; 0,0; 0,0
"28750410 Energibesparelser i erhvervsvirksomheder "; -32,5; 0,0; 0,0; 0,0; 0,0; 0,0
"287505 Ældre boliger "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"28750510 Ældre boliger "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"287506 Elproduktionstilskud "; 267,2; 290,0; 270,0; 270,0; 270,0; 270,0
"28750610 Elproduktionstilskud "; 267,2; 290,0; 270,0; 270,0; 270,0; 270,0
"287509 Decentrale kraftvarmeværker (nødhjælpspuljen) "; -8,2; 0,0; 0,0; 0,0; 0,0; 0,0
"28750910 Decentral kraftvarme (nødhjælpspuljen) "; -8,2; 0,0; 0,0; 0,0; 0,0; 0,0
"287579 Energireserve "; 0,0; 6,0; 6,1; 0,0; 15,3; 16,3
"28757910 Energireserve "; 0,0; 6,0; 6,1; 0,0; 15,3; 16,3
"2876 Øststøtte og energi m.v. "; -5,4; 4,0; 0,0; 0,0; 0,0; 0,0
"287602 Sektorintegreret miljøindsats "; -5,1; 0,0; 0,0; 0,0; 0,0; 0,0
"28760210 Miljørelateret enerigsektorprogram 1994 "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"28760230 Miljørelateret energisektorprogram 1996 "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"28760240 Miljørelateret energisektorprogram 1997 "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"28760250 Sektorintegreret miljøindsats 1998 "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"28760260 Sektorintegreret miljøindsats 1999 "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28760270 Sektorintegreret miljæindsats 2000 "; -4,5; 0,0; 0,0; 0,0; 0,0; 0,0
"28760271 Sektorintegreret miljøindsats 2001 "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"287605 Sektorintegreret miljøindsat (bolig) "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"28760530 Sektorintegreret miljøindsats 2000 "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"28760540 Sektorintegreret miljøindsats 2001 "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"287606 Øststøtteaktiviteter på energiområdet "; -0,1; 4,0; 0,0; 0,0; 0,0; 0,0
"28760610 Energi med erhvervssigte 2002 "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28760620 Energi med miljøsigte 2002 "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"28760630 Energiprojekter med miljøsigte 2003 "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28760640 Energiprojekter med erhvervssigte 2003 "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28760650 Erhvervsrelateret øststøtte 2004-2007 "; 0,0; 4,0; 0,0; 0,0; 0,0; 0,0
"35 Generelle reserver "; 5621,5; 7230,6; 5800,0; 10555,0; 12269,3; 13713,0
"351 Reserver mv. "; 5621,5; 7230,6; 5800,0; 10555,0; 12269,3; 13713,0
"3511 Reserver mv. "; 0,0; 1620,6; 0,0; 4755,0; 6469,3; 7913,0
"351101 Merudgifter ved nye bevillingsforslag "; 0,0; 125,0; 0,0; 500,0; 700,0; 900,0
"35110110 Merudgifter ved nye bevillingsforslag "; 0,0; 125,0; 0,0; 500,0; 700,0; 900,0
"351102 Reserve vedr. styrket indsats mod terror "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"35110210 Reserve vedr. en styrket indsats mod terror "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"351103 Reserver til højt prioriterede områder "; 0,0; 0,0; 0,0; 1760,7; 3120,7; 3779,5
"35110310 Globalisering "; 0,0; 0,0; 0,0; 175,0; 175,0; 175,0
"35110320 Bedre kvalitet i børnepasningen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"35110330 Ældre "; 0,0; 0,0; 0,0; 441,2; 441,2; 495,0
"35110340 Reserve til højt prioriterede områder "; 0,0; 0,0; 0,0; 1144,5; 2504,5; 3109,5
"351104 Satsreguleringspulje "; 0,0; 0,0; 0,0; 480,0; 584,0; 1099,0
"35110410 Satsreguleringspulje "; 0,0; 0,0; 0,0; 480,0; 584,0; 1099,0
"35110420 Forslag til udmøntning "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"351107 Reserve til uddannelsen Kaospiloterne "; 0,0; 0,0; 0,0; 5,1; 5,4; 5,3
"35110710 Tilskud til uddannelsen Kaospiloterne "; 0,0; 0,0; 0,0; 5,1; 5,4; 5,3
"351109 Midtvejs- og efterreg., kommunalt bloktilskud "; 0,0; 1200,0; 0,0; 1200,0; 1200,0; 1200,0
"35110910 Midtvejs-og efterregulering kommunale tilskud"; 0,0; 1200,0; 0,0; 1200,0; 1200,0; 1200,0
"351119 Social- og sundhedspulje "; 0,0; 0,0; 0,0; 120,0; 110,0; 110,0
"35111910 Social- og sundhedspulje "; 0,0; 0,0; 0,0; 120,0; 110,0; 110,0
"35111920 Social- og sundhedspulje "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"351120 Bedre budgettering mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"35112010 Bedre budgettering mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"351122 Reserve til investeringer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"35112210 Reserve til investeringer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"351126 Merudgifter ved politiets int. operationer "; 0,0; 295,6; 0,0; 939,2; 939,2; 939,2
"35112610 Merudgifter ved forsvarets int. operationer "; 0,0; 271,2; 0,0; 914,4; 914,4; 914,4
"35112620 Merudgifter ved politiets int. operationer "; 0,0; 24,4; 0,0; 24,8; 24,8; 24,8
"351130 Budgetregulering vedr. bedre IT-koordination "; 0,0; 0,0; 0,0; -300,0; -300,0; -300,0
"35113010 Budgetregulering vedr. bedre IT-koordination "; 0,0; 0,0; 0,0; -300,0; -300,0; -300,0
"351132 Engangsudgifter i 2006 ifm. kommunalreformen "; 0,0; 0,0; 0,0; -30,0; -50,0; -60,0
"35113210 Engangsudgifter i 2006 ifm. kommunalreformen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"35113220 Budgetregulering vedr. forventede mindreudg. "; 0,0; 0,0; 0,0; -30,0; -50,0; -60,0
"351153 Forudsat afkast af Højtekn.fonden 2007-09 "; 0,0; 0,0; 0,0; 80,0; 160,0; 240,0
"35115310 Forudsat afkast af Højtek.fondens opb. 07-09 "; 0,0; 0,0; 0,0; 80,0; 160,0; 240,0
"3512 Moms-refusion "; 5621,5; 5610,0; 5800,0; 5800,0; 5800,0; 5800,0
"351201 Ikke-fradragsberettiget købsmoms "; 5621,5; 5600,0; 5800,0; 5800,0; 5800,0; 5800,0
"35120110 Refusion af ikke-fradragsberettiget købsmoms "; 5621,5; 5600,0; 5800,0; 5800,0; 5800,0; 5800,0
"351210 Selvstændig likviditet "; 0,0; 10,0; 0,0; 0,0; 0,0; 0,0
"35121010 Nettorenteindt. for institutioner selvs.likv."; 0,0; 10,0; 0,0; 0,0; 0,0; 0,0
"36 Pensionsvæsenet "; 15845,8; 16246,6; 17316,9; 17997,6; 18317,9; 18595,6
"361 Tjenestemænd i staten og folkekirken m.v. "; 4556,4; 4737,0; 4840,2; 4957,7; 4958,1; 4936,1
"3611 Pensionsudgifter og -bidrag "; 4556,4; 4737,0; 4840,2; 4957,7; 4958,1; 4936,1
"361101 Politivæsenet og anklagemyndigheden "; 718,0; 786,7; 827,4; 871,3; 898,2; 930,8
"36110110 Politivæsenet og anklagemyndigheden "; 718,0; 786,7; 827,4; 871,3; 898,2; 930,8
"361102 Kriminalforsorgen "; 226,3; 223,6; 260,2; 272,1; 282,6; 288,0
"36110210 Kriminalforsorgen "; 226,3; 223,6; 260,2; 272,1; 282,6; 288,0
"361103 Forsvaret "; 1157,8; 1168,9; 1218,2; 1224,9; 1221,0; 1215,7
"36110310 Forsvaret "; 1157,8; 1168,9; 1218,2; 1224,9; 1221,0; 1215,7
"361104 Folkekirkens præster og provster "; 221,5; 234,1; 245,9; 245,9; 245,9; 245,9
"36110410 Folkekirkens præster og provster "; 221,5; 234,1; 245,9; 245,9; 245,9; 245,9
"361105 Flyvesikringstjenesten "; 6,6; 4,2; 9,5; 9,4; 9,3; 9,0
"36110510 Flyvesikringstjenesten "; 6,6; 4,2; 9,5; 9,4; 9,3; 9,0
"361108 Tjenstemænd i andre min. og styrelser "; 2049,7; 2020,7; 2086,0; 2088,8; 2077,5; 2053,7
"36110804 Tjenestemænd i andre ministerier og styrelser"; 2049,7; 2020,7; 2086,0; 2088,8; 2077,5; 2053,7
"361110 Pensionsoverførsler "; 176,4; 199,0; 193,0; 193,0; 193,0; 193,0
"36111011 (Amts-)kommuner s.f.a. indivi. o.af tje.mænd "; 12,4; 23,0; 12,0; 12,0; 12,0; 12,0
"36111012 (Amts-)kommuner s.f.a. opgoml. o.af tje.mænd "; 136,3; 150,0; 145,0; 145,0; 145,0; 145,0
"36111015 Hovedstadens Sygehusfællesskab "; 24,8; 23,0; 33,0; 33,0; 33,0; 33,0
"36111021 Udbetaling af fratrædelsesgodtgørelse m.v. "; 2,9; 3,0; 3,0; 3,0; 3,0; 3,0
"361111 Omstillingsreserve "; 0,0; 99,8; 0,0; 52,3; 30,6; 0,0
"36111110 Reserver "; 0,0; 99,8; 0,0; 52,3; 30,6; 0,0
"362 Ansatte med tjenestemandspensionsret "; 3084,4; 3147,8; 3242,6; 3237,9; 3219,8; 3195,0
"3621 Pensionsudgifter og -bidrag "; 3084,4; 3147,8; 3242,6; 3237,9; 3219,8; 3195,0
"362101 Post Danmark A/S "; 1368,4; 1414,8; 1486,9; 1511,4; 1527,5; 1543,0
"36210110 Post Danmark A/S "; 1368,4; 1414,8; 1486,9; 1511,4; 1527,5; 1543,0
"362102 DSB "; 1397,2; 1408,1; 1393,4; 1360,1; 1321,6; 1278,2
"36210210 Statsbanerne "; 1231,9; 1200,5; 1129,0; 1071,7; 1013,2; 952,1
"36210220 DSB selvstændig offentlig virksomhed "; 145,6; 191,0; 233,6; 255,9; 273,3; 290,0
"36210230 DSB S-tog A/S "; 19,7; 16,6; 30,8; 32,5; 35,1; 36,1
"362103 Scandlines A/S "; 142,1; 144,4; 147,1; 144,1; 141,7; 139,1
"36210310 Scandlines A/S "; 142,1; 144,4; 147,1; 144,1; 141,7; 139,1
"362104 BG Bank A/S "; 39,8; 38,7; 50,7; 50,8; 51,4; 52,6
"36210410 BG Bank A/S "; 39,8; 38,7; 50,7; 50,8; 51,4; 52,6
"362105 TDC A/S "; 83,0; 88,2; 106,7; 112,7; 117,3; 121,5
"36210510 Tidligere tjenestemandsansatte ved TDC A/S "; 83,0; 88,2; 106,7; 112,7; 117,3; 121,5
"362110 Øvrige selskabsansatte "; 53,9; 53,6; 57,8; 58,8; 60,3; 60,6
"36211010 Combus A/S "; 25,1; 26,9; 27,5; 28,1; 29,0; 29,3
"36211011 Koncessionerede selskaber "; 19,5; 17,0; 18,0; 18,0; 18,0; 18,0
"36211012 W. S. Atkins International Ltd. "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"36211013 Overdragne statshavne "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"36211014 Københavns Lufthavne A/S "; 7,7; 7,9; 10,5; 10,9; 11,5; 11,5
"36211015 Aalborg Lufthavn "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"36211016 Odense Lufthavn "; 0,6; 0,6; 0,6; 0,6; 0,6; 0,6
"363 Forskellige statslige pensionsforpligtelser "; 6881,6; 7016,7; 7809,2; 8377,1; 8715,1; 9039,6
"3631 Folkeskolen "; 4017,2; 3982,0; 4631,1; 5101,8; 5346,5; 5581,3
"363101 Pens.udgifter i folkeskolen og gymnasieskolen "; 3780,6; 3739,0; 4386,1; 4856,8; 5101,5; 5336,3
"36310110 Pensioner til tjenestemænd i folkesk. og gym."; 3780,6; 3739,0; 4386,1; 4856,8; 5101,5; 5336,3
"363102 Københavns kommunale skolevæsen "; 236,5; 243,0; 245,0; 245,0; 245,0; 245,0
"36310210 Københavns kommunale skolevæsen "; 236,5; 243,0; 245,0; 245,0; 245,0; 245,0
"3632 Statslige pensionsordninger m.v. "; 2780,7; 2946,8; 3096,6; 3193,5; 3286,5; 3375,8
"363201 Civilarbejderloven "; 733,7; 737,0; 734,8; 729,2; 715,6; 702,6
"36320110 Civilarbejderloven "; 733,7; 737,0; 734,8; 729,2; 715,6; 702,6
"363210 Statsgaranterede pensionskasser "; 641,4; 715,2; 759,9; 803,3; 843,9; 886,7
"36321010 Pensionskassen af 1925 "; 349,8; 389,1; 406,1; 427,2; 443,3; 464,0
"36321030 Efterlønskassen for lærere i fri- og e.skole "; 228,6; 263,1; 287,8; 310,1; 334,6; 356,7
"36321060 Pensionsfonden af 1951 "; 49,8; 51,0; 53,0; 53,0; 53,0; 53,0
"36321070 Pensionskassen af 1950 "; 13,3; 12,0; 13,0; 13,0; 13,0; 13,0
"363220 Pens.forpligtelser i Grønland og på Færøerne "; 111,3; 105,0; 115,5; 115,5; 115,5; 115,5
"36322010 Tjenestemænd ansat under Grønlands Hjemmes. "; 95,5; 92,0; 98,5; 98,5; 98,5; 98,5
"36322030 Færøernes skolevæsen "; 15,8; 13,0; 17,0; 17,0; 17,0; 17,0
"363230 Øvrige statslige pensionsordninger "; 1294,3; 1389,6; 1486,4; 1545,5; 1611,5; 1671,0
"36323010 Hypotekbanken "; 5,4; 4,9; 4,9; 4,6; 4,5; 3,9
"36323011 Pensord. Højsk., Landbsk. og Husholdningssk. "; 91,2; 99,4; 105,9; 112,3; 116,1; 118,4
"36323012 Pensionsordningen af 1976 "; 458,4; 496,0; 544,9; 578,7; 616,3; 654,6
"36323013 Pens.ordn. for SHAVA "; 5,8; 11,0; 10,2; 9,4; 9,0; 8,2
"36323014 Apotekervæsenets Pensionsordning "; 137,8; 142,7; 148,2; 148,3; 152,8; 153,0
"36323015 Kolonien Filadelfias pensionsordning "; 14,9; 13,5; 13,6; 13,1; 12,3; 11,6
"36323016 Pensionsordning vedr. kødkontrollen "; 14,5; 13,9; 13,2; 12,7; 11,8; 11,0
"36323017 Pens. til tjm.lign ansatte ved tilskudsberett"; 1,0; 1,4; 1,5; 1,5; 1,5; 1,5
"36323018 Det danske Hedeselskab "; 12,3; 11,3; 9,9; 8,7; 8,3; 7,5
"36323021 Det Kgl. Teater, pensionsordning "; 54,7; 55,5; 55,6; 54,4; 54,0; 52,8
"36323022 Nationalforeningens Pensionsordning "; 4,7; 4,2; 4,2; 3,7; 3,4; 2,7
"36323023 Pensionsordningen for Erhvervsskoler "; 493,7; 535,8; 574,3; 598,1; 621,5; 645,8
"3633 Supplementsunderstøttelser "; 83,8; 87,9; 81,5; 81,8; 82,1; 82,5
"363301 Understøttelser til ikke-tjenestemænd "; 83,8; 87,9; 81,5; 81,8; 82,1; 82,5
"36330110 Understøttelser, DSB "; 10,2; 10,9; 10,2; 10,3; 10,3; 10,5
"36330111 Understøttelser, Post Danmark "; 6,5; 7,2; 6,6; 6,6; 6,7; 6,7
"36330112 Understøttelser, Statsskovvæsenet "; 2,2; 2,5; 2,2; 2,2; 2,1; 2,0
"36330115 Understøttelser, andre "; 62,6; 64,6; 59,5; 59,7; 60,0; 60,3
"36330130 Udbetaling til (amts)kommuner m.v. sfa opga. "; 2,2; 2,7; 3,0; 3,0; 3,0; 3,0
"364 Pensionsopgaver uden for statstjenestem.p.omr "; 80,4; 79,2; 85,3; 85,3; 85,3; 85,3
"3641 Overførte pensionsopgaver "; 80,4; 79,2; 85,3; 85,3; 85,3; 85,3
"364101 Pensionsberegningsopgaver "; 80,4; 79,2; 85,3; 85,3; 85,3; 85,3
"36410110 Anvisning af pension PK for tjenestemænd i DR"; 80,4; 79,0; 85,0; 85,0; 85,0; 85,0
"36410120 Anvisning af pension for folkeskolelærere "; 0,0; 0,2; 0,3; 0,3; 0,3; 0,3
"365 Indekskontrakter "; 1191,0; 1210,0; 1290,0; 1290,0; 1290,0; 1290,0
"3651 Indekskontrakter "; 1191,0; 1210,0; 1290,0; 1290,0; 1290,0; 1290,0
"365101 Indekstillæg "; 1191,0; 1210,0; 1290,0; 1290,0; 1290,0; 1290,0
"36510110 Indekstillæg "; 1191,0; 1210,0; 1290,0; 1290,0; 1290,0; 1290,0
"366 Administrationsudgifter m.v. "; 51,9; 55,9; 49,6; 49,6; 49,6; 49,6
"3661 Administrationsudgifter m.v. "; 51,9; 55,9; 49,6; 49,6; 49,6; 49,6
"366101 Betaling for adm. af pens.væsenet "; 46,7; 48,6; 43,1; 43,1; 43,1; 43,1
"36610110 Betaling for anvisning og admin. af tje.m.p. "; 46,7; 48,6; 42,6; 42,6; 42,6; 42,6
"36610111 Administrationsudgifter, indekskontrakter "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,5
"366102 Det centrale Pensionsalderregister, PENSAB "; 4,6; 5,0; 5,0; 5,0; 5,0; 5,0
"36610210 Edb-udgifter vedr. PENSAB "; 4,6; 5,0; 5,0; 5,0; 5,0; 5,0
"366103 Renter og retsomkostninger "; 0,1; 1,5; 0,6; 0,6; 0,6; 0,6
"36610310 Renter "; 0,1; 0,5; 0,1; 0,1; 0,1; 0,1
"36610320 Retsomkostninger "; 0,0; 1,0; 0,5; 0,5; 0,5; 0,5
"366110 Afskrivning af uerholdelige pensionsbeløb "; 0,5; 0,8; 0,9; 0,9; 0,9; 0,9
"36611010 Afskrivning af uerholdelige pensionsbeløb "; 0,5; 0,8; 0,9; 0,9; 0,9; 0,9
"37 Renter "; 48513,9; 43603,8; 34239,1; 0,0; 0,0; 0,0
"371 Renter af statsgæld "; 45435,3; 40579,2; 31843,0; 0,0; 0,0; 0,0
"3711 Indenlandsk statsgæld "; 41738,3; 37543,3; 27980,3; 0,0; 0,0; 0,0
"371101 Renter "; 38665,9; 36628,9; 27341,9; 0,0; 0,0; 0,0
"37110110 Betalte renter "; 32545,3; 31150,9; 25272,0; 0,0; 0,0; 0,0
"37110120 Periodiserede renter "; 6120,6; 5478,0; 2069,9; 0,0; 0,0; 0,0
"371103 Øvrige driftsudgifter "; 22,1; 24,9; 31,0; 0,0; 0,0; 0,0
"37110310 Øvrige driftsudgifter "; 22,1; 24,9; 31,0; 0,0; 0,0; 0,0
"371104 Renter og fordelte opkøbstab af egne værdipa. "; 2417,0; 0,0; 0,0; 0,0; 0,0; 0,0
"37110410 Modtagne renter "; 1067,4; 0,0; 0,0; 0,0; 0,0; 0,0
"37110430 Fordelte opkøbskurstab "; 1349,6; 0,0; 0,0; 0,0; 0,0; 0,0
"371111 Fordelte emissionskurstab "; 633,3; 889,5; 607,4; 0,0; 0,0; 0,0
"37111120 Fordelte emissionskurstab, langfristet gæld "; -824,0; -880,1; -1014,4; 0,0; 0,0; 0,0
"37111130 Fordelte emissionskurstab, skatkammerbeviser "; 1457,3; 1769,6; 1621,8; 0,0; 0,0; 0,0
"3712 Udenlandsk statsgæld "; 3696,9; 3035,9; 3862,7; 0,0; 0,0; 0,0
"371201 Renter "; 1754,7; 1669,7; 1918,2; 0,0; 0,0; 0,0
"37120110 Betalte renter "; 1754,7; 1494,0; 1791,3; 0,0; 0,0; 0,0
"37120120 Skyldige renter "; 0,0; 175,7; 126,9; 0,0; 0,0; 0,0
"371203 Øvrige driftsudgifter "; 10,8; 8,6; 9,0; 0,0; 0,0; 0,0
"37120310 Øvrige driftsudgifter "; 10,8; 8,6; 9,0; 0,0; 0,0; 0,0
"371204 Renter, opkøbskurstab, valautakursregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"37120410 Modtagne renter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"371211 Fordelte emissionskurstab "; 34,2; 45,1; 56,9; 0,0; 0,0; 0,0
"37121110 Fordelte emissionskurstab "; 34,2; 45,1; 56,9; 0,0; 0,0; 0,0
"371213 Realiserede valutakursreg. på udenl. st.gæld "; 1897,3; 1312,5; 1878,6; 0,0; 0,0; 0,0
"37121310 Realiserede valutakursreguleringer "; 1897,3; 1312,5; 1878,6; 0,0; 0,0; 0,0
"377 Regulering af hensættelser "; 3078,6; 3024,6; 2396,1; 0,0; 0,0; 0,0
"3771 Reg., hensættelser vedr. tilsagnsord. "; 3078,6; 3024,6; 2396,1; 0,0; 0,0; 0,0
"377101 Diskontering af tilsagnsordninger "; 3078,6; 3024,6; 2396,1; 0,0; 0,0; 0,0
"37710110 Diskonteringsudgift vedr. tilsagnsordninger "; 3078,6; 3024,6; 2396,1; 0,0; 0,0; 0,0
"38 Skatter og afgifter "; 26883,1; 29282,5; 29791,4; 0,0; 0,0; 0,0
"381 Skatter på indkomst og formue "; 12578,5; 12950,0; 13100,0; 0,0; 0,0; 0,0
"3812 Børnefamilieydelse "; 12578,5; 12950,0; 13100,0; 0,0; 0,0; 0,0
"381201 Børnefamilieydelse "; 12578,5; 12950,0; 13100,0; 0,0; 0,0; 0,0
"38120110 Børnefamilieydelse, LB 846 2000 "; 12578,5; 12950,0; 13100,0; 0,0; 0,0; 0,0
"382 Told- og forbrugsafgifter "; -17,8; -1,2; -62,6; 0,0; 0,0; 0,0
"3823 Afgifter vedr. motorkøretøjer "; -20,6; -4,0; -64,0; 0,0; 0,0; 0,0
"382307 Afgift af vejbenyttelse "; -20,6; -4,0; -64,0; 0,0; 0,0; 0,0
"38230730 Overførsel af afgift af vejbenyt. af køret. u"; 12,4; 10,0; 15,0; 0,0; 0,0; 0,0
"38230740 Overførsel af afgift af vejbenyt. k. øvrige "; -67,3; -15,0; -80,0; 0,0; 0,0; 0,0
