"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2014";"2015";"2016";"2017";"2018";"2019" 
"24710510 Erstatninger "; 5,9; 13,7; 8,7; 13,7; 13,7; 13,7
"247106 Jagttegnsafgift "; 91,0; 92,6; 92,7; 92,7; 92,7; 92,7
"24710610 Jagttegnsafgift "; 91,0; 92,6; 92,7; 92,7; 92,7; 92,7
"247109 Testcenter Østerild "; 12,7; 7,9; 7,9; 7,9; 7,9; 7,9
"24710910 Skovrydning "; 2,8; 0,5; 1,3; 1,3; 1,3; 1,3
"24710920 Ekspropriation og erstatning mv. "; 0,2; 0,8; 0,0; 0,0; 0,0; 0,0
"24710930 Afværgeforanstaltninger "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"24710940 Naturovervågning mv. "; 0,8; 0,8; 0,8; 0,8; 0,8; 0,8
"24710950 Erstatningsskov "; 8,7; 5,8; 5,8; 5,8; 5,8; 5,8
"247110 Klimatilpasning tilskud "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24711010 Tværgående samarbejde på klimatilpasning "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"247111 BNBO "; -2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"24711110 Boringsnære beskyttelsesområder "; -2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"247112 Kommunal andel af grundvandsafgift "; 0,0; 0,0; 0,0; 0,0; 14,2; 14,2
"24711210 Kommunal andel af grundvandsafgift "; 0,0; 0,0; 0,0; 0,0; 14,2; 14,2
"247113 Danmarks Miljøportal "; 42,1; 38,6; 38,1; 37,4; 36,6; 36,3
"24711310 Driftsbudget "; 42,1; 38,6; 38,1; 37,4; 36,6; 36,3
"2472 Naturforvaltning mv. "; 525,4; 568,0; 560,1; 632,4; 703,0; 558,9
"247201 Naturforvaltning mv. "; 163,7; 88,5; 81,2; 62,2; 64,7; 90,1
"24720110 Statslig skovrejsning mv. "; 92,5; 30,1; 39,4; 29,8; 33,9; 29,1
"24720115 Naturforvaltning, landdistriktsprogrammet "; 0,0; 0,0; 0,0; 0,0; 0,0; 51,0
"24720120 LIFE projekter "; 36,6; 48,4; 6,0; 21,5; 20,8; 0,0
"24720125 Stenrev "; 0,0; 0,0; 9,2; 0,0; 0,0; 0,0
"24720135 Friluftsliv "; 22,4; 10,0; 10,0; 10,0; 10,0; 10,0
"24720140 Naturplan Danmark "; 0,0; 0,0; 16,6; 0,9; 0,0; 0,0
"24720170 Vand- og naturindsats mv. "; 12,2; 0,0; 0,0; 0,0; 0,0; 0,0
"247202 LDP og vandramme "; 335,6; 447,0; 477,8; 532,3; 600,4; 430,9
"24720210 N vådområder l "; 8,2; 19,2; 109,4; 164,5; 265,3; 96,7
"24720211 N vådområder - forundersøgelser "; 145,5; 83,4; 29,5; 24,5; 10,7; 0,0
"24720213 Naturpakke - Synergiprojekter "; 0,0; 0,0; 14,4; 0,0; 0,0; 0,0
"24720220 P vådområder l "; 9,7; 10,6; 11,0; 12,0; 12,6; 13,5
"24720221 P vådområder - forundersøgelser "; 2,6; 2,9; 3,0; 2,0; 1,4; 0,0
"24720230 Lavbundsprojekter l "; 0,0; 17,3; 48,6; 56,7; 60,0; 0,0
"24720231 Lavbundsprojekter - forundersøgelser "; 0,0; 5,9; 16,4; 8,3; 5,0; 0,0
"24720240 Natura 2000 projekter l "; 18,0; 38,3; 28,1; 29,7; 24,7; 0,0
"24720241 Natura 2000 projekter ll "; 2,3; 4,9; 3,6; 3,3; 1,8; 0,0
"24720242 Natura 2000 projekter lll "; 44,1; 51,0; 26,5; 24,8; 13,2; 43,2
"24720243 Natura 2000 planlægning "; 0,0; 0,0; 7,2; 7,5; 6,3; 0,0
"24720250 Fysiske anlæg l "; 0,0; 0,0; 15,0; 26,0; 26,5; 56,3
"24720251 Fysiske anlæg - forundersøgelser "; 0,0; 0,0; 12,0; 1,0; 0,5; 0,0
"24720260 Vandløbsrestaureringer "; 59,7; 111,8; 86,5; 93,4; 93,8; 92,6
"24720261 Dambrug "; 19,8; 0,0; 7,8; 7,8; 7,8; 7,8
"24720262 Sørestaurering "; 0,0; 0,0; 1,9; 3,8; 3,8; 0,0
"24720270 Nationale udgifter "; 0,0; 0,3; 6,3; 6,4; 6,4; 6,2
"24720280 Sikring af skov Natura 2000 "; 22,3; 52,6; 35,6; 40,6; 40,6; 52,6
"24720281 Bæredygtig skov "; 3,4; 48,8; 15,0; 20,0; 20,0; 62,0
"247203 Grønne partnerskaber "; 7,0; 5,1; 0,0; 0,0; 0,0; 0,0
"24720310 Vand- og naturindsats "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"24720320 Grønne partnerskaber "; 6,8; 5,1; 0,0; 0,0; 0,0; 0,0
"247205 Nationalparker "; 20,3; 28,9; 1,1; 37,9; 37,9; 37,9
"24720510 Nationalparkfond Thy "; 6,9; 7,5; 7,6; 7,6; 7,6; 7,6
"24720520 Nationalparkfond Mols Bjerge "; 5,7; 7,5; 7,6; 7,6; 7,6; 7,6
"24720530 Nationalparkfond Vadehavet "; 7,6; 7,5; 7,6; 7,6; 7,6; 7,6
"24720540 Nationalparkfond Skjoldungernes land "; 0,0; 0,0; 3,3; 7,6; 7,6; 7,6
"24720580 Reserve vedrørende nationalparker "; 0,0; 6,4; -25,0; 7,5; 7,5; 7,5
"247211 Statslige vådområder "; -1,2; -1,5; 0,0; 0,0; 0,0; 0,0
"24721110 Forundersøgelser og anlæg "; -1,4; -1,5; 0,0; 0,0; 0,0; 0,0
"24721130 Projektjord, driftsudgifter "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"2473 Privat skovbrug mv. "; 2,2; 0,7; 0,7; 0,7; 0,7; 0,7
"247313 Tilskud til genplantning mv. efter stormfald "; 2,2; 0,7; 0,7; 0,7; 0,7; 0,7
"24731310 Tilskud til genplantning mv. "; 2,2; 0,7; 0,7; 0,7; 0,7; 0,7
"248 Den Danske Naturfond "; 0,0; 135,0; 140,0; 140,0; 125,0; 0,0
"2481 Den Danske Naturfond "; 0,0; 135,0; 140,0; 140,0; 125,0; 0,0
"248101 Sekretariat for Den Danske Naturfond "; 0,0; 10,0; 15,0; 15,0; 0,0; 0,0
"24810110 Tilskud til fondens sekretariatsudgifter "; 0,0; 10,0; 15,0; 15,0; 0,0; 0,0
"248102 Den Danske Naturfond "; 0,0; 125,0; 125,0; 125,0; 125,0; 0,0
"24810210 Tilskud til Den Danske Naturfond "; 0,0; 125,0; 125,0; 125,0; 125,0; 0,0
"249 Miljøundersøgelser "; 125,0; 123,4; 121,2; 113,4; 111,3; 109,0
"2491 Miljøundersøgelser "; 125,0; 123,4; 121,2; 113,4; 111,3; 109,0
"249101 Miljøundersøgelser "; 125,0; 123,4; 121,2; 113,4; 111,3; 109,0
"24910110 Opgaver vedrørende miljøundersøgelser "; 125,0; 123,4; 121,2; 113,4; 111,3; 109,0
"28 Transport- og Bygningsministeriet "; 25805,7; 25924,2; 22248,3; 25474,0; 22976,7; 22227,7
"281 Fællesudgifter "; 1337,9; 1308,5; 870,2; 1190,1; 943,5; 514,6
"2811 Centralstyrelsen "; 1306,9; 1277,4; 833,5; 1161,0; 918,1; 489,8
"281101 Departementet "; 142,9; 147,0; 143,5; 140,6; 137,8; 135,1
"28110110 Almindelig virksomhed "; 142,8; 147,0; 143,5; 140,6; 137,8; 135,1
"28110122 Ekstern kvalitetssikring "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"281111 Rådet for Sikker Trafik "; 16,4; 16,6; 16,7; 16,7; 16,7; 16,7
"28111110 Rådet for Sikker Trafik "; 16,4; 16,6; 16,7; 16,7; 16,7; 16,7
"281112 Transportforskning "; 16,7; 16,6; 16,4; 16,0; 15,7; 15,4
"28111210 Transportforskning "; 16,7; 16,6; 16,4; 16,0; 15,7; 15,4
"281113 Den centrale anlægsreserve "; 0,0; 438,8; 246,0; -168,2; -260,6; -921,1
"28111310 Vejprojekter "; 0,0; 530,2; 118,0; 237,9; 216,9; 52,7
"28111320 Baneprojekter - En grøn transportpolitik "; 0,0; 855,3; -59,1; 537,4; 366,0; 275,4
"28111330 Øvrige baneprojekter "; 0,0; 31,5; 15,0; 23,1; 31,7; 0,0
"28111331 Baneprojekter -Togfonden DK "; 0,0; 3,5; 12,1; 20,6; 16,6; 7,5
"28111340 Metro - afgrening til Nordhavn "; 0,0; 25,6; 29,7; 25,9; 25,8; 25,8
"28111345 Metro - afgrening til Sydhavn "; 0,0; 0,0; 41,8; 0,0; 0,0; 0,0
"28111350 Letbaner "; 0,0; 23,4; 88,5; 70,7; 73,1; 115,6
"28111379 Budgetregulering "; 0,0; -1030,7; 0,0; -1083,8; -990,7; -1398,1
"281114 Transportpuljer "; 0,0; 35,8; 0,0; 0,0; 0,0; 0,0
"28111440 Mere cykeltrafik "; 0,0; 35,8; 0,0; 0,0; 0,0; 0,0
"281115 Takstnedsættelser og investeringer "; 0,0; 30,4; 0,0; 460,0; 540,0; 539,7
"28111510 Pulje til takstnedsættelser "; 0,0; 0,0; 0,0; 0,0; 50,0; 43,6
"28111520 investeringer til den kollektive trafik "; 0,0; 30,4; 0,0; 460,0; 490,0; 496,1
"281131 Metroselskabet I/S, indskud "; 556,5; 0,0; 0,0; 0,0; 0,0; 0,0
"28113110 Indskud vedr. afgrening til Sydhavnsmetro "; 222,5; 0,0; 0,0; 0,0; 0,0; 0,0
"28113120 Indskud vedrørende fordyrelse af Cityringen "; 334,0; 0,0; 0,0; 0,0; 0,0; 0,0
"281132 Tilkøb i Metroselskabet "; 56,1; 0,0; 0,0; 0,0; 0,0; 0,0
"28113210 Flere afgange "; 56,1; 0,0; 0,0; 0,0; 0,0; 0,0
"281133 Indskud "; 216,8; 0,0; 0,0; 0,0; 0,0; 0,0
"28113310 Aarhus Letbane "; 216,8; 0,0; 0,0; 0,0; 0,0; 0,0
"281135 Letbaner "; 231,6; 517,2; 346,0; 622,1; 399,7; 634,5
"28113510 Ring 3 Letbane "; 92,0; 91,9; 196,0; 167,3; 242,9; 476,7
"28113520 Odense Letbane "; 0,0; 52,1; 112,5; 221,8; 156,8; 157,8
"28113530 Aarhus Letbane "; 139,6; 295,4; 37,5; 233,0; 0,0; 0,0
"28113540 Aalborg Letbane "; 0,0; 77,8; 0,0; 0,0; 0,0; 0,0
"281151 Udlån "; 48,3; 48,3; 30,3; 48,3; 48,3; 48,3
"28115110 Naviair "; 48,3; 48,3; 30,3; 48,3; 48,3; 48,3
"281171 Generelle puljer "; 21,6; 22,6; 30,5; 17,7; 12,7; 12,7
"28117130 Statistik og analyser "; 11,9; 7,9; 10,9; 11,0; 11,0; 11,0
"28117132 Landsdækkende trafikmodel "; 7,6; 4,7; 1,7; 1,7; 1,7; 1,7
"28117134 Strategiske analyser "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"28117142 Sammenhængende kollektivt net i hovedstadsomr"; 0,0; 4,0; 6,2; 5,0; 0,0; 0,0
"28117143 Letbaner i et strategisk perspektiv "; 0,0; 4,0; 0,0; 0,0; 0,0; 0,0
"28117144 Omlægning af S-Banen til metrodrift "; 0,8; 2,0; 11,2; 0,0; 0,0; 0,0
"28117145 Kollektiv trafik i yderområderne "; 0,0; 0,0; 0,5; 0,0; 0,0; 0,0
"281179 Reserve og budgetregulering "; 0,0; 4,1; 4,1; 7,8; 7,8; 8,5
"28117920 Kommunale lov- og cirkulæreprogram "; 0,0; 4,1; 0,0; 0,0; 0,0; 0,0
"28117930 Reserve "; 0,0; 0,0; 4,1; 7,8; 7,8; 8,5
"2812 Tilsyn og kommissioner "; 31,0; 31,1; 36,7; 29,1; 25,4; 24,8
"281203 Havarikommissionen "; 13,4; 13,6; 15,3; 13,2; 13,0; 12,7
"28120310 Almindelig virksomhed "; 13,4; 13,6; 15,3; 13,2; 13,0; 12,7
"281204 Statens ekspropriationer på øerne "; 7,2; 7,0; 11,9; 7,0; 4,2; 4,1
"28120410 Almindelig virksomhed "; 7,2; 7,0; 11,9; 7,0; 4,2; 4,1
"281207 Havarikommissionen for Vejtrafikulykker "; 5,8; 5,8; 4,6; 4,5; 4,4; 4,3
"28120710 Almindelig virksomhed "; 5,8; 5,8; 4,6; 4,5; 4,4; 4,3
"281208 Statens ekspropriationer i Jylland "; 4,7; 4,7; 4,9; 4,4; 3,8; 3,7
"28120810 Almindelig virksomhed "; 4,7; 4,7; 4,9; 4,4; 3,8; 3,7
"282 Veje "; 5436,2; 4606,4; 3454,9; 4495,4; 2972,6; 2820,8
"2821 Vejdirektoratet "; 5436,2; 4606,4; 3454,9; 4495,4; 2972,6; 2820,8
"282110 Vejdirektoratet "; 440,2; 425,8; 363,1; 353,4; 332,0; 289,6
"28211010 Almindelig virksomhed (administration mv.) "; 251,7; 265,9; 257,8; 253,7; 248,6; 243,7
"28211025 Transportpuljer mv. "; 20,4; 32,3; 5,6; 0,3; 0,5; 0,0
"28211032 Storstrømsbroen "; 109,9; 52,0; 0,0; 0,0; 0,0; 0,0
"28211090 Indtægtsdækket virksomhed "; 52,4; 55,7; 52,6; 37,7; 34,4; 34,4
"28211095 Tilskudsfinansieret forskningsvirksomhed "; 5,7; 6,7; 5,5; 6,0; 6,0; 6,0
"28211097 Andre tilskudsfinansierede aktiviteter "; 0,0; 13,2; 41,6; 55,7; 42,5; 5,5
"282120 Anlæg af hovedlandeveje mv. "; 2977,4; 2425,3; 1397,9; 2595,4; 1226,9; 1170,1
"28212010 Anlæg og forbedringer af hovedlandeveje "; 2913,8; 2305,5; 1257,7; 2577,6; 1216,6; 1169,9
"28212012 Anlæg hovedlandeveje ejet af tredjepart "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"28212050 Forlodsovertagelser "; 37,2; 46,8; 37,1; 17,8; 10,3; 0,2
"28212052 Forlodsovertagelser, VD's togfondsprojekter "; 0,0; 73,0; 101,1; 0,0; 0,0; 0,0
"28212070 Færdiggørelsesarbejder "; 26,4; 0,0; 0,0; 0,0; 0,0; 0,0
"282123 Vejdirektoratets tilskudspulje "; 314,6; 40,0; 12,3; 118,1; 64,1; 43,3
"28212310 Statslig medfinansiering af cykelprojekter "; 103,7; 0,0; 12,0; 0,0; 0,0; 0,0
"28212311 Statslig medfinansiering af supercykelstier "; 33,1; 0,0; 0,0; 0,0; 0,0; 0,0
"28212320 Medfinansiering af kommunale anlægsprojekter "; 112,1; 40,0; 0,3; 118,1; 64,1; 43,3
"28212330 Øvrige tilskudsaktiviteter "; 65,8; 0,0; 0,0; 0,0; 0,0; 0,0
"282130 Vedligeholdelse og mindre anlægsprojekter "; 938,0; 910,4; 872,0; 618,5; 541,6; 522,0
"28213010 Kapitalbevarende vedligeholdelse "; 650,2; 646,4; 610,6; 586,7; 541,5; 521,9
"28213011 Skibsstødssikring "; 19,3; 60,6; 57,2; 0,0; 0,0; 0,0
"28213025 Transportpuljer "; 140,0; 165,4; 60,0; 6,4; 0,1; 0,1
"28213026 Øvrige mindre anlægsprojekter "; 128,2; 20,0; 53,1; 0,0; 0,0; 0,0
"28213027 Medfinansieringspuljen "; 0,3; 18,0; 91,1; 25,4; 0,0; 0,0
"282131 Drift og vintertjeneste "; 766,0; 804,9; 809,6; 810,0; 808,0; 795,8
"28213110 Løbende drift af veje mv. "; 536,8; 561,3; 564,6; 565,0; 563,0; 550,8
"28213115 Vintertjeneste "; 211,8; 227,1; 228,7; 228,7; 228,7; 228,7
"28213135 Kliplev - Sønderborg "; 17,4; 16,5; 16,3; 16,3; 16,3; 16,3
"285 Trafik og byggeri mv. "; 6664,9; 7370,9; 6411,1; 6621,0; 6351,8; 6357,7
"2851 Trafik- og Byggestyrelsen "; 450,4; 492,0; 515,4; 469,9; 462,8; 460,1
"285101 Trafik- og Byggestyrelsen "; 434,7; 464,5; 487,9; 438,1; 435,3; 432,6
"28510110 Almindelig virksomhed "; 160,2; 165,1; 183,6; 135,5; 133,1; 130,6
"28510112 Taksationskommissioner "; 1,1; 1,3; 1,3; 1,3; 1,3; 1,3
"28510120 Lufttrafiktjeneste Danmark "; 108,5; 117,7; 117,1; 117,8; 118,2; 118,7
"28510121 Gebyrfinansieret tilsyn med civil luftfart "; 75,1; 82,4; 92,8; 92,1; 92,1; 92,1
"28510122 Gebyrfinansierede opgaver mv. på vejområdet "; 0,0; 6,0; 6,0; 6,0; 6,0; 6,0
"28510123 Gebyrfinansieret posttilsyn "; 1,2; 2,5; 2,5; 2,5; 2,5; 2,5
"28510124 opgaver m.v. med chaufføruddannelsen "; 5,9; 0,0; 0,0; 0,0; 0,0; 0,0
"28510125 Gebyrfinansierede opgaver mv. med jernbaner "; 16,6; 21,5; 20,0; 20,0; 20,0; 20,0
"28510126 Tilsyn med syns- og omsynsvirksomheder "; 0,0; 30,6; 30,6; 30,6; 30,6; 30,6
"28510127 Beslutningsgrundlag, koll. trafik "; 0,2; 3,0; 0,0; 0,0; 0,0; 0,0
"28510128 Gebyrfinansierede opgaver mv. på byggeområdet"; 5,5; 5,5; 5,5; 5,5; 5,5; 5,5
"28510129 Færdselsrelaterede puljer "; 22,9; 22,9; 22,9; 22,2; 21,4; 20,7
"28510131 Togfonden DK "; 1,7; 2,0; 1,0; 0,0; 0,0; 0,0
"28510132 Jernbanenævnet "; 3,9; 4,0; 4,6; 4,6; 4,6; 4,6
"28510190 Indtægtsdækket virksomhed "; 32,0; 0,0; 0,0; 0,0; 0,0; 0,0
"285103 Lokomotivføreruddannelsen "; 9,9; 27,5; 27,5; 27,5; 27,5; 27,5
"28510310 Almindelig virksomhed "; 9,9; 27,5; 27,5; 27,5; 27,5; 27,5
"285104 Udlånte tjenestemænd "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28510420 Tjenestemænd udlånt til selskaber mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28510440 Tjenestemænd ved Odense Lufthavn "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"285105 Fratrådte tjenestemænd i Post Danmark A/S "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"28510510 Rådighedslønninger mv. "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"285107 Trafik- og Byggestyrelsens tilskudspulje "; 4,7; 0,0; 0,0; 0,0; 0,0; 0,0
"28510710 Veterantog "; 4,7; 0,0; 0,0; 0,0; 0,0; 0,0
"285111 Udligningsordning på postområdet "; 0,0; 0,0; 0,0; 4,3; 0,0; 0,0
"28511110 Udligningsordning på postområdet "; 0,0; 0,0; 0,0; 4,3; 0,0; 0,0
"2852 Jernbanetrafik "; 5208,9; 5393,5; 4579,9; 4823,6; 4606,4; 4606,4
"285201 Indkøb af jernbanetrafik, DSB "; 3931,5; 4156,3; 4075,0; 4248,9; 4033,9; 4033,9
"28520110 Betaling til DSB, jf. forhandlet kontrakt "; 2760,7; 2963,0; 4029,5; 3942,9; 3942,9; 3942,9
"28520120 Betaling til DSB S-tog A/S "; 1170,8; 1162,1; 0,0; 0,0; 0,0; 0,0
"28520130 Forbedring af den kollektive trafik "; 0,0; 31,2; 45,5; 306,0; 91,0; 91,0
"285203 Jernbanetrafik, Midt- og Vestjylland "; 245,1; 235,5; 252,7; 236,5; 234,1; 234,1
"28520310 Fast vederlag til Arriva "; 205,7; 206,5; 224,7; 210,4; 208,1; 208,1
"28520320 Variabelt vederlag til Arriva "; 39,4; 29,0; 28,0; 26,1; 26,0; 26,0
"285205 Indkøb af jernbanetrafik, Helsingør-Peberholm "; 811,9; 766,3; 0,0; 0,0; 0,0; 0,0
"28520510 Togbetjening af Helsingør-Peberholm "; 757,2; 705,2; 0,0; 0,0; 0,0; 0,0
"28520520 Billetindtægter Øresundstrafikken "; 54,7; 61,1; 0,0; 0,0; 0,0; 0,0
"285211 Tilskud til særlige rabatter "; 115,2; 116,4; 116,5; 116,5; 116,5; 116,5
"28521110 Almindelig virksomhed "; 115,2; 116,4; 116,5; 116,5; 116,5; 116,5
"285212 Reserve til indkøb af jernbanetrafik "; 0,0; 11,2; 11,3; 66,3; 66,5; 66,5
"28521210 Reserve til indkøb af jernbanetrafik "; 0,0; 11,2; 11,3; 1,2; 1,4; 1,4
"28521220 Reserve til indkøb af lokalbanetrafik "; 0,0; 0,0; 0,0; 65,1; 65,1; 65,1
"285214 Investeringstilskud mv. vedr. privatbanerne "; 105,2; 107,8; 108,2; 108,2; 108,2; 108,2
"28521410 Investeringstilskud til privatbanerne "; 92,0; 94,3; 94,6; 0,0; 0,0; 0,0
"28521420 Investeringstilskud til Lille Nord "; 12,5; 12,8; 12,9; 0,0; 0,0; 0,0
"28521440 Nedsat takst for cykelmedtagning "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"28521450 DUT-reserve "; 0,0; 0,0; 0,0; 107,5; 107,5; 107,5
"285215 Driftstilskud til Grenaabanen "; 0,0; 0,0; 16,2; 47,2; 47,2; 47,2
"28521510 Driftstilskud til Grenaabanen "; 0,0; 0,0; 16,2; 47,2; 47,2; 47,2
"2853 Kollektiv Trafik "; 622,2; 1046,8; 818,6; 844,2; 801,0; 794,9
"285301 Takstnedsættelse i den kollektive trafik "; 246,7; 446,6; 442,7; 449,7; 465,6; 465,6
"28530110 Takstnedsættelser i lokaltrafikken "; 112,2; 310,7; 305,8; 312,8; 328,7; 328,7
"28530120 Aldersgrænse for børns betaling "; 75,9; 76,7; 77,2; 77,2; 77,2; 77,2
"28530130 Gratisgrænse op til 12 år "; 49,8; 50,3; 50,7; 50,7; 50,7; 50,7
"28530140 Gratis færgetransport for beboere på små øer "; 8,8; 8,9; 9,0; 9,0; 9,0; 9,0
"285302 Puljer til den kollektive trafik "; 10,9; 65,8; 26,2; 51,6; 6,1; 0,0
"28530210 Bedre fremkommelighed for busser "; -3,3; 0,0; 0,0; 0,0; 0,0; 0,0
"28530220 Buspassagerpulje "; -16,1; 0,0; 0,0; 0,0; 0,0; 0,0
"28530230 Pulje til kollektiv trafik i yderområder "; 26,4; 59,7; 20,1; 45,5; 0,0; 0,0
"28530240 Passagerpulsen "; 3,9; 6,1; 6,1; 6,1; 6,1; 0,0
"285303 Rabatter til passagergrupper på fjernbusruter "; 19,9; 26,1; 33,3; 26,3; 16,1; 16,1
"28530310 Almindelig virksomhed "; 19,9; 26,1; 33,3; 26,3; 16,1; 16,1
"285304 Ungdomskort "; 338,5; 314,3; 316,4; 316,6; 313,2; 313,2
"28530420 Ungdomskort "; 338,5; 314,3; 316,4; 316,6; 313,2; 313,2
"285305 Puljer til den kollektive trafik mv. "; 6,1; 194,0; 0,0; 0,0; 0,0; 0,0
"28530510 Pulje til busfremkommelighed "; 0,0; 51,1; 0,0; 0,0; 0,0; 0,0
"28530520 Pulje til supercykelstier og cykelparkering "; 6,1; 142,9; 0,0; 0,0; 0,0; 0,0
"2854 Færgetrafik "; 227,0; 252,7; 317,1; 297,5; 307,2; 324,4
"285401 Samfundsbegrundede overfarter "; 19,4; 39,2; 43,5; 41,1; 40,5; 39,7
"28540110 Almindelig virksomhed "; 19,4; 39,2; 43,5; 41,1; 40,5; 39,7
"285402 Vederlag for færgebetjening af Bornholm "; 205,2; 210,4; 270,4; 253,2; 263,1; 281,1
"28540210 Vederlag til Bornholmstrafikken A/S "; 205,2; 210,4; 270,4; 253,2; 263,1; 281,1
"285403 Statslige aktiver vedr. Bornholm "; 2,4; 3,1; 3,2; 3,2; 3,6; 3,6
"28540310 Udestående forpligtelser i staten "; 2,4; 3,1; 3,2; 3,2; 3,6; 3,6
"2855 Transportsektorens energiforbrug "; -17,1; 0,0; 0,0; 0,0; 0,0; 0,0
"285502 Energiforbrug og CO2, nedbringning "; -17,1; 0,0; 0,0; 0,0; 0,0; 0,0
"28550210 energiforbrug og CO2-udledning "; -17,1; 0,0; 0,0; 0,0; 0,0; 0,0
"2856 Luftfart "; 128,9; 143,3; 138,2; 144,1; 136,6; 142,6
"285601 Lufttrafiktjeneste "; 88,2; 99,5; 93,3; 99,8; 93,3; 99,8
"28560110 Afgiftsfritagne flyvninger og internal tax "; 13,2; 15,7; 15,8; 15,8; 15,8; 15,8
"28560120 Flyvesikringstjeneste Grønland, intern fl. "; 22,3; 20,8; 21,0; 21,0; 21,0; 21,0
"28560130 Flyvesikringstjeneste Grønland, international"; 52,7; 63,0; 56,5; 63,0; 56,5; 63,0
"285602 Tilskud til Odense og Sønderborg Lufthavne "; 5,1; 5,4; 5,4; 5,4; 5,4; 5,4
"28560210 Odense Lufthavn "; 3,5; 3,9; 3,9; 3,9; 3,9; 3,9
"28560220 Sønderborg Lufthavn "; 1,6; 1,5; 1,5; 1,5; 1,5; 1,5
"285603 Lufthavnsdrift "; 35,6; 38,4; 39,5; 38,9; 37,9; 37,4
"28560310 Bornholms Lufthavn "; 35,6; 38,4; 39,5; 38,9; 37,9; 37,4
"2857 Byggeri mv. "; 44,6; 42,6; 41,9; 41,7; 37,8; 29,3
"285701 Statens Byggeforskningsinstitut "; 26,9; 25,5; 25,1; 24,5; 20,5; 20,1
"28570110 Statens Byggeforskningsinstitut "; 26,9; 25,5; 25,1; 24,5; 20,5; 20,1
"285702 Byggeri "; 17,7; 17,1; 16,8; 17,2; 17,3; 9,2
"28570210 Standarder og markedskontrol for byggevarer "; 8,4; 8,0; 7,9; 8,1; 8,1; 8,1
"28570211 Tilgænglighedspulje "; 7,1; 8,0; 7,8; 8,0; 8,1; 0,0
"28570212 Tilskud til Dansk Arkitektur Center "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"28570216 Akitektkonkurrence "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"286 Baner "; 9622,5; 9869,6; 8524,7; 10504,2; 10132,0; 9934,5
"2863 Banedanmark "; 9615,2; 9769,6; 8458,9; 10504,2; 10132,0; 9934,5
"286301 Banedanmark "; 1877,6; 1751,2; 1747,4; 1644,0; 1632,3; 1628,7
"28630110 Almindelig virksomhed "; 767,6; 854,7; 830,7; 822,7; 814,5; 799,0
"28630120 Banedanmark Produktion "; 823,3; 775,3; 792,9; 792,9; 792,9; 792,9
"28630130 Forb. af anlægsprojekter, Grøn transportpol. "; 14,6; 17,2; 0,0; 0,0; 0,0; 0,0
"28630131 Forberedelse af anlægsprojekter, Togfonden DK"; 17,6; 82,8; 105,4; 28,4; 24,9; 36,8
"28630132 Forberedelse af anlægsprojekter, koll. trafik"; 0,7; 21,2; 18,4; 0,0; 0,0; 0,0
"28630140 Jernbaneanlæg ved Femern Bælt "; 241,1; 0,0; 0,0; 0,0; 0,0; 0,0
"28630190 Indtægtsdækket virksomhed "; 12,6; 0,0; 0,0; 0,0; 0,0; 0,0
"286302 Banedanmark - puljeprojekter "; 1092,1; 192,0; 216,1; 135,7; 125,6; 65,7
"28630270 Rådighedspuljer "; 949,7; 65,0; 64,0; 65,7; 65,7; 65,7
"28630272 Pulje til overkørsler "; 40,6; 56,7; 58,4; 58,9; 59,9; 0,0
"28630274 Transportpuljeprojekter "; 63,2; 31,8; 49,2; 0,0; 0,0; 0,0
"28630275 Pulje til tilgængelighed, kollektiv trafik "; 0,0; 0,0; 29,3; 0,0; 0,0; 0,0
"28630276 Investeringstilskud, Togfonden DK "; 0,0; 38,5; 15,2; 11,1; 0,0; 0,0
"28630278 Forbedring af den kollektive trafik "; 38,5; 0,0; 0,0; 0,0; 0,0; 0,0
"286304 Banedanmark - drift af jernbanenettet "; 368,3; 380,9; 386,4; 385,8; 374,1; 365,8
"28630410 Drift af jernbanenettet "; 313,4; 303,9; 308,9; 308,2; 296,4; 288,1
"28630420 Vejrafhængige aktiviteter "; 54,9; 77,0; 77,5; 77,6; 77,7; 77,7
"286305 Banedk. - forny. og vedl.hold. af jernb.net "; 1939,5; 2252,6; 2120,9; 1893,5; 2273,7; 2970,4
