"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2009";"2010";"2011";"2012";"2013";"2014" 
"21333740 Arkæologiske undersøgelser "; 14,0; 15,1; 15,4; 13,1; 13,1; 13,1
"21333741 Konservering af truede genstande "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"21333751 Særlig bevaringsindsats på § 16 museer "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"21333752 Forbedring af bevaringsforhold "; 1,9; 4,0; 4,1; 0,0; 0,0; 0,0
"21333761 Elektronisk registrering af samlinger "; 5,1; 3,1; 12,1; 0,0; 0,0; 0,0
"21333765 Forskningsprojekter, Industrikulturens År "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"21333767 Vingsted Historiske Center mv. "; 1,0; 0,5; 0,5; 0,5; 0,5; 0,5
"21333768 Fregatten Jylland "; 2,1; 1,0; 1,1; 0,0; 0,0; 0,0
"21333769 Vedligeholdelsesarbejder på Fregatten Jylland"; 3,0; 4,0; 4,1; 4,1; 0,0; 0,0
"21333771 Kompensation til statsanerkendte museer "; 18,1; 18,2; 18,6; 18,6; 18,6; 18,6
"21333772 Ny formidling af Jellingmonumenterne "; 8,8; 10,1; 15,4; 0,0; 0,0; 0,0
"21333773 Dansk Jødisk Museum "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21333774 Vedersø Præstegård - Kaj Munks minde "; 0,0; 1,8; 0,8; 0,8; 0,8; 0,8
"21333775 Danske Kulturminder uden for Danmark "; 0,0; 5,5; 2,5; 5,6; 5,6; 0,0
"21333776 Strandingsmuseet i Thorsminde "; 0,0; 0,0; 0,4; 0,4; 0,4; 0,4
"213354 Tilskud til zoologiske anlæg "; 39,9; 39,4; 38,6; 38,6; 38,2; 38,0
"21335410 Tilskud til zoologiske anlæg "; 39,9; 39,4; 38,6; 38,6; 38,2; 38,0
"213372 Statens Museum for Kunst, Østre Anlæg "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21337212 Udbygning "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"21337225 Brandsikring af ældre del "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"213373 Nationalmuseet, anlæg "; 11,2; 8,6; 8,4; 8,4; 8,4; 8,4
"21337350 Udvidelse og renovering af magasiner mv. "; 8,9; 8,6; 8,4; 8,4; 8,4; 8,4
"21337355 Ombygning i Brede "; 2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"213374 Fredede og bevaringsværdige bygninger "; 0,3; 1,1; 1,1; 1,1; 1,1; 1,1
"21337410 Fredede og bevaringsværdige bygninger "; 0,3; 1,1; 1,1; 1,1; 1,1; 1,1
"213375 Anlægstilskud på museumsområdet "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"21337510 Mindre anlægsprojekter, museer mv. "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"213376 Den Hirschsprungske Samling, nationalejendom "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"21337610 Publikumsfaciliteter og handicapelevator "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"21337620 Skalsikring "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"214 Videregående uddannelse "; 1039,6; 1029,6; 1019,5; 1011,0; 993,0; 991,7
"2141 Uddannelsesinstitutioner mv. "; 966,4; 964,1; 947,8; 944,1; 925,7; 923,8
"214107 Arkitektskolen Aarhus "; 114,0; 117,1; 118,7; 116,7; 115,7; 115,4
"21410710 Almindelig virksomhed "; 104,1; 107,0; 108,5; 106,5; 105,5; 105,2
"21410790 Indtægtsdækket virksomhed "; 0,0; 0,6; 0,6; 0,6; 0,6; 0,6
"21410795 Tilskudsfinansieret forskningsvirksomhed "; 5,6; 8,4; 8,5; 8,5; 8,5; 8,5
"21410797 Andre tilskudsfinansierede aktiviteter "; 4,3; 1,1; 1,1; 1,1; 1,1; 1,1
"214108 Kunstakademiets Arkitektskole "; 198,5; 185,1; 192,7; 185,9; 180,1; 178,6
"21410810 Almindelig virksomhed "; 155,1; 153,4; 165,7; 159,1; 155,4; 154,0
"21410820 Bibliotek "; 8,4; 7,6; 6,7; 6,5; 6,4; 6,4
"21410831 Kulturministeriets Rektorer (KUR) "; 1,4; 1,4; 1,2; 1,2; 1,2; 1,2
"21410860 Center for Designforskning "; 13,1; 13,4; 9,8; 9,8; 7,8; 7,7
"21410895 Tilskudsfinansieret forskningsvirksomhed "; 18,9; 7,0; 7,0; 7,0; 7,0; 7,0
"21410897 Andre tilskudsfinansierede aktiviteter "; 1,5; 2,3; 2,3; 2,3; 2,3; 2,3
"214109 Kunstakademiets Billedkunstskoler "; 47,0; 41,6; 42,2; 41,6; 41,1; 40,9
"21410910 Almindelig virksomhed "; 43,6; 41,3; 41,9; 41,3; 40,8; 40,6
"21410995 Tilskudsfinansieret forskningsvirksomhed "; 1,6; 0,1; 0,1; 0,1; 0,1; 0,1
"21410997 Andre tilskudsfinansierede aktiviteter "; 1,8; 0,2; 0,2; 0,2; 0,2; 0,2
"214110 Kunstakademiets Konservatorskole "; 28,2; 28,1; 28,9; 27,3; 27,0; 26,4
"21411010 Almindelig virksomhed "; 27,0; 27,2; 28,0; 26,4; 26,1; 25,5
"21411095 Tilskudsfinansieret forskningsvirksomhed "; 0,7; 0,8; 0,8; 0,8; 0,8; 0,8
"21411097 Andre tilskudsfinansierede aktiviteter "; 0,5; 0,1; 0,1; 0,1; 0,1; 0,1
"214115 Danmarks Designskole "; 85,2; 94,6; 118,1; 92,9; 92,5; 92,6
"21411510 Almindelig virksomhed "; 77,2; 90,1; 113,6; 88,4; 88,0; 88,1
"21411590 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"21411595 Tilskudsfinansieret forskningsvirksomhed "; 3,5; 3,1; 3,1; 3,1; 3,1; 3,1
"21411597 Andre tilskudsfinansierede aktiviteter "; 4,6; 1,2; 1,2; 1,2; 1,2; 1,2
"214116 Glas- og Keramikskolen på Bornholm "; 9,7; 0,0; 0,0; 0,0; 0,0; 0,0
"21411610 Almindelig virksomhed "; 9,7; 0,0; 0,0; 0,0; 0,0; 0,0
"214121 Det Kgl. Danske Musikkonservatorium "; 115,9; 98,0; 102,2; 94,8; 93,6; 93,0
"21412110 Almindelig virksomhed "; 112,8; 98,0; 102,2; 94,8; 93,6; 93,0
"21412197 Andre tilskudsfinansierede aktiviteter "; 3,1; 0,0; 0,0; 0,0; 0,0; 0,0
"214122 Det Jyske Musikkonservatorium "; 63,1; 0,0; 0,0; 0,0; 0,0; 0,0
"21412210 Almindelig virksomhed "; 61,8; 0,0; 0,0; 0,0; 0,0; 0,0
"21412297 Andre tilskudsfinansierede aktiviteter "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"214123 Vestjysk Musikkonservatorium "; 22,7; 0,0; 0,0; 0,0; 0,0; 0,0
"21412310 Almindelig virksomhed "; 21,9; 0,0; 0,0; 0,0; 0,0; 0,0
"21412390 Indtægtsdækket virksomhed "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"21412397 Andre tilskudsfinansierede aktiviteter "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"214124 Det Fynske Musikkonservatorium "; 23,6; 0,0; 0,0; 0,0; 0,0; 0,0
"21412410 Almindelig virksomhed "; 23,2; 0,0; 0,0; 0,0; 0,0; 0,0
"21412497 Andre tilskudsfinansierede aktiviteter "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"214125 Nordjysk Musikkonservatorium "; 19,9; 0,0; 0,0; 0,0; 0,0; 0,0
"21412510 Almindelig virksomhed "; 19,9; 0,0; 0,0; 0,0; 0,0; 0,0
"21412597 Andre tilskudsfinansierede aktiviteter "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"214126 Rytmisk Musikkonservatorium "; 36,7; 36,8; 38,2; 36,1; 35,7; 35,5
"21412610 Almindelig virksomhed "; 35,6; 35,9; 37,3; 35,2; 34,8; 34,6
"21412620 Workshopscenen "; 0,9; 0,7; 0,7; 0,7; 0,7; 0,7
"21412690 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21412697 Andre tilskudsfinansierede aktiviteter "; 0,3; 0,1; 0,1; 0,1; 0,1; 0,1
"214127 Det Jyske Musikkonservatorium "; 0,0; 83,0; 84,0; 84,6; 84,5; 84,1
"21412710 Almindelig virksomhed "; 0,0; 81,9; 81,9; 83,0; 82,9; 82,5
"21412790 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21412795 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,1; 1,0; 0,5; 0,5; 0,5
"21412797 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,9; 1,0; 1,0; 1,0; 1,0
"214128 Syddansk Musikkonservatorium "; 0,0; 54,7; 56,2; 57,2; 56,6; 56,4
"21412810 Almindelig virksomhed "; 0,0; 53,8; 55,4; 56,4; 55,8; 55,6
"21412890 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"21412895 Tilskudsfinansieret virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21412897 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,6; 0,5; 0,5; 0,5; 0,5
"214131 Statens Teaterskole "; 53,1; 51,2; 50,8; 50,3; 49,8; 49,5
"21413110 Almindelig virksomhed "; 53,1; 51,2; 50,8; 50,3; 49,8; 49,5
"214141 Den Danske Filmskole "; 51,9; 48,4; 48,4; 47,2; 46,8; 46,5
"21414110 Almindelig virksomhed "; 49,2; 44,7; 44,6; 43,4; 43,0; 42,7
"21414190 Indtægtsdækket virksomhed "; 0,8; 2,8; 2,9; 2,9; 2,9; 2,9
"21414197 Andre tilskudsfinansierede aktiviteter "; 1,8; 0,9; 0,9; 0,9; 0,9; 0,9
"214151 Danmarks Biblioteksskole "; 96,2; 107,3; 92,2; 92,0; 94,0; 95,2
"21415110 Almindelig virksomhed "; 87,3; 98,9; 83,7; 83,5; 85,6; 86,8
"21415120 Forskerskole "; 1,1; 1,3; 1,2; 1,2; 1,1; 1,1
"21415190 Indtægtsdækket virksomhed "; 5,0; 4,6; 4,7; 4,7; 4,7; 4,7
"21415195 Tilskudsfinansieret forskningsvirksomhed "; 2,4; 1,5; 1,6; 1,6; 1,6; 1,6
"21415197 Andre tilskudsfinansierede aktiviteter "; 0,4; 1,0; 1,0; 1,0; 1,0; 1,0
"214160 Uddannelsespuljer "; 0,6; 7,5; 1,0; 5,5; 4,4; 4,4
"21416010 Akkreditering af uddannelser "; 0,6; 1,0; 1,0; 1,0; 0,0; 0,0
"21416011 Musicaluddannelser "; 0,0; 6,5; 0,0; 4,5; 4,4; 4,4
"214179 Budgetregulering "; 0,0; 10,7; -25,8; 12,0; 3,9; 5,3
"21417940 Omprioriteringsreserve, løn "; 0,0; 0,0; -0,1; -1,3; 1,6; 2,7
"21417950 Omprioriteringsreserve på uddannelsesområdet "; 0,0; 0,0; -9,5; 0,0; 0,0; 1,9
"21417960 Uddannelsespulje, løn "; 0,0; 2,9; -7,2; 3,5; 1,7; 0,7
"21417961 Uddannelsespulje, øvrig drift "; 0,0; 1,8; -6,4; 1,8; 0,6; 0,0
"21417962 Uddannelsespulje, investeringer "; 0,0; 0,0; -0,2; 0,0; 0,0; 0,0
"21417963 Basisforskningsmidler, øvrig drift "; 0,0; 4,0; -1,9; 4,5; 0,0; 0,0
"21417964 Basisforskningsmidler, løn "; 0,0; 0,0; 1,5; 1,5; 0,0; 0,0
"21417965 Forskning i arkitektur og design "; 0,0; 2,0; -2,0; 2,0; 0,0; 0,0
"2142 Andre uddannelsesaktiviteter "; 73,2; 65,5; 71,7; 66,9; 67,3; 67,9
"214210 Det Jyske Kunstakad. og Det Fynske Kunstakad. "; 2,4; 2,4; 2,4; 2,4; 2,4; 2,4
"21421010 Det Fynske Kunstakademi "; 1,4; 1,4; 1,4; 1,4; 1,4; 1,4
"21421020 Det Jyske Kunstakademi "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"214220 Skuespillerskolerne "; 16,2; 8,1; 8,1; 8,1; 8,0; 7,9
"21422010 Skuespillerskolen ved Aarhus Teater "; 8,1; 8,1; 8,1; 8,1; 8,0; 7,9
"21422020 Skuespillerskolen ved Odense Teater "; 8,1; 0,0; 0,0; 0,0; 0,0; 0,0
"214224 Forfatterskolen "; 2,9; 3,0; 3,0; 2,9; 2,9; 2,9
"21422410 Forfatterskolen "; 2,9; 3,0; 3,0; 2,9; 2,9; 2,9
"214225 Designskolen Kolding "; 41,3; 41,3; 42,9; 42,7; 43,3; 44,1
"21422550 Designskolen Kolding, driftstilskud "; 41,3; 41,3; 42,9; 42,7; 43,3; 44,1
"214230 Dramatikeruddannelsen "; 1,5; 1,4; 1,4; 1,4; 1,3; 1,3
"21423020 Dramatikeruddannelsen "; 1,5; 1,4; 1,4; 1,4; 1,3; 1,3
"214240 Diverse tilskud mv. "; 8,9; 9,3; 13,9; 9,4; 9,4; 9,3
"21424040 Odsherred Teaterskole "; 3,0; 3,1; 3,1; 3,1; 3,1; 3,1
"21424050 Designpraktik "; 0,3; 0,3; 0,0; 0,0; 0,0; 0,0
"21424060 Suzukiinstituttet "; 0,0; 0,3; 0,0; 0,0; 0,0; 0,0
"21424070 Station Next "; 5,6; 5,6; 5,6; 5,6; 5,6; 5,6
"21424080 Det Danske Musicalakademi "; 0,0; 0,0; 5,2; 0,7; 0,7; 0,6
"216 Idræts- og fritidsfaciliteter "; 66,3; 57,5; 56,8; 9,7; 9,7; 9,7
"2161 Idræts- og fritidsfaciliteter "; 66,3; 57,5; 56,8; 9,7; 9,7; 9,7
"216105 Idræt for vanskeligt stillede børn "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"21610510 Idræt for vanskeligt stillede børn "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"216110 Forskellige tilskud til idrætsformål "; 10,6; 9,6; 9,7; 9,7; 9,7; 9,7
"21611010 Tilskud til handicapidrætskonsulenter "; 9,5; 9,6; 9,7; 9,7; 9,7; 9,7
"21611020 Hjemmeside om idræt for handicappede børn "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"216115 The Danish Year of Sports 2009 "; 9,0; 0,5; 0,0; 0,0; 0,0; 0,0
"21611510 The Danish Year of Sports "; 9,0; 0,5; 0,0; 0,0; 0,0; 0,0
"216120 Handlingsplan for store idrætsbegivenheder "; 47,0; 47,4; 47,1; 0,0; 0,0; 0,0
"21612010 Handlingsplan for store idrætsbegivenheder "; 47,0; 47,4; 47,1; 0,0; 0,0; 0,0
"218 Radio og tv "; 82,2; 51,1; 190,5; 183,6; 183,6; 183,6
"2181 Radio og tv "; 82,2; 51,1; 190,5; 183,6; 183,6; 183,6
"218102 Tilskud til lokal radio- og tv-produktion "; 54,5; 50,8; 45,8; 45,8; 45,8; 45,8
"21810210 Tilskud til lokal radio- og tv-produktion "; 54,5; 50,8; 45,8; 45,8; 45,8; 45,8
"218106 Det Europæiske Audiovisuelle Observatorium "; 0,2; 0,3; 0,3; 0,3; 0,3; 0,3
"21810610 Det Europæiske Audiovisuelle Observatorium "; 0,2; 0,3; 0,3; 0,3; 0,3; 0,3
"218116 Public Service-Puljen "; 26,9; 0,0; 37,5; 37,5; 37,5; 37,5
"21811610 Public Service-Puljen "; 26,9; 0,0; 37,5; 37,5; 37,5; 37,5
"218125 Analoge FM-sendemuligheder, salg af "; 0,6; 0,0; 0,9; 0,0; 0,0; 0,0
"21812510 Femte landsdækkende FM-radiokanal "; 0,6; 0,0; 0,9; 0,0; 0,0; 0,0
"218135 Den fjerde landsdækkende FM-radiokanal "; 0,0; 0,0; 100,0; 100,0; 100,0; 100,0
"21813510 Den fjerde landsdækkende FM-radiokanal "; 0,0; 0,0; 100,0; 100,0; 100,0; 100,0
"218179 Budgetregulering "; 0,0; 0,0; 6,0; 0,0; 0,0; 0,0
"21817920 markedstest "; 0,0; 0,0; 6,0; 0,0; 0,0; 0,0
"22 Kirkeministeriet "; 870,7; 664,8; 599,6; 592,4; 591,6; 590,9
"221 Fællesudgifter "; 82,4; 84,5; 84,0; 76,8; 76,0; 75,3
"2211 Centralstyrelsen mv. "; 82,4; 84,5; 84,0; 76,8; 76,0; 75,3
"221101 Departementet - Kirke "; 34,7; 39,4; 39,5; 32,3; 31,5; 30,8
"22110110 Almindelig virksomhed "; 34,7; 34,1; 33,3; 32,3; 31,5; 30,8
"22110130 Seniorbonus "; 0,0; 5,3; 6,2; 0,0; 0,0; 0,0
"221102 Mindelunden, De kgl. begravelseskapeller mv. "; 2,2; 2,5; 2,4; 2,4; 2,4; 2,4
"22110210 Almindelig virksomhed "; 2,2; 2,5; 2,4; 2,4; 2,4; 2,4
"221104 Forskellige tilskud "; 1,9; 1,9; 1,9; 1,9; 1,9; 1,9
"22110410 Almindelig virksomhed "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,5
"22110420 Tilskud til folkekirkens fællesfond "; 1,4; 1,4; 1,4; 1,4; 1,4; 1,4
"221105 Tilskud, DKS "; 14,2; 14,5; 14,6; 14,6; 14,6; 14,6
"22110510 Almindelig virksomhed "; 14,2; 14,5; 14,6; 14,6; 14,6; 14,6
"221106 Tilskud, kirker i udlandet "; 8,9; 9,1; 9,1; 9,1; 9,1; 9,1
"22110610 Almindelig virksomhed "; 8,9; 9,1; 9,1; 9,1; 9,1; 9,1
"221115 Istandsættelse af kirker mv. "; 20,6; 17,1; 16,5; 16,5; 16,5; 16,5
"22111530 Istandsættelse "; 14,0; 17,1; 16,5; 16,5; 16,5; 16,5
"22111535 Istandsættelse af De kgl. begravelseskapeller"; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"22111555 Istandsættelse af Borgertårnet "; 6,0; 0,0; 0,0; 0,0; 0,0; 0,0
"222 Folkekirken "; 788,3; 580,3; 515,6; 515,6; 515,6; 515,6
"2221 Folkekirken "; 788,3; 580,3; 515,6; 515,6; 515,6; 515,6
"222101 Biskopper "; 10,3; 10,9; 10,7; 10,7; 10,7; 10,7
"22210110 Lønninger, LBK 609 2007 "; 10,3; 10,9; 10,7; 10,7; 10,7; 10,7
"222103 Provster og præster "; 453,6; 470,6; 473,3; 473,3; 473,3; 473,3
"22210310 Lønninger, LBK 609 2007 "; 453,6; 470,6; 473,3; 473,3; 473,3; 473,3
"222108 Anden lovgivnings provenuvirkning "; 324,4; 98,8; 31,6; 31,6; 31,6; 31,6
"22210810 Kompensation til folkekirken "; 324,2; 98,8; 31,6; 31,6; 31,6; 31,6
"22210830 drift og etab.af bet.l.vedr.navnel. "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"23 Miljøministeriet "; 3388,5; 3474,3; 3943,9; 3480,0; 3387,1; 3215,1
"231 Fællesudgifter "; 171,6; 324,8; 304,7; 108,5; 111,5; 63,0
"2311 Centralstyrelsen "; 171,6; 324,8; 304,7; 108,5; 111,5; 63,0
"231101 Departementet "; 110,3; 106,9; 90,8; 102,3; 101,4; 102,0
"23110110 Almindelig virksomhed "; 95,8; 89,6; 90,8; 102,3; 101,4; 102,0
"23110125 Reserve til betaling til ØSC "; 14,5; 17,3; 0,0; 0,0; 0,0; 0,0
"231111 Tilskud til Copenhagen Consensus Center "; 2,5; 7,0; 7,0; 9,0; 5,0; 2,5
"23111110 Copenhagen Consensus Center "; 2,5; 7,0; 7,0; 9,0; 5,0; 2,5
"231112 Klagenævn "; 58,7; 49,8; 78,2; 55,5; 47,7; 41,9
"23111210 Naturklagenævnet/Miljøklagenævnet "; 58,7; 49,8; 78,2; 55,5; 47,7; 41,9
"231113 Klagesagsgebyrer "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"23111310 Klagesagsgebyr, Naturklagenævnet "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"231179 Reserver og budgetregulering "; 0,0; 161,1; 128,7; -58,3; -42,6; -83,4
"23117918 Budgetregulering vedr. konsulentforbrug "; 0,0; 0,0; 0,0; -9,5; -9,5; -9,5
"23117919 Budgetregulering vedr. statens indkøb "; 0,0; 0,0; 0,0; -4,1; -4,5; -4,9
"23117935 Overførsel af tjenestemænd "; 0,0; 11,9; 0,0; 0,0; 0,0; 0,0
"23117955 Reserve til øvrige indsatser på miljøområdet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23117960 Reserve til grøn vækst "; 0,0; 220,7; 128,7; 9,6; 8,0; -0,2
"23117965 Overførsel til Statens It "; 0,0; -73,8; 0,0; -71,8; -70,0; -68,8
"23117970 Statens It - serverrum "; 0,0; 2,3; 0,0; 0,0; 0,0; 0,0
"23117975 Reserve til kemikalier og miljøteknologi "; 0,0; 0,0; 0,0; 4,5; 13,5; 0,0
"23117980 res. til beskyttelse af værdifuld dansk natur"; 0,0; 0,0; 0,0; 13,0; 19,9; 0,0
"232 Miljøbeskyttelse "; 808,5; 786,6; 775,5; 738,7; 717,9; 678,9
"2321 Miljøstyrelsen, fællesudgifter "; 379,2; 392,5; 382,9; 338,8; 332,5; 296,3
"232101 Miljøstyrelsen "; 379,2; 392,5; 382,9; 338,8; 332,5; 296,3
"23210110 Driftsbudget "; 340,7; 300,8; 304,0; 281,7; 275,1; 280,1
"23210120 Grønne indkøb mv. "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"23210160 Kemikalier, sundhed og miljø "; 9,1; 9,8; 13,0; 17,3; 17,6; 15,1
"23210165 Kemikaliehandlingsplan "; 11,7; 43,8; 51,8; 38,7; 38,7; 0,0
"23210166 Center for hormonforstyrrende stoffer "; 4,4; 0,0; 0,0; 0,0; 0,0; 0,0
"23210168 Producentansvar for batterier "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"23210180 Fremme af miljøeffektiv teknologi "; 2,7; 0,0; 3,0; 0,0; 0,0; 0,0
"23210181 Adm. omkostninger miljøeffektiv teknologi "; 0,0; 10,0; 10,0; 0,0; 0,0; 0,0
"23210185 Miljøgodkendelser på husdyr "; 7,9; 27,0; 0,0; 0,0; 0,0; 0,0
"23210190 Indtægtsdækket virksomhed "; 0,2; 0,1; 0,1; 0,1; 0,1; 0,1
"23210197 Andre tilskudsfinansierede aktiviteter "; 0,7; 1,0; 1,0; 1,0; 1,0; 1,0
"2322 Jordforurening "; 28,3; 29,4; 39,9; 47,9; 29,9; 29,9
"232206 Værditabsordning "; 27,0; 23,7; 24,2; 24,2; 24,2; 24,2
"23220610 Værditabsordning "; 26,9; 23,7; 24,2; 24,2; 24,2; 24,2
"23220620 Låneordning, værditab "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"232207 Oprydning efter udslip fra villaolietanke "; 0,0; 0,0; 10,0; 18,0; 0,0; 0,0
"23220710 Oprydning efter udslip fra villaolietanke "; 0,0; 0,0; 10,0; 18,0; 0,0; 0,0
"232208 Teknologipulje "; 1,4; 5,7; 5,7; 5,7; 5,7; 5,7
"23220810 Teknologipulje "; 1,4; 5,7; 5,7; 5,7; 5,7; 5,7
"2323 Indsamlingsordninger, miljømærkeordninger mv. "; 223,3; 254,3; 237,3; 259,5; 262,0; 262,0
"232304 Indsamlingsordninger vedr. dæk og biler "; 215,6; 240,9; 221,8; 243,9; 243,9; 243,9
"23230410 Indsamlingsordning vedr. dæk "; 75,8; 59,9; 59,8; 60,7; 60,7; 60,7
"23230440 Indsamlingsordning vedr. biler "; 139,8; 181,0; 162,0; 183,2; 183,2; 183,2
"232311 Miljømærkeordninger, formidling mv. "; 7,7; 13,4; 15,5; 15,6; 18,1; 18,1
"23231110 Renere produkter "; -4,7; 0,0; 0,0; 0,0; 0,0; 0,0
"23231115 Renere produkter "; -2,2; 0,0; 0,0; 0,0; 0,0; 0,0
"23231120 Miljømærkeordninger "; 10,8; 11,7; 11,8; 11,7; 11,7; 11,7
"23231130 Formidling og undersøgelser "; 3,9; 1,7; 3,7; 3,9; 6,4; 6,4
"2324 Miljøforanstaltninger i landbruget "; 55,2; 33,2; 45,3; 38,6; 40,1; 38,1
"232410 miljøgodkendelser i kommunerne "; 43,5; 0,0; 5,0; 0,0; 0,0; 0,0
"23241010 Afviklings af husdyrsbrug "; 43,5; 0,0; 0,0; 0,0; 0,0; 0,0
"23241020 husdyraftale 2 "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"232431 Aktiviteter vedrørende bekæmpelsesmidler "; 11,7; 33,2; 40,3; 38,6; 40,1; 38,1
"23243110 Aktiviteter vedr. bekæmpelsesmidler "; 11,7; 33,2; 40,3; 38,6; 40,1; 38,1
"2326 International miljøstøtte "; 34,0; 32,6; 25,1; 33,0; 33,0; 33,0
"232611 Nordisk Miljøfinansieringsselskab NEFCO "; -8,1; 2,9; 0,0; 2,9; 2,9; 2,9
"23261110 Miljøstøtte udenfor Østersøregionen "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"23261130 Miljøstøtte til EU's nye naboer "; -14,5; 0,0; 0,0; 0,0; 0,0; 0,0
"23261135 Nordisk Miljøfinansieringsselskab (NEFCO) "; 3,3; 2,9; 0,0; 2,9; 2,9; 2,9
"23261140 Tværgående aktiviteter "; 3,8; 0,0; 0,0; 0,0; 0,0; 0,0
"232613 Miljøstøtte til Arktis mv. "; 42,1; 29,7; 25,1; 30,1; 30,1; 30,1
"23261310 Miljøstøtte til Arktis "; 42,1; 29,7; 25,1; 30,1; 30,1; 30,1
"2327 Øvrige miljøforanstaltninger "; 88,6; 44,6; 45,0; 20,9; 20,4; 19,6
"232705 Partikeludslip "; 25,5; 0,0; 0,4; 1,3; 0,8; 0,0
"23270510 Partikelforurening fra tunge køretøjer "; 25,5; 0,0; 0,0; 0,0; 0,0; 0,0
"23270520 Pulje til partikelindsatser "; 0,0; 0,0; 0,4; 1,3; 0,8; 0,0
"232706 Virksomhedsordningen "; 24,7; 9,6; 9,6; 19,6; 19,6; 19,6
"23270610 Virksomhedsordningen "; 24,7; 9,6; 9,6; 19,6; 19,6; 19,6
"232708 Reduktion af partikeludslip fra brændefyring "; 16,2; 0,0; 0,0; 0,0; 0,0; 0,0
"23270810 Udfasning af forurenende brændekedler "; 12,3; 0,0; 0,0; 0,0; 0,0; 0,0
"23270820 Teknologier vedrørende partikeludslip "; 3,9; 0,0; 0,0; 0,0; 0,0; 0,0
"232709 Fremme af miljøeffektiv teknologi "; 22,2; 35,0; 35,0; 0,0; 0,0; 0,0
"23270910 Partnerskaber "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"23270920 Rådgivning, information og eksportfremme "; 2,9; 0,0; 0,0; 0,0; 0,0; 0,0
"23270930 Indsats på vandområdet "; 8,4; 0,0; 0,0; 0,0; 0,0; 0,0
"23270940 Indsats for miljø og sundhed "; 9,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23270950 Udvikling, test og demonstration (miljøtek.) "; 0,0; 32,2; 32,1; 0,0; 0,0; 0,0
"23270960 Innovationsfrem. regulering mv. (miljøtek.) "; 0,0; 2,8; 2,9; 0,0; 0,0; 0,0
"233 Miljøundersøgelser "; 161,6; 152,8; 143,7; 140,8; 137,0; 134,3
"2331 Miljøundersøgelser "; 161,6; 152,8; 143,7; 140,8; 137,0; 134,3
"233101 Miljøundersøgelser "; 161,6; 152,8; 143,7; 140,8; 137,0; 134,3
"23310110 Opgaver vedrørende miljøundersøgelser "; 161,6; 152,8; 143,7; 140,8; 137,0; 134,3
"234 By- og Landskabsforvaltning mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"2341 By- og Landskabsforvaltning mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"234101 By- og Landskabsstyrelsen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
