"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2015";"2016";"2017";"2018";"2019";"2020" 
"24320970 Tilskud til Veterinærfond "; 0,0; 3,5; 3,5; 3,5; 2,1; 2,1
"243214 Erstatninger ved nedslagning af dyr "; 6,1; 4,1; 4,1; 4,1; 4,1; 4,1
"24321410 Erstatning ved nedslagning "; 6,1; 4,1; 4,1; 4,1; 4,1; 4,1
"243220 Markedsføring af fødevareklyngen "; 0,0; 0,0; 5,0; 5,0; 5,0; 0,0
"24322010 Tilskud til markedsføringskonsortier "; 0,0; 0,0; 5,0; 5,0; 5,0; 0,0
"243230 Madkulturen "; 21,9; 19,3; 15,6; 14,5; 13,5; 12,5
"24323030 Madkulturen "; 21,9; 19,3; 15,6; 14,5; 13,5; 12,5
"243279 Reserver og budgetregulering "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"24327920 Pulje til bedre dyrevelfærd "; 0,0; 0,0; 5,0; 5,0; 5,0; 5,0
"2433 Forskning og udvikling "; 216,9; 216,9; 198,9; 197,6; 200,6; 200,3
"243302 Tilskud til udvikling og demonstration "; 216,9; 216,9; 198,9; 197,6; 200,6; 200,3
"24330210 Forsk.akt. inden f. fødev.-og jordbrugsektor."; 203,9; 200,0; 181,2; 182,2; 183,2; 183,2
"24330220 Forsk. nat. og int.nat. forsk.aktiviteter mv "; 13,1; 16,9; 17,7; 15,4; 17,4; 17,1
"24330230 FØJO III "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"2434 Forskningsbaseret myndighedsbetjening "; 703,2; 690,3; 697,0; 683,5; 670,1; 657,3
"243410 Danmarks Tekniske Universitet "; 303,0; 297,7; 308,1; 302,5; 296,8; 291,3
"24341010 fiskeriforhold og akvakultur "; 61,1; 59,6; 72,7; 71,3; 69,9; 68,5
"24341020 Opgaver vedrørende fødevarer og kemi "; 146,9; 144,4; 142,8; 140,3; 137,8; 135,5
"24341030 Opgaver vedrørende veterinærforhold "; 95,0; 93,7; 91,1; 89,4; 87,6; 85,8
"24341040 Miljø og affald "; 0,0; 0,0; 1,5; 1,5; 1,5; 1,5
"243420 Aarhus Universitet "; 400,2; 392,6; 383,6; 375,9; 368,2; 360,9
"24342010 Jordbrugsforhold og miljøundersøgelser mv. "; 400,2; 392,6; 383,6; 375,9; 368,2; 360,9
"243430 Københavns Universitet "; 0,0; 0,0; 5,3; 5,1; 5,1; 5,1
"24343010 Ressource- og samfundsøkonomi "; 0,0; 0,0; 5,3; 5,1; 5,1; 5,1
"2437 Fiskeriforhold "; 37,1; 37,9; 37,9; 37,9; 37,9; 37,9
"243740 Fiskepleje, herunder udsætninger "; 30,2; 31,0; 31,0; 31,0; 31,0; 31,0
"24374010 Fiskepleje, herunder udsætninger "; 30,2; 31,0; 31,0; 31,0; 31,0; 31,0
"243750 Øvrige tilskud vedrørende fiskerisektoren "; 6,9; 6,9; 6,9; 6,9; 6,9; 6,9
"24375010 Havundersøgelsesråd og EUROFISH "; 6,7; 6,7; 6,7; 6,7; 6,7; 6,7
"24375020 Det rådgivende Råd for Østersøen "; 0,2; 0,2; 0,2; 0,2; 0,2; 0,2
"244 EU's garantifond "; 6787,3; 6621,3; 6356,3; 6196,0; 6136,3; 6873,6
"2442 Garantifonden for landbruget "; 6787,3; 6621,3; 6356,3; 6196,0; 6136,3; 6873,6
"244212 Direkte landbrugsstøtte "; 6512,1; 6582,3; 6215,9; 6157,0; 6097,3; 6834,6
"24421210 Grundbetaling "; 4500,5; 4444,9; 4111,5; 4061,6; 4012,8; 4520,7
"24421211 Grønne krav "; 1863,6; 1908,1; 1868,1; 1850,1; 1832,2; 2056,9
"24421212 Unge landbrugere "; 25,1; 38,0; 45,0; 54,0; 61,0; 65,7
"24421213 Ø-støtte "; 20,2; 21,3; 21,3; 21,3; 21,3; 21,3
"24421220 Tillægsstøtte "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24421245 Kvægpræmie "; 98,2; 180,0; 180,0; 180,0; 180,0; 180,0
"24421265 Reguleringer, direkte landbrugsstøtte "; 4,5; -10,0; -10,0; -10,0; -10,0; -10,0
"244213 Forskellige støtteordninger "; 275,2; 39,0; 140,4; 39,0; 39,0; 39,0
"24421332 Støtte til reduktion af mælkeproduktion "; 0,0; 0,0; 32,0; 0,0; 0,0; 0,0
"24421333 Tilpasningsstøtte til mælkeproducenter "; 0,0; 0,0; 69,4; 0,0; 0,0; 0,0
"24421336 Produktionsstøtte, svinekød "; 28,7; 0,0; 0,0; 0,0; 0,0; 0,0
"24421348 Andre støtteordninger "; 51,6; 40,0; 40,0; 40,0; 40,0; 40,0
"24421354 Medansvarsafgift, mælk "; 179,3; 0,0; 0,0; 0,0; 0,0; 0,0
"24421365 Reguleringer, produktionsstøtte "; 15,6; -1,0; -1,0; -1,0; -1,0; -1,0
"245 Miljøbeskyttelse "; 993,7; 974,6; 956,1; 779,8; 712,6; 692,9
"2451 Fællesudgifter miljø "; 432,7; 358,5; 392,5; 357,0; 332,5; 312,8
"245101 Miljøstyrelsen "; 432,7; 358,5; 392,5; 357,0; 332,5; 312,8
"24510110 Driftsbudget "; 385,1; 318,4; 349,6; 335,4; 314,9; 295,2
"24510160 Kemikalier, sundhed og miljø "; 7,4; 7,8; 7,9; 14,0; 14,0; 14,0
"24510161 Kemikalier og nanomaterialer "; 12,2; 0,0; 0,0; 0,0; 0,0; 0,0
"24510165 Kemikalieindsats "; 16,5; 31,2; 27,4; 0,0; 0,0; 0,0
"24510180 Adm.omk vedr. miljøeffektiv teknologi "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"24510185 Mljøgodkendelser af husdyrbrug "; 1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"24510190 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"24510197 Andre tilskudsfinansierede aktiviteter "; 9,1; 1,0; 7,5; 7,5; 3,5; 3,5
"2452 Jordforurening "; 35,3; 28,7; 29,3; 29,3; 29,3; 29,3
"245206 Værditabsordning "; 25,2; 26,1; 26,3; 26,3; 26,3; 26,3
"24520610 Afhjælpende foranstaltninger, værditab "; 25,2; 26,1; 26,3; 26,3; 26,3; 26,3
"24520620 Låneordning, værditab "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"245207 Oprydning efter udslip fra villaolietanke "; 4,9; 0,0; 0,0; 0,0; 0,0; 0,0
"24520710 Oprydning efter udslip fra villaolietanke "; 4,9; 0,0; 0,0; 0,0; 0,0; 0,0
"245208 Teknologipulje "; 5,2; 2,6; 3,0; 3,0; 3,0; 3,0
"24520810 Teknologipulje "; 5,2; 2,6; 3,0; 3,0; 3,0; 3,0
"2453 Indsamlingsordninger, miljømærkeordninger mv. "; 297,6; 315,0; 296,9; 269,8; 269,8; 269,8
"245304 Indsamlingsordning vedr. dæk og biler "; 213,7; 258,2; 259,7; 259,7; 259,7; 259,7
"24530410 Indsamlingsordning vedrørende dæk "; 53,6; 63,5; 63,9; 63,9; 63,9; 63,9
"24530440 Indsamlingsordning vedrørende biler "; 160,1; 194,7; 195,8; 195,8; 195,8; 195,8
"245306 Indsamlingsordning vedr. bærbare batterier "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"24530610 Indsamlingsordningen vedrørende bærbare batt "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"245311 Mærkningsordning, formidling mv. "; 50,9; 11,7; 9,7; 9,7; 9,7; 9,7
"24531120 Miljømærkeordninger "; 13,5; 9,7; 9,7; 9,7; 9,7; 9,7
"24531130 Undersøgelser af affald og genanvendelse "; 15,5; 0,0; 0,0; 0,0; 0,0; 0,0
"24531135 Grønne ildsjæle "; 9,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24531145 Kemi indsats vedrørende børn og unge "; 2,3; 2,0; 0,0; 0,0; 0,0; 0,0
"24531150 Pilotprojekter om grøn omstilling "; 10,6; 0,0; 0,0; 0,0; 0,0; 0,0
"245312 Ressourcestrategi "; 32,6; 44,7; 27,1; 0,0; 0,0; 0,0
"24531210 Ressourcestrategi "; 32,6; 44,7; 27,1; 0,0; 0,0; 0,0
"2454 Miljøforanstaltninger i landbruget "; 57,8; 54,5; 52,7; 52,7; 48,9; 48,9
"245431 Aktiviteter vedrørende bekæmpelsesmidler "; 57,8; 54,5; 52,7; 52,7; 48,9; 48,9
"24543110 Aktiviteter vedrørende bekæmpelsesmidler "; 57,8; 54,5; 40,0; 40,1; 36,3; 36,3
"24543145 særlilg begrænsning af pesticidanvendelse "; 0,0; 0,0; 12,7; 12,6; 12,6; 12,6
"2455 Øvrige miljøforanstaltninger "; 143,5; 191,0; 157,7; 38,9; 0,0; 0,0
"245505 Ordninger for reduktion af partikeludslip "; 18,5; 34,3; 0,0; 0,0; 0,0; 0,0
"24550510 Partikelforurening fra tunge køretøjer "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24550520 Indsats mod partikelforurening "; 18,4; 34,3; 0,0; 0,0; 0,0; 0,0
"245506 Virksomhedsordningen "; 2,8; 0,0; 0,0; 0,0; 0,0; 0,0
"24550610 Virksomhedsordningen "; 2,8; 0,0; 0,0; 0,0; 0,0; 0,0
"245507 Etablering af biocovers på affaldsdeponier "; 3,7; 55,7; 55,1; 0,0; 0,0; 0,0
"24550710 Etablering af biocovers "; 3,7; 55,7; 55,1; 0,0; 0,0; 0,0
"245509 MUDP "; 118,6; 101,0; 102,6; 38,9; 0,0; 0,0
"24550920 Rådgivning, information og eksportfremme "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24550940 Indsats for miljø og sundhed "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24550950 Nye miljøteknologier "; 9,1; 3,6; 3,6; 0,0; 0,0; 0,0
"24550960 Partnerskaber, miljøsamarbejde, markedsføring"; 6,7; 0,0; 0,0; 0,0; 0,0; 0,0
"24550970 MUDP "; 89,8; 78,0; 79,5; 19,4; 0,0; 0,0
"24550971 Grøn innovationspulje "; 13,0; 19,4; 19,5; 19,5; 0,0; 0,0
"2456 International miljøstøtte "; 26,8; 26,9; 27,0; 32,1; 32,1; 32,1
"245611 Nordisk Miljøfinansieringsselskab NEFCO "; 2,8; 2,8; 2,8; 2,8; 2,8; 2,8
"24561135 Nordisk Miljøfinansieringsselskab (NEFCO) "; 2,8; 2,8; 2,8; 2,8; 2,8; 2,8
"245613 Miljøstøtte til Arktis mv. "; 24,0; 24,1; 24,2; 29,3; 29,3; 29,3
"24561310 Miljøstøtte til Arktis "; 24,0; 24,1; 24,2; 29,3; 29,3; 29,3
"246 Kyster og havne "; 290,3; 306,5; 273,6; 243,2; 140,0; 138,2
"2461 Kystzonen og havne "; 290,3; 306,5; 273,6; 243,2; 140,0; 138,2
"246101 Kystdirektoratet "; 68,5; 57,0; 58,7; 57,6; 56,9; 55,8
"24610110 Almindelig virksomhed "; 67,9; 56,6; 56,6; 55,5; 54,8; 54,3
"24610190 Indtægtsdækket virksomhed "; 0,6; 0,2; 0,8; 0,8; 0,8; 0,8
"24610195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,2; 1,3; 1,3; 1,3; 0,7
"246103 Kystbeskyttelse, havne mv. "; 135,7; 181,5; 146,5; 117,3; 26,3; 26,3
"24610310 Rådighedspulje "; 12,6; 15,8; 16,2; 16,2; 16,2; 17,6
"24610324 Kystbeskyttelse mellem Lodbjerg og Nymindegab"; 109,1; 88,1; 74,4; 90,2; 0,0; 0,0
"24610325 Kystbeskyttelse ved Blåvand "; 9,7; 0,0; 0,6; 0,0; 0,0; 0,0
"24610330 Kystbeskyttelse ved Skagen "; 0,0; 1,1; 1,1; 1,1; 0,0; 0,0
"24610340 Kystbeskyttelse ved Lønstrup "; 1,0; 1,0; 1,0; 1,0; 0,0; 0,0
"24610343 Sediment Esbjerg Havn "; 3,3; 63,7; 45,1; 7,5; 8,6; 7,4
"24610347 Central anlægsreserve "; 0,0; 11,8; 8,1; 1,3; 1,5; 1,3
"246114 Tilskud til oprensning "; 21,4; 21,4; 21,6; 21,6; 21,6; 21,6
"24611410 Almindelig virksomhed "; 21,4; 21,4; 21,6; 21,6; 21,6; 21,6
"246115 Oprensning i indsejlinger mv. "; 64,7; 46,6; 46,8; 46,7; 35,2; 34,5
"24611510 Oprensning i og ved Esbjerg Havn "; 35,4; 35,0; 35,2; 35,2; 28,4; 27,9
"24611520 Oprensning i øvrige indsejlinger mv. "; 29,2; 11,6; 11,6; 11,5; 6,8; 6,6
"247 Vand og natur mv. "; 2157,0; 2077,8; 2223,4; 2211,8; 2222,2; 2147,9
"2471 Vand- og Naturforvaltning, fællesudgifter "; 797,7; 719,7; 786,7; 752,2; 711,6; 671,5
"247101 Styrelsen for Vand- og Naturforvaltning "; 664,7; 570,7; 630,1; 581,2; 541,0; 501,3
"24710110 Driftsbudget "; 607,9; 515,3; 603,1; 579,2; 539,0; 499,3
"24710140 Klimaindsats "; 5,6; 0,0; 0,0; 0,0; 0,0; 0,0
"24710150 Koncernopgaver "; 48,7; 50,8; 0,0; 0,0; 0,0; 0,0
"24710160 Afgrænsning af vandløb mv. "; 0,0; 0,0; 25,0; 0,0; 0,0; 0,0
"24710190 Indtægtsdækket virksomhed "; 0,0; 1,0; 1,0; 1,0; 1,0; 1,0
"24710197 Andre tilskudsfinansierede aktiviteter "; 2,6; 3,6; 1,0; 1,0; 1,0; 1,0
"247103 Skov-, landskabs- og vildtopgaver "; 4,6; 4,5; 15,7; 15,6; 15,6; 15,5
"24710310 Myndighedsrelaterede opgaver "; 4,6; 4,5; 4,4; 4,3; 4,3; 4,2
"24710320 Opgaver vedrørende arts- og vildtforvaltning "; 0,0; 0,0; 10,0; 10,0; 10,0; 10,0
"24710330 Opgaver vedrørende faldvildtundersøgelser "; 0,0; 0,0; 1,3; 1,3; 1,3; 1,3
"247105 Erstatninger "; 0,3; 13,7; 10,7; 11,7; 11,7; 11,7
"24710510 Erstatninger "; 0,3; 13,7; 10,7; 11,7; 11,7; 11,7
"247106 Jagttegnsafgift "; 89,2; 92,7; 92,3; 92,3; 92,3; 92,3
"24710610 Jagttegnsafgift "; 89,2; 92,7; 92,3; 92,3; 92,3; 92,3
"247110 Klimatilpasning tilskud "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"24711010 Tværgående samarbejde på klimatilpasning "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"247111 BNBO "; -1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24711110 Boringsnære beskyttelsesområder "; -1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"247112 Kommunal andel af grundvandsafgift "; 0,0; 0,0; 0,0; 14,4; 14,4; 14,4
"24711210 Kommunal andel af grundvandsafgift "; 0,0; 0,0; 0,0; 14,4; 14,4; 14,4
"247113 Danmarks Miljøportal "; 40,6; 38,1; 37,9; 37,0; 36,6; 36,3
"24711310 Driftsbudget "; 40,6; 38,1; 37,9; 37,0; 36,6; 36,3
"2472 Vandramme og Natura2000 mv. "; 452,3; 530,5; 579,4; 601,3; 693,3; 674,4
"247201 Naturforvaltning og friluftsliv "; 16,4; 38,2; 14,0; 6,8; 1,9; 4,1
"24720120 LIFE-projekter "; 0,0; 2,4; 9,9; 2,7; 0,0; 0,0
"24720125 Stenrev "; 11,2; 9,2; 0,0; 0,0; 0,0; 0,0
"24720135 Friluftsliv "; 5,2; 10,0; 4,1; 4,1; 1,9; 4,1
"24720140 Naturplan Danmark "; 0,0; 16,6; 0,0; 0,0; 0,0; 0,0
"247202 LDP og vandramme "; 407,4; 463,4; 534,6; 556,2; 653,1; 632,0
"24720210 N vådområder l "; 9,5; 109,4; 175,0; 233,2; 336,0; 347,5
"24720211 N vådområder - forundersøgelser "; 189,5; 29,5; 35,0; 20,0; 14,0; 5,3
"24720212 Statslige vådområder "; -11,2; 0,0; 0,0; 0,0; 0,0; 0,0
"24720213 Naturpakke - Synergiprojekter "; 0,0; 0,0; 2,0; 0,0; 4,3; 0,0
"24720220 P vådområder l "; 4,2; 11,0; 12,0; 12,6; 13,0; 13,0
"24720221 P vådområder - forundersøgelser "; 1,2; 3,0; 2,0; 1,4; 1,0; 1,0
"24720230 Lavbundsprojekter l "; 9,9; 48,6; 56,7; 60,0; 58,5; 58,5
"24720231 Lavbundsprojekter - forundersøgelser "; 3,4; 16,4; 8,3; 5,0; 6,5; 6,5
"24720240 Natura 2000 projekter l "; -2,4; 28,1; 20,0; 20,0; 20,0; 15,0
"24720241 Natura 2000 projekter ll "; -0,3; 3,6; 0,0; 0,0; 0,0; 0,0
"24720242 Natura 2000 projekter lll "; 33,8; 26,5; 20,0; 0,0; 0,0; 0,0
"24720243 Natura 2000-planlægning "; 0,0; 7,2; 0,0; 0,0; 0,0; 0,0
"24720250 Fysiske anlæg l "; 0,0; 15,0; 0,0; 0,0; 0,0; 0,0
"24720251 Fysiske anlæg - forundersøgelser "; 0,0; 12,0; 0,0; 0,0; 0,0; 0,0
"24720260 Vandløbsrestaureringer "; 118,9; 86,5; 93,6; 94,0; 92,8; 92,8
"24720261 Dambrug "; 0,0; 7,8; 7,9; 7,9; 7,9; 7,9
"24720262 Sørestaurering "; 0,0; 1,9; 3,8; 3,8; 0,0; 0,0
"24720270 Nationale udgifter "; 0,0; 6,3; 11,5; 11,5; 11,3; 6,3
"24720280 Sikring af skov Natura 2000 "; 23,7; 35,6; 32,6; 32,6; 33,6; 33,6
"24720281 Privat skovrejsning "; 27,2; 15,0; 35,0; 35,0; 35,0; 35,0
"24720282 Naturpakke - privat urørt skov "; 0,0; 0,0; 9,6; 9,6; 9,6; 9,6
"24720285 Naturpakke - tilskud til læhegn "; 0,0; 0,0; 9,6; 9,6; 9,6; 0,0
"247203 Grønne partnerskaber "; 4,8; 0,0; 0,0; 0,0; 0,0; 0,0
"24720310 Vand- og naturindsats "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24720320 Grønne partnerskaber "; 4,8; 0,0; 0,0; 0,0; 0,0; 0,0
"247205 Nationalparker "; 23,7; 28,9; 30,8; 38,3; 38,3; 38,3
"24720510 Nationalparkfond Thy "; 6,0; 7,6; 7,7; 7,7; 7,7; 7,7
"24720520 Nationalparkfond Mols Bjerge "; 6,0; 7,6; 7,7; 7,7; 7,7; 7,7
"24720530 Nationalparkfond Vadehavet "; 10,8; 7,6; 7,7; 7,7; 7,7; 7,7
"24720540 Nationalparkfond Skjoldungernes land "; 0,8; 3,3; 7,7; 7,7; 7,7; 7,7
"24720580 Reserve vedrørende nationalparker "; 0,0; 2,8; 0,0; 7,5; 7,5; 7,5
"2473 Privat skovbrug mv. "; 12,4; 0,7; 0,7; 0,7; 0,7; 0,7
"247313 Tilskud til genplantning mv. efter stormfald "; 12,4; 0,7; 0,7; 0,7; 0,7; 0,7
"24731310 Tilskud til genplantning mv. "; 12,4; 0,7; 0,7; 0,7; 0,7; 0,7
"2474 Arealforvaltning mv. "; 894,6; 826,9; 856,6; 857,6; 816,6; 801,3
"247401 Naturstyrelsen "; 730,3; 764,6; 783,5; 773,4; 761,7; 761,0
"24740110 Driftsbudget "; 725,9; 764,6; 781,5; 771,4; 759,7; 759,0
"24740115 Erstatninger "; 2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"24740130 Driftsmidler, naturforvaltning "; 1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"24740190 Indtægtsdækket virksomhed "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"24740197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"247402 Salg af ejendomme "; 0,0; 0,0; 10,0; 10,0; 7,1; 0,0
"24740220 Salg af grunde og arealer mv. "; 0,0; 0,0; 10,0; 10,0; 7,1; 0,0
"247403 Testcenter Østerild "; 2,4; 7,9; 0,0; 0,0; 0,0; 0,0
"24740310 Skovrydning "; 0,7; 1,3; 0,0; 0,0; 0,0; 0,0
"24740320 Ekspropriation og erstatning mv. "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"24740330 Afværgeforanstaltninger "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24740340 Naturovervågning mv. "; 0,1; 0,8; 0,0; 0,0; 0,0; 0,0
"24740350 Erstatningsskov "; 1,4; 5,8; 0,0; 0,0; 0,0; 0,0
"247404 Naturforvaltning mv. "; 162,0; 54,4; 63,1; 74,2; 47,8; 40,3
"24740410 Statslig skovrejsning "; 69,0; 35,9; 30,2; 34,3; 29,3; 29,3
"24740420 Friluftsliv "; 7,7; 0,0; 8,2; 8,4; 6,5; 6,1
"24740430 Vand og naturindsats mv. "; 10,2; 0,0; 0,0; 0,0; 0,0; 0,0
"24740440 Ejendomme under Naturstyrelsen "; 9,0; 14,9; 4,9; 4,9; 4,9; 4,9
"24740450 LIFE-projekter "; 66,0; 3,6; 11,6; 18,1; 0,0; 0,0
"24740460 Naturpakke - indsats for sammenhængende natur"; 0,0; 0,0; 8,2; 8,5; 7,1; 0,0
"248 Den Danske Naturfond "; 144,0; 140,0; 140,0; 125,0; 0,0; 0,0
"2481 Den Danske Naturfond "; 144,0; 140,0; 140,0; 125,0; 0,0; 0,0
"248101 Sekretariat for Den Danske Naturfond "; 19,0; 15,0; 15,0; 0,0; 0,0; 0,0
"24810110 Tilskud til fondens sekretariatsudgifter "; 19,0; 15,0; 15,0; 0,0; 0,0; 0,0
"248102 Den Danske Naturfond "; 125,0; 125,0; 125,0; 125,0; 0,0; 0,0
"24810210 Tilskud til Den Danske Naturfond "; 125,0; 125,0; 125,0; 125,0; 0,0; 0,0
"28 Transport- og Bygningsministeriet "; 26038,4; 22917,8; 23051,3; 21333,6; 20712,6; 20780,8
"281 Fællesudgifter "; 1008,0; 879,9; 1057,9; 444,1; -150,0; 746,0
"2811 Centralstyrelsen "; 974,8; 845,1; 1027,7; 418,1; -174,9; 721,7
"281101 Departementet "; 129,7; 143,6; 144,9; 142,3; 139,9; 137,2
"28110110 Almindelig virksomhed "; 129,2; 143,6; 144,9; 142,3; 139,9; 137,2
"28110122 Ekstern kvalitetssikring "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"281111 Rådet for Sikker Trafik "; 16,5; 16,7; 16,8; 16,8; 16,8; 16,8
"28111110 Rådet for Sikker Trafik "; 16,5; 16,7; 16,8; 16,8; 16,8; 16,8
"281112 Transportforskning "; 16,6; 16,4; 16,1; 15,8; 15,5; 15,2
"28111210 Transportforskning "; 16,6; 16,4; 16,1; 15,8; 15,5; 15,2
"281113 Den centrale anlægsreserve "; 0,0; 241,1; -257,1; -605,0; -1196,3; -66,0
"28111310 Vejprojekter "; 0,0; 420,8; 194,8; 223,7; 75,4; 102,2
"28111320 Baneprojekter - En grøn transportpolitik "; 0,0; 622,6; 502,1; 19,4; 7,9; 279,3
"28111330 Øvrige baneprojekter "; 0,0; 15,0; 33,3; 32,5; 0,0; 0,0
"28111331 Baneprojekter -Togfonden DK "; 0,0; 15,2; 21,1; 32,9; 7,7; 0,0
"28111340 Metro - afgrening til Nordhavn "; 0,0; 29,7; 29,2; 26,4; 26,4; 0,0
"28111345 Metro - afgrening til Sydhavn "; 0,0; 41,8; 0,0; 0,0; 0,0; 0,0
"28111350 Letbaner "; 0,0; 88,5; 72,6; 74,9; 118,4; 96,1
"28111379 Budgetregulering "; 0,0; -992,5; -1110,2; -1014,8; -1432,1; -543,6
"281115 Takstnedsættelser og investeringer "; 0,0; 0,0; 416,8; 390,9; 151,1; 43,9
"28111510 Pulje til takstnedsættelser "; 0,0; 0,0; 0,0; 50,3; 43,9; 43,9
"28111520 investeringer til den kollektive trafik "; 0,0; 0,0; 416,8; 340,6; 107,2; 0,0
"281131 Metroselskabet I/S, indskud "; 644,4; 0,0; 0,0; 0,0; 0,0; 0,0
"28113110 Indskud vedr. afgrening til Sydhavnsmetro "; 644,4; 0,0; 0,0; 0,0; 0,0; 0,0
"281135 Letbaner "; 153,7; 342,9; 637,0; 409,3; 649,7; 526,8
"28113510 Ring 3 Letbane "; 91,8; 196,0; 171,3; 248,7; 488,1; 272,1
"28113520 Odense Letbane "; 0,0; 112,5; 227,1; 160,6; 161,6; 254,7
"28113530 Aarhus Letbane "; 61,9; 34,4; 238,6; 0,0; 0,0; 0,0
"281136 Fjordforbindelsen Frederikssund "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28113620 Indskud vedr. Fjordforbindelsen Frederikssund"; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"281151 Udlån "; 0,0; 48,3; 30,3; 30,3; 30,3; 30,3
"28115110 Naviair "; 0,0; 48,3; 30,3; 30,3; 30,3; 30,3
"281171 Generelle puljer "; 12,8; 30,5; 17,8; 12,8; 12,8; 12,8
"28117130 Statistik og analyser "; 6,7; 10,9; 11,1; 11,1; 11,1; 11,1
"28117132 Landsdækkende trafikmodel "; 4,7; 1,7; 1,7; 1,7; 1,7; 1,7
"28117134 Strategiske analyser "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"28117142 Sammenhængende kollektivt net i hovedstadsomr"; 0,4; 6,2; 5,0; 0,0; 0,0; 0,0
"28117144 Omlægning af S-Banen til metrodrift "; 0,7; 11,2; 0,0; 0,0; 0,0; 0,0
"28117145 Kollektiv trafik i yderområderne "; 0,0; 0,5; 0,0; 0,0; 0,0; 0,0
"28117170 Automatisk hastighedskontrol "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"281179 Reserve og budgetregulering "; 0,0; 5,6; 5,1; 4,9; 5,3; 4,7
"28117910 Budgetreg. vedr. Barselsfonden "; 0,0; 0,0; -1,5; -1,7; -2,0; -2,4
"28117930 Reserve "; 0,0; 5,6; 6,6; 6,6; 7,3; 7,1
"2812 Tilsyn og kommissioner "; 33,2; 34,8; 30,2; 26,0; 24,9; 24,3
"281203 Havarikommissionen "; 12,8; 13,4; 14,1; 13,6; 12,8; 12,5
"28120310 Almindelig virksomhed "; 12,8; 13,4; 14,1; 13,6; 12,8; 12,5
"281204 Statens ekspropriationer på øerne "; 9,8; 11,9; 7,1; 4,2; 4,1; 4,0
"28120410 Almindelig virksomhed "; 9,8; 11,9; 7,1; 4,2; 4,1; 4,0
"281207 Havarikommissionen for Vejtrafikulykker "; 5,8; 4,6; 4,5; 4,4; 4,3; 4,2
"28120710 Almindelig virksomhed "; 5,8; 4,6; 4,5; 4,4; 4,3; 4,2
"281208 Statens ekspropriationer i Jylland "; 4,7; 4,9; 4,5; 3,8; 3,7; 3,6
"28120810 Almindelig virksomhed "; 4,7; 4,9; 4,5; 3,8; 3,7; 3,6
"282 Veje "; 4938,0; 4213,3; 3486,8; 2899,0; 3307,0; 2875,1
"2821 Vejdirektoratet "; 4938,0; 4213,3; 3486,8; 2899,0; 3307,0; 2875,1
"282110 Vejdirektoratet "; 391,4; 363,2; 321,0; 305,5; 285,4; 282,8
"28211010 Almindelig virksomhed (administration mv.) "; 256,8; 258,1; 255,0; 250,0; 244,8; 242,2
"28211025 Transportpuljer mv. "; 30,3; 5,4; 20,3; 15,0; 0,0; 0,0
"28211032 Storstrømsbroen "; 34,9; 0,0; 0,0; 0,0; 0,0; 0,0
"28211090 Indtægtsdækket virksomhed "; 52,3; 52,6; 40,2; 36,0; 36,1; 36,1
"28211092 Anlægsløn "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28211095 Tilskudsfinansieret forskningsvirksomhed "; 5,4; 5,5; 5,0; 4,3; 4,3; 4,3
"28211097 Andre tilskudsfinansierede aktiviteter "; 11,8; 41,6; 0,5; 0,2; 0,2; 0,2
"282120 Anlæg af hovedlandeveje mv. "; 2586,2; 2155,9; 1683,2; 1097,3; 1640,0; 1252,6
