"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2017";"2018";"2019";"2020";"2021";"2022" 
"21910310 Det tyske mindretals sekretariat "; 0,8; 0,8; 0,8; 0,8; 0,8; 0,8
"21910320 Tilskud til Der Nordschleswiger "; 0,0; 1,7; 1,7; 2,3; 2,3; 0,0
"219105 Tilskud til tyske mindretalsskoler "; 17,7; 18,2; 17,9; 17,9; 17,9; 17,9
"21910510 Tilskud til tyske mindretalsskoler "; 13,0; 13,2; 13,3; 13,3; 13,3; 13,3
"21910520 Tilskud til anlægsaktiviteter "; 4,7; 5,0; 4,6; 4,6; 4,6; 4,6
"22 Kirkeministeriet "; 577,7; 597,8; 608,4; 601,9; 600,1; 598,9
"221 Fællesudgifter "; 90,5; 88,2; 93,6; 87,1; 85,3; 84,1
"2211 Centralstyrelsen mv. "; 90,5; 88,2; 93,6; 87,1; 85,3; 84,1
"221101 Departementet "; 35,8; 35,8; 35,1; 35,2; 34,6; 33,9
"22110110 Almindelig virksomhed "; 35,3; 35,8; 34,8; 34,9; 34,3; 33,6
"22110130 Tyske flygtninge- og soldatergrave "; 0,0; 0,0; 0,3; 0,3; 0,3; 0,3
"22110197 Andre tilskudsfinansierede aktiviteter "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"221102 Mindelunden, De kgl. begravelseskapeller mv. "; 3,9; 3,0; 3,6; 3,2; 3,5; 3,0
"22110210 Almindelig virksomhed "; 3,9; 3,0; 3,6; 3,2; 3,5; 3,0
"221104 Forskellige tilskud "; 4,3; 4,5; 4,3; 3,5; 2,0; 2,0
"22110410 Almindelig virksomhed "; 0,5; 0,6; 0,6; 0,6; 0,6; 0,6
"22110420 Tilskud til folkekirkens fællesfond "; 1,4; 1,4; 1,4; 1,4; 1,4; 1,4
"22110425 Folkekirkens familiestøtte i Aalborg Stift "; 0,9; 0,9; 0,9; 0,0; 0,0; 0,0
"22110426 Stærkere forældreskab "; 1,5; 1,6; 1,4; 1,5; 0,0; 0,0
"221105 Tilskud, DKS "; 14,1; 14,6; 14,7; 14,7; 14,7; 14,7
"22110510 Almindelig virksomhed "; 14,1; 14,6; 14,7; 14,7; 14,7; 14,7
"221106 Tilskud, kirker i udlandet "; 10,7; 11,1; 11,2; 11,2; 11,2; 11,2
"22110610 Almindelig virksomhed "; 10,7; 11,1; 11,2; 11,2; 11,2; 11,2
"221115 Istandsættelse af kirker mv. "; 21,7; 19,2; 24,7; 19,3; 19,3; 19,3
"22111530 Istandsættelse "; 16,8; 19,2; 8,4; 19,3; 19,3; 19,3
"22111535 Istandsættelse af De kgl. begravelseskapeller"; 4,9; 0,0; 0,0; 0,0; 0,0; 0,0
"22111560 Styrkelse af Mindelunden "; 0,0; 0,0; 16,3; 0,0; 0,0; 0,0
"222 Folkekirken "; 487,2; 509,6; 514,8; 514,8; 514,8; 514,8
"2221 Folkekirken "; 487,2; 509,6; 514,8; 514,8; 514,8; 514,8
"222101 Biskopper "; 10,1; 10,5; 10,6; 10,6; 10,6; 10,6
"22210110 Lønninger, LBK nr. 331 af 2014 "; 10,1; 10,5; 10,6; 10,6; 10,6; 10,6
"222103 Provster og præster "; 468,8; 490,5; 495,5; 495,5; 495,5; 495,5
"22210310 Lønninger, LBK nr. 331 af 2014 "; 468,8; 490,5; 495,5; 495,5; 495,5; 495,5
"222108 Anden lovgivnings provenuvirkning "; 8,3; 8,6; 8,7; 8,7; 8,7; 8,7
"22210820 Kompensation som følge af navnelov "; 8,2; 8,5; 8,6; 8,6; 8,6; 8,6
"22210830 drift og etab.af bet.l.vedr.navnel. "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"24 Miljø- og Fødevareministeriet "; 14417,3; 14593,5; 16261,2; 14275,8; 14395,7; 14080,3
"241 Fællesudgifter "; 361,6; 402,0; 457,1; 474,9; 493,4; 541,1
"2411 Centralstyrelsen "; 361,6; 402,0; 457,1; 474,9; 493,4; 541,1
"241101 Departementet "; 329,1; 358,6; 401,9; 353,9; 338,0; 361,6
"24110110 Almindelig virksomhed "; 329,1; 358,6; 378,9; 353,9; 338,0; 361,6
"24110125 Ligestillingspolitik "; 0,0; 0,0; 15,6; 0,0; 0,0; 0,0
"24110197 Tilskudsfinansieret virksomhed "; 0,0; 0,0; 7,4; 0,0; 0,0; 0,0
"241113 Bidrag til FAO "; 22,9; 22,6; 18,0; 18,0; 18,0; 18,0
"24111310 Bidrag til FAO "; 22,9; 22,6; 18,0; 18,0; 18,0; 18,0
"241114 Mærkningsordning, formidling mv. "; 9,6; 10,8; 10,8; 10,8; 10,8; 9,8
"24111410 Mærkningsordning, formidling mv. "; 9,6; 10,8; 10,8; 10,8; 10,8; 9,8
"241120 Tænketank om madspild "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,5
"24112010 Tænketank om madspild "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,5
"241140 Kønsligestilling blandt kvinder og mænd "; 0,0; 0,0; 25,9; 0,0; 0,0; 0,0
"24114011 Psykisk og fysisk vold i næree relationer "; 0,0; 0,0; 6,0; 0,0; 0,0; 0,0
"24114020 Initiativer til bekæmpelse af menneskehandel "; 0,0; 0,0; 3,1; 0,0; 0,0; 0,0
"24114022 Styrket indsats mod menneskehandel "; 0,0; 0,0; 0,1; 0,0; 0,0; 0,0
"24114023 Hand.plan til bekæmpelse af menneskehandel "; 0,0; 0,0; 7,4; 0,0; 0,0; 0,0
"24114026 ligestilling, social kontrol mv. "; 0,0; 0,0; 2,3; 0,0; 0,0; 0,0
"24114030 Fremme af fædres brug af orlov "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"24114031 Initiativer til gavn for LGTBI-personer "; 0,0; 0,0; 0,3; 0,0; 0,0; 0,0
"24114032 Tilskud til kvinderådet "; 0,0; 0,0; 1,2; 0,0; 0,0; 0,0
"24114033 Driftstilskud til LGBTI Danmark "; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"24114034 Tilskud til Copenhagen 2021 "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"241179 Reserver og budgetregulering "; 0,0; 10,0; 0,0; 91,7; 126,1; 151,2
"24117960 Ændrede dispositioner i bevillingsåret "; 0,0; 10,0; 0,0; 91,7; 126,1; 151,2
"242 Generelle jordbrugsforhold mv. "; 2826,7; 2772,9; 3558,7; 2333,6; 2582,7; 2482,3
"2421 Fællesudgifter inden for jordbrugsområdet mv. "; 1107,2; 1275,1; 1227,4; 1135,9; 1117,8; 1063,0
"242101 Landbrugsstyrelsen "; 895,8; 914,7; 882,6; 811,7; 777,0; 757,8
"24210110 Almindelig virksomhed "; 856,3; 846,6; 803,9; 751,4; 736,6; 717,4
"24210111 Forbrug af videreført overskud mv. "; 0,0; 0,0; 18,4; 0,0; 0,0; 0,0
"24210117 Vådområdeindsats, projektjord kommunal model "; 11,0; 35,0; 30,0; 30,0; 10,1; 10,1
"24210118 Udtagning af lavbundsjorder mv., projektjord "; 1,6; 5,2; 3,0; 3,0; 3,0; 3,0
"24210131 Advokatudgifter "; 1,9; 3,5; 2,0; 2,0; 2,0; 2,0
"24210140 Indtægtsdækket kontrolvirksomhed "; 22,7; 22,4; 21,7; 21,7; 21,7; 21,7
"24210143 Kompensationsordning vedrørende GMO-afgrøder "; 0,1; 0,6; 0,6; 0,6; 0,6; 0,6
"24210190 Indtægtsdækket virksomhed "; 2,0; 1,3; 2,9; 2,9; 2,9; 2,9
"24210197 Andre tilskudsfinansierede aktiviteter "; 0,3; 0,1; 0,1; 0,1; 0,1; 0,1
"242102 Forskellige tilskud "; 42,8; 62,6; 79,6; 40,0; 40,0; 42,6
"24210210 Landbrugslotteriet "; 2,5; 1,4; 1,4; 1,4; 1,4; 1,4
"24210215 Tilskud til jordfordeling "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"24210220 Projektstøtte til udvikling af biavlen "; -1,1; 0,0; 6,5; 0,0; 0,0; 2,6
"24210230 Dyrevelfærdspulje til foreninger mv. "; 14,6; 17,4; 27,4; 5,9; 5,9; 5,9
"24210235 Bevaringsarbejde husdyr og planter "; 6,7; 6,7; 4,2; 4,2; 4,2; 4,2
"24210240 Indførsel af skærpede fosforlofter "; 0,0; 0,0; 3,4; 0,0; 0,0; 0,0
"24210250 Reduktion af gylles opholdstid "; 0,0; 8,6; -0,7; 0,0; 0,0; 0,0
"24210266 Afsætning af økologiske fødevarer "; -1,0; 0,0; -1,1; 0,0; 0,0; 0,0
"24210275 Tilskud til skolemælk "; 9,3; 10,9; 10,9; 10,9; 10,9; 10,9
"24210280 Skolefrugtordningen "; 11,8; 17,6; 17,6; 17,6; 17,6; 17,6
"242104 Forskellige tilskud "; 1,0; 0,7; 0,7; 0,7; 0,7; 0,7
"24210440 Nedskrivning af statshusmandslån "; 0,2; 0,1; 0,1; 0,1; 0,1; 0,1
"24210445 Kapitalregulering af jordrenteforpligtelse "; 0,8; 0,6; 0,6; 0,6; 0,6; 0,6
"242105 Anlægsprogram "; 167,6; 297,1; 264,5; 283,5; 300,1; 261,9
"24210530 Ejendomme under Landbrugsstyrelsen "; 0,0; 1,5; 9,5; 37,9; 59,5; 61,8
"24210535 Vådområdeindsats, erstatningsjord "; 49,4; 63,3; 61,0; 40,6; 40,6; 39,1
"24210536 Vådområdeindsats, projektjord kommunal model "; 102,7; 200,0; 160,0; 175,0; 170,0; 135,0
"24210537 Udtagning af lavbundsjorder mv., projektjord "; 15,5; 32,3; 34,0; 30,0; 30,0; 26,0
"2423 Struktur- og effektivitetsforbedringer "; 1119,4; 1117,2; 1928,6; 879,7; 1161,7; 1151,7
"242303 Støtte til udvikling af landdistrikterne "; 1069,3; 959,4; 1814,8; 769,3; 1151,7; 1151,7
"24230312 Udvikling i primært jordbrug "; 332,4; 156,0; 272,0; 0,0; 0,0; 0,0
"24230313 Økologivisionen, investeringsstøtte "; 32,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24230314 Økologisk investeringsstøtte til kvæg og svin"; 8,9; 0,0; 2,0; 0,0; 0,0; 0,0
"24230315 Udvikling i forarbejdningssektoren "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"24230316 Erhvervsudvikling "; 36,3; 0,0; 0,1; 0,0; 0,0; 0,0
"24230317 Kvalitet, økologi og netværk "; -2,5; 0,0; 0,2; 0,0; 0,0; 0,0
"24230319 Etablering af biogasanlæg "; -2,2; 0,0; 0,0; 0,0; 0,0; 0,0
"24230327 Sammenhængende arealer "; 0,0; 0,0; 0,0; 0,0; 21,0; 21,0
"24230328 Projekttilskud til minivådområder "; 0,0; 50,0; 115,0; 115,0; 160,0; 160,0
"24230329 Udtagning af lavbundsjorder mv. "; 12,9; 74,8; 42,0; 42,0; 42,0; 42,0
"24230330 Pleje af græs- og naturarealer "; 164,6; 180,0; 240,3; 182,0; 182,0; 182,0
"24230331 Naturforvaltning "; 43,9; 40,0; 30,0; 15,0; 15,0; 15,0
"24230333 Naturforvaltning, lodsejererstatninger "; 19,9; 0,0; 0,0; 0,0; 0,0; 0,0
"24230334 Vådområder, kommunal model, kvælstof "; 151,9; 273,1; 208,0; 209,8; 274,8; 274,8
"24230335 Vådområder "; 0,0; 0,0; 0,1; 0,0; 0,0; 0,0
"24230336 Særlig indsats natur og miljø "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24230337 Miljø- og naturprojekter "; -3,9; 0,0; 0,0; 0,0; 0,0; 0,0
"24230338 Obligatoriske randzoner, vandrammedirektiv "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230339 Vådområder, kommunal model, fosfor "; -5,0; 24,8; 14,0; 14,0; 14,0; 14,0
"24230340 Plantegenetiske ressourcer "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24230344 Økologisk arealtilskud "; 227,0; 59,4; 832,8; 85,7; 167,3; 167,3
"24230345 Omlægningstilskud "; -0,3; 0,0; 0,3; 0,0; 0,0; 0,0
"24230349 Arbejdspladser og levevilkår "; -5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230360 Sikring af skov Natura 2000 "; 33,9; 22,0; 23,0; 23,0; 23,0; 23,0
"24230361 Privat skovrejsning "; 24,8; 35,0; 35,0; 5,0; 35,0; 35,0
"24230365 Reserve til målrettet regulering "; 0,0; 0,0; 0,0; 33,3; 49,8; 49,8
"24230370 Budgetregulering "; 0,0; 34,3; 0,0; 34,5; 157,8; 157,8
"24230380 Reserver til EU-medfinansierede ordninger "; 0,0; 10,0; 0,0; 10,0; 10,0; 10,0
"242304 Miljøstøtte (artikel 68) "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24230410 Ekstensivt landbrug og permanente græsarealer"; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24230420 Flerårige energiafgrøder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"242306 Tilskud til fremme af økologi "; 30,0; 30,0; 30,0; 20,0; 10,0; 0,0
"24230610 Økologifremme "; 30,0; 30,0; 30,0; 20,0; 10,0; 0,0
"242307 Målrettede efterafgrøder og regulering "; 20,0; 121,7; 70,1; 76,7; 0,0; 0,0
"24230710 Målrettede efterafgrøder "; 0,0; 101,7; 70,1; 0,0; 0,0; 0,0
"24230715 Tilskud til oplandskonsulenter "; 20,0; 20,0; 0,0; 0,0; 0,0; 0,0
"24230730 Målrettet regulering "; 0,0; 0,0; 0,0; 76,7; 0,0; 0,0
"242308 Minivådområder "; 0,0; 6,1; 13,7; 13,7; 0,0; 0,0
"24230810 Kompensation til minivådområder "; 0,0; 6,1; 13,7; 13,7; 0,0; 0,0
"2424 Driftsstøtte i jordbruget "; 600,0; 380,6; 402,7; 318,0; 303,2; 267,6
"242405 Yngre jordbruger-ordningen "; 49,6; 38,1; 39,5; 21,7; 18,7; 17,6
"24240520 Indl. af statsg. vedr. lån t. yng. jordbruger"; 49,6; 38,0; 39,4; 21,6; 18,6; 17,5
"24240560 Afd.ord. f. tilb.betal. af ydel.tilsk. UDK "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"242444 Refinansieringsordningen for landbruget "; 250,5; 42,5; 32,4; 26,3; 24,5; 0,0
"24244420 Term.rent. afd. o. udt. vedr. overt. obl. m.v"; 223,6; 0,7; 0,4; 0,0; 0,0; 0,0
"24244424 Opskrivn. af indeksreg. overtagen gæld, UDK "; 1,6; 0,5; 0,2; 0,0; 0,0; 0,0
"24244472 Mellemregning med Finansministeriet, UDK "; 25,3; 41,3; 31,8; 26,3; 24,5; 0,0
"242451 Promilleafgiftsfonde "; 300,0; 300,0; 330,8; 270,0; 260,0; 250,0
"24245110 Promilleafgiftsfonden for landbrug "; 252,8; 252,8; 272,5; 232,8; 232,8; 232,8
"24245118 Fonden for økologisk landbrug "; 40,0; 40,0; 51,1; 30,0; 20,0; 10,0
"24245150 Fonden for frugtavl mv. "; 7,2; 7,2; 7,2; 7,2; 7,2; 7,2
"242460 Afdrag på lån "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24246010 Lån vedrørende jordbrugsmæssige forhold "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"243 Fødevarer, husdyrforhold og forskning "; 1970,0; 1985,8; 2135,6; 1982,4; 1941,8; 1854,8
"2432 Fødevarer og husdyrforhold "; 1143,6; 1136,2; 1215,2; 1123,9; 1102,8; 1056,9
"243201 Fødevarestyrelsen "; 1112,8; 1108,6; 1187,3; 1101,0; 1075,9; 1026,5
"24320110 Almindelig virksomhed "; 573,8; 529,5; 611,3; 534,3; 521,3; 481,9
"24320114 Gebyrfinansieret kontrolvirksomhed "; 329,6; 362,9; 353,7; 346,6; 338,7; 332,9
"24320115 Kødkontrollen "; 209,4; 216,2; 222,3; 220,1; 215,9; 211,7
"243209 Forskellige tilskud "; 0,0; 3,5; 3,5; 2,1; 2,1; 2,1
"24320970 Tilskud til Veterinærfond "; 0,0; 3,5; 3,5; 2,1; 2,1; 2,1
"243214 Erstatninger ved nedslagning af dyr "; 10,2; 4,1; 4,3; 4,3; 4,3; 4,3
"24321410 Erstatning ved nedslagning "; 10,2; 4,1; 4,3; 4,3; 4,3; 4,3
"243220 Markedsføring af fødevareklyngen "; 5,0; 5,0; 5,3; 0,0; 0,0; 0,0
"24322010 Tilskud til markedsføringskonsortier "; 5,0; 5,0; 5,3; 0,0; 0,0; 0,0
"243230 Madkulturen "; 15,6; 15,0; 14,8; 14,0; 13,5; 12,0
"24323030 Madkulturen "; 15,6; 15,0; 14,8; 14,0; 13,5; 12,0
"243240 Kulinarisk og gastronomisk udvikling "; 0,0; 0,0; 0,0; 2,5; 7,0; 7,0
"24324010 Kulinarisk og gastronomisk udvikling "; 0,0; 0,0; 0,0; 2,5; 7,0; 7,0
"243279 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 5,0
"24327920 Reserve til bedre dyrevelfærd "; 0,0; 0,0; 0,0; 0,0; 0,0; 5,0
"2433 Forskning og udvikling "; 202,1; 228,8; 306,3; 249,8; 242,1; 212,7
"243302 Tilskud til udvikling og demonstration "; 202,1; 228,8; 306,3; 249,8; 242,1; 212,7
"24330210 Forsk.akt. inden f. fødev.-og jordbrugsektor."; 185,5; 209,9; 242,4; 193,9; 185,9; 185,9
"24330220 Forsk. nat. og int.nat. forsk.aktiviteter mv "; 16,5; 18,9; 63,9; 55,9; 56,2; 26,8
"2434 Forskningsbaseret myndighedsbetjening "; 624,3; 620,8; 614,1; 608,7; 596,9; 585,2
"243410 Danmarks Tekniske Universitet "; 235,4; 234,4; 232,1; 140,1; 137,4; 134,7
"24341020 Opgaver vedrørende fødevarer og kemi "; 142,8; 142,3; 141,0; 138,6; 135,9; 133,2
"24341030 Opgaver vedrørende veterinærforhold "; 91,1; 90,6; 89,6; 0,0; 0,0; 0,0
"24341040 Miljø og affald "; 1,5; 1,5; 1,5; 1,5; 1,5; 1,5
"243420 Aarhus Universitet "; 383,6; 381,2; 376,8; 369,3; 354,4; 347,3
"24342010 Jordbrugsforhold og miljøundersøgelser mv. "; 383,6; 0,0; 0,0; 0,0; 0,0; 0,0
"24342020 Opgaver vedrørende planteproduktion "; 0,0; 133,0; 131,8; 129,1; 126,6; 124,1
"24342030 Opgaver vedrørende husdyrproduktion "; 0,0; 99,1; 98,1; 96,2; 94,2; 92,3
"24342040 Fødevarekvalitet og forbrugeradfærd "; 0,0; 28,6; 27,3; 26,8; 18,7; 18,3
"24342050 Opgaver vedrørende natur og vand "; 0,0; 71,3; 70,8; 69,3; 67,9; 66,6
"24342060 Luft, emissioner og risikovurdering "; 0,0; 41,2; 40,9; 40,1; 39,3; 38,5
"24342070 Opgaver vedrørende Arktis "; 0,0; 8,0; 7,9; 7,8; 7,7; 7,5
"243430 Københavns Universitet "; 5,3; 5,2; 5,2; 99,3; 105,1; 103,2
"24343010 Ressource- og samfundsøkonomi "; 5,3; 5,2; 5,2; 5,2; 5,1; 5,0
"24343020 Opgaver vedr. veterinærforhold "; 0,0; 0,0; 0,0; 94,1; 100,0; 98,2
"244 EU's garantifond "; 5930,3; 6176,3; 6121,6; 6579,8; 6579,8; 6579,8
"2442 Garantifonden for landbruget "; 5930,3; 6176,3; 6121,6; 6579,8; 6579,8; 6579,8
"244212 Direkte landbrugsstøtte "; 5736,4; 6137,3; 6077,6; 6535,8; 6535,8; 6535,8
"24421210 Grundbetaling "; 3782,3; 4067,6; 4011,5; 4332,3; 4332,3; 4332,3
"24421211 Grønne krav "; 1727,8; 1844,0; 1826,1; 1963,5; 1963,5; 1963,5
"24421212 Unge landbrugere "; 32,1; 34,4; 48,7; 48,7; 48,7; 48,7
"24421213 Ø-støtte "; 20,1; 21,3; 21,3; 21,3; 21,3; 21,3
"24421245 Kvægpræmie "; 178,6; 180,0; 180,0; 180,0; 180,0; 180,0
"24421265 Reguleringer, direkte landbrugsstøtte "; -4,5; -10,0; -10,0; -10,0; -10,0; -10,0
"244213 Forskellige støtteordninger "; 193,9; 39,0; 44,0; 44,0; 44,0; 44,0
"24421331 Særlig mælkepræmie "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24421332 Støtte til reduktion af mælkeproduktion "; 23,3; 0,0; 0,0; 0,0; 0,0; 0,0
"24421333 Tilpasningsstøtte til mælkeproducenter "; 69,2; 0,0; 0,0; 0,0; 0,0; 0,0
"24421348 Andre støtteordninger "; 45,4; 40,0; 45,0; 45,0; 45,0; 45,0
"24421365 Reguleringer, produktionsstøtte "; 56,0; -1,0; -1,0; -1,0; -1,0; -1,0
"245 Beskyttelse af miljø og natur "; 1890,2; 2096,3; 1941,5; 1661,5; 1586,1; 1452,0
"2451 Fællesudgifter miljø og natur "; 904,9; 943,4; 1003,1; 895,8; 858,8; 741,2
"245101 Miljøstyrelsen "; 827,5; 862,9; 931,0; 813,3; 778,1; 663,2
"24510110 Driftsbudget "; 808,9; 849,5; 917,7; 806,0; 770,7; 656,2
"24510111 Kortlægning af ammoniakfølsom natur "; 0,0; 5,7; 5,6; 0,0; 0,0; 0,0
"24510197 Andre tilskudsfinansierede aktiviteter "; 18,6; 7,7; 7,7; 7,3; 7,4; 7,0
"245113 Danmarks Miljøportal "; 47,1; 38,6; 40,4; 40,6; 38,8; 38,8
"24511310 Driftsbudget "; 47,1; 37,6; 39,4; 39,6; 37,8; 37,8
"24511390 Indtægtsdækket virksomhed "; 0,0; 1,0; 1,0; 1,0; 1,0; 1,0
"245115 Forskellige tilskud "; 0,0; 2,5; 2,5; 2,5; 2,5; 2,5
"24511510 Tilskud til friluftsforeninger "; 0,0; 2,5; 2,5; 2,5; 2,5; 2,5
"245130 Nordisk Miljøfinansieringsselskab NEFCO "; 0,0; 0,0; 2,8; 2,8; 2,8; 2,8
"24513035 Nordisk Miljøfinansieringsselskab NEFCO "; 0,0; 0,0; 2,8; 2,8; 2,8; 2,8
"245131 Miljøstøtte til Arktis mv. "; 27,4; 29,7; 29,7; 29,7; 29,7; 29,7
"24513110 Miljøstøtte til Arktis "; 27,4; 29,7; 29,7; 29,7; 29,7; 29,7
"245150 Anlægsprogram "; 3,0; 9,7; -3,3; 6,9; 6,9; 4,2
"24515020 LIFE-Projekter "; 0,0; 5,4; 2,7; 2,7; 2,7; 0,0
"24515035 Friluftsliv "; 0,4; 4,3; -6,0; 4,2; 4,2; 4,2
"24515060 Etablering af biocovers "; 2,5; 0,0; 0,0; 0,0; 0,0; 0,0
"2452 Land og Vand "; 353,9; 580,8; 213,5; 186,6; 194,0; 175,9
"245202 Vand- og naturindsats "; 302,8; 516,6; 165,1; 136,0; 129,0; 111,7
"24520210 N vådområder "; 158,6; 233,2; 0,0; 0,0; 0,0; 0,0
"24520211 N vådområder - forundersøgelser "; 15,4; 20,0; 0,0; 0,0; 0,0; 0,0
"24520212 Statslige vådområder "; -1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"24520213 Naturpakke - Synergiprojekter "; 12,0; 0,0; 4,4; 0,0; 0,0; 0,0
"24520214 Helhedsprojekter "; 0,0; 0,0; 0,0; 12,1; 3,0; 0,0
"24520220 P vådområder I "; 1,5; 12,6; 0,0; 0,0; 0,0; 0,0
"24520221 P vådområder - forundersøgelser "; 1,6; 1,4; 0,0; 0,0; 0,0; 0,0
"24520230 Lavbundsprojekter I "; 8,5; 60,0; 0,0; 0,0; 0,0; 0,0
"24520231 Lavbundsprojekter - forundersøgelser "; 2,3; 5,0; 0,0; 0,0; 0,0; 0,0
"24520240 Natura 2000-projekter I "; 22,5; 20,0; 0,0; 0,0; 0,0; 0,0
"24520241 Natura 2000-projekter II "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"24520242 Natura 2000-projekter III "; 10,3; 0,0; 0,0; 0,0; 0,0; 0,0
"24520244 National ordning for sammenhængende arealer "; 0,0; 10,1; 9,9; 0,0; 0,0; 0,0
"24520260 Vandløbsrestaureringer "; 21,8; 94,0; 92,8; 92,8; 92,8; 92,8
"24520261 Dambrug "; 5,1; 8,1; 8,2; 8,1; 8,1; 0,0
"24520262 Sørestaurering "; 2,3; 6,8; 3,0; 3,0; 3,0; 0,0
"24520270 Nationale udgifter "; 0,7; 11,9; 10,6; 6,7; 6,9; 7,0
"24520271 Arkæologiske undersøgelser "; 0,0; 3,3; 3,3; 3,3; 3,3; 0,0
"24520280 Sikring af skov Natura 2000 "; 12,5; 10,6; 0,0; 0,0; 0,0; 0,0
"24520282 Naturpakke mv. - privat urørt skov "; 19,2; 9,8; 22,9; 10,0; 11,9; 11,9
"24520285 Naturpakke - tilskud til læhegn "; 9,4; 9,8; 10,0; 0,0; 0,0; 0,0
"245212 Kommunal andel af grundvandsafgift "; 0,0; 14,8; 0,0; 0,0; 14,8; 14,8
"24521210 Kommunal andel af grundvandsafgift "; 0,0; 14,8; 0,0; 0,0; 14,8; 14,8
"245231 Aktiviteter vedrørende bekæmpelsesmidler "; 51,1; 49,4; 48,4; 50,6; 50,2; 49,4
"24523110 Aktiviteter vedrørende bekæmpelsesmidler "; 51,1; 49,4; 48,4; 50,6; 50,2; 49,4
"2453 Miljø og Erhverv "; 108,4; 86,7; 117,2; 39,9; 24,8; 0,0
"245315 MUDP "; 105,9; 86,7; 89,0; 24,8; 24,8; 0,0
"24531535 Måling af lattergas fra spildevand "; 0,0; 3,0; 2,0; 0,0; 0,0; 0,0
"24531550 Udvikling, test og demonstration af nye MTEK "; 3,3; 0,0; 0,0; 0,0; 0,0; 0,0
"24531555 MUDP vandteknologi "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24531560 Offentlig-private partnerskaber mv. "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"24531570 MUDP "; 81,0; 64,0; 87,0; 24,8; 24,8; 0,0
"24531571 Grøn innovationspulje "; 19,8; 19,7; 0,0; 0,0; 0,0; 0,0
"245330 Ordninger for reduktion af partikeludslip "; 1,6; 0,0; 28,2; 15,1; 0,0; 0,0
"24533010 Tilskud vedr partikelforurening tunge køretøj"; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24533020 Indsats mod partikelforurening "; 1,5; 0,0; 28,2; 15,1; 0,0; 0,0
"245350 Virksomhedsordningen "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"24535010 Virksomhedsordningen "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"2454 Natur og Ressourcer "; 522,9; 485,4; 607,7; 539,2; 508,5; 534,9
"245403 Skov-, landskabs- og vildtopgaver "; 15,7; 15,6; 15,6; 15,5; 15,5; 15,4
"24540310 Myndighedsrelaterede opgaver "; 4,4; 4,3; 4,3; 4,2; 4,2; 4,1
"24540320 Opgaver vedrørende arts- og vildtforvaltning "; 10,0; 10,0; 10,0; 10,0; 10,0; 10,0
"24540330 Opgaver vedrørende faldvildtundersøgelser "; 1,3; 1,3; 1,3; 1,3; 1,3; 1,3
"245405 Erstatninger "; 6,5; 11,9; 12,0; 12,0; 12,0; 12,0
"24540510 Erstatninger "; 6,5; 11,9; 12,0; 12,0; 12,0; 12,0
"245406 Jagttegnsafgift "; 89,8; 89,2; 88,8; 88,8; 88,8; 88,8
"24540610 Jagttegnsafgift "; 89,8; 89,2; 88,8; 88,8; 88,8; 88,8
"245420 Nationalparker "; 30,5; 35,1; 42,3; 46,0; 46,0; 46,0
"24542010 Nationalparkfond Thy "; 7,7; 7,9; 9,2; 9,2; 9,2; 9,2
"24542020 Nationalparkfond Mols Bjerge "; 7,7; 7,9; 9,2; 9,2; 9,2; 9,2
"24542030 Nationalparkfond Vadehavet "; 7,7; 7,9; 9,2; 9,2; 9,2; 9,2
"24542040 Nationalparkfond Skjoldungernes Land "; 7,4; 7,9; 9,2; 9,2; 9,2; 9,2
"24542050 Nationalparkfond Kongernes Nordsjælland "; 0,0; 0,0; 5,2; 9,2; 9,2; 9,2
