"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2005";"2006";"2007";"2008";"2009";"2010" 
"214110 Kunstakademiets Konservatorskole "; 25,5; 26,7; 27,1; 27,5; 27,3; 26,0
"21411010 Almindelig virksomhed "; 24,9; 25,9; 26,3; 26,7; 26,5; 25,2
"21411095 Tilskudsfinansieret forskningsvirksomhed "; 0,6; 0,7; 0,7; 0,7; 0,7; 0,7
"21411097 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"214115 Danmarks Designskole "; 83,0; 75,8; 77,4; 75,6; 76,6; 76,7
"21411510 Almindelig virksomhed "; 80,9; 72,9; 73,9; 71,9; 72,6; 72,7
"21411590 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21411595 Tilskudsfinansieret forskningsvirksomhed "; 1,0; 1,8; 2,3; 2,5; 2,8; 2,8
"21411597 Andre tilskudsfinansierede aktiviteter "; 1,1; 1,0; 1,1; 1,1; 1,1; 1,1
"214116 Glas- og Keramikskolen på Bornholm "; 8,6; 8,9; 9,1; 8,4; 8,6; 8,6
"21411610 Almindelig virksomhed "; 8,6; 8,9; 9,1; 8,4; 8,6; 8,6
"214121 Det Kgl. Danske Musikkonservatorium "; 70,0; 68,5; 72,4; 66,9; 68,2; 68,7
"21412110 Almindelig virksomhed "; 67,8; 66,7; 70,3; 64,8; 66,1; 66,6
"21412190 Indtægtsdækket virksomhed "; 0,1; 0,3; 0,3; 0,3; 0,3; 0,3
"21412195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"21412197 Andre tilskudsfinansierede aktiviteter "; 2,1; 1,4; 1,8; 1,8; 1,8; 1,8
"214122 Det Jyske Musikkonservatorium "; 55,5; 56,0; 66,9; 56,4; 56,7; 56,8
"21412210 Almindelig virksomhed "; 55,0; 54,7; 65,4; 54,9; 55,2; 55,3
"21412290 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"21412295 Tilskudsfinansieret forskningsvirksomhed "; 0,4; 0,4; 0,5; 0,5; 0,5; 0,5
"21412297 Andre tilskudsfinansierede aktiviteter "; 0,1; 0,7; 0,8; 0,8; 0,8; 0,8
"214123 Vestjysk Musikkonservatorium "; 21,7; 20,5; 20,3; 20,0; 20,1; 20,2
"21412310 Almindelig virksomhed "; 21,2; 20,0; 19,6; 19,5; 19,6; 19,7
"21412390 Indtægtsdækket virksomhed "; 0,2; 0,1; 0,1; 0,1; 0,1; 0,1
"21412395 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,0; 0,2; 0,0; 0,0; 0,0
"21412397 Andre tilskudsfinansierede aktiviteter "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"214124 Det Fynske Musikkonservatorium "; 23,4; 22,2; 23,0; 22,7; 22,2; 26,5
"21412410 Almindelig virksomhed "; 23,2; 22,0; 22,8; 22,5; 22,0; 26,3
"21412495 Tilskudsfinansieret forskningsvirksomhed "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"21412497 Andre tilskudsfinansierede aktiviteter "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"214125 Nordjysk Musikkonservatorium "; 17,2; 19,4; 17,2; 19,1; 19,0; 19,6
"21412510 Almindelig virksomhed "; 17,0; 19,3; 17,1; 19,0; 18,9; 19,5
"21412597 Andre tilskudsfinansierede aktiviteter "; 0,2; 0,1; 0,1; 0,1; 0,1; 0,1
"214126 Rytmisk Musikkonservatorium "; 36,7; 35,2; 34,7; 34,1; 34,4; 34,6
"21412610 Almindelig virksomhed "; 35,5; 34,3; 33,8; 33,2; 33,5; 33,7
"21412620 Workshopscenen "; 0,5; 0,4; 0,4; 0,4; 0,4; 0,4
"21412690 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"21412697 Andre tilskudsfinansierede aktiviteter "; 0,6; 0,3; 0,3; 0,3; 0,3; 0,3
"214131 Statens Teaterskole "; 49,9; 46,9; 47,0; 46,2; 46,4; 46,4
"21413110 Almindelig virksomhed "; 49,9; 46,3; 47,0; 46,2; 46,4; 46,4
"21413197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,6; 0,0; 0,0; 0,0; 0,0
"214141 Den Danske Filmskole "; 41,2; 43,8; 48,8; 46,0; 44,8; 43,4
"21414110 Almindelig virksomhed "; 39,4; 40,5; 45,4; 42,6; 41,4; 40,0
"21414190 Indtægtsdækket virksomhed "; 0,9; 2,5; 2,6; 2,6; 2,6; 2,6
"21414197 Andre tilskudsfinansierede aktiviteter "; 0,9; 0,8; 0,8; 0,8; 0,8; 0,8
"214151 Danmarks Biblioteksskole "; 93,6; 96,3; 97,2; 92,3; 92,7; 92,7
"21415110 Almindelig virksomhed "; 84,7; 88,6; 88,2; 84,3; 85,0; 85,0
"21415120 Forskerskole "; 1,0; 1,3; 2,1; 1,5; 1,2; 1,2
"21415190 Indtægtsdækket virksomhed "; 4,5; 4,1; 4,6; 4,2; 4,2; 4,2
"21415195 Tilskudsfinansieret forskningsvirksomhed "; 2,2; 1,4; 1,4; 1,4; 1,4; 1,4
"21415197 Andre tilskudsfinansierede aktiviteter "; 1,2; 0,9; 0,9; 0,9; 0,9; 0,9
"214160 Uddannelsespuljer "; 0,0; 0,0; 1,1; 1,1; 1,1; 6,0
"21416010 Akkreditering af uddannelser "; 0,0; 0,0; 1,1; 1,1; 1,1; 0,0
"21416011 Musicaluddannelser "; 0,0; 0,0; 0,0; 0,0; 0,0; 6,0
"214171 Anlægsprogram, videregående uddannelser "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"21417134 Istandsættelse af Charlottenborg "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"21417135 Billedkunstskolerne, billedhuggerhaven "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"214179 Budgetregulering "; 0,0; 0,2; 1,7; 18,5; 16,2; 9,4
"21417930 Budgetregulering, løn "; 0,0; 0,2; 0,0; 0,0; 0,0; 0,0
"21417940 Omprioriteringsreserve, løn "; 0,0; 0,0; 0,0; 1,1; 1,3; 2,6
"21417960 Uddannelsespulje 2007-2010, løn "; 0,0; 0,0; 0,1; 10,3; 9,1; 6,1
"21417961 Uddannelsespulje 2007-2010, øvrig drift "; 0,0; 0,0; 1,4; 6,5; 5,2; 0,1
"21417962 Uddannelsespulje 2007-2010, investeringer "; 0,0; 0,0; 0,2; 0,6; 0,6; 0,6
"2142 Andre uddannelsesaktiviteter "; 56,0; 55,9; 63,4; 61,3; 61,3; 61,3
"214210 Det Jyske Kunstakad. og Det Fynske Kunstakad. "; 1,8; 1,8; 2,2; 2,2; 2,2; 2,2
"21421010 Det Fynske Kunstakademi "; 0,9; 0,9; 1,3; 1,3; 1,3; 1,3
"21421020 Det Jyske Kunstakademi "; 0,9; 0,9; 0,9; 0,9; 0,9; 0,9
"214220 Skuespillerskolerne "; 11,0; 11,0; 15,0; 15,0; 15,0; 15,0
"21422010 Skuespillerskolen ved Aarhus Teater "; 5,5; 5,5; 7,5; 7,5; 7,5; 7,5
"21422020 Skuespillerskolen ved Odense Teater "; 5,5; 5,5; 7,5; 7,5; 7,5; 7,5
"214224 Forfatterskolen "; 2,7; 2,7; 2,8; 2,7; 2,7; 2,7
"21422410 Forfatterskolen "; 2,7; 2,7; 2,8; 2,7; 2,7; 2,7
"214225 Designskolen Kolding "; 37,4; 37,3; 39,0; 38,5; 38,5; 38,5
"21422550 Designskolen Kolding, driftstilskud "; 37,4; 37,3; 39,0; 38,5; 38,5; 38,5
"214230 Dramatikeruddannelsen "; 1,2; 1,2; 1,3; 1,3; 1,3; 1,3
"21423020 Dramatikeruddannelsen "; 1,2; 1,2; 1,3; 1,3; 1,3; 1,3
"214240 Diverse tilskud mv. "; 1,9; 1,9; 3,1; 1,6; 1,6; 1,6
"21424030 COPYDAN-licens "; 0,1; 0,1; 0,0; 0,0; 0,0; 0,0
"21424040 Odsherred Teaterskole "; 1,5; 1,5; 2,8; 1,3; 1,3; 1,3
"21424050 Designpraktik "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"216 Idræts- og fritidsfaciliteter "; 0,0; 9,9; 20,3; 17,1; 9,1; 9,1
"2161 Idræts- og fritidsfaciliteter "; 0,0; 9,9; 20,3; 17,1; 9,1; 9,1
"216105 Idræt for vanskeligt stillede børn "; 0,0; 9,9; 8,6; 8,0; 0,0; 0,0
"21610510 Idræt for vanskeligt stillede børn "; 0,0; 9,9; 8,6; 8,0; 0,0; 0,0
"216110 Tilskud til handicapidrætskonsulenter "; 0,0; 0,0; 9,2; 9,1; 9,1; 9,1
"21611010 Tilskud til handicapidrætskonsulenter "; 0,0; 0,0; 9,1; 9,1; 9,1; 9,1
"21611020 Hjemmeside om idræt for handicappede børn "; 0,0; 0,0; 0,1; 0,0; 0,0; 0,0
"216115 The Danish Year of Sports (tekst anm. 187) "; 0,0; 0,0; 2,5; 0,0; 0,0; 0,0
"21611510 The Danish Year of Sports "; 0,0; 0,0; 2,5; 0,0; 0,0; 0,0
"218 Radio og tv "; 51,3; 43,1; 146,9; 60,8; 53,7; 60,7
"2181 Radio og tv "; 51,3; 43,1; 146,9; 60,8; 53,7; 60,7
"218102 Tilskud til lokal radio- og tv-produktion "; 37,3; 32,8; 50,8; 50,8; 50,8; 50,8
"21810210 Tilskud til lokal radio- og tv-produktion "; 37,3; 32,8; 50,8; 50,8; 50,8; 50,8
"218106 Det Europæiske Audiovisuelle Observatorium "; 0,2; 0,3; 0,3; 0,3; 0,3; 0,3
"21810610 Det Europæiske Audiovisuelle Observatorium "; 0,2; 0,3; 0,3; 0,3; 0,3; 0,3
"218116 Public Service-Puljen "; 0,0; 0,0; 75,0; 0,0; 0,0; 0,0
"21811610 Public Service-Puljen "; 0,0; 0,0; 75,0; 0,0; 0,0; 0,0
"218121 Mediesekretariatet "; 12,1; 10,0; 20,3; 9,7; 9,6; 9,6
"21812110 Almindelig virksomhed "; 8,7; 9,5; 10,8; 9,7; 9,6; 9,6
"21812197 Andre tilskudsfinansierede aktiviteter "; 3,4; 0,5; 9,5; 0,0; 0,0; 0,0
"218125 Analoge FM-sendemuligheder, salg af "; 0,0; 0,0; 0,5; 0,0; 0,0; 0,0
"21812510 Femte landsdækkende FM-radiokanal "; 0,0; 0,0; 0,5; 0,0; 0,0; 0,0
"218126 TV 2/DANMARK A/S - stiftelse og salg "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"21812610 TV 2/DANMARK A/S - stiftelse og salg "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"218179 Budgetregulering "; 0,0; 0,0; 0,0; 0,0; -7,0; 0,0
"21817910 Finansiering af udg. ifm etabl. af nye FM-sen"; 0,0; 0,0; 0,0; 0,0; -7,0; 0,0
"22 Kirkeministeriet "; 537,1; 593,6; 687,7; 706,4; 701,7; 701,1
"221 Fællesudgifter "; 70,9; 89,3; 116,0; 75,8; 71,1; 70,5
"2211 Centralstyrelsen m.v. "; 70,9; 89,3; 116,0; 75,8; 71,1; 70,5
"221101 Departementet "; 33,6; 34,0; 34,5; 33,9; 33,3; 32,7
"22110110 Almindelig virksomhed "; 33,1; 33,8; 34,3; 33,7; 33,1; 32,5
"22110120 Midlertidige kommissioner og udvalg "; 0,6; 0,2; 0,2; 0,2; 0,2; 0,2
"221102 Mindelunden, De kgl. begravelseskapeller m.v. "; 3,0; 2,5; 2,3; 2,3; 2,3; 2,3
"22110210 Almindelig virksomhed "; 3,0; 2,5; 2,3; 2,3; 2,3; 2,3
"221104 Forskellige tilskud "; 18,7; 19,2; 20,8; 20,8; 20,8; 20,8
"22110410 Almindelig virksomhed "; 18,7; 19,2; 19,5; 19,5; 19,5; 19,5
"22110420 Tilskud til folkekirkens fællesfond "; 0,0; 0,0; 1,3; 1,3; 1,3; 1,3
"221115 Istandsættelse af kirker m.v. "; 15,6; 33,6; 58,4; 18,8; 14,7; 14,7
"22111530 Istandsættelse "; 15,6; 12,4; 11,3; 12,2; 14,7; 14,7
"22111535 Istandsættelse af De kgl. begravelseskapeller"; 0,0; 5,9; 7,5; 6,6; 0,0; 0,0
"22111540 Istandsættelse af taget på Roskilde Domkirke "; 0,0; 15,3; 39,6; 0,0; 0,0; 0,0
"222 Folkekirken "; 466,2; 504,3; 571,7; 630,6; 630,6; 630,6
"2221 Folkekirken "; 466,2; 504,3; 571,7; 630,6; 630,6; 630,6
"222101 Biskopper "; 9,7; 9,9; 10,2; 10,3; 10,3; 10,3
"22210110 Lønninger, LBK 376 2006 "; 9,7; 9,9; 10,2; 10,3; 10,3; 10,3
"222103 Provster og præster "; 404,3; 407,6; 439,3; 436,4; 436,4; 436,4
"22210310 Lønninger, LBK 376 2006 "; 404,3; 407,6; 439,3; 436,4; 436,4; 436,4
"222108 Anden lovgivnings provenuvirkning "; 52,3; 86,8; 122,2; 183,9; 183,9; 183,9
"22210810 Kompensation til folkekirken "; 52,3; 86,8; 122,2; 183,9; 183,9; 183,9
"23 Miljøministeriet "; 2557,9; 2613,8; 3608,7; 3394,3; 3324,8; 3057,6
"231 Fællesudgifter "; 270,6; 268,3; 351,5; 410,0; 399,3; 385,7
"2311 Centralstyrelsen "; 270,6; 268,3; 351,5; 410,0; 399,3; 385,7
"231101 Departementet "; 63,0; 68,3; 86,4; 100,7; 100,0; 106,3
"23110110 Almindelig virksomhed "; 63,0; 68,3; 86,4; 100,7; 100,0; 106,3
"231103 Center for Koncernforvaltning "; 154,9; 140,7; 180,9; 191,2; 183,6; 184,4
"23110310 Almindelig virksomhed "; 154,5; 139,7; 179,9; 190,2; 182,6; 183,4
"23110390 Indtægtsdækket virksomhed "; 0,3; 1,0; 1,0; 1,0; 1,0; 1,0
"231106 Danmarks miljøportal "; 0,0; 0,0; 34,5; 41,2; 38,7; 34,2
"23110610 Driftsbudget "; 0,0; 0,0; 34,5; 41,2; 38,7; 34,2
"231110 Institut for Miljøvurdering "; 15,7; 16,3; 0,0; 13,9; 13,9; 13,6
"23111010 Almindelig virksomhed "; 15,7; 16,3; 0,0; 13,9; 13,9; 13,6
"231111 Tilskud til Copenhagen Consensus Center "; 0,0; 0,0; 2,5; 2,5; 2,5; 2,5
"23111110 Copenhagen Consensus Center "; 0,0; 0,0; 2,5; 2,5; 2,5; 2,5
"231112 Klagenævn "; 37,1; 37,9; 47,2; 45,5; 45,6; 44,7
"23111210 Naturklagenævnet/Miljøklagenævnet "; 37,1; 37,9; 47,2; 45,5; 45,6; 44,7
"231177 Amtslige naturforvaltningsprojekter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23117710 Amtslige naturforvaltningsprojekter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"231179 Reserver og budgetregulering "; 0,0; 5,1; 0,0; 15,0; 15,0; 0,0
"23117902 Reserve til overførte amtslige opgaver "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23117910 Reserve vedr. Amternes miljøportal "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23117915 Gebyrfinansieret grundvandskortlægning "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23117920 Tilbagebetaling af lån til engangsudgifter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23117925 Kompensation til sælgere af forurenede grunde"; 0,0; 0,0; 0,0; 15,0; 15,0; 0,0
"23117985 Mere natur og bedre miljø "; 0,0; 5,1; 0,0; 0,0; 0,0; 0,0
"232 Miljøbeskyttelse "; 676,5; 721,3; 1124,9; 1116,8; 1113,3; 926,3
"2321 Fællesudgifter "; 242,8; 252,2; 639,0; 611,2; 599,2; 560,9
"232101 Miljøstyrelsen "; 242,8; 252,2; 338,3; 400,3; 396,5; 365,8
"23210110 Driftsbudget "; 203,6; 212,8; 279,4; 354,1; 354,8; 342,0
"23210120 Indsats mod partikelforurening m.v. "; 0,0; 0,0; 8,5; 6,5; 2,0; 0,0
"23210160 Kemikalier, sundhed og miljø "; 13,6; 15,0; 15,3; 15,3; 15,3; 15,3
"23210165 Kemikaliehandlingsplan "; 0,0; 12,9; 15,9; 15,9; 15,9; 0,0
"23210170 Udviklingsprojekter vedr. vandforsyning "; 2,4; 3,0; 0,0; 0,0; 0,0; 0,0
"23210180 Fremme af miljøeffektiv teknologi "; 0,0; 0,0; 10,7; 0,0; 0,0; 0,0
"23210190 Indtægtsdækket virksomhed "; 3,1; 1,3; 1,3; 1,3; 1,3; 1,3
"23210197 Andre tilskudsfinansierede aktiviteter "; 20,0; 7,2; 7,2; 7,2; 7,2; 7,2
"232110 Regionale miljøcentre, miljø "; 0,0; 0,0; 300,7; 210,9; 202,7; 195,1
"23211010 Driftsbudget "; 0,0; 0,0; 299,0; 210,9; 202,7; 195,1
"23211097 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 1,7; 0,0; 0,0; 0,0
"2322 Jordforurening "; 27,4; 26,8; 27,5; 27,5; 27,5; 27,5
"232206 Værditabsordning "; 21,7; 21,6; 22,1; 22,1; 22,1; 22,1
"23220610 Værditabsordning "; 21,7; 21,6; 22,1; 22,1; 22,1; 22,1
"23220620 Låneordning, værditab "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"232208 Teknologipulje "; 5,7; 5,2; 5,4; 5,4; 5,4; 5,4
"23220810 Teknologipulje "; 5,7; 5,2; 5,4; 5,4; 5,4; 5,4
"2323 Renere produkter m.v. "; 287,3; 227,3; 231,3; 232,5; 232,6; 232,6
"232304 Indsamling dæk, biler og blyakkumulatorer "; 244,1; 177,8; 184,8; 184,8; 184,8; 184,8
"23230410 Indsamlingsordning vedr. dæk "; 60,7; 38,7; 38,7; 38,7; 38,7; 38,7
"23230430 Indsamlingsordning vedr. blyakkumulatorer "; 0,0; 6,1; 6,1; 6,1; 6,1; 6,1
"23230440 Indsamlingsordning vedr. biler "; 183,4; 133,0; 140,0; 140,0; 140,0; 140,0
"232305 Indsamling nikkel-cadmium-batterier "; 17,7; 28,3; 28,7; 28,6; 28,7; 28,7
"23230510 Indsamlingsordning vedr. NiCd-batterier "; 17,7; 28,3; 28,7; 28,6; 28,7; 28,7
"232311 Miljømærkeordninger m.v. "; 25,6; 21,2; 17,8; 19,1; 19,1; 19,1
"23231110 Renere produkter "; 5,1; 2,6; 0,0; 0,0; 0,0; 0,0
"23231115 Renere produkter "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"23231120 Miljømærkeordninger "; 17,6; 16,4; 15,6; 16,9; 16,9; 16,9
"23231130 Formidling vedr. affald og genanvendelse "; 2,2; 2,2; 2,2; 2,2; 2,2; 2,2
"2324 Miljøforanstaltninger i landbruget "; 14,3; 19,1; 19,6; 19,1; 19,1; 19,1
"232431 Aktiviteter vedrørende bekæmpelsesmidler "; 14,3; 19,1; 19,6; 19,1; 19,1; 19,1
"23243110 Aktiviteter vedr. bekæmpelsesmidler "; 14,3; 19,1; 19,6; 19,1; 19,1; 19,1
"2326 International miljøstøtte "; 99,5; 157,4; 151,6; 139,6; 139,6; 43,1
"232611 Miljøstøtte til Østeuropa og CO2-kreditter "; 56,4; 114,8; 108,5; 96,5; 96,5; 0,0
"23261110 Miljøstøtte udenfor Østersøregionen "; -3,6; 0,0; 0,0; 0,0; 0,0; 0,0
"23261130 Miljøstøtte til EU's nye naboer "; 2,2; 18,3; 14,5; 0,0; 0,0; 0,0
"23261140 Tværgående aktiviteter "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"23261150 Joint Implementation "; 58,8; 0,0; 0,0; 0,0; 0,0; 0,0
"23261160 CO2-kreditter "; 0,0; 96,5; 94,0; 96,5; 96,5; 0,0
"232613 Miljøstøtte til Arktis m.v. "; 43,1; 42,6; 43,1; 43,1; 43,1; 43,1
"23261310 Miljøstøtte til Arktis "; 43,1; 42,6; 43,1; 43,1; 43,1; 43,1
"2327 Øvrige miljøforanstaltninger "; 5,1; 38,5; 55,9; 86,9; 95,3; 43,1
"232704 Den grønne Fond "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23270410 Den grønne Fond "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"232705 Reduktion af partikeludslip "; -1,1; 0,0; 0,0; 15,0; 15,0; 0,0
"23270510 Reduktion af partikeludslip "; -1,1; 0,0; 0,0; 15,0; 15,0; 0,0
"232706 Virksomhedsordningen "; 6,2; 37,9; 35,3; 35,4; 43,8; 42,4
"23270610 Virksomhedsordningen "; 6,2; 37,9; 35,3; 35,4; 43,8; 42,4
"232707 Lån til renovering af Rentolinhuse "; 0,0; 0,6; 0,7; 0,7; 0,7; 0,7
"23270710 Renovering af Rentolinhuse "; 0,0; 0,6; 0,7; 0,7; 0,7; 0,7
"232708 Reduktion af partikeludslip fra brændefyring "; 0,0; 0,0; 0,0; 16,0; 16,0; 0,0
"23270810 Udfasning af forurenende brændekedler "; 0,0; 0,0; 0,0; 11,0; 11,0; 0,0
"23270820 Teknologier vedrørende partikeludslip "; 0,0; 0,0; 0,0; 5,0; 5,0; 0,0
"232709 Fremme af miljøeffektiv teknologi "; 0,0; 0,0; 19,9; 19,8; 19,8; 0,0
"23270910 Partnerskaber "; 0,0; 0,0; 2,4; 2,3; 2,3; 0,0
"23270920 Rådgivning, information og eksportfremme "; 0,0; 0,0; 2,3; 2,3; 2,3; 0,0
"23270930 Indsats på vandområdet "; 0,0; 0,0; 7,6; 6,7; 6,7; 0,0
"23270940 Indsats for miljø og sundhed "; 0,0; 0,0; 7,6; 8,5; 8,5; 0,0
"233 Miljøundersøgelser "; 0,0; 0,0; 148,4; 133,0; 139,1; 133,9
"2331 Miljøundersøgelser "; 0,0; 0,0; 148,4; 133,0; 139,1; 133,9
"233101 Miljøundersøgelser "; 0,0; 0,0; 148,4; 133,0; 139,1; 133,9
"23310110 Opgaver vedrørende miljøundersøgelser "; 0,0; 0,0; 138,9; 133,0; 139,1; 133,9
"23310120 CO2-optag i jorde og skove "; 0,0; 0,0; 9,5; 0,0; 0,0; 0,0
"235 Skov- og Naturforvaltning m.v. "; 1160,4; 1157,7; 1494,3; 1261,8; 1221,5; 1168,7
"2351 Fællesudgifter "; 815,7; 736,4; 1112,4; 996,1; 988,2; 951,7
"235101 Skov- og Naturstyrelsen "; 798,4; 736,8; 872,6; 790,7; 791,1; 762,5
"23510110 Driftsbudget "; 770,8; 694,6; 698,7; 731,3; 732,1; 724,6
"23510120 Driftsmidler til vand- og naturindsats m.v. "; 0,0; 0,0; 100,1; 5,0; 5,0; 0,0
"23510130 Velfærdsf. init. og brugerindd. i arealforv. "; 3,1; 0,0; 0,0; 0,0; 0,0; 0,0
"23510140 Erstatninger "; 5,9; 13,3; 3,9; 3,9; 3,9; 3,9
"23510150 Reserve til Naturindsats 2006 "; 0,0; 10,0; 0,0; 0,0; 0,0; 0,0
"23510160 Driftsmidler, naturforvaltning "; 0,0; 0,0; 51,0; 15,9; 15,5; 15,1
"23510170 Jagttegnsafgifter "; 18,6; 18,9; 18,9; 18,9; 18,9; 18,9
"23510180 Fremme af miljøeffektiv teknologi "; 0,0; 0,0; 0,0; 15,7; 15,7; 0,0
"235102 Anlæg, Skov- og Naturstyrelsen "; 14,0; 26,0; 0,0; 0,0; 0,0; 0,0
"23510210 Anlæg, Skov- og Naturstyrelsen "; 14,0; 16,0; 0,0; 0,0; 0,0; 0,0
"23510220 Kærgård Klitplantage "; 0,0; 10,0; 0,0; 0,0; 0,0; 0,0
"235103 Salg af ejendomme "; -0,5; -30,3; 0,0; 0,0; 0,0; 0,0
"23510310 Salg af ejendomme "; -0,5; -30,3; 0,0; 0,0; 0,0; 0,0
"235105 Skov- og landskabsopgaver "; 3,9; 3,9; 4,0; 3,9; 3,9; 3,9
"23510510 Myndighedsopgaver "; 3,9; 3,9; 4,0; 3,9; 3,9; 3,9
"235110 Regionale miljøcentre, natur "; 0,0; 0,0; 235,8; 201,5; 193,2; 185,3
"23511010 Driftsbudget "; 0,0; 0,0; 234,3; 201,5; 193,2; 185,3
"23511097 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"2352 Naturforvaltning m.v. "; 229,7; 208,0; 265,0; 148,8; 116,5; 100,2
"235201 Naturforvaltning m.v. "; 189,5; 133,8; 0,0; 0,0; 0,0; 0,0
"23520110 Naturforvaltningsprojekter "; 145,7; 103,8; 0,0; 0,0; 0,0; 0,0
"23520120 Skjern Å Naturprojekt "; 3,1; 0,0; 0,0; 0,0; 0,0; 0,0
"23520130 Nat. naturomr. off. skovrejsn. i byn. omr. "; 20,6; 0,0; 0,0; 0,0; 0,0; 0,0
"23520140 Vand og Natur "; 20,0; 30,0; 0,0; 0,0; 0,0; 0,0
"235202 Naturforvaltning m.v. "; 44,7; 63,6; 181,9; 127,3; 99,3; 93,0
"23520210 Naturforvaltningsprojekter "; 32,1; 33,6; 27,9; 62,9; 84,9; 83,6
"23520220 Skjern Å Naturprojekt "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"23520230 Nat. naturomr. off. skovrejsn. i byn. omr. "; 12,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23520240 Vand og Natur "; 0,0; 20,0; 50,0; 50,0; 0,0; 0,0
"23520250 Reserve til Naturindsats 2006 "; 0,0; 10,0; 0,0; 0,0; 0,0; 0,0
"23520260 Erstatninger "; 0,0; 0,0; 38,0; 9,4; 9,4; 9,4
"23520270 Vand- og naturindsats m.v. "; 0,0; 0,0; 66,0; 5,0; 5,0; 0,0
"235203 Støtte til lokale miljøinitiativer "; 2,2; 4,3; 4,3; 4,3; 0,0; 0,0
"23520310 Støtte til lokale miljøinitiativer "; 2,2; 4,3; 4,3; 4,3; 0,0; 0,0
"235204 Tilskud til vand- og naturindsats m.v. "; 0,0; 0,0; 69,9; 10,0; 10,0; 0,0
"23520410 Vand- og naturindsats "; 0,0; 0,0; 69,9; 10,0; 10,0; 0,0
"235205 Støtte til de små øsamfund "; 8,8; 5,3; 7,7; 6,0; 6,0; 6,0
"23520520 De små øsamfunds gen.før. af fors.ordn. proj."; 4,6; 4,2; 6,6; 4,9; 4,9; 4,9
"23520521 Forsøgsordninger, Økonomistyrelsen "; 3,1; 0,0; 0,0; 0,0; 0,0; 0,0
"23520530 Støtte til øsekretariatet "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
"235207 Vandmiljøplan II/III, vådområder "; -16,4; 0,0; 0,0; 0,0; 0,0; 0,0
"23520710 Tilskud til Vandmiljøplan II/III-projekter "; -16,4; 0,0; 0,0; 0,0; 0,0; 0,0
"235208 Vandløbsforbedringer m.v. "; 1,0; 1,0; 1,2; 1,2; 1,2; 1,2
"23520810 Nedbringelse af okkerforurening i vandløb "; 0,5; 0,5; 0,6; 0,6; 0,6; 0,6
"23520820 Gennemførelse af vandløbsrestaureringer "; 0,5; 0,5; 0,6; 0,6; 0,6; 0,6
"2355 Privat skovbrug m.v. "; 115,0; 213,3; 116,9; 116,9; 116,8; 116,8
"235501 Konsulentvirksomhed i skovbruget "; 6,5; 6,5; 6,6; 6,6; 6,5; 6,5
"23550110 Tilskud til konsulentvirksomhed i skovbruget "; 6,5; 6,5; 6,6; 6,6; 6,5; 6,5
"235505 Produktudvikling af skovbrugsprodukter "; 9,0; 9,3; 9,3; 9,3; 9,3; 9,3
"23550510 Produktudvikling af skovbrugsprodukter "; 5,0; 5,2; 5,2; 5,2; 5,2; 5,2
"23550520 Prod.afg.fond. for juletræ. og Pyntegrønt "; 4,0; 4,1; 4,1; 4,1; 4,1; 4,1
"235508 Skovbrugsforanstaltninger iht. skovloven "; 96,7; 129,8; 100,3; 100,3; 100,3; 100,3
