"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2020";"2021";"2022";"2023";"2024";"2025" 
"21910110 Danske kulturelle anliggender i Sydslesvig "; 478,6; 470,7; 476,1; 477,1; 477,1; 477,1
"21910120 Sydslesvig "; 16,5; 17,6; 17,8; 17,8; 17,8; 17,8
"219103 Tilskud til nationale mindretal "; 3,3; 3,2; 3,2; 0,8; 0,8; 0,8
"21910310 Det tyske mindretals sekretariat "; 0,9; 0,8; 0,8; 0,8; 0,8; 0,8
"21910320 Tilskud til Bund Deutscher Nordschleswiger "; 2,4; 2,4; 2,4; 0,0; 0,0; 0,0
"219105 Tilskud til tyske mindretalsskoler "; 17,6; 17,7; 17,1; 17,1; 17,1; 17,1
"21910510 Tilskud til tyske mindretalsskoler "; 13,5; 13,6; 13,7; 13,7; 13,7; 13,7
"21910520 Tilskud til anlægsaktiviteter "; 4,1; 4,1; 3,4; 3,4; 3,4; 3,4
"22 Kirkeministeriet "; 611,7; 618,7; 626,2; 625,8; 626,1; 624,3
"221 Fællesudgifter "; 92,1; 88,9; 91,4; 91,2; 91,5; 89,7
"2211 Centralstyrelsen mv. "; 92,1; 88,9; 91,4; 91,2; 91,5; 89,7
"221101 Departementet "; 36,7; 37,2; 38,8; 38,6; 38,4; 36,1
"22110110 Almindelig virksomhed "; 36,5; 36,9; 38,5; 38,3; 38,1; 35,8
"22110130 Tyske flygtninge- og soldatergrave "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"221102 Mindelunden, De kgl. begravelseskapeller mv. "; 3,3; 3,5; 3,0; 3,0; 3,0; 3,0
"22110210 Almindelig virksomhed "; 3,3; 3,5; 3,0; 3,0; 3,0; 3,0
"221104 Forskellige tilskud "; 3,5; 2,0; 2,5; 2,0; 2,0; 2,0
"22110410 Almindelig virksomhed "; 0,6; 0,6; 1,1; 0,6; 0,6; 0,6
"22110420 Tilskud til folkekirkens fællesfond "; 1,4; 1,4; 1,4; 1,4; 1,4; 1,4
"22110426 Stærkere forældreskab "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"221105 Tilskud, DKS "; 14,9; 15,1; 15,4; 15,6; 15,8; 16,0
"22110510 Almindelig virksomhed "; 14,9; 15,1; 15,4; 15,6; 15,8; 16,0
"221106 Tilskud, kirker i udlandet "; 11,4; 11,6; 12,0; 12,3; 12,6; 12,9
"22110610 Almindelig virksomhed "; 11,4; 11,6; 12,0; 12,3; 12,6; 12,9
"221115 Istandsættelse af kirker mv. "; 22,3; 19,5; 19,7; 19,7; 19,7; 19,7
"22111530 Istandsættelse "; 21,5; 19,5; 19,7; 19,7; 19,7; 19,7
"22111545 Istandsættelse af Den danske Kirke i Paris "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"222 Folkekirken "; 519,5; 529,8; 534,8; 534,6; 534,6; 534,6
"2221 Folkekirken "; 519,5; 529,8; 534,8; 534,6; 534,6; 534,6
"222101 Biskopper "; 10,8; 11,0; 11,1; 11,1; 11,1; 11,1
"22210110 Lønninger, LBK nr. 331 af 2014 "; 10,8; 11,0; 11,1; 11,1; 11,1; 11,1
"222103 Provster og præster "; 499,9; 509,9; 514,5; 514,5; 514,5; 514,5
"22210310 Lønninger, LBK nr. 331 af 2014 "; 499,9; 509,9; 514,5; 514,5; 514,5; 514,5
"222108 Anden lovgivnings provenuvirkning "; 8,8; 8,9; 9,2; 9,0; 9,0; 9,0
"22210820 Kompensation som følge af navnelov "; 8,7; 8,8; 8,9; 8,9; 8,9; 8,9
"22210830 drift og etab.af bet.l.vedr.navnel. "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"22210840 IT-system - håndtering af medmoderskabssager "; 0,0; 0,0; 0,2; 0,0; 0,0; 0,0
"23 Miljøministeriet "; 3774,4; 4239,6; 4469,3; 4985,9; 4723,5; 3171,1
"231 Fællesudgifter "; 271,1; 594,5; 559,1; 512,0; 506,5; 293,1
"2311 Centralstyrelsen "; 271,1; 594,5; 559,1; 512,0; 506,5; 293,1
"231101 Departementet "; 260,2; 259,9; 285,1; 283,4; 277,9; 267,0
"23110110 Almindelig virksomhed "; 251,7; 254,3; 275,5; 273,8; 268,3; 257,4
"23110197 Andre tilskudsfinansierede aktiviteter "; 8,5; 5,6; 9,6; 9,6; 9,6; 9,6
"231114 Mærkningsordning, formidling mv. "; 10,9; 12,9; 11,6; 11,6; 11,6; 10,1
"23111410 Mærkningsordning, formidling mv. "; 10,9; 12,9; 11,6; 11,6; 11,6; 10,1
"231179 Reserver og budgetregulering "; 0,0; 321,7; 262,4; 217,0; 217,0; 16,0
"23117911 Reserve til sprøjteforbud "; 0,0; 0,0; 0,0; 16,0; 16,0; 16,0
"23117914 Reserve til skovplan "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"23117922 Reserve til natur- og biodiversitetspakke "; 0,0; 270,7; 241,6; 191,0; 191,0; 0,0
"23117960 Ændrede dispositioner i bevillingsåret "; 0,0; 51,0; 1,8; 0,0; 0,0; 0,0
"23117970 Reserve til indsatser i grøn omstilling af da"; 0,0; 0,0; 9,0; 10,0; 10,0; 0,0
"232 Beskyttelse af miljø og natur "; 1923,9; 2011,0; 2195,8; 1892,2; 1813,6; 1727,1
"2321 Fællesudgifter miljø og natur "; 1046,0; 942,2; 1070,8; 969,7; 904,5; 849,9
"232101 Miljøstyrelsen "; 907,5; 857,3; 949,1; 851,7; 796,8; 741,6
"23210110 Driftsbudget "; 902,7; 849,9; 897,1; 801,7; 746,8; 691,6
"23210112 Afværgeforanstaltninger - Mink og covid 19 "; 0,0; 0,0; 4,1; 2,1; 2,1; 2,1
"23210132 Kemiindsats 2022-2025 "; 0,0; 0,0; 41,6; 41,6; 41,6; 41,6
"23210197 Andre tilskudsfinansierede aktiviteter "; 4,9; 7,4; 6,3; 6,3; 6,3; 6,3
"232113 Danmarks Miljøportal "; 82,3; 39,9; 66,6; 66,0; 65,6; 65,2
"23211310 Driftsbudget "; 49,7; 38,9; 41,6; 41,0; 40,6; 40,2
"23211390 Indtægtsdækket virksomhed "; 32,6; 1,0; 25,0; 25,0; 25,0; 25,0
"232115 Forskellige tilskud "; 8,0; 5,5; 5,5; 2,5; 2,5; 2,5
"23211510 Tilskud til friluftsforeninger "; 5,0; 2,5; 2,5; 2,5; 2,5; 2,5
"23211520 Tilskud til Rådet for Grøn Omstilling "; 3,0; 3,0; 3,0; 0,0; 0,0; 0,0
"232130 Nordisk Miljøfinansieringsselskab NEFCO "; 0,0; 2,8; 2,8; 2,8; 2,8; 2,8
"23213035 Nordisk Miljøfinansieringsselskab NEFCO "; 0,0; 2,8; 2,8; 2,8; 2,8; 2,8
"232131 Miljøstøtte til Arktis mv. "; 29,6; 29,7; 30,1; 30,1; 30,1; 30,1
"23213110 Miljøstøtte til Arktis "; 29,6; 29,7; 30,1; 30,1; 30,1; 30,1
"232150 Anlægsprogram "; 18,5; 7,0; 16,7; 16,6; 6,7; 7,7
"23215020 LIFE-Projekter "; 13,5; 2,7; 0,0; 0,0; 0,0; 0,0
"23215025 Stenrev "; 0,0; 0,0; 10,0; 10,0; 0,0; 0,0
"23215030 Marine naturfremmende indsatser "; 0,0; 0,0; 2,4; 2,4; 2,4; 3,4
"23215035 Friluftsliv "; 1,0; 4,3; 4,3; 4,2; 4,3; 4,3
"23215060 Etablering af biocovers "; 4,1; 0,0; 0,0; 0,0; 0,0; 0,0
"2322 Land og vand "; 243,5; 294,2; 380,2; 222,9; 226,6; 195,0
"232202 Vand- og naturindsats "; 189,7; 224,3; 278,5; 124,4; 130,5; 130,5
"23220213 Naturpakke - Synergiprojekter "; -2,8; 0,0; 0,0; 0,0; 0,0; 0,0
"23220214 Helhedsprojekter "; 9,3; 3,0; 0,0; 0,0; 0,0; 0,0
"23220232 Udtagning af klima-lavbundsjorder "; 0,0; 94,3; 152,7; 0,0; 0,0; 0,0
"23220244 National ordning for sammenhængende arealer "; 18,3; 0,0; 0,0; 0,0; 0,0; 0,0
"23220260 Vandløbsrestaureringer "; 126,8; 92,8; 99,3; 99,3; 99,8; 99,8
"23220261 Dambrug "; 6,8; 8,1; 0,0; 0,0; 0,0; 0,0
"23220262 Sørestaurering og dambrugsopkøb "; 5,6; 3,0; 3,0; 3,0; 8,6; 8,6
"23220270 Nationale udgifter "; 6,5; 6,9; 7,1; 7,1; 7,1; 7,1
"23220271 Arkæologiske undersøgelser "; 0,0; 3,3; 3,3; 3,3; 3,3; 3,3
"23220282 Naturpakke mv. - privat urørt skov "; 21,1; 12,9; 13,1; 11,7; 11,7; 11,7
"23220285 Naturpakke - tilskud til læhegn "; -1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"232212 Grundvand og vandforsyning "; 0,0; 15,0; 15,2; 15,2; 15,2; 0,0
"23221210 Indsatsplanlægning og koordinationsforum "; 0,0; 15,0; 15,2; 15,2; 15,2; 0,0
"232213 Kompen. vedr. tilbagebetaling af vandafgift "; 2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"23221310 Tilskud til kompens. tilbageført vandafgift "; 2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"232214 Tilskud til drikkevandsbeskyttelse "; 0,0; 0,0; 31,7; 32,6; 30,2; 13,8
"23221410 Medfinansiering af drikkevandsbeskyttelse "; 0,0; 0,0; 29,9; 30,8; 28,4; 13,8
"23221420 Sløjfning af ubenyttede boringer "; 0,0; 0,0; 1,8; 1,8; 1,8; 0,0
"232231 Aktiviteter vedrørende bekæmpelsesmidler "; 51,8; 54,9; 54,8; 50,7; 50,7; 50,7
"23223110 Aktiviteter vedrørende bekæmpelsesmidler "; 51,8; 54,9; 54,8; 50,7; 50,7; 50,7
"2323 Miljø og Erhverv "; 163,8; 160,7; 149,7; 55,5; 43,5; 17,9
"232311 Diverse grønne initiativer "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"23231135 Grønne ildsjæle "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"23231150 Pilotprojekter om grøn omstilling "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"232315 MUDP "; 134,6; 144,3; 124,1; 25,6; 25,6; 0,0
"23231535 Måling af lattergas fra spildevand "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"23231560 Offentlig-private partnerskaber mv. "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"23231570 MUDP "; 135,1; 144,3; 124,1; 25,6; 25,6; 0,0
"23231571 Grøn innovationspulje "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"232330 Ordninger for reduktion af partikeludslip "; 30,0; 16,4; 25,6; 29,9; 17,9; 17,9
"23233015 Miljøzoner "; 16,7; 16,4; 17,6; 17,9; 17,9; 17,9
"23233016 Pulje til partikelfilter på dieselpersonbiler"; 0,0; 0,0; 8,0; 12,0; 0,0; 0,0
"23233020 Indsats mod partikelforurening "; 13,3; 0,0; 0,0; 0,0; 0,0; 0,0
"2324 Natur og Ressourcer "; 470,6; 613,9; 595,1; 644,1; 639,0; 664,3
"232405 Erstatninger "; 5,5; 12,1; 12,3; 12,3; 12,3; 12,3
"23240510 Erstatninger "; 5,5; 12,1; 12,3; 12,3; 12,3; 12,3
"232406 Jagttegnsafgift "; 89,5; 105,3; 105,3; 105,3; 105,3; 105,3
"23240610 Jagttegnsafgift "; 89,5; 105,3; 105,3; 105,3; 105,3; 105,3
"232430 Tilskud til genplantning mv. efter stormfald "; 0,5; 0,7; 0,7; 0,7; 0,7; 0,7
"23243010 Tilskud til genplantning mv. "; 0,5; 0,7; 0,7; 0,7; 0,7; 0,7
"232450 Afhjælpende foranst. Værditabsordning "; 25,8; 27,3; 27,7; 27,7; 27,7; 27,7
"23245010 Afhjælp. foranstaltninger værditabsordning "; 25,8; 27,3; 27,7; 27,7; 27,7; 27,7
"23245020 Låneordning, værditab "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"232454 Indsats vedrørende generationsforureninger "; 0,0; 50,0; 101,1; 156,7; 151,6; 176,9
"23245410 Indsats vedrørende generationsforureninger "; 0,0; 50,0; 101,1; 156,7; 151,6; 176,9
"232455 Teknologipulje "; 1,0; 3,0; 6,0; 3,0; 3,0; 3,0
"23245510 Teknologipulje "; 1,0; 3,0; 6,0; 3,0; 3,0; 3,0
"232460 Indsamlingsordning vedr. dæk og biler "; 344,4; 411,5; 338,0; 338,0; 338,0; 338,0
"23246010 Indsamlingsordning vedrørende dæk "; 75,2; 61,1; 61,1; 61,1; 61,1; 61,1
"23246040 Indsamlingsordning vedrørende biler "; 242,8; 250,4; 276,9; 276,9; 276,9; 276,9
"23246050 Skrotning af ældre dieselbiler "; 26,4; 100,0; 0,0; 0,0; 0,0; 0,0
"232462 Indsamlingsordning vedr. bærbare batterier "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"23246210 ndsamlingsordning vedr. bærbare batterier "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"232470 Ressourcer, affald og genanvendelse "; 3,4; 3,6; 3,6; 0,0; 0,0; 0,0
"23247010 Ressourcestrategi "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"23247020 Pulje til rengøring af de danske strande "; 4,0; 3,6; 3,6; 0,0; 0,0; 0,0
"233 Natur og kyster mv. "; 1319,3; 1475,3; 1514,5; 2394,2; 2225,6; 1003,6
"2331 Arealforvaltning og kystbeskyttelse "; 1319,3; 1475,3; 1514,5; 2394,2; 2225,6; 1003,6
"233101 Naturstyrelsen "; 911,5; 886,1; 899,0; 876,4; 858,5; 852,3
"23310110 Natur og friluftsliv "; 760,2; 717,5; 726,8; 712,3; 707,0; 703,4
"23310111 Plant for vildtet, hassel- og birkemusen "; 1,8; 2,5; 2,5; 2,5; 2,5; 2,5
"23310120 Nationalparker "; 60,2; 65,9; 65,9; 59,9; 59,9; 59,9
"23310121 Tilskud til nationalparkformål "; 2,0; 0,1; 0,1; 0,1; 0,1; 0,1
"23310140 Kyster mv. "; 43,9; 41,8; 45,3; 44,4; 38,9; 37,4
"23310150 Oprensning indsejlinger, bassiner og sejlløb "; 43,5; 58,3; 58,4; 57,2; 50,1; 49,0
"233102 Salg af ejendomme "; 4,7; 0,0; 0,1; 0,0; 0,0; 0,0
"23310210 Salg af sommerhusgrunde "; 0,0; 0,0; 0,1; 0,0; 0,0; 0,0
"23310220 Salg af grunde og arealer mv. "; 4,7; 0,0; 0,0; 0,0; 0,0; 0,0
"233103 Testcenter Østerild "; 2,8; 0,0; 0,0; 0,0; 0,0; 0,0
"23310320 Ekspropriation og erstatning mv. "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23310340 Naturovervågning mv. "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"23310350 Erstatningsskov "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"233104 Arealforvaltning mv. "; 112,9; 158,1; 119,4; 1052,2; 1052,3; 52,2
"23310410 Statslig skovrejsning "; 52,8; 31,8; 37,0; 25,6; 25,7; 25,7
"23310415 Statslig skovrejsning i hovedstadsområdet "; 0,0; 0,0; 5,0; 15,0; 15,0; 15,0
"23310420 Friluftsliv "; 7,9; 6,5; 6,6; 6,5; 6,5; 6,5
"23310430 Vand og naturindsats mv. "; 7,8; 0,0; 0,0; 0,0; 0,0; 0,0
"23310440 Øvrige arealer under naturstyrelsen "; 1,8; 19,5; 18,8; 5,1; 5,1; 5,0
"23310445 Udtagning af landbrugsjord "; 1,3; 98,4; 41,7; 1000,0; 1000,0; 0,0
"23310450 LIFE-projekter "; 17,5; 0,0; 0,0; 0,0; 0,0; 0,0
"23310455 Naturgenopretningsprojekter "; 3,4; 1,4; 10,3; 0,0; 0,0; 0,0
"23310460 Naturpakke - indsats for sammenhængende natur"; 6,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23310465 Indsats mod afrikansk svinepest "; 4,2; 0,5; 0,0; 0,0; 0,0; 0,0
"23310470 Mere vild natur og overdrevsindsats "; 10,2; 0,0; 0,0; 0,0; 0,0; 0,0
"23310480 Naturnationalparker "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"233106 Tilskud til oprensning "; 26,4; 26,7; 27,0; 27,0; 27,0; 27,0
"23310610 Almindelig virksomhed "; 26,4; 26,7; 27,0; 27,0; 27,0; 27,0
"233107 Tilskud til natur og klimatilpasning mv. "; 2,1; 5,5; 5,5; 2,5; 2,5; 2,5
"23310710 Vand- og naturindsats "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"23310720 Grønne partnerskaber "; -1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"23310730 Tilskud til klimatilpasning mv. "; 3,0; 3,0; 3,0; 0,0; 0,0; 0,0
"23310740 Tilskud vedr. LIFE-projekter "; 0,1; 2,5; 2,5; 2,5; 2,5; 2,5
"233108 Puljer til diger og kystbeskyttelse mv. "; 40,0; 90,8; 150,0; 150,0; 0,0; 0,0
"23310820 Pulje til fjernelse af skæmmende skibsvrag "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"23310830 Pulje til diger og kystbeskyttelse "; 40,0; 90,8; 150,0; 150,0; 0,0; 0,0
"233109 Kystbeskyttelse, havne mv. "; 172,2; 256,1; 266,0; 244,6; 243,8; 28,1
"23310910 Øvrige initiativer vedr. kyster og havne "; 15,5; 21,5; 18,7; 18,7; 18,7; 18,6
"23310915 Tilstandsvurderinger vedr. infrastruktur, mv."; 0,0; 15,0; 8,1; 0,0; 0,0; 0,0
"23310920 Kystbeskyttelse mellem Lodbjerg og Nymindegab"; 130,0; 197,1; 220,4; 206,4; 206,2; 0,0
"23310930 Kystbeskyttelse ved Blåvand "; 0,8; 5,6; 1,1; 1,1; 1,1; 0,0
"23310940 Kystbeskyttelse ved Skagen "; 0,4; 3,0; 3,0; 3,0; 3,0; 0,0
"23310950 Kystbeskyttelse ved Lønstrup "; 2,5; 4,2; 4,2; 4,2; 4,2; 0,0
"23310960 Sediment Esbjerg Havn "; 10,9; 8,4; 9,0; 9,6; 9,1; 8,2
"23310970 Central anlægsreserve "; 0,0; 1,3; 1,5; 1,6; 1,5; 1,3
"23310980 Oprydning af Erdkehlgraven mv. "; 12,2; 0,0; 0,0; 0,0; 0,0; 0,0
"233120 Nationalparker "; 46,5; 47,0; 47,5; 41,5; 41,5; 41,5
"23312010 Nationalparkfond Thy "; 9,3; 9,4; 9,5; 8,3; 8,3; 8,3
"23312020 Nationalparkfond Mols Bjerge "; 9,3; 9,4; 9,5; 8,3; 8,3; 8,3
"23312030 Nationalparkfond Vadehavet "; 9,3; 9,4; 9,5; 8,3; 8,3; 8,3
"23312040 Nationalparkfond Skjoldungernes Land "; 9,3; 9,4; 9,5; 8,3; 8,3; 8,3
"23312050 Nationalparkfond Kongernes Nordsjælland "; 9,3; 9,4; 9,5; 8,3; 8,3; 8,3
"233125 Øvrige tilskud "; 0,0; 5,0; 0,0; 0,0; 0,0; 0,0
"23312510 Jeppe Aakjærs kunstnerhjem Jenle "; 0,0; 5,0; 0,0; 0,0; 0,0; 0,0
"234 Forskning på miljø- og naturområdet "; 160,2; 158,8; 187,1; 187,5; 177,8; 147,3
"2341 Forskningsbaseret myndighedsbetjening "; 160,2; 155,6; 157,7; 152,0; 149,3; 146,6
"234110 Danmarks Tekniske Universitet "; 19,4; 18,5; 18,7; 18,0; 17,7; 17,4
"23411010 Opgaver vedrørende toksikologi "; 17,0; 17,0; 17,0; 16,3; 16,0; 15,7
"23411020 Miljø og affald "; 2,4; 1,5; 1,7; 1,7; 1,7; 1,7
"234120 Aarhus Universitet "; 118,3; 116,3; 118,1; 113,5; 111,3; 109,1
"23412010 Opgaver vedrørende natur og vand "; 70,0; 68,8; 69,9; 67,2; 65,9; 64,6
"23412020 Luft, emissioner og risikovurdering "; 40,5; 39,7; 40,3; 38,7; 37,9; 37,1
"23412030 Opgaver vedrørende Arktis "; 7,8; 7,8; 7,9; 7,6; 7,5; 7,4
"234130 Københavns Universitet "; 6,8; 5,1; 5,2; 5,0; 4,9; 4,8
"23413010 Opgaver vedrørende samfundsøkonomi "; 6,8; 5,1; 5,2; 5,0; 4,9; 4,8
"234140 Skov-, landskabs- og vildtopgaver "; 15,7; 15,7; 15,7; 15,5; 15,4; 15,3
"23414010 Opgaver vedrørende skov og landskab "; 4,3; 4,3; 4,3; 4,1; 4,0; 3,9
"23414020 Opgaver vedrørende arts- og vildtforvaltning "; 10,0; 10,0; 10,0; 10,0; 10,0; 10,0
"23414030 Opgaver vedrørende faldvildtundersøgelser "; 1,4; 1,4; 1,4; 1,4; 1,4; 1,4
"2345 Forskning, udvikl. på miljø- og naturområdet "; 0,0; 3,2; 29,4; 35,5; 28,5; 0,7
"234510 Forskning og udvikling i øvrigt "; 0,0; 3,2; 29,4; 35,5; 28,5; 0,7
"23451010 Forsknings- og udviklingsaktiviteter "; 0,0; 3,2; 0,8; 0,6; 0,7; 0,7
"23451020 Forskning i gyllehåndtering "; 0,0; 0,0; 5,0; 11,5; 3,0; 0,0
"23451030 Udviklingsinitiativer for marine virkemidler "; 0,0; 0,0; 10,4; 8,4; 9,8; 0,0
"23451040 Kortlægning af kvælstoftilbageholdelse "; 0,0; 0,0; 13,2; 15,0; 15,0; 0,0
"235 Natur- og skovfonde "; 100,0; 0,0; 12,8; 0,0; 0,0; 0,0
"2352 Den Danske Klimaskovfond "; 100,0; 0,0; 12,8; 0,0; 0,0; 0,0
"235202 Den Danske Klimaskovfond "; 100,0; 0,0; 12,8; 0,0; 0,0; 0,0
"23520210 Tilskud til Den Danske Klimaskovfond "; 100,0; 0,0; 12,8; 0,0; 0,0; 0,0
"24 Fødevareministeriet "; 14171,1; 12939,1; 12537,3; 12668,2; 12606,7; 11769,9
"241 Fællesudgifter "; 169,6; 337,8; 393,7; 482,0; 546,9; 370,8
"2411 Centralstyrelsen "; 169,6; 337,8; 393,7; 482,0; 546,9; 370,8
"241101 Departementet "; 149,2; 152,7; 183,3; 167,2; 159,8; 154,5
"24110110 Almindelig virksomhed "; 147,8; 149,3; 183,3; 167,2; 159,8; 154,5
"24110197 Andre tilskudsfinansierede aktiviteter "; 1,3; 3,4; 0,0; 0,0; 0,0; 0,0
"241113 Bidrag til FAO "; 18,1; 17,8; 17,4; 17,4; 17,4; 17,4
"24111310 Bidrag til FAO "; 18,1; 17,8; 17,4; 17,4; 17,4; 17,4
"241120 Tænketank om madspild "; 2,3; 2,3; 2,3; 0,0; 0,0; 0,0
"24112010 Tænketank om madspild "; 2,3; 2,3; 2,3; 0,0; 0,0; 0,0
"241179 Reserver og budgetregulering "; 0,0; 165,0; 190,7; 297,4; 369,7; 198,9
"24117910 Reserve til indsatser på landbrugsområdet "; 0,0; 0,0; 125,5; 0,0; 0,0; 0,0
"24117921 Reserve til udtagning af landbrugsjord mv. "; 0,0; 165,0; 65,0; 297,4; 369,7; 198,9
"24117960 Ændrede dispositioner i bevillingsåret "; 0,0; 0,0; 0,2; 0,0; 0,0; 0,0
"242 Generelle jordbrugsforhold mv. "; 2808,5; 3151,0; 3334,0; 3618,0; 3577,3; 2992,3
"2421 Fællesudgifter inden for jordbrugsområdet mv. "; 1106,8; 1477,9; 1612,0; 2083,5; 1954,3; 1352,9
"242101 Landbrugsstyrelsen "; 914,5; 925,5; 1078,6; 1065,1; 929,8; 862,0
"24210110 Almindelig virksomhed "; 866,8; 861,9; 1013,4; 1015,9; 880,6; 800,8
"24210117 Vådområdeindsats, projektjord kommunal model "; 11,7; 20,9; 11,3; 11,3; 11,3; 11,3
"24210118 Udtagning af lavbundsjorder mv., projektjord "; 3,2; 5,0; 18,5; 3,0; 3,0; 15,0
"24210131 Advokatudgifter "; 2,2; 1,2; 1,2; 1,2; 1,2; 1,2
"24210140 Indtægtsdækket kontrolvirksomhed "; 27,2; 31,2; 30,7; 30,7; 30,7; 30,7
"24210143 Kompensationsordning vedrørende GMO-afgrøder "; 0,1; 0,6; 0,6; 0,6; 0,6; 0,6
"24210190 Indtægtsdækket virksomhed "; 2,5; 2,8; 2,3; 2,3; 2,3; 2,3
"24210197 Andre tilskudsfinansierede aktiviteter "; 0,8; 1,9; 0,6; 0,1; 0,1; 0,1
"242102 Forskellige tilskud "; 102,8; 115,2; 116,9; 121,3; 121,3; 121,3
"24210210 Landbrugslotteriet "; 1,5; 2,0; 2,0; 2,0; 2,0; 2,0
"24210215 Tilskud til jordfordeling "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24210220 Projektstøtte til udvikling af biavlen "; -1,4; 0,0; 0,0; 4,4; 4,4; 4,4
"24210230 Dyrevelfærdspulje til foreninger mv. "; 10,4; 4,5; 4,5; 4,5; 4,5; 4,5
"24210235 Bevaringsarbejde husdyr og planter "; 4,2; 4,2; 4,2; 4,2; 4,2; 4,2
"24210260 Producentorganisationer "; 50,2; 66,0; 57,0; 57,0; 57,0; 57,0
"24210265 Oplysningskampagner og salgsfremstød "; 12,5; 10,0; 25,0; 25,0; 25,0; 25,0
"24210275 Tilskud til skolemælk "; 11,4; 10,9; 10,9; 10,9; 10,9; 10,9
"24210280 Skolefrugtordningen "; 13,9; 17,6; 13,3; 13,3; 13,3; 13,3
"242104 Forskellige tilskud "; 0,2; 0,7; 0,7; 0,7; 0,7; 0,7
"24210440 Nedskrivning af statshusmandslån "; 0,2; 0,1; 0,1; 0,1; 0,1; 0,1
"24210445 Kapitalregulering af jordrenteforpligtelse "; 0,0; 0,6; 0,6; 0,6; 0,6; 0,6
"242105 Anlægsprogram "; 89,2; 436,5; 415,8; 396,4; 402,5; 368,9
"24210530 Ejendomme under Landbrugsstyrelsen "; 0,0; 89,0; 67,1; 55,7; 53,0; 53,0
"24210535 Vådområdeindsats, erstatningsjord "; 24,1; 54,9; 89,3; 89,3; 83,3; 73,3
"24210536 Vådområdeindsats, projektjord kommunal model "; 40,1; 232,0; 190,0; 190,0; 190,0; 190,0
"24210537 Udtagning af lavbundsjorder mv., projektjord "; 25,1; 60,6; 69,4; 61,4; 76,2; 52,6
"242107 Kollektive virkemidler "; 0,0; 0,0; 0,0; 500,0; 500,0; 0,0
"24210710 Reserve til kollektive virkemidler "; 0,0; 0,0; 0,0; 500,0; 500,0; 0,0
"2423 Struktur- og effektivitetsforbedringer "; 1380,5; 1311,0; 1395,2; 1244,6; 1334,9; 1368,8
"242303 Støtte til udvikling af landdistrikterne "; 1280,4; 1250,4; 1344,5; 1193,9; 1284,2; 1343,1
"24230312 Udvikling i primært jordbrug "; 460,5; 240,0; 155,0; 165,0; 140,0; 160,0
"24230313 Økologivisionen, investeringsstøtte "; -11,7; 0,0; 0,0; 0,0; 0,0; 0,0
"24230314 Økologisk investeringsstøtte til kvæg og svin"; -4,9; 0,0; 0,0; 0,0; 0,0; 0,0
"24230315 Udvikling i forarbejdningssektoren "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230316 Erhvervsudvikling "; -4,4; 0,0; 0,0; 0,0; 0,0; 0,0
"24230317 Kvalitet, økologi og netværk "; -3,6; 0,0; 0,0; 0,0; 0,0; 0,0
"24230319 Etablering af biogasanlæg "; -14,2; 0,0; 0,0; 0,0; 0,0; 0,0
"24230320 Ø-støtte "; 0,0; 0,0; 0,0; 20,0; 20,0; 20,0
"24230321 Ekstensivering med slæt "; 0,0; 0,0; 134,0; 0,0; 0,0; 0,0
"24230322 Unge landbrugere "; 0,0; 0,0; 0,0; 192,8; 192,8; 192,8
"24230326 Fysiske vandløbsindsatser "; 0,0; 0,0; 0,0; 0,0; 18,0; 18,0
"24230328 Projekttilskud til minivådområder "; 115,8; 215,0; 132,0; 132,0; 132,0; 132,0
"24230329 Udtagning af lavbundsjorder mv. "; 47,2; 33,8; 204,0; 26,0; 26,0; 130,0
"24230330 Pleje af græs- og naturarealer "; 100,9; 67,3; 284,0; 186,0; 265,0; 217,0
