"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2008";"2009";"2010";"2011";"2012";"2013" 
"242345 Miljøforbedrende investeringer "; 0,0; 0,0; 0,1; 0,1; 0,0; 0,0
"24234520 Indl. af garanti t. landb. i.f.m. miljøf. "; 0,0; 0,0; 0,1; 0,1; 0,0; 0,0
"242350 Støtte til ophørsordninger i jordbruget "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24235010 Ophørsstøtte til jordbrugere "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"2424 Driftsstøtte i jordbruget "; 419,8; 471,4; 358,4; 366,5; 369,0; 361,8
"242405 Yngre jordbruger-ordningen "; 18,5; 18,4; 16,0; 19,0; 22,6; 15,2
"24240510 Ydelsestils. vedr. lån t. yngre jordbrugere "; 16,1; 8,3; 3,0; 0,7; 0,1; 0,1
"24240520 Indl. af statsg. vedr. lån t. yng. jordbruger"; 2,5; 10,0; 12,9; 18,2; 22,4; 15,0
"24240560 Afd.ord. f. tilb.betal. af ydel.tilsk. ØS "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"242441 Gældssaneringsordninger for jordbruget "; 0,0; 0,4; 0,1; 0,0; 0,0; 0,0
"24244120 Indl. a. statsg. vedr. gældss.lån, ØS "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"24244130 Statsg. f. gældssan.lån t. jordb. ØS "; 0,0; 0,3; 0,1; 0,0; 0,0; 0,0
"242444 Refinansieringsordningen for landbruget "; 81,8; 84,7; 76,2; 73,5; 71,0; 68,5
"24244420 Term.rent. afd. o. udt. vedr. overt. obl. m.v"; 28,0; 27,1; 26,9; 27,0; 27,0; 26,9
"24244424 Opskrivn. af indeksreg. overtagen gæld, ØS "; 11,0; 12,9; 8,4; 8,2; 8,1; 7,9
"24244472 Mellemregning med Finansministeriet, ØS "; 42,8; 44,7; 40,9; 38,3; 35,9; 33,7
"242451 Promilleafgiftsfonde "; 319,4; 367,9; 266,1; 274,0; 275,4; 278,1
"24245110 Promilleafgiftsfonden for landbrug "; 257,0; 290,0; 232,8; 232,8; 232,8; 232,8
"24245116 Promilleafgiftsfonden for landbrug "; 43,0; 43,0; 0,0; 0,0; 0,0; 0,0
"24245118 Fonden for økologisk landbrug "; 11,2; 13,1; 10,0; 10,0; 10,0; 10,0
"24245119 Reserve til jordbrugsforanstaltninger "; 0,7; 13,6; 16,1; 24,0; 25,4; 28,1
"24245150 Promilleafgiftsfonden frugt og gartneri "; 7,6; 8,2; 7,2; 7,2; 7,2; 7,2
"2426 Erhvervsfremme inden for fiskerisektoren "; 131,6; 119,2; 180,3; 132,4; 132,2; 132,2
"242610 Nationale tilskud inden for fiskerisektoren "; 2,5; 3,0; 0,6; 0,6; 0,6; 0,6
"24261020 Ydel.tilsk. vedr. lån t. yng. fisk., ØS "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"24261030 Indl. a. statsg. vedr. lån t. yng. fisk., ØS "; 0,4; 0,5; 0,4; 0,4; 0,4; 0,4
"24261050 Støtte til ophalingsspil for fiskeriet "; 0,1; 0,2; 0,2; 0,2; 0,2; 0,2
"24261060 Kon. virksomh. i damb.- og fisk.erhverv. "; 2,3; 2,3; 0,0; 0,0; 0,0; 0,0
"242630 Tilskud EU-medfinansiering til fiskerisektor "; 129,2; 116,2; 179,7; 131,8; 131,6; 131,6
"24263011 Strukturforanstaltninger fiskerisektoren "; 122,5; 116,2; 179,7; 131,8; 131,6; 131,6
"24263017 Tilskud til industrifiskeriet "; 6,6; 0,0; 0,0; 0,0; 0,0; 0,0
"24263020 Ophørsordning "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"243 Kontrol, sygdomsbekæmpelse og forskning "; 2651,2; 2643,3; 2626,4; 2455,6; 2427,5; 2332,5
"2431 Planteforhold "; 296,1; 298,8; 331,6; 308,4; 306,4; 303,4
"243111 Plantedirektoratet "; 296,1; 298,8; 331,6; 308,4; 306,4; 303,4
"24311110 Indtægtsdækket kontrolvirksomhed "; 116,4; 118,5; 112,8; 112,8; 112,8; 112,8
"24311120 Øvrig kontrolvirksomhed "; 164,6; 162,8; 214,9; 191,7; 189,7; 186,7
"24311130 Certificerede partier, markfrø og sædekorn "; 10,0; 10,0; 0,0; 0,0; 0,0; 0,0
"24311150 Kompensationsordning vedr. GMO-afgrøder "; 0,0; 2,6; 2,2; 2,2; 2,2; 2,2
"24311191 Egen opgaveudførelse "; 2,6; 3,3; 0,7; 0,7; 0,7; 0,7
"24311197 Andre tilskudsfinansierede aktiviteter "; 2,6; 1,6; 1,0; 1,0; 1,0; 1,0
"2432 Fødevarer og husdyrforhold "; 1267,5; 1240,8; 1221,4; 1066,0; 1053,6; 1018,5
"243201 Fødevarestyrelsen "; 1262,7; 1200,0; 1211,5; 1051,1; 1038,7; 1008,6
"24320105 Almindelig virksomhed "; 632,0; 611,7; 677,2; 522,2; 509,8; 479,7
"24320110 Indtægtsdækket kontrolvirsomhed "; 182,4; 209,2; 213,8; 215,5; 215,5; 215,5
"24320115 Kødkontrollen "; 441,5; 370,8; 312,2; 305,1; 305,1; 305,1
"24320120 TSE-overvågningsprogram får og geder "; 1,7; 3,0; 3,0; 3,0; 3,0; 3,0
"24320192 Egen opgaveudførelse "; 5,1; 5,3; 5,3; 5,3; 5,3; 5,3
"243209 Forskellige tilskud "; 0,0; 25,9; 0,0; 0,0; 0,0; 0,0
"24320950 Blutongue-vaccination "; 0,0; 25,9; 0,0; 0,0; 0,0; 0,0
"243214 Erstatninger ved nedslagning af dyr "; 4,8; 9,9; 9,9; 9,9; 9,9; 9,9
"24321410 Erstatning ved nedslagning "; 4,8; 9,9; 9,9; 9,9; 9,9; 9,9
"243279 Reserver og budgetregulering "; 0,0; 5,0; 0,0; 5,0; 5,0; 0,0
"24327920 Pulje til bedre dyrevelfærd "; 0,0; 5,0; 0,0; 5,0; 5,0; 0,0
"2433 Forskning og udvikling "; 875,2; 873,8; 842,5; 861,2; 850,3; 797,8
"243302 Tilskud til udvikling og demonstration "; 245,1; 216,6; 247,8; 240,6; 241,1; 201,1
"24330210 Forsk.akt. inden f. fødev.-og jordbrugsektor."; 237,0; 205,1; 234,9; 215,1; 215,1; 175,9
"24330220 Forsk. nat. og int.nat. forsk.aktiviteter mv "; 8,1; 9,7; 8,9; 10,5; 11,0; 10,2
"24330230 FØJO III "; 0,0; 1,8; 0,0; 0,0; 0,0; 0,0
"24330250 Madexperimentariet "; 0,0; 0,0; 4,0; 15,0; 15,0; 15,0
"243303 Opgaver vedr. jordbrugsforhold "; 324,2; 342,4; 319,3; 316,6; 311,1; 304,6
"24330310 Almindelig virksomhed "; 324,2; 342,4; 319,3; 316,6; 311,1; 304,6
"243317 Opgaver vedr. fiskeriforhold "; 79,7; 82,4; 80,8; 79,9; 78,1; 76,5
"24331710 Almindelig virksomhed "; 79,7; 82,4; 80,8; 79,9; 78,1; 76,5
"243325 Opgaver vedr. fødevare- og veterinærforhold "; 226,2; 232,4; 194,6; 224,1; 220,0; 215,6
"24332510 Almindelig virksomhed "; 226,2; 232,4; 194,6; 224,1; 220,0; 215,6
"2437 Fiskeriforhold "; 212,4; 229,9; 230,9; 220,0; 217,2; 212,8
"243710 Fiskeridirektoratet "; 177,0; 189,3; 190,1; 179,2; 176,4; 172,0
"24371010 Almindelig virksomhed "; 177,0; 176,6; 184,9; 176,7; 175,8; 171,4
"24371011 Forbrug af videreført overskud mv. "; 0,0; 12,7; 2,5; 1,9; 0,0; 0,0
"24371090 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,8; 0,6; 0,6; 0,6
"24371097 Andre tilskudsfinansierede aktivteter "; 0,0; 0,0; 1,9; 0,0; 0,0; 0,0
"243740 Fiskepleje, herunder udsætninger "; 29,5; 34,6; 34,6; 34,6; 34,6; 34,6
"24374010 Fiskepleje, herunder udsætninger "; 29,5; 34,6; 34,6; 34,6; 34,6; 34,6
"243750 Øvrige tilskud vedrørende fiskerisektoren "; 5,9; 6,0; 6,2; 6,2; 6,2; 6,2
"24375010 Havundersøgelsesråd og EUROFISH "; 5,6; 5,7; 6,0; 6,0; 6,0; 6,0
"24375020 Regionalt rådgivende råd for Østersøen "; 0,3; 0,3; 0,2; 0,2; 0,2; 0,2
"244 Markedsordninger "; 8249,7; 8161,9; 7723,5; 7628,0; 7653,3; 7515,7
"2442 EUs markedsordninger "; 8249,7; 8161,9; 7723,5; 7628,0; 7653,3; 7515,7
"244211 Eksportstøtte "; 531,0; 160,6; 349,7; 348,9; 348,9; 348,9
"24421110 Eksportstøtte, korn "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"24421113 Eksportstøtte, sukker "; 325,3; 125,0; 0,8; 0,0; 0,0; 0,0
"24421130 Eksportstøtte, mejeriprodukter "; 0,5; 0,0; 248,9; 248,9; 248,9; 248,9
"24421133 Eksportstøtte, oksekød "; 6,5; 5,0; 6,6; 6,6; 6,6; 6,6
"24421136 Eksportstøtte, svinekød "; 143,8; 6,5; 8,4; 8,4; 8,4; 8,4
"24421139 Eksportstøtte, æg og fjerkræ "; 9,3; 7,1; 11,5; 11,5; 11,5; 11,5
"24421142 Eksportstøtte, sammensatte varer "; 47,6; 20,0; 74,5; 74,5; 74,5; 74,5
"24421148 Eksportstøtte, andet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24421165 Reguleringer, eksportstøtte "; -2,9; -3,0; -1,0; -1,0; -1,0; -1,0
"244212 Direkte landbrugsstøtte "; 7043,8; 7469,1; 7216,5; 7139,0; 7189,7; 7100,0
"24421210 Enkeltbetalinger "; 6657,0; 7058,7; 6897,8; 6823,6; 7095,3; 7095,3
"24421220 Tillægsstøtte "; 71,2; 74,2; 0,0; 0,0; 0,0; 0,0
"24421230 Proteinafgrøder "; 2,6; 9,3; 9,0; 9,0; 0,0; 0,0
"24421235 Energiafgrøder "; 7,1; 10,8; 0,0; 0,0; 0,0; 0,0
"24421240 Kartoffelstivelse "; 81,6; 80,6; 78,1; 77,3; 0,0; 0,0
"24421245 Handyrpræmier "; 224,3; 234,4; 226,7; 224,3; 89,7; 0,0
"24421250 Moderfårpræmier "; 4,5; 6,1; 5,9; 5,8; 5,7; 5,7
"24421265 Reguleringer, direkte landbrugsstøtte "; -4,6; -5,0; -1,0; -1,0; -1,0; -1,0
"244213 Produktionstilskud og -afgifter "; 674,9; 531,5; 102,1; 102,1; 72,8; 65,6
"24421310 Stivelsesprodukter "; 34,0; 22,2; 22,2; 22,2; 0,0; 0,0
"24421316 Omstruktureringsafgift, sukker "; 507,1; 314,7; 0,0; 0,0; 0,0; 0,0
"24421317 Omstruktureringsstøtte, sukker "; 0,0; 109,0; 0,0; 0,0; 0,0; 0,0
"24421319 Tørret foder "; 25,6; 24,6; 14,3; 14,3; 7,2; 0,0
"24421330 Skolemælk og andre mejeriprodukter "; 21,6; 18,5; 20,6; 20,6; 20,6; 20,6
"24421336 Produktionsstøtte, svinekød "; 46,3; 0,0; 0,0; 0,0; 0,0; 0,0
"24421348 Andre støtteordninger "; 40,3; 45,5; 46,0; 46,0; 46,0; 46,0
"24421365 Reguleringer, produktionsstøtte "; 0,0; -3,0; -1,0; -1,0; -1,0; -1,0
"244215 Tab på solgte produkter og lagernedskrivning "; 0,0; 0,2; 15,2; 1,0; 15,9; 0,7
"24421510 Nedskrivning ved køb, korn "; 0,0; 0,2; 15,2; 0,2; 0,2; 0,2
"24421511 Tab ved salg, korn "; 0,0; 0,0; 0,0; 0,8; 15,7; 0,5
"244217 Lagerudgifter og -indtægter "; 0,0; 0,5; 40,0; 37,0; 26,0; 0,5
"24421750 Lagerholdsudgifter, interventionslagre "; 0,0; 0,5; 40,0; 37,0; 26,0; 0,5
"28 Transportministeriet "; 16561,3; 18543,8; 24463,2; 21524,9; 21118,4; 19640,9
"281 Fællesudgifter "; 338,9; 551,0; 4404,1; 1786,7; 1842,4; 1784,4
"2811 Centralstyrelsen "; 309,2; 518,9; 4348,5; 1755,0; 1811,4; 1753,9
"281101 Departementet "; 139,5; 136,2; 136,9; 147,0; 144,5; 141,9
"28110110 Almindelig virksomhed "; 137,1; 134,9; 123,4; 133,5; 131,0; 128,4
"28110112 Taksationskommissioner "; 0,0; 1,3; 0,0; 0,0; 0,0; 0,0
"28110114 IT enheden "; 0,0; 0,0; 13,5; 13,5; 13,5; 13,5
"28110122 Ekstern kvalitetssikring "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"28110154 Tjenestemænd fra Statens Bilinspektion "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28110159 Koncernrelaterede opgaver "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28110165 Analysearbejde vedrørende Femern Bælt "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"281103 Koncenta "; 27,4; 14,4; 0,0; 0,0; 0,0; 0,0
"28110310 Almindelig virksomhed "; 27,4; 14,2; 0,0; 0,0; 0,0; 0,0
"28110390 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,0; 0,0; 0,0; 0,0
"281111 Pulje til sikkerhed og bedre kapacitet "; 0,0; 121,9; 0,0; 0,0; 0,0; 0,0
"28111110 Anlægspulje "; 0,0; 121,9; 0,0; 0,0; 0,0; 0,0
"281112 Transportforskning "; 16,4; 16,4; 16,1; 16,0; 15,6; 15,3
"28111210 Transportforskning "; 16,4; 16,4; 16,1; 16,0; 15,6; 15,3
"281113 Anlægsreserve "; 0,0; 103,5; 479,0; 497,7; 464,1; 409,6
"28111310 Vejprojekter "; 0,0; 103,5; 399,9; 487,9; 453,2; 409,3
"28111320 Anlægsreserve Signalprogram "; 0,0; 0,0; 53,5; 9,8; 10,9; 0,3
"28111330 Baneprojekter "; 0,0; 0,0; 25,6; 0,0; 0,0; 0,0
"281114 Transportpuljer "; 0,0; 0,0; 441,7; 861,1; 959,0; 959,0
"28111410 Bedre fremkommelighed for busser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28111415 Pulje til fremme af antallet af buspassagerer"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28111420 Fremme af kollektive trafikløsninger "; 0,0; 0,0; 394,1; 401,6; 401,6; 401,6
"28111425 Stationsmoderniseringer "; 0,0; 0,0; 40,2; 40,2; 40,2; 40,2
"28111430 Nye teknologiske muligheder "; 0,0; 0,0; 0,0; 61,8; 91,8; 91,8
"28111435 Bedre kapacitet og lokale flaskehalse "; 0,0; 0,0; 0,0; 0,2; 33,0; 33,0
"28111440 Mere cykeltrafik "; 0,0; 0,0; 7,4; 183,6; 183,6; 183,6
"28111445 Bedre trafiksikkerhed "; 0,0; 0,0; 0,0; 98,0; 84,7; 84,7
"28111450 Fremme af gods på bane "; 0,0; 0,0; 0,0; 6,2; 36,1; 36,1
"28111455 Støjbekæmpelse "; 0,0; 0,0; 0,0; 67,5; 67,5; 67,5
"28111460 Nye beslutningsgrundlag "; 0,0; 0,0; 0,0; 2,0; 20,5; 20,5
"281150 Omdannelse af Naviair "; 0,0; 0,0; 1754,0; 0,0; 0,0; 0,0
"28115010 Omdannelse af Naviair "; 0,0; 0,0; 1754,0; 0,0; 0,0; 0,0
"281151 Udlån "; 0,0; 0,0; 1334,3; 0,0; 0,0; 0,0
"28115110 Naviair "; 0,0; 0,0; 1334,3; 0,0; 0,0; 0,0
"281160 Fusion mellem Post Danmark A/S og Posten AB "; 0,0; 0,0; 33,3; 0,0; 0,0; 0,0
"28116010 Fusion mellem Post Danmark A/S og Posten AB "; 0,0; 0,0; 33,3; 0,0; 0,0; 0,0
"281164 Takstnedsættelse i den kollektive trafik "; 117,8; 123,3; 124,4; 124,4; 124,4; 124,4
"28116420 Hæv. aldersg. f. børns bet. af fuld takst "; 66,5; 69,7; 70,3; 70,3; 70,3; 70,3
"28116430 Gratisgrænse op til 12 år "; 43,7; 45,7; 46,0; 46,0; 46,0; 46,0
"28116440 Gratis færgetransport for beboere på små øer "; 7,6; 7,9; 8,1; 8,1; 8,1; 8,1
"281165 statstjenestemd i A/Ser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28116510 Tjenestemænd ved Københavns Lufthavne A/S "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"281171 Generelle puljer "; 8,1; 11,6; 28,8; 30,8; 25,7; 25,6
"28117111 Forundersøgelser vedrørende baneprojekter "; 3,2; 2,4; 0,0; 0,0; 0,0; 0,0
"28117130 Statistik og analyser "; 4,8; 9,2; 9,3; 9,3; 9,3; 9,3
"28117132 Landsdækkende trafikmodel "; 0,0; 0,0; 10,2; 7,1; 7,1; 7,1
"28117134 Strategiske analyser "; 0,0; 0,0; 9,3; 9,3; 9,3; 9,2
"28117136 Strategisk analyse elektrificering "; 0,0; 0,0; 0,0; 5,1; 0,0; 0,0
"28117150 Udviklingsarbejde på handicapområdet "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"281179 Reserve og budgetregulering "; 0,0; -8,4; 0,0; 78,0; 78,1; 78,1
"28117920 Kommunale lov- og cirkulæreprogram "; 0,0; 0,0; 0,0; 78,0; 78,1; 78,1
"28117950 Budgetregulering vedr. barselsfonden "; 0,0; -2,2; 0,0; 0,0; 0,0; 0,0
"28117960 Budgetregulering vedr. energibesparelser "; 0,0; -2,9; 0,0; 0,0; 0,0; 0,0
"28117986 Budgetregulering vedr. ASC "; 0,0; -8,1; 0,0; 0,0; 0,0; 0,0
"28117987 Reserve til betaling til ASC "; 0,0; 4,8; 0,0; 0,0; 0,0; 0,0
"2812 Tilsyn og kommissioner "; 29,7; 32,1; 55,6; 31,7; 31,0; 30,5
"281203 Havarikommissionen "; 13,2; 15,0; 17,3; 15,0; 14,7; 14,5
"28120310 Almindelig virksomhed "; 13,2; 15,0; 17,3; 15,0; 14,7; 14,5
"281204 Statens ekspropriationer på øerne "; 3,5; 3,9; 6,2; 4,0; 3,9; 3,8
"28120410 Almindelig virksomhed "; 3,5; 3,9; 6,2; 4,0; 3,9; 3,8
"281206 Auditøren under Transportministeriet "; 1,3; 1,6; 1,5; 1,5; 1,5; 1,5
"28120610 Almindelig virksomhed "; 1,3; 1,6; 1,5; 1,5; 1,5; 1,5
"281207 Havarikommissionen for Vejtrafikulykker "; 3,9; 4,2; 4,3; 4,3; 4,2; 4,1
"28120710 Almindelig virksomhed "; 3,9; 4,2; 4,3; 4,3; 4,2; 4,1
"281208 Statens ekspropriationer i Jylland "; 3,5; 3,6; 6,8; 3,7; 3,6; 3,5
"28120810 Almindelig virksomhed "; 3,5; 3,6; 6,8; 3,7; 3,6; 3,5
"281209 Danmarks Vej- og Bromuseum "; 4,4; 3,8; 19,5; 3,2; 3,1; 3,1
"28120910 Almindelig virksomhed "; 4,4; 3,3; 2,7; 2,7; 2,6; 2,6
"28120990 Indtægtsdækket virksomhed "; 0,0; 0,5; 0,3; 0,5; 0,5; 0,5
"28120997 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 16,5; 0,0; 0,0; 0,0
"282 Vejtrafik "; 4005,2; 4444,1; 6869,9; 6549,9; 6709,4; 5558,4
"2821 Veje "; 3921,5; 4343,9; 6708,3; 6389,3; 6550,3; 5425,2
"282110 Vejdirektoratet "; 1133,0; 1103,0; 1232,5; 1174,3; 1200,8; 1085,6
"28211010 Almindelig virksomhed (administration mv.) "; 166,5; 168,5; 142,3; 143,2; 142,2; 139,8
"28211020 Vejsektoropgaver "; 94,5; 104,1; 118,0; 103,1; 100,8; 92,6
"28211030 Planlægning af anlægsarbejder "; 73,1; 82,7; 106,1; 78,8; 53,8; 41,8
"28211050 Styring af anlægsarbejder "; 291,3; 260,1; 375,7; 367,9; 419,1; 331,3
"28211060 Styring af anlægspuljer "; 44,2; 55,9; 50,1; 44,0; 44,4; 44,6
"28211070 Styring af drift og vedligeholdelse "; 381,7; 356,7; 337,2; 331,1; 331,2; 326,2
"28211090 Indtægtsdækket virksomhed "; 70,7; 67,0; 66,4; 69,4; 72,5; 72,5
"28211095 Tilskudsfinansieret forskningsvirksomhed "; 11,0; 8,0; 36,7; 36,8; 36,8; 36,8
"282120 Anlæg af hovedlandeveje mv. "; 1389,8; 1917,3; 3031,2; 3699,4; 3980,6; 3012,3
"28212010 Anlæg og forbedringer af hovedlandeveje "; 1388,9; 1905,3; 3023,6; 3691,8; 3973,0; 3004,7
"28212050 Forlodsovertagelser "; 0,0; 4,6; 4,6; 4,6; 4,6; 4,6
"28212070 Færdiggørelsesarbejder "; 0,9; 7,4; 3,0; 3,0; 3,0; 3,0
"282121 Anlæg til fremme af sikkerhed og miljø "; 216,6; 195,0; 218,2; 226,3; 171,6; 169,0
"28212110 Anlæg, sikkerhed og miljø "; 183,9; 195,0; 127,1; 155,0; 156,5; 157,1
"28212130 Anlægspuljeprojekter "; 32,7; 0,0; 91,1; 71,3; 15,1; 11,9
"282123 Vejdirektoratets tilskudspulje "; 0,0; 0,0; 237,3; 139,5; 114,5; 114,4
"28212310 Statslig medfinansiering af cykelprojekter "; 0,0; 0,0; 162,3; 0,0; 0,0; 0,0
"28212320 Medfinansiering af kommunale anlægsprojekter "; 0,0; 0,0; 75,0; 139,5; 114,5; 114,4
"282130 Drift og vedligeholdelse af infrastruktur "; 1182,1; 1128,6; 1989,1; 1149,8; 1082,8; 1043,9
"28213010 Drift og vedligeholdelse af veje og broer "; 1118,2; 968,8; 1831,9; 938,9; 939,5; 912,7
"28213020 Sikhedsforan. v. kryds. ml. priv. og veje "; 6,2; 32,4; 0,0; 0,0; 0,0; 0,0
"28213025 Puljeaktiviteter - vedligeholdelse "; 0,0; 0,0; 29,8; 85,7; 18,1; 6,0
"28213030 Trafikledelse og trafiktællinger "; 4,6; 55,8; 56,1; 54,9; 54,9; 54,9
"28213040 Trafikantservice "; 48,8; 71,6; 71,3; 70,3; 70,3; 70,3
"28213050 Drift og vedligeholdelse vedr. trafikledelse "; 4,4; 0,0; 0,0; 0,0; 0,0; 0,0
"2822 Færdsel "; 83,7; 100,2; 161,6; 160,6; 159,1; 133,2
"282201 Færdselsstyrelsen "; 67,3; 73,6; 81,1; 79,2; 79,8; 74,5
"28220110 Almindelig virksomhed "; 36,8; 41,4; 47,9; 46,2; 47,0; 41,6
"28220112 Taksationskommissioner "; 0,6; 0,0; 1,3; 1,3; 1,3; 1,3
"28220130 Regnskabscenter "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"28220190 Indtægtsdækket virksomhed "; 29,7; 32,2; 31,9; 31,7; 31,5; 31,6
"282202 Administration af chaufføruddannelsen "; 3,4; 5,6; 5,4; 7,3; 5,3; 5,3
"28220210 Almindelig virksomhed "; 3,4; 5,6; 5,4; 7,3; 5,3; 5,3
"282203 Støtte til initiativer vedr. biobrændstoffer "; 12,6; 21,0; 0,0; 0,0; 0,0; 0,0
"28220310 Støtte til initiativer vedr. biobrændstoffer "; 12,6; 21,0; 0,0; 0,0; 0,0; 0,0
"282204 Nedsættelse af energiforbrug og CO2-udledning "; 0,0; 0,0; 64,9; 66,1; 66,0; 45,4
"28220410 Nedsættelse af transportsektorens energiforbr"; 0,0; 0,0; 64,9; 66,1; 66,0; 45,4
"282205 Fjernbusordning "; 0,0; 0,0; 10,2; 8,0; 8,0; 8,0
"28220510 Tilskud til fjernbusser "; 0,0; 0,0; 10,2; 8,0; 8,0; 8,0
"282211 Miljø- og energivenlig teknologi "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"28221110 Almindelig virksomhed "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"283 Luftfart "; 1159,6; 1223,2; 333,3; 1212,2; 1229,7; 1238,9
"2831 Statens Luftfartsvæsen "; 251,2; 245,2; 333,3; 254,1; 253,9; 253,6
"283101 Gebyrfinansieret tilsyn "; 200,9; 195,9; 205,3; 204,1; 204,0; 204,0
"28310110 Tilsyn med civil luftfart "; 85,2; 80,6; 84,6; 85,2; 85,2; 85,2
"28310120 ATM regulering "; 65,4; 66,8; 71,0; 69,2; 69,1; 69,1
"28310130 Fællesudgifter "; 50,3; 48,5; 49,7; 49,7; 49,7; 49,7
"283103 Lufthavnsdrift "; 45,8; 44,5; 44,6; 45,1; 45,0; 44,7
"28310310 Bornholms Lufthavn "; 27,7; 27,7; 27,9; 28,0; 28,0; 28,0
"28310311 Lufthavnsdrift, Vagar Lufthavn "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"28310320 Obligatorisk virksomhed "; 16,2; 16,8; 16,7; 17,1; 17,0; 16,7
"283105 Lufttrafiktjeneste "; 0,0; 0,0; 78,5; 0,0; 0,0; 0,0
"28310510 En route "; 0,0; 0,0; 13,3; 0,0; 0,0; 0,0
"28310520 Lufttrafiktjeneste Grønland, intern flyvning "; 0,0; 0,0; 19,5; 0,0; 0,0; 0,0
"28310530 Lufttrafiktjeneste Grønland, international "; 0,0; 0,0; 45,7; 0,0; 0,0; 0,0
"283107 Tjenestemænd ved Aalborg, Odense og Vagar "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28310730 Tjenestemænd ved Vagar lufthavn "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"283109 Tilskud til Odense og Sønderborg Lufthavne "; 4,6; 4,8; 4,9; 4,9; 4,9; 4,9
"28310910 Odense Lufthavn "; 3,1; 3,3; 3,4; 3,4; 3,4; 3,4
"28310920 Sønderborg Lufthavn "; 1,4; 1,5; 1,5; 1,5; 1,5; 1,5
"2833 Lufttrafiktjeneste "; 908,4; 978,0; 0,0; 958,1; 975,8; 985,3
"283301 Lufttrafiktjeneste Danmark "; 869,2; 937,0; 0,0; 918,1; 935,8; 944,9
"28330110 Lufttrafiktjeneste Danmark "; 869,2; 937,0; 0,0; 918,1; 935,8; 944,9
"283303 Lufttrafiktjeneste Grønland "; 39,2; 41,0; 0,0; 40,0; 40,0; 40,4
"28330310 Lufttrafiktjeneste Grønland "; 39,2; 41,0; 0,0; 40,0; 40,0; 40,4
"284 Kyster, havne og færgetrafik "; 443,0; 396,8; 688,0; 437,6; 410,8; 409,3
"2842 Kystbeskyttelse og havne "; 272,8; 224,2; 417,9; 266,2; 239,4; 237,9
"284201 Kystdirektoratet "; 108,7; 72,5; 90,4; 89,4; 88,2; 87,5
"28420110 Almindelig virksomhed "; 97,9; 67,4; 60,9; 59,9; 58,7; 58,1
"28420120 Thorsminde Statshavn "; 7,2; 4,5; 4,3; 4,3; 4,3; 4,2
"28420190 Indtægtsdækket virksomhed "; 3,6; 0,4; 25,0; 25,0; 25,0; 25,0
"28420195 Tilskudsfinansieret forskningsvirksomhed "; 0,1; 0,2; 0,2; 0,2; 0,2; 0,2
"284203 Kystbeskyttelse, havne mv. "; 139,4; 103,4; 272,2; 128,5; 103,5; 103,5
"28420310 Rådighedspulje "; 17,8; 15,7; 17,9; 18,2; 14,2; 14,2
"28420321 Forstærkning af Rejsby, Ballum diger "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"28420324 Kystbeskyttelse mellem Lodbjerg og Nymindegab"; 78,0; 84,2; 86,3; 86,3; 86,3; 86,3
"28420325 Kystbeskyttelse ved Blåvand "; 0,0; 0,0; 8,7; 0,0; 0,0; 0,0
"28420330 Kystbeskyttelse ved Skagen "; 0,3; 1,1; 1,1; 1,1; 1,1; 1,1
"28420340 Kystbeskyttelse ved Lønstrup "; 0,7; 1,0; 1,0; 1,0; 1,0; 1,0
"28420342 Minerydning Skallingen "; 35,4; 0,0; 88,0; 10,0; 0,0; 0,0
"28420343 Spulefelt Esbjerg "; 5,9; 0,5; 0,0; 0,0; 0,0; 0,0
"28420344 Færgelejer Bøjden og Fynshav "; 0,0; 0,9; 21,2; 0,9; 0,9; 0,9
"28420345 Moler i Hanstholm Havn "; 0,0; 0,0; 36,0; 11,0; 0,0; 0,0
