"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2019";"2020";"2021";"2022";"2023";"2024" 
"21410990 Indtægtsdækket virksomhed "; 0,6; 0,7; 0,7; 0,7; 0,7; 0,7
"21410995 Tilskudsfinansieret forskningsvirksomhed "; 3,0; 2,0; 3,0; 3,0; 3,0; 3,0
"21410997 Andre tilskudsfinansierede aktiviteter "; 5,6; 5,0; 5,7; 5,7; 5,7; 5,7
"214121 Det Kgl. Danske Musikkonservatorium "; 107,7; 111,1; 115,1; 114,6; 113,3; 113,3
"21412110 Almindelig virksomhed "; 104,1; 108,4; 112,4; 111,9; 110,6; 110,6
"21412190 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21412195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21412197 Andre tilskudsfinansierede aktiviteter "; 3,6; 2,5; 2,5; 2,5; 2,5; 2,5
"214126 Rytmisk Musikkonservatorium "; 37,6; 38,9; 38,6; 38,2; 37,6; 37,6
"21412610 Almindelig virksomhed "; 36,1; 37,0; 37,6; 37,2; 36,6; 36,6
"21412620 Center for Anvendt Kunstnerisk Innovation "; 0,5; 0,7; 0,0; 0,0; 0,0; 0,0
"21412695 Tilskudsfinansieret forskningsvirksomhed "; 0,2; 0,2; 0,3; 0,3; 0,3; 0,3
"21412697 Andre tilskudsfinansierede aktiviteter "; 0,9; 1,0; 0,7; 0,7; 0,7; 0,7
"214127 Det Jyske Musikkonservatorium "; 89,7; 89,2; 90,8; 90,1; 89,0; 89,0
"21412710 Almindelig virksomhed "; 86,5; 86,2; 88,8; 88,1; 87,0; 87,0
"21412795 Tilskudsfinansieret forskningsvirksomhed "; 0,8; 0,5; 0,5; 0,5; 0,5; 0,5
"21412797 Andre tilskudsfinansierede aktiviteter "; 2,4; 2,5; 1,5; 1,5; 1,5; 1,5
"214128 Syddansk Musikkonservatorium "; 49,3; 48,6; 49,7; 49,3; 48,7; 48,7
"21412810 Almindelig virksomhed "; 48,2; 47,3; 48,4; 48,0; 47,4; 47,4
"21412890 Indtægtsdækket virksomhed "; 0,1; 0,2; 0,2; 0,2; 0,2; 0,2
"21412895 Tilskudsfinansieret forskningsvirksomhed "; 0,4; 0,1; 0,1; 0,1; 0,1; 0,1
"21412897 Andre tilskudsfinansierede aktiviteter "; 0,6; 1,0; 1,0; 1,0; 1,0; 1,0
"214131 Den Danske Scenekunstskole "; 95,5; 90,5; 91,8; 91,0; 90,0; 90,0
"21413110 Almindelig virksomhed "; 87,7; 83,5; 85,2; 84,4; 83,3; 83,3
"21413190 Indtægtsdækket virksomhed "; 0,6; 0,3; 0,3; 0,3; 0,3; 0,3
"21413197 Andre tilskudsfinansierede aktiviteter "; 7,2; 6,7; 6,3; 6,3; 6,4; 6,4
"214141 Den Danske Filmskole "; 49,0; 52,4; 53,3; 53,0; 52,4; 52,4
"21414110 Almindelig virksomhed "; 47,0; 49,1; 50,0; 49,7; 49,1; 49,1
"21414190 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21414197 Andre tilskudsfinansierede aktiviteter "; 2,1; 3,2; 3,2; 3,2; 3,2; 3,2
"214179 Budgetregulering "; 0,0; 3,4; 1,1; 5,1; 0,0; 0,0
"21417961 Uddannelsespulje, øvrig drift "; 0,0; 0,3; 0,0; 0,0; 0,0; 0,0
"21417962 udviklingsprojekter ddannelser "; 0,0; 3,1; 1,1; 5,1; 0,0; 0,0
"2142 Andre uddannelsesaktiviteter "; 5,4; 5,4; 5,4; 5,4; 5,4; 5,4
"214210 Det Jyske Kunstakad. og Det Fynske Kunstakad. "; 2,4; 2,4; 2,4; 2,4; 2,4; 2,4
"21421010 Det Fynske Kunstakademi "; 1,4; 1,4; 1,4; 1,4; 1,4; 1,4
"21421020 Det Jyske Kunstakademi "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"214224 Forfatterskolen "; 3,0; 3,0; 3,0; 3,0; 3,0; 3,0
"21422410 Forfatterskolen "; 3,0; 3,0; 3,0; 3,0; 3,0; 3,0
"215 Folkeoplysning "; 760,2; 760,4; 897,5; 788,6; 783,8; 762,6
"2151 Fællesudgifter "; 96,5; 97,5; 132,0; 99,5; 94,7; 73,5
"215101 Folkeoplysning mv. "; 82,3; 83,2; 117,6; 85,2; 80,4; 59,2
"21510110 Udvikling og efteruddannelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21510130 Handicappedes delt. i folkeoplysende virks. "; 4,0; 4,0; 4,0; 4,0; 4,0; 4,0
"21510131 Kursusvirksomhed for voksne døve "; 7,3; 7,4; 7,4; 7,4; 7,4; 7,4
"21510132 Konsulentvirksomhed og medarbejderuddannelse "; 6,2; 6,3; 6,3; 6,3; 6,3; 6,3
"21510135 Tilskud til organisationer mv. "; 13,1; 13,3; 13,3; 13,3; 13,3; 13,3
"21510140 Oplysning om Den Europæiske Union "; 20,1; 21,2; 21,2; 21,2; 21,2; 0,0
"21510142 Omlægning af Barselsfond - Folkehøjskoler "; 3,0; 3,1; 3,1; 3,1; 3,1; 3,1
"21510143 Tilskud til højskoler - momskompensation "; 2,7; 3,0; 3,0; 3,0; 3,0; 3,0
"21510150 Børneskolen ved Højskolen Skærgården "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"21510152 Tilskud til folkeoplys. aktiviteter i Norden "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,5
"21510155 Puljer til folkehøjskoler og folkeoplysning "; 5,2; 5,2; 5,2; 5,2; 5,2; 5,2
"21510156 Tilskud til vikarudgifter "; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"21510157 Tilskud til højskoleophold i Norden "; 0,9; 0,9; 0,9; 0,9; 0,9; 0,9
"21510159 Integrationsindsats på højskoler "; 3,2; 3,2; 3,2; 3,2; 3,2; 3,2
"21510160 Lokale foreninger under DUF "; 7,7; 7,8; 36,2; 7,8; 7,8; 7,8
"21510161 Lokale foreninger Fællesråd "; 2,9; 3,0; 7,0; 3,0; 3,0; 3,0
"21510165 jubilæum og Rødding højskole "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21510166 Kendskab til Rigsfællesskabet "; 0,0; 0,8; 0,8; 0,8; 0,0; 0,0
"21510167 energiforbedringer på højskoler "; 2,0; 2,0; 4,0; 4,0; 0,0; 0,0
"215105 Folkeuniversitetet "; 14,2; 14,3; 14,4; 14,3; 14,3; 14,3
"21510510 Folkeuniversitetet, drift "; 14,2; 14,3; 14,4; 14,3; 14,3; 14,3
"2157 Folkehøjskoler "; 663,7; 662,9; 765,5; 689,1; 689,1; 689,1
"215701 Folkehøjskoler "; 614,2; 611,3; 712,2; 635,8; 635,8; 635,8
"21570110 Driftstakster "; 545,2; 549,8; 646,7; 565,2; 565,2; 565,2
"21570130 Tilskud til svært handicappede "; 51,8; 43,6; 51,8; 51,8; 51,8; 51,8
"21570135 Tilskud til specialundervisning "; 1,9; 2,3; 1,9; 1,9; 1,9; 1,9
"21570140 Tillægstakster til særligt "; 13,9; 14,2; 9,7; 15,2; 15,2; 15,2
"21570150 Elevstøtte for elever under 18 år "; 1,4; 1,4; 2,1; 1,7; 1,7; 1,7
"215709 Grundtilskud til folkehøjskoler "; 49,5; 51,6; 53,3; 53,3; 53,3; 53,3
"21570915 Grundtilskud til folkehøjskoler "; 48,1; 50,2; 51,1; 51,1; 51,1; 51,1
"21570920 Seniorhøjskoler "; 1,4; 1,4; 2,2; 2,2; 2,2; 2,2
"216 Idræts- og fritidsfaciliteter "; 69,6; 61,2; 250,5; 62,9; 53,7; 53,7
"2161 Idræts- og fritidsfaciliteter "; 69,6; 61,2; 250,5; 62,9; 53,7; 53,7
"216110 Forskellige tilskud til idrætsformål "; 69,6; 61,2; 250,5; 62,9; 53,7; 53,7
"21611012 Dansk hestevæddeløbssport "; 0,0; 0,0; 2,7; 2,7; 2,7; 2,7
"21611020 Team Danmark "; 4,0; 4,1; 4,1; 4,0; 0,0; 0,0
"21611060 Idræt for personer med særlige behov "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"21611061 Idrætsorganisationen sport for LIVET "; 2,3; 2,3; 0,0; 0,0; 0,0; 0,0
"21611062 LGBTI-personer i idrætsforeninger "; 0,3; 0,6; 0,9; 0,0; 0,0; 0,0
"21611063 Lokale foreninger under DIF "; 24,1; 24,4; 114,7; 24,4; 24,4; 24,4
"21611064 Pulje til lokale foreninger under DGI "; 22,4; 22,7; 106,4; 22,6; 22,6; 22,6
"21611065 lokale foreninger under firmaidræt "; 3,3; 3,4; 15,9; 3,4; 3,4; 3,4
"21611066 Pulje til lokale fællesskaber "; 11,4; 1,7; 3,2; 3,2; 0,0; 0,0
"21611070 Dansk Skoleidræt "; 2,0; 2,0; 2,0; 2,0; 0,0; 0,0
"21611080 Tidligere amtslige tilskud (idræt) "; 0,0; 0,0; 0,6; 0,6; 0,6; 0,6
"218 Radio og tv "; 1144,8; 2089,4; 3189,1; 4243,9; 4282,1; 4295,6
"2181 Radio og tv "; 1144,8; 2089,4; 3189,1; 4243,9; 4282,1; 4295,6
"218101 DR "; 907,0; 1781,1; 2576,2; 3415,0; 3414,9; 3414,9
"21810110 Tilskud til DR "; 907,0; 1781,1; 2576,2; 3415,0; 3414,9; 3414,9
"218102 Tilskud til lokal radio- og tv-produktion "; 52,2; 52,3; 52,3; 52,3; 52,3; 52,3
"21810210 Tilskud til lokal radio- og tv-produktion "; 51,3; 51,3; 51,3; 51,3; 51,3; 51,3
"21810220 Fælles lokalradio- og tv-formål "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"21810230 Uddannelsesaktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"218106 Det Europæiske Audiovisuelle Observatorium "; 0,2; 0,4; 0,4; 0,4; 0,4; 0,4
"21810610 Det Europæiske Audiovisuelle Observatorium "; 0,2; 0,4; 0,4; 0,4; 0,4; 0,4
"218107 De regionale TV 2-virksomheder "; 40,6; 35,2; 339,1; 536,8; 536,8; 536,8
"21810710 Tilskud til TV 2 Lorry "; 5,1; 4,4; 0,0; 0,0; 0,0; 0,0
"21810711 Tilskud til TV 2/Bornholm "; 5,1; 4,4; 0,0; 0,0; 0,0; 0,0
"21810712 Tilskud til TV ØST "; 5,1; 4,4; 0,0; 0,0; 0,0; 0,0
"21810713 Tilskud til TV 2/Fyn "; 5,1; 4,4; 0,0; 0,0; 0,0; 0,0
"21810714 Tilskud til TV SYD "; 5,1; 4,4; 0,0; 0,0; 0,0; 0,0
"21810715 Tilskud til TV MIDTVEST "; 5,1; 4,4; 0,0; 0,0; 0,0; 0,0
"21810716 Tilskud til TV 2 ØSTJYLLAND "; 5,1; 4,4; 0,0; 0,0; 0,0; 0,0
"21810717 Tilskud til TV2 Nord "; 5,1; 4,4; 0,0; 0,0; 0,0; 0,0
"21810720 Tilskud til de regionale TV 2-virksomheder "; 0,0; 0,0; 339,1; 536,8; 536,8; 536,8
"218116 Public Service-Puljen "; 49,8; 47,2; 47,2; 47,2; 47,2; 47,2
"21811610 Public Service-Puljen "; 49,8; 47,2; 47,2; 47,2; 47,2; 47,2
"218135 Den fjerde landsdækkende FM-radiokanal "; 95,0; 109,9; 103,5; 98,5; 95,6; 95,6
"21813510 Radio24syv "; 83,3; 0,0; 0,0; 0,0; 0,0; 0,0
"21813520 FM-radiokanal "; 11,7; 109,9; 103,5; 98,5; 95,6; 95,6
"218136 Ny public service-radiokanal "; 0,0; 53,1; 66,4; 66,0; 64,9; 16,1
"21813610 ny public service-radiokanal "; 0,0; 53,1; 66,4; 66,0; 64,9; 16,1
"218140 Søgbart arkiv med DR's programmer "; 0,0; 10,2; 0,0; 0,0; 0,0; 0,0
"21814010 Etablering af søgbart arkiv "; 0,0; 10,2; 0,0; 0,0; 0,0; 0,0
"218141 Demokratipulje "; 0,0; 0,0; 4,0; 0,0; 0,0; 0,0
"21814110 Demokratipulje "; 0,0; 0,0; 4,0; 0,0; 0,0; 0,0
"218179 Budgetregulering "; 0,0; 0,0; 0,0; 27,7; 70,0; 132,3
"21817910 medieaftale "; 0,0; 0,0; 0,0; 27,7; 70,0; 132,3
"219 Mindretal i danske grænseområder "; 502,1; 509,6; 509,2; 509,2; 506,8; 506,8
"2191 Mindretal i danske grænseområder "; 502,1; 509,6; 509,2; 509,2; 506,8; 506,8
"219101 Danske kulturelle anliggender i Sydslesvig "; 481,8; 488,8; 488,3; 488,3; 488,3; 488,3
"21910110 Danske kulturelle anliggender i Sydslesvig "; 468,7; 467,7; 470,7; 470,7; 470,7; 470,7
"21910120 Sydslesvig "; 13,1; 21,1; 17,6; 17,6; 17,6; 17,6
"219103 Tilskud til nationale mindretal "; 2,4; 3,2; 3,2; 3,2; 0,8; 0,8
"21910310 Det tyske mindretals sekretariat "; 0,7; 0,8; 0,8; 0,8; 0,8; 0,8
"21910320 Tilskud til Der Nordschleswiger "; 1,7; 2,4; 2,4; 2,4; 0,0; 0,0
"219105 Tilskud til tyske mindretalsskoler "; 17,9; 17,6; 17,7; 17,7; 17,7; 17,7
"21910510 Tilskud til tyske mindretalsskoler "; 13,3; 13,5; 13,6; 13,6; 13,6; 13,6
"21910520 Tilskud til anlægsaktiviteter "; 4,6; 4,1; 4,1; 4,1; 4,1; 4,1
"22 Kirkeministeriet "; 613,8; 610,4; 618,6; 618,0; 617,8; 617,6
"221 Fællesudgifter "; 101,1; 87,8; 88,8; 88,2; 88,0; 87,8
"2211 Centralstyrelsen mv. "; 101,1; 87,8; 88,8; 88,2; 88,0; 87,8
"221101 Departementet "; 37,4; 35,5; 37,1; 37,0; 36,8; 36,6
"22110110 Almindelig virksomhed "; 37,1; 35,2; 36,8; 36,7; 36,5; 36,3
"22110130 Tyske flygtninge- og soldatergrave "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"221102 Mindelunden, De kgl. begravelseskapeller mv. "; 3,7; 3,2; 3,5; 3,0; 3,0; 3,0
"22110210 Almindelig virksomhed "; 3,7; 3,2; 3,5; 3,0; 3,0; 3,0
"221104 Forskellige tilskud "; 4,3; 3,5; 2,0; 2,0; 2,0; 2,0
"22110410 Almindelig virksomhed "; 0,6; 0,6; 0,6; 0,6; 0,6; 0,6
"22110420 Tilskud til folkekirkens fællesfond "; 1,4; 1,4; 1,4; 1,4; 1,4; 1,4
"22110425 Folkekirkens familiestøtte i Aalborg Stift "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"22110426 Stærkere forældreskab "; 1,4; 1,5; 0,0; 0,0; 0,0; 0,0
"221105 Tilskud, DKS "; 14,7; 14,9; 15,1; 15,1; 15,1; 15,1
"22110510 Almindelig virksomhed "; 14,7; 14,9; 15,1; 15,1; 15,1; 15,1
"221106 Tilskud, kirker i udlandet "; 11,2; 11,4; 11,6; 11,6; 11,6; 11,6
"22110610 Almindelig virksomhed "; 11,2; 11,4; 11,6; 11,6; 11,6; 11,6
"221115 Istandsættelse af kirker mv. "; 29,9; 19,6; 19,5; 19,5; 19,5; 19,5
"22111530 Istandsættelse "; 13,6; 18,8; 19,5; 19,5; 19,5; 19,5
"22111545 Istandsættelse af Den danske Kirke i Paris "; 0,0; 0,8; 0,0; 0,0; 0,0; 0,0
"22111560 Styrkelse af Mindelunden "; 16,3; 0,0; 0,0; 0,0; 0,0; 0,0
"221179 Reserver og budgetregulering "; 0,0; -0,3; 0,0; 0,0; 0,0; 0,0
"22117950 Negativ budgetregulering vedr. køb af konsule"; 0,0; -0,3; 0,0; 0,0; 0,0; 0,0
"222 Folkekirken "; 512,7; 522,6; 529,8; 529,8; 529,8; 529,8
"2221 Folkekirken "; 512,7; 522,6; 529,8; 529,8; 529,8; 529,8
"222101 Biskopper "; 10,4; 10,8; 11,0; 11,0; 11,0; 11,0
"22210110 Lønninger, LBK nr. 331 af 2014 "; 10,4; 10,8; 11,0; 11,0; 11,0; 11,0
"222103 Provster og præster "; 493,5; 503,0; 509,9; 509,9; 509,9; 509,9
"22210310 Lønninger, LBK nr. 331 af 2014 "; 493,5; 503,0; 509,9; 509,9; 509,9; 509,9
"222108 Anden lovgivnings provenuvirkning "; 8,7; 8,8; 8,9; 8,9; 8,9; 8,9
"22210820 Kompensation som følge af navnelov "; 8,6; 8,7; 8,8; 8,8; 8,8; 8,8
"22210830 drift og etab.af bet.l.vedr.navnel. "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"23 Miljøministeriet "; 0,0; 0,0; 4419,5; 0,0; 0,0; 0,0
"231 Fællesudgifter "; 0,0; 0,0; 283,6; 0,0; 0,0; 0,0
"2311 Centralstyrelsen "; 0,0; 0,0; 283,6; 0,0; 0,0; 0,0
"231101 Departementet "; 0,0; 0,0; 270,7; 0,0; 0,0; 0,0
"23110110 Almindelig virksomhed "; 0,0; 0,0; 261,7; 0,0; 0,0; 0,0
"23110197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 9,0; 0,0; 0,0; 0,0
"231114 Mærkningsordning, formidling mv. "; 0,0; 0,0; 12,9; 0,0; 0,0; 0,0
"23111410 Mærkningsordning, formidling mv. "; 0,0; 0,0; 12,9; 0,0; 0,0; 0,0
"232 Beskyttelse af miljø og natur "; 0,0; 0,0; 2266,3; 0,0; 0,0; 0,0
"2321 Fællesudgifter miljø og natur "; 0,0; 0,0; 989,1; 0,0; 0,0; 0,0
"232101 Miljøstyrelsen "; 0,0; 0,0; 868,7; 0,0; 0,0; 0,0
"23210110 Driftsbudget "; 0,0; 0,0; 861,3; 0,0; 0,0; 0,0
"23210197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 7,4; 0,0; 0,0; 0,0
"232113 Danmarks Miljøportal "; 0,0; 0,0; 40,9; 0,0; 0,0; 0,0
"23211310 Driftsbudget "; 0,0; 0,0; 39,9; 0,0; 0,0; 0,0
"23211390 Indtægtsdækket virksomhed "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"232115 Forskellige tilskud "; 0,0; 0,0; 16,0; 0,0; 0,0; 0,0
"23211510 Tilskud til friluftsforeninger "; 0,0; 0,0; 6,0; 0,0; 0,0; 0,0
"23211520 Tilskud til Rådet for Grøn Omstilling "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"23211530 Forskningscenter for marin naturgenopretn. "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"23211540 Tilskud til psykisk sårbare i naturen "; 0,0; 0,0; 2,0; 0,0; 0,0; 0,0
"232130 Nordisk Miljøfinansieringsselskab NEFCO "; 0,0; 0,0; 2,8; 0,0; 0,0; 0,0
"23213035 Nordisk Miljøfinansieringsselskab NEFCO "; 0,0; 0,0; 2,8; 0,0; 0,0; 0,0
"232131 Miljøstøtte til Arktis mv. "; 0,0; 0,0; 29,7; 0,0; 0,0; 0,0
"23213110 Miljøstøtte til Arktis mv. "; 0,0; 0,0; 29,7; 0,0; 0,0; 0,0
"232150 Anlægsprogram "; 0,0; 0,0; 31,0; 0,0; 0,0; 0,0
"23215020 LIFE-Projekter "; 0,0; 0,0; 2,7; 0,0; 0,0; 0,0
"23215025 Stenrev "; 0,0; 0,0; 24,0; 0,0; 0,0; 0,0
"23215035 Friluftsliv "; 0,0; 0,0; 4,3; 0,0; 0,0; 0,0
"2322 Land og vand "; 0,0; 0,0; 500,1; 0,0; 0,0; 0,0
"232202 Vand- og naturindsats "; 0,0; 0,0; 445,2; 0,0; 0,0; 0,0
"23220214 Helhedsprojekter "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"23220232 Udtagning af klima-lavbundsjorder "; 0,0; 0,0; 286,7; 0,0; 0,0; 0,0
"23220260 Vandløbsrestaureringer "; 0,0; 0,0; 99,3; 0,0; 0,0; 0,0
"23220261 Dambrug "; 0,0; 0,0; 8,1; 0,0; 0,0; 0,0
"23220262 Sørestaurering "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"23220270 Nationale udgifter "; 0,0; 0,0; 6,9; 0,0; 0,0; 0,0
"23220271 Arkæologiske undersøgelser "; 0,0; 0,0; 3,3; 0,0; 0,0; 0,0
"23220282 Naturpakke mv. - privat urørt skov "; 0,0; 0,0; 34,9; 0,0; 0,0; 0,0
"232231 Aktiviteter vedrørende bekæmpelsesmidler "; 0,0; 0,0; 54,9; 0,0; 0,0; 0,0
"23223110 Aktiviteter vedrørende bekæmpelsesmidler "; 0,0; 0,0; 54,9; 0,0; 0,0; 0,0
"2323 Miljø og Erhverv "; 0,0; 0,0; 160,7; 0,0; 0,0; 0,0
"232315 MUDP "; 0,0; 0,0; 144,3; 0,0; 0,0; 0,0
"23231570 MUDP "; 0,0; 0,0; 144,3; 0,0; 0,0; 0,0
"232330 Ordninger for reduktion af partikeludslip "; 0,0; 0,0; 16,4; 0,0; 0,0; 0,0
"23233015 Miljøzoner "; 0,0; 0,0; 16,4; 0,0; 0,0; 0,0
"2324 Natur og Ressourcer "; 0,0; 0,0; 616,4; 0,0; 0,0; 0,0
"232405 Erstatninger "; 0,0; 0,0; 12,1; 0,0; 0,0; 0,0
"23240510 Erstatninger "; 0,0; 0,0; 12,1; 0,0; 0,0; 0,0
"232406 Jagttegnsafgift "; 0,0; 0,0; 105,3; 0,0; 0,0; 0,0
"23240610 Jagttegnsafgift "; 0,0; 0,0; 105,3; 0,0; 0,0; 0,0
"232430 Tilskud til genplantning mv. efter stormfald "; 0,0; 0,0; 0,7; 0,0; 0,0; 0,0
"23243010 Tilskud til genplantning mv. "; 0,0; 0,0; 0,7; 0,0; 0,0; 0,0
"232450 Afhjælpende foranst. Værditabsordning "; 0,0; 0,0; 27,3; 0,0; 0,0; 0,0
"23245010 Afhjælpende foranst. Værditabsordning "; 0,0; 0,0; 27,3; 0,0; 0,0; 0,0
"232454 Indsats vedrørende generationsforureninger "; 0,0; 0,0; 50,0; 0,0; 0,0; 0,0
"23245410 Indsats vedrørende generationsforureninger "; 0,0; 0,0; 50,0; 0,0; 0,0; 0,0
"232455 Teknologipulje "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"23245510 Teknologipulje "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"232460 Indsamlingsordning vedr. dæk og biler "; 0,0; 0,0; 414,0; 0,0; 0,0; 0,0
"23246010 Indsamlingsordning vedrørende dæk "; 0,0; 0,0; 63,6; 0,0; 0,0; 0,0
"23246040 Indsamlingsordning vedrørende biler "; 0,0; 0,0; 250,4; 0,0; 0,0; 0,0
"23246050 Skrotning af ældre dieselbiler "; 0,0; 0,0; 100,0; 0,0; 0,0; 0,0
"232462 Indsamlingsordning vedr. bærbare batterier "; 0,0; 0,0; 0,4; 0,0; 0,0; 0,0
"23246210 Indsamlingsordning vedr. bærbare batterier "; 0,0; 0,0; 0,4; 0,0; 0,0; 0,0
"232470 Ressourcer, affald og genanvendelse "; 0,0; 0,0; 3,6; 0,0; 0,0; 0,0
"23247020 Pulje til rengøring af de danske strande "; 0,0; 0,0; 3,6; 0,0; 0,0; 0,0
"233 Natur og kyster mv. "; 0,0; 0,0; 1850,4; 0,0; 0,0; 0,0
"2331 Arealforvaltning og kystbeskyttelse "; 0,0; 0,0; 1850,4; 0,0; 0,0; 0,0
"233101 Naturstyrelsen "; 0,0; 0,0; 923,0; 0,0; 0,0; 0,0
"23310110 Natur og friluftsliv "; 0,0; 0,0; 757,1; 0,0; 0,0; 0,0
"23310120 Nationalparker "; 0,0; 0,0; 66,0; 0,0; 0,0; 0,0
"23310140 Kyster mv. "; 0,0; 0,0; 41,6; 0,0; 0,0; 0,0
"23310150 Oprensning i og ved Esbjerg Havn "; 0,0; 0,0; 35,1; 0,0; 0,0; 0,0
"23310155 Oprensning i øvrige indsejlinger mv. "; 0,0; 0,0; 23,2; 0,0; 0,0; 0,0
"233104 Arealforvaltning mv. "; 0,0; 0,0; 496,3; 0,0; 0,0; 0,0
"23310410 Statslig skovrejsning "; 0,0; 0,0; 43,6; 0,0; 0,0; 0,0
"23310420 Friluftsliv "; 0,0; 0,0; 6,5; 0,0; 0,0; 0,0
"23310440 Øvrige arealer under Naturstyrelsen "; 0,0; 0,0; 19,5; 0,0; 0,0; 0,0
"23310445 Udtagning af landbrugsjord "; 0,0; 0,0; 230,4; 0,0; 0,0; 0,0
"23310455 Naturgenopretningsprojekter "; 0,0; 0,0; 31,8; 0,0; 0,0; 0,0
"23310465 Indsats mod afrikansk svinepest "; 0,0; 0,0; 0,5; 0,0; 0,0; 0,0
"23310480 Naturnationalparker "; 0,0; 0,0; 132,8; 0,0; 0,0; 0,0
"23310485 Naturgenopretning i urørt skov "; 0,0; 0,0; 31,2; 0,0; 0,0; 0,0
"233106 Tilskud til oprensning "; 0,0; 0,0; 26,7; 0,0; 0,0; 0,0
"23310610 Almindelig virksomhed "; 0,0; 0,0; 26,7; 0,0; 0,0; 0,0
"233107 Tilskud til natur og klimatilpasning mv. "; 0,0; 0,0; 5,5; 0,0; 0,0; 0,0
"23310730 Tilskud til klimatilpasning mv. "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"23310740 Tilskud vedr. LIFE-projekter "; 0,0; 0,0; 2,5; 0,0; 0,0; 0,0
"233108 Puljer til diger og kystbeskyttelse mv. "; 0,0; 0,0; 90,8; 0,0; 0,0; 0,0
"23310830 Pulje til diger og kystbeskyttelse "; 0,0; 0,0; 90,8; 0,0; 0,0; 0,0
"233109 Kystbeskyttelse, havne mv. "; 0,0; 0,0; 256,1; 0,0; 0,0; 0,0
"23310910 Øvrige initiativer vedr. kyster og havne "; 0,0; 0,0; 21,5; 0,0; 0,0; 0,0
"23310915 Tilstandsvurderinger vedr. infrastruktur, mv."; 0,0; 0,0; 15,0; 0,0; 0,0; 0,0
"23310920 Kystbeskyttelse mellem Lodbjerg og Nymindegab"; 0,0; 0,0; 197,1; 0,0; 0,0; 0,0
"23310930 Kystbeskyttelse ved Blåvand "; 0,0; 0,0; 5,6; 0,0; 0,0; 0,0
"23310940 Kystbeskyttelse ved Skagen "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"23310950 Kystbeskyttelse ved Lønstrup "; 0,0; 0,0; 4,2; 0,0; 0,0; 0,0
"23310960 Sediment Esbjerg Havn "; 0,0; 0,0; 8,4; 0,0; 0,0; 0,0
"23310970 Central anlægsreserve "; 0,0; 0,0; 1,3; 0,0; 0,0; 0,0
"233120 Nationalparker "; 0,0; 0,0; 47,0; 0,0; 0,0; 0,0
"23312010 Nationalparkfond Thy "; 0,0; 0,0; 9,4; 0,0; 0,0; 0,0
"23312020 Nationalparkfond Mols Bjerge "; 0,0; 0,0; 9,4; 0,0; 0,0; 0,0
"23312030 Nationalparkfond Vadehavet "; 0,0; 0,0; 9,4; 0,0; 0,0; 0,0
"23312040 Nationalparkfond Skjoldungernes Land "; 0,0; 0,0; 9,4; 0,0; 0,0; 0,0
"23312050 Nationalparkfond Kongernes Nordsjælland "; 0,0; 0,0; 9,4; 0,0; 0,0; 0,0
"233125 Øvrige tilskud "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"23312510 Jeppe Aakjærs kunstnerhjem Jenle "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"234 Forskning på miljø- og naturområdet "; 0,0; 0,0; 19,2; 0,0; 0,0; 0,0
"2341 Forskningsbaseret myndighedsbetjening "; 0,0; 0,0; 15,7; 0,0; 0,0; 0,0
"234140 Skov-, landskabs- og vildtopgaver "; 0,0; 0,0; 15,7; 0,0; 0,0; 0,0
"23414010 Skov- og landskabsområdet "; 0,0; 0,0; 4,3; 0,0; 0,0; 0,0
"23414020 Arts- og vildtforvaltning "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
