"Paragraf, Hovedområde, Aktivitetsområde, Hovedkonto, Underkonto";"2018";"2019";"2020";"2021";"2022";"2023" 
"21337310 Museet for Danmarks Frihedskamp 1940-1945 "; 24,6; 13,3; 0,0; 0,0; 0,0; 0,0
"21337350 Nationalmuseet, nationalejendom "; 11,1; 7,7; 9,6; 9,6; 9,6; 9,6
"213374 Fredede og bevaringsværdige bygninger "; 1,7; 1,1; 0,2; 1,1; 1,1; 1,1
"21337410 Fredede og bevaringsværdige bygninger "; 1,7; 1,1; 0,2; 1,1; 1,1; 1,1
"213378 Slots- og ejendomsvirksomhed "; 178,8; 303,7; 228,4; 277,4; 209,1; 196,1
"21337810 Slotte og haver, anlæg "; 178,8; 303,7; 228,4; 277,4; 209,1; 196,1
"214 Videregående uddannelse "; 506,8; 484,4; 503,5; 502,6; 502,6; 490,0
"2141 Uddannelsesinstitutioner mv. "; 494,6; 479,0; 498,1; 497,1; 497,2; 484,6
"214109 Kunstakademiets Billedkunstskoler "; 65,1; 58,0; 61,6; 61,6; 61,6; 60,0
"21410910 Almindelig virksomhed "; 54,6; 51,1; 53,9; 54,0; 54,0; 52,4
"21410990 Indtægtsdækket virksomhed "; 0,6; 1,3; 0,7; 0,7; 0,7; 0,7
"21410995 Tilskudsfinansieret forskningsvirksomhed "; 3,1; 2,0; 2,0; 2,0; 2,0; 2,0
"21410997 Andre tilskudsfinansierede aktiviteter "; 6,8; 3,6; 5,0; 4,9; 4,9; 4,9
"214121 Det Kgl. Danske Musikkonservatorium "; 110,8; 106,9; 111,6; 111,5; 111,5; 110,3
"21412110 Almindelig virksomhed "; 108,5; 104,2; 108,6; 108,8; 108,8; 107,6
"21412190 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21412195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21412197 Andre tilskudsfinansierede aktiviteter "; 2,2; 2,5; 2,8; 2,5; 2,5; 2,5
"214126 Rytmisk Musikkonservatorium "; 38,1; 35,8; 38,3; 38,5; 38,9; 38,2
"21412610 Almindelig virksomhed "; 36,6; 34,8; 36,8; 37,1; 37,4; 36,7
"21412620 Center for Anvendt Kunstnerisk Innovation "; 0,7; 0,7; 0,0; 0,7; 0,7; 0,7
"21412690 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,0; 0,0; 0,0; 0,0
"21412695 Tilskudsfinansieret forskningsvirksomhed "; 0,1; 0,0; 0,2; 0,1; 0,1; 0,1
"21412697 Andre tilskudsfinansierede aktiviteter "; 0,7; 0,1; 1,3; 0,6; 0,7; 0,7
"214127 Det Jyske Musikkonservatorium "; 90,4; 86,5; 90,4; 88,6; 88,5; 87,3
"21412710 Almindelig virksomhed "; 87,2; 84,6; 87,2; 86,6; 86,5; 85,3
"21412795 Tilskudsfinansieret forskningsvirksomhed "; 0,3; 0,4; 0,5; 0,5; 0,5; 0,5
"21412797 Andre tilskudsfinansierede aktiviteter "; 2,9; 1,5; 2,7; 1,5; 1,5; 1,5
"214128 Syddansk Musikkonservatorium "; 49,0; 50,4; 48,8; 48,9; 48,9; 48,3
"21412810 Almindelig virksomhed "; 47,7; 49,1; 47,5; 47,6; 47,6; 47,0
"21412890 Indtægtsdækket virksomhed "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"21412895 Tilskudsfinansieret forskningsvirksomhed "; 0,3; 0,1; 0,1; 0,1; 0,1; 0,1
"21412897 Andre tilskudsfinansierede aktiviteter "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"214131 Den Danske Scenekunstskole "; 92,8; 86,9; 92,6; 89,5; 89,3; 88,3
"21413110 Almindelig virksomhed "; 87,9; 82,2; 85,4; 82,4; 82,2; 81,1
"21413190 Indtægtsdækket virksomhed "; 0,1; 0,2; 0,3; 0,3; 0,3; 0,3
"21413197 Andre tilskudsfinansierede aktiviteter "; 4,9; 4,5; 6,9; 6,8; 6,8; 6,9
"214141 Den Danske Filmskole "; 48,3; 49,5; 52,8; 52,7; 52,7; 52,2
"21414110 Almindelig virksomhed "; 46,1; 46,3; 49,1; 49,4; 49,4; 48,9
"21414190 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21414197 Andre tilskudsfinansierede aktiviteter "; 2,2; 3,1; 3,6; 3,2; 3,2; 3,2
"214179 Budgetregulering "; 0,0; 5,0; 2,0; 5,8; 5,8; 0,0
"21417961 Uddannelsespulje, øvrig drift "; 0,0; 0,0; 0,0; 0,7; 0,7; 0,0
"21417962 udviklingsprojekter ddannelser "; 0,0; 5,0; 2,0; 5,1; 5,1; 0,0
"2142 Andre uddannelsesaktiviteter "; 12,3; 5,4; 5,4; 5,5; 5,4; 5,4
"214210 Det Jyske Kunstakad. og Det Fynske Kunstakad. "; 2,4; 2,4; 2,4; 2,5; 2,4; 2,4
"21421010 Det Fynske Kunstakademi "; 1,4; 1,4; 1,4; 1,5; 1,4; 1,4
"21421020 Det Jyske Kunstakademi "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"214224 Forfatterskolen "; 3,0; 3,0; 3,0; 3,0; 3,0; 3,0
"21422410 Forfatterskolen "; 3,0; 3,0; 3,0; 3,0; 3,0; 3,0
"214240 Diverse tilskud mv. "; 6,9; 0,0; 0,0; 0,0; 0,0; 0,0
"21424070 Station Next "; 6,9; 0,0; 0,0; 0,0; 0,0; 0,0
"215 Folkeoplysning "; 722,4; 727,1; 981,1; 762,5; 762,4; 757,6
"2151 Fællesudgifter "; 90,6; 97,6; 298,3; 98,3; 98,2; 93,4
"215101 Folkeoplysning mv. "; 76,2; 83,4; 284,0; 84,0; 84,0; 79,2
"21510110 Udvikling og efteruddannelse "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"21510130 Handicappedes delt. i folkeoplysende virks. "; 4,0; 4,0; 4,0; 4,0; 4,0; 4,0
"21510131 Kursusvirksomhed for voksne døve "; 7,2; 7,3; 7,4; 7,4; 7,4; 7,4
"21510132 Konsulentvirksomhed og medarbejderuddannelse "; 6,1; 6,2; 6,3; 6,3; 6,3; 6,3
"21510135 Tilskud til organisationer mv. "; 13,0; 13,1; 14,8; 13,3; 13,3; 13,3
"21510140 Oplysning om Den Europæiske Union "; 18,5; 21,0; 21,2; 21,2; 21,2; 21,2
"21510142 Omlægning af Barselsfond - Folkehøjskoler "; 3,0; 3,0; 3,1; 3,1; 3,1; 3,1
"21510143 Tilskud til højskoler - momskompensation "; 2,9; 2,9; 3,0; 3,0; 3,0; 3,0
"21510150 Børneskolen ved Højskolen Skærgården "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"21510152 Tilskud til folkeoplys. aktiviteter i Norden "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,5
"21510154 Stipendieordn. for udenlandske højskoleelever"; 3,1; 0,0; 0,0; 0,0; 0,0; 0,0
"21510155 Puljer til folkehøjskoler og folkeoplysning "; 5,1; 5,2; 5,2; 4,0; 4,0; 4,0
"21510156 Tilskud til vikarudgifter "; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"21510157 Tilskud til højskoleophold i Norden "; 0,9; 0,9; 0,9; 0,9; 0,9; 0,9
"21510159 Integrationsindsats på højskoler "; 0,0; 3,2; 3,2; 3,2; 3,2; 3,2
"21510160 Lokale foreninger under DUF "; 7,6; 7,7; 57,4; 7,8; 7,8; 7,8
"21510161 Lokale foreninger Fællesråd "; 2,9; 2,9; 3,0; 3,0; 3,0; 3,0
"21510165 jubilæum og Rødding højskole "; 0,0; 2,0; 0,0; 0,0; 0,0; 0,0
"21510166 Kendskab til Rigsfællesskabet "; 0,0; 0,0; 0,8; 0,8; 0,8; 0,0
"21510167 energiforbedringer på højskoler "; 0,0; 2,0; 2,0; 4,0; 4,0; 0,0
"21510168 Pulje ifm Covid-19 "; 0,0; 0,0; 145,7; 0,0; 0,0; 0,0
"21510169 Tilskud til højskolers sommeraktiviteter "; 0,0; 0,0; 4,0; 0,0; 0,0; 0,0
"215105 Folkeuniversitetet "; 14,4; 14,2; 14,3; 14,3; 14,2; 14,2
"21510510 Folkeuniversitetet, drift "; 11,8; 14,2; 14,3; 14,3; 14,2; 14,2
"21510520 Folkeuniversitetet, administration "; 2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"2157 Folkehøjskoler "; 631,8; 629,5; 682,8; 664,2; 664,2; 664,2
"215701 Folkehøjskoler "; 585,0; 578,6; 631,2; 611,3; 611,3; 611,3
"21570110 Driftstakster "; 521,0; 514,9; 560,7; 549,8; 549,8; 549,8
"21570130 Tilskud til svært handicappede "; 46,8; 43,0; 51,8; 43,6; 43,6; 43,6
"21570135 Tilskud til specialundervisning "; 1,9; 2,3; 2,0; 2,3; 2,3; 2,3
"21570140 Tillægstakster til særligt "; 14,0; 17,1; 15,1; 14,2; 14,2; 14,2
"21570150 Elevstøtte for elever under 18 år "; 1,3; 1,3; 1,6; 1,4; 1,4; 1,4
"215709 Grundtilskud til folkehøjskoler "; 46,8; 50,9; 51,6; 52,9; 52,9; 52,9
"21570915 Grundtilskud til folkehøjskoler "; 45,4; 49,5; 50,2; 50,7; 50,7; 50,7
"21570920 Seniorhøjskoler "; 1,4; 1,4; 1,4; 2,2; 2,2; 2,2
"216 Idræts- og fritidsfaciliteter "; 58,6; 61,6; 378,1; 60,7; 55,7; 50,5
"2161 Idræts- og fritidsfaciliteter "; 58,6; 61,6; 378,1; 60,7; 55,7; 50,5
"216110 Forskellige tilskud til idrætsformål "; 58,6; 61,6; 378,1; 60,7; 55,7; 50,5
"21611020 Team Danmark "; 4,0; 4,0; 19,1; 4,1; 0,0; 0,0
"21611060 Idræt for personer med særlige behov "; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21611061 Idrætsorganisationen sport for LIVET "; 2,2; 2,3; 2,3; 0,0; 0,0; 0,0
"21611062 LGBTI-personer i idrætsforeninger "; 0,0; 0,3; 0,6; 0,9; 0,0; 0,0
"21611063 Lokale foreninger under DIF "; 23,9; 24,1; 171,8; 24,4; 24,4; 24,4
"21611064 Pulje til lokale foreninger under DGI "; 22,2; 22,4; 159,4; 22,7; 22,7; 22,7
"21611065 lokale foreninger under firmaidræt "; 3,3; 3,3; 21,2; 3,4; 3,4; 3,4
"21611066 Pulje til lokale fællesskaber "; 0,0; 3,2; 1,7; 3,2; 3,2; 0,0
"21611070 Dansk Skoleidræt "; 0,0; 2,0; 2,0; 2,0; 2,0; 0,0
"218 Radio og tv "; 193,1; 1164,1; 2089,4; 3203,2; 4139,3; 4034,3
"2181 Radio og tv "; 193,1; 1164,1; 2089,4; 3203,2; 4139,3; 4034,3
"218101 DR "; 0,0; 907,0; 1781,1; 2563,8; 3297,9; 3157,8
"21810110 Tilskud til DR "; 0,0; 907,0; 1781,1; 2563,8; 3297,9; 3157,8
"218102 Tilskud til lokal radio- og tv-produktion "; 50,8; 52,3; 52,3; 52,3; 52,3; 52,3
"21810210 Tilskud til lokal radio- og tv-produktion "; 48,9; 51,3; 51,3; 51,3; 51,3; 51,3
"21810220 Fælles lokalradio- og tv-formål "; 0,0; 1,0; 1,0; 1,0; 1,0; 1,0
"21810230 Uddannelsesaktiviteter "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21810240 Internetproduktion og -distribution "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"218106 Det Europæiske Audiovisuelle Observatorium "; 0,2; 0,4; 0,4; 0,4; 0,4; 0,4
"21810610 Det Europæiske Audiovisuelle Observatorium "; 0,2; 0,4; 0,4; 0,4; 0,4; 0,4
"218107 De regionale TV 2-virksomheder "; 0,0; 40,6; 35,2; 339,2; 537,6; 537,6
"21810710 Tilskud til TV 2 Lorry "; 0,0; 5,0; 4,4; 42,4; 67,2; 67,2
"21810711 Tilskud til TV 2/Bornholm "; 0,0; 5,0; 4,4; 42,4; 67,2; 67,2
"21810712 Tilskud til TV ØST "; 0,0; 5,1; 4,4; 42,4; 67,2; 67,2
"21810713 Tilskud til TV 2/Fyn "; 0,0; 5,1; 4,4; 42,4; 67,2; 67,2
"21810714 Tilskud til TV SYD "; 0,0; 5,1; 4,4; 42,4; 67,2; 67,2
"21810715 Tilskud til TV MIDTVEST "; 0,0; 5,1; 4,4; 42,4; 67,2; 67,2
"21810716 Tilskud til TV 2 ØSTJYLLAND "; 0,0; 5,1; 4,4; 42,4; 67,2; 67,2
"21810717 Tilskud til TV2 Nord "; 0,0; 5,1; 4,4; 42,4; 67,2; 67,2
"218116 Public Service-Puljen "; 46,8; 68,8; 47,2; 54,0; 62,6; 100,6
"21811610 Public Service-Puljen "; 46,8; 68,8; 47,2; 54,0; 62,6; 100,6
"218135 Den fjerde landsdækkende FM-radiokanal "; 95,3; 95,0; 109,9; 103,6; 98,6; 95,7
"21813510 Radio24syv "; 95,3; 83,3; 0,0; 0,0; 0,0; 0,0
"21813520 FM-radiokanal "; 0,0; 11,7; 109,9; 103,6; 98,6; 95,7
"218136 Ny public service-radiokanal "; 0,0; 0,0; 53,1; 70,8; 70,8; 70,8
"21813610 Tilskud til ny public service-radiokanal "; 0,0; 0,0; 53,1; 70,8; 70,8; 70,8
"218137 Ny public service tv-kanal "; 0,0; 0,0; 0,0; 10,9; 10,9; 10,9
"21813710 Tilskud til public service tv-kanal "; 0,0; 0,0; 0,0; 10,9; 10,9; 10,9
"218140 Søgbart arkiv med DR's programmer "; 0,0; 0,0; 10,2; 8,2; 8,2; 8,2
"21814010 Etablering af søgbart arkiv "; 0,0; 0,0; 10,2; 8,2; 8,2; 8,2
"219 Mindretal i danske grænseområder "; 498,7; 503,4; 509,6; 509,6; 507,2; 507,2
"2191 Mindretal i danske grænseområder "; 498,7; 503,4; 509,6; 509,6; 507,2; 507,2
"219101 Danske kulturelle anliggender i Sydslesvig "; 477,9; 483,0; 488,8; 488,8; 488,8; 488,8
"21910110 Danske kulturelle anliggender i Sydslesvig "; 458,1; 462,2; 467,7; 467,7; 467,7; 467,7
"21910120 Sydslesvig "; 19,8; 20,8; 21,1; 21,1; 21,1; 21,1
"219103 Tilskud til nationale mindretal "; 2,5; 2,5; 3,2; 3,2; 0,8; 0,8
"21910310 Det tyske mindretals sekretariat "; 0,8; 0,8; 0,8; 0,8; 0,8; 0,8
"21910320 Tilskud til Der Nordschleswiger "; 1,7; 1,7; 2,4; 2,4; 0,0; 0,0
"219105 Tilskud til tyske mindretalsskoler "; 18,2; 17,9; 17,6; 17,6; 17,6; 17,6
"21910510 Tilskud til tyske mindretalsskoler "; 13,2; 13,3; 13,5; 13,5; 13,5; 13,5
"21910520 Tilskud til anlægsaktiviteter "; 5,0; 4,6; 4,1; 4,1; 4,1; 4,1
"22 Kirkeministeriet "; 596,6; 603,7; 612,5; 608,0; 606,7; 605,4
"221 Fællesudgifter "; 94,1; 88,9; 89,9; 85,5; 84,2; 82,9
"2211 Centralstyrelsen mv. "; 94,1; 88,9; 89,9; 85,5; 84,2; 82,9
"221101 Departementet "; 38,3; 35,8; 37,3; 34,9; 34,1; 32,8
"22110110 Almindelig virksomhed "; 37,7; 35,5; 37,0; 34,6; 33,8; 32,5
"22110130 Tyske flygtninge- og soldatergrave "; 0,6; 0,3; 0,3; 0,3; 0,3; 0,3
"22110197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"221102 Mindelunden, De kgl. begravelseskapeller mv. "; 6,5; 3,6; 3,2; 3,5; 3,0; 3,0
"22110210 Almindelig virksomhed "; 6,5; 3,6; 3,2; 3,5; 3,0; 3,0
"221104 Forskellige tilskud "; 4,5; 4,3; 3,5; 2,0; 2,0; 2,0
"22110410 Almindelig virksomhed "; 0,6; 0,6; 0,6; 0,6; 0,6; 0,6
"22110420 Tilskud til folkekirkens fællesfond "; 1,4; 1,4; 1,4; 1,4; 1,4; 1,4
"22110425 Folkekirkens familiestøtte i Aalborg Stift "; 0,9; 0,9; 0,0; 0,0; 0,0; 0,0
"22110426 Stærkere forældreskab "; 1,6; 1,4; 1,5; 0,0; 0,0; 0,0
"221105 Tilskud, DKS "; 14,6; 14,7; 14,9; 14,9; 14,9; 14,9
"22110510 Almindelig virksomhed "; 14,6; 14,7; 14,9; 14,9; 14,9; 14,9
"221106 Tilskud, kirker i udlandet "; 11,1; 11,2; 11,4; 11,4; 11,4; 11,4
"22110610 Almindelig virksomhed "; 11,1; 11,2; 11,4; 11,4; 11,4; 11,4
"221115 Istandsættelse af kirker mv. "; 19,0; 19,3; 19,6; 19,6; 19,6; 19,6
"22111530 Istandsættelse "; 12,3; 19,3; 18,8; 19,6; 19,6; 19,6
"22111535 Istandsættelse af De kgl. begravelseskapeller"; 6,7; 0,0; 0,0; 0,0; 0,0; 0,0
"22111545 Istandsættelse af Den danske Kirke i Paris "; 0,0; 0,0; 0,8; 0,0; 0,0; 0,0
"221179 Reserver og budgetregulering "; 0,0; 0,0; 0,0; -0,8; -0,8; -0,8
"22117950 Negativ budgetregulering vedr. køb af konsule"; 0,0; 0,0; 0,0; -0,8; -0,8; -0,8
"222 Folkekirken "; 502,5; 514,8; 522,6; 522,5; 522,5; 522,5
"2221 Folkekirken "; 502,5; 514,8; 522,6; 522,5; 522,5; 522,5
"222101 Biskopper "; 10,3; 10,6; 10,8; 10,8; 10,8; 10,8
"22210110 Lønninger, LBK nr. 331 af 2014 "; 10,3; 10,6; 10,8; 10,8; 10,8; 10,8
"222103 Provster og præster "; 483,6; 495,5; 503,0; 502,9; 502,9; 502,9
"22210310 Lønninger, LBK nr. 331 af 2014 "; 483,6; 495,5; 503,0; 502,9; 502,9; 502,9
"222108 Anden lovgivnings provenuvirkning "; 8,6; 8,7; 8,8; 8,8; 8,8; 8,8
"22210820 Kompensation som følge af navnelov "; 8,5; 8,6; 8,7; 8,7; 8,7; 8,7
"22210830 drift og etab.af bet.l.vedr.navnel. "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"24 Miljø- og Fødevareministeriet "; 15899,7; 16170,2; 17240,9; 15597,7; 15328,0; 14812,8
"241 Fællesudgifter "; 440,9; 540,8; 468,2; 731,9; 760,6; 612,0
"2411 Centralstyrelsen "; 440,9; 540,8; 468,2; 731,9; 760,6; 612,0
"241101 Departementet "; 394,4; 415,9; 415,3; 403,2; 421,1; 405,7
"24110110 Almindelig virksomhed "; 378,0; 400,4; 389,1; 380,2; 402,4; 387,4
"24110125 Ligestillingspolitik "; 16,4; 15,5; 18,8; 15,6; 11,3; 10,9
"24110197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 7,4; 7,4; 7,4; 7,4
"241113 Bidrag til FAO "; 18,1; 18,0; 17,8; 17,8; 17,8; 17,8
"24111310 Bidrag til FAO "; 18,1; 18,0; 17,8; 17,8; 17,8; 17,8
"241114 Mærkningsordning, formidling mv. "; 10,3; 10,8; 10,9; 10,9; 9,9; 9,9
"24111410 Mærkningsordning, formidling mv. "; 10,3; 10,8; 10,9; 10,9; 9,9; 9,9
"241120 Tænketank om madspild "; 0,0; 0,5; 2,3; 2,3; 2,3; 0,0
"24112010 Tænketank om madspild "; 0,0; 0,5; 2,3; 2,3; 2,3; 0,0
"241140 Kønsligestilling blandt kvinder og mænd "; 18,1; 26,0; 21,9; 17,8; 9,2; 5,9
"24114010 Indsats mod vold mod kvinder "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"24114011 Psykisk og fysisk vold i nære relationer "; 0,0; 6,0; 0,0; 0,2; 0,8; 0,0
"24114020 Initiativer til bekæmpelse af menneskehandel "; 3,1; 3,2; 3,2; 3,2; 3,2; 3,2
"24114022 Styrket indsats mod menneskehandel "; 3,1; 0,1; 0,2; 0,0; 0,0; 0,0
"24114023 Handlingsplan bekæmpelse af menneskehandet "; 0,0; 7,4; 8,1; 8,0; 2,5; 0,0
"24114026 Ligestilling, social kontrol mv. "; 3,5; 2,3; 2,3; 0,0; 0,0; 0,0
"24114030 Fremme af fædres brug af orlov "; 1,2; 1,0; 1,0; 0,0; 0,0; 0,0
"24114031 Tryghed, trivsel og lige muligheder LGTBI "; 7,0; 0,3; 0,4; 2,2; 0,0; 0,0
"24114032 Tilskud til kvinderådet "; 0,0; 1,2; 1,2; 1,2; 1,2; 1,2
"24114033 Driftstilskud til LGBT Danmark "; 0,0; 1,5; 4,0; 1,5; 1,5; 1,5
"24114034 Tilskud til Copenhagen 2021 "; 0,0; 3,0; 1,5; 1,5; 0,0; 0,0
"241179 Reserver og budgetregulering "; 0,0; 69,6; 0,0; 279,9; 300,3; 172,7
"24117921 Reserve til udtagning af landbrugsjord mv. "; 0,0; 0,0; 0,0; 200,0; 200,0; 200,0
"24117930 Negativ budgetregulering vedr. konsulenter "; 0,0; 0,0; 0,0; -40,0; -41,3; -42,5
"24117960 Ændrede dispositioner i bevillingsåret "; 0,0; 69,6; 0,0; 119,9; 141,6; 15,2
"242 Generelle jordbrugsforhold mv. "; 2683,1; 3607,4; 3032,6; 2746,6; 2675,4; 2592,5
"2421 Fællesudgifter inden for jordbrugsområdet mv. "; 1231,9; 1276,9; 1474,9; 1396,5; 1370,9; 1290,4
"242101 Landbrugsstyrelsen "; 956,2; 886,4; 909,8; 833,7; 808,1; 759,4
"24210110 Almindelig virksomhed "; 909,4; 807,7; 856,2; 780,1; 754,5; 705,8
"24210111 Forbrug af videreført overskud mv. "; 0,0; 18,4; 0,0; 0,0; 0,0; 0,0
"24210117 Vådområdeindsats, projektjord kommunal model "; 10,7; 30,0; 21,7; 21,7; 21,7; 21,7
"24210118 Udtagning af lavbundsjorder mv., projektjord "; 1,9; 3,0; 5,5; 5,5; 5,5; 5,5
"24210131 Advokatudgifter "; 0,9; 2,0; 1,2; 1,2; 1,2; 1,2
"24210140 Indtægtsdækket kontrolvirksomhed "; 27,9; 21,7; 21,8; 21,8; 21,8; 21,8
"24210143 Kompensationsordning vedrørende GMO-afgrøder "; 0,1; 0,6; 0,6; 0,6; 0,6; 0,6
"24210190 Indtægtsdækket virksomhed "; 5,2; 2,9; 2,7; 2,7; 2,7; 2,7
"24210197 Andre tilskudsfinansierede aktiviteter "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"242102 Forskellige tilskud "; 114,3; 125,3; 112,2; 106,2; 108,8; 108,8
"24210210 Landbrugslotteriet "; 4,4; 1,4; 2,0; 2,0; 2,0; 2,0
"24210215 Tilskud til jordfordeling "; 0,0; 10,0; 0,0; 0,0; 0,0; 0,0
"24210220 Projektstøtte til udvikling af biavlen "; 0,0; 7,8; 0,0; 0,0; 2,6; 2,6
"24210230 Dyrevelfærdspulje til foreninger mv. "; 20,3; 26,4; 10,5; 4,5; 4,5; 4,5
"24210235 Bevaringsarbejde husdyr og planter "; 6,6; 4,2; 4,2; 4,2; 4,2; 4,2
"24210240 Indførsel af skærpede fosforlofter "; 0,0; 2,0; 0,0; 0,0; 0,0; 0,0
"24210250 Reduktion af gylles opholdstid "; 8,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24210260 Producentorganisationer "; 38,0; 35,0; 57,0; 57,0; 57,0; 57,0
"24210265 Oplysningskampagner og salgsfremstød "; 14,6; 10,0; 10,0; 10,0; 10,0; 10,0
"24210275 Tilskud til skolemælk "; 6,2; 10,9; 10,9; 10,9; 10,9; 10,9
"24210280 Skolefrugtordningen "; 16,2; 17,6; 17,6; 17,6; 17,6; 17,6
"242104 Forskellige tilskud "; 1,4; 0,7; 0,7; 0,7; 0,7; 0,7
"24210440 Nedskrivning af statshusmandslån "; 0,2; 0,1; 0,1; 0,1; 0,1; 0,1
"24210445 Kapitalregulering af jordrenteforpligtelse "; 1,1; 0,6; 0,6; 0,6; 0,6; 0,6
"242105 Anlægsprogram "; 160,0; 264,5; 452,2; 455,9; 453,3; 421,5
"24210530 Ejendomme under Landbrugsstyrelsen "; 0,4; 9,5; 89,6; 83,9; 67,4; 54,6
"24210535 Vådområdeindsats, erstatningsjord "; 66,1; 61,0; 52,9; 52,0; 55,9; 50,9
"24210536 Vådområdeindsats, projektjord kommunal model "; 73,7; 160,0; 230,0; 260,0; 260,0; 260,0
"24210537 Udtagning af lavbundsjorder mv., projektjord "; 19,8; 34,0; 79,7; 60,0; 70,0; 56,0
"2423 Struktur- og effektivitetsforbedringer "; 868,1; 1948,6; 1239,7; 1046,9; 1036,9; 1036,9
"242303 Støtte til udvikling af landdistrikterne "; 716,4; 1824,8; 1129,3; 1036,9; 1036,9; 1036,9
"24230312 Udvikling i primært jordbrug "; 54,0; 272,0; 220,0; 0,0; 0,0; 0,0
"24230313 Økologivisionen, investeringsstøtte "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"24230314 Økologisk investeringsstøtte til kvæg og svin"; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"24230315 Udvikling i forarbejdningssektoren "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230316 Erhvervsudvikling "; -3,5; 0,0; 0,0; 0,0; 0,0; 0,0
"24230327 Sammenhængende arealer "; 0,0; 0,0; 0,0; 21,0; 21,0; 21,0
"24230328 Projekttilskud til minivådområder "; 25,4; 115,0; 115,0; 160,0; 160,0; 160,0
"24230329 Udtagning af lavbundsjorder mv. "; -32,4; 42,0; 34,1; 34,1; 34,1; 34,1
"24230330 Pleje af græs- og naturarealer "; 178,4; 243,0; 165,5; 182,0; 182,0; 182,0
"24230331 Naturforvaltning "; 29,6; 30,0; 30,0; 15,0; 15,0; 15,0
"24230333 Naturforvaltning, lodsejererstatninger "; 64,8; 0,0; 0,0; 0,0; 0,0; 0,0
"24230334 Vådområder, kommunal model, kvælstof "; 69,4; 208,0; 172,9; 172,9; 172,9; 172,9
"24230335 Vådområder "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24230336 Særlig indsats natur og miljø "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24230337 Miljø- og naturprojekter "; -2,9; 0,0; 0,0; 0,0; 0,0; 0,0
"24230338 Obligatoriske randzoner, vandrammedirektiv "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230339 Vådområder, kommunal model, fosfor "; -0,9; 14,0; 14,0; 14,0; 14,0; 14,0
"24230344 Økologisk arealtilskud "; 278,8; 832,8; 85,7; 167,3; 167,3; 167,3
"24230345 Omlægningstilskud "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"24230349 Arbejdspladser og levevilkår "; -3,8; 0,0; 0,0; 0,0; 0,0; 0,0
"24230360 Sikring af skov Natura 2000 "; 11,4; 23,0; 18,0; 18,0; 18,0; 18,0
"24230361 Privat skovrejsning "; 48,5; 35,0; 70,0; 35,0; 35,0; 35,0
"24230365 Kompensationsordning til målrettet regulering"; 0,0; 0,0; 190,0; 49,8; 49,8; 49,8
"24230370 Budgetregulering "; 0,0; 0,0; 14,1; 157,8; 157,8; 157,8
"24230380 Reserver til EU-medfinansierede ordninger "; 0,0; 10,0; 0,0; 10,0; 10,0; 10,0
"242304 Miljøstøtte (artikel 68) "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230410 Ekstensivt landbrug og permanente græsarealer"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230420 Flerårige energiafgrøder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"242306 Tilskud til fremme af økologi "; 30,0; 30,0; 20,0; 10,0; 0,0; 0,0
"24230610 Økologifremme "; 30,0; 30,0; 20,0; 10,0; 0,0; 0,0
"242307 Målrettede efterafgrøder og regulering "; 119,2; 80,1; 76,7; 0,0; 0,0; 0,0
"24230710 Målrettede efterafgrøder "; 99,2; 80,1; 0,0; 0,0; 0,0; 0,0
"24230715 Tilskud til oplandskonsulenter "; 20,0; 0,0; 0,0; 0,0; 0,0; 0,0
